Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Buenos Aires,Buenos Aires,1980.??.??,?,"Balashov, Yuri S","Panno, Oscar",1/2-1/2,2600,2540,D42,e2e4 c7c6 c2c4 d7d5 e4d5 c6d5 c4d5 g8f6 b1c3 f6d5 g1f3 e7e6 d2d4 b8c6 f1d3 f8e7 e1g1 e8g8 f1e1 d5f6 a2a3 a7a6 c1g5 g7g6 d3e4 f6e4 c3e4 e7g5 e4g5 b7b6 d1d2 c6e7 h2h4 c8b7 a1d1 a8c8 h4h5 b7f3 g5f3 e7d5 f3e5 c8c7 d1c1 c7c1 e1c1 d8h4 h5g6 h7g6 e5f3
Buenos Aires,Buenos Aires,1980.??.??,?,"Andersson, Ulf","Najdorf, Miguel",1/2-1/2,2590,2510,E92,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 d4e5 d6e5 d1d8 f8d8 c1g5 d8e8 c3d5 f6d5 c4d5 c7c6 e2c4 c6d5 c4d5 b8d7 f3d2 d7b6 d5b3 c8e6 e1e2 e6b3 a2b3 b6d7 g5e3
Buenos Aires,Buenos Aires,1980.??.??,?,"Olafsson, Fridrik","Larsen, Bent",0-1,2545,2585,A40,c2c4 g7g6 d2d4 f8g7 g1f3 c7c5 e2e4 b8c6 d4c5 d8a5 f3d2 a5c5 d2b3 c5b6 f1e2 d7d6 e1g1 c8e6 c1e3 b6c7 d1d2 g8f6 f2f3 e8g8 b1c3 f8c8 c3d5 c7d8 a1c1 f6d7 f3f4 a7a5 g1h1 a5a4 b3d4 d7c5 e2f3 e6d5 c4d5 c6d4 e3d4 d8a5 d2a5 a8a5 e4e5 b7b6 f3e2 f7f5 f1d1 g7h6 g2g3 a5a8 e2b5 d6e5 d4e5 h6g7 d5d6 g7e5 f4e5 g8f8 g3g4 e7d6 e5d6 a8a5 b5e2 a5a7 g4f5 g6f5 e2b5 c8d8 d1d5 f5f4 c1f1 a7f7 b5c4 f7f6 d5g5 d8d6 g5g8 f8e7 g8g7 e7d8 g7h7 c5e4 c4b5 d6d4 f1g1 f6f8 h7a7 f4f3 h2h3 f3f2 g1c1 f8f5 b5f1 e4d2 h1g2 f5g5 g2f2 d4f4 f2e3 f4f1 c1c3 g5d5 a7a4 b6b5 a4g4 d2c4 e3e2 f1f7 g4g8 d8d7
Buenos Aires,Buenos Aires,1980.??.??,?,"Olafsson, Fridrik","Karpov, Anatoly",1-0,2545,2725,A32,d2d4 g8f6 c2c4 e7e6 g2g3 c7c5 g1f3 c5d4 f3d4 d8c7 d1d3 a7a6 f1g2 b8c6 d4c6 d7c6 e1g1 f8e7 d3b3 e6e5 c1e3 f6d7 b1c3 d7c5 b3c2 c8g4 b2b4 c5d7 b4b5 e8g8 b5c6 b7c6 a1b1 g4e6 c2a4 f8c8 f1c1 d7c5 a4c2 g7g6 c3e4 e6f5 e3c5 e7c5 b1b3 c5e7 c1b1 a8b8 h2h4 a6a5 g1h2 b8b4 a2a3 b4b3 c2b3 c8d8 e2e3 c7d7 b3c3 d7c7 b1b2 d8d1 c4c5 f5e6 b2b6 e6d5 c3a5 c7d7 a5a8 g8g7 b6b7 d7e6 a8e8 d5e4 g2e4 e6f6 e8e7 f6f2 e4g2
Buenos Aires,Buenos Aires,1980.??.??,?,"Olafsson, Fridrik","Browne, Walter S",1/2-1/2,2545,2540,D40,g1f3 g8f6 c2c4 c7c5 b1c3 e7e6 e2e3 b8c6 d2d4 d7d5 a2a3 a7a6 d4c5 f8c5 b2b4 c5a7 c1b2 e8g8 d1c2 d8e7 f1e2 d5d4 e3d4 c6d4 f3d4 a7d4 e1g1 e6e5 a1d1 a6a5 c2b3 c8d7 f1e1 a5b4 a3b4 f8c8 e2f3 d7e6 c3d5 e6d5 c4d5 d4b2 b3b2 e7d6 b2e5 d6b4 d1b1 b4c5 e1d1 c8c7 h2h3 a8d8 e5f4 c5d6 f4d4 f6d7 b1b5 d7c5 d1b1 d6e7 g1f1 g8f8 b5b6 d8d6 b6b2 e7f6 d4e3 h7h6 b2e2 d6d8 e2e1 c5a4 e3a3 a4c5 a3a5 f6a6 a5a6 b7a6 b1b6 a6a5 e1c1 c5d7
Buenos Aires,Buenos Aires,1980.??.??,?,"Najdorf, Miguel","Timman, Jan H",1-0,2510,2600,A30,g1f3 g8f6 c2c4 c7c5 g2g3 d7d5 c4d5 f6d5 f1g2 b8c6 e1g1 e7e5 b1c3 c8e6 d2d3 f8e7 c1d2 e8g8 a2a3 f7f6 a1c1 d8d7 c3d5 e6d5 d2c3 f8d8 f3d2 d5g2 g1g2 d7d5 e2e4 d5e6 d2c4 d8d7 d1c2 e7f8 c4e3 a8d8 c1d1 b7b5 e3d5 c6e7 d5e3 g8h8 b2b3 f6f5 c3a5 d8c8 e4f5 e7f5 e3f5 e6f5 d1d2 d7d5 a5c3 c8d8 f1e1 d5d3 d2d3 f5d3 c2d3 d8d3 c3e5 d3b3 e5d6 c5c4 e1e8 h7h6 e8f8 h8h7 f8a8 b3d3 d6b4 d3d7 a8b8 a7a6 b8a8 d7c7 b4c3 c7c6 a8a7 h7g6 g3g4 g6g5 g2g3
Buenos Aires,Buenos Aires,1980.??.??,?,"Najdorf, Miguel","Panno, Oscar",1/2-1/2,2510,2540,E14,d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1d2 b7b6 e2e3 c8b7 f1d3 c7c5 d4c5 b4c5 e1g1 e8g8 a2a3 d7d5 b2b4 c5e7 c1b2 b8d7 d1b1 h7h6 f1d1 a8c8 c4d5 f6d5 d2c4 d8c7 b1a2 f8d8 a1c1 c7b8 a2a1
Buenos Aires,Buenos Aires,1980.??.??,?,"Najdorf, Miguel","Larsen, Bent",0-1,2510,2585,E09,g1f3 e7e6 c2c4 g8f6 g2g3 d7d5 f1g2 f8e7 e1g1 e8g8 d2d4 b8d7 d1c2 c7c6 b1d2 b7b6 b2b3 c8b7 c1b2 a7a5 a2a3 c6c5 c4d5 e6d5 a3a4 a8c8 a1c1 b7a6 c2d1 f8e8 f1e1 f6e4 e2e3 c5d4 f3d4 d7c5 g2f1 a6f1 e1f1 c5d3 c1c8 d8c8 b2a1 e7g5 d2e4 d5e4 g1g2 g5f6 d4b5 e8e6 a1f6 e6f6 b5d4 g7g6 f2f3 e4f3 f1f3 f6f3 d4f3 c8f5 d1a1 f5c5 a1d4 c5c2 g2h1 d3f2 h1g1 f2e4 g1h1 c2c6 h1g2 h7h6 h2h4 c6c2 g2h3 e4f2 h3g2 f2e4 g2h3 c2c8 g3g4 c8b7 h3g2 e4c5 d4c4 b7c6 g2g3 c5e4 g3f4 c6c4 b3c4 e4c5 f4e5 c5a4 e5d5 a4b2 f3d4 g8f8 g4g5 h6h5 d4c2 f8e7 c2a3 e7d7 d5e5 b2d3 e5f6 d7e8 e3e4 e8f8 a3b5 a5a4 b5a3 d3f4 a3b5 f4g2
Buenos Aires,Buenos Aires,1980.??.??,?,"Najdorf, Miguel","Kavalek, Lubomir",1-0,2510,2600,D40,d2d4 g8f6 g1f3 e7e6 c2c4 c7c5 e2e3 d7d5 b1c3 b8c6 a2a3 a7a6 c4d5 e6d5 f1e2 c5d4 f3d4 f8d6 e1g1 e8g8 d4f3 f8e8 b2b4 d6c7 c1b2 d8d6 g2g3 c8h3 f1e1 a8d8 b4b5 c6a5 d1a4 c7b6 a4h4 h3c8 a1d1 d6b8 e2d3 h7h6 c3a4 d8d6 b2e5 c8g4 d3e2 b6d8 e5d6 b8d6 f3d4 g4e2 e1e2 d6a3 d4c2 a3b3 h4b4 a6b5 b4b3 a5b3 a4c3 d8a5 c3b5 e8e4 c2d4 b3c5 e2a2 a5b6 d4e2 e4e6 e2f4 e6e5 b5c3 c5e4 f4d5 e4c3 d5c3 b6a5 c3d5 b7b6 d5f6 g7f6 d1d7 e5c5 a2a4 f6f5 a4d4
Buenos Aires,Buenos Aires,1980.??.??,?,"Najdorf, Miguel","Karpov, Anatoly",1/2-1/2,2510,2725,D41,g1f3 c7c5 c2c4 g8f6 g2g3 e7e6 f1g2 f8e7 e1g1 e8g8 b1c3 d7d5 c4d5 f6d5 d2d4 b8c6 c3d5 e6d5 d4c5 e7c5 b2b3 d8f6 a1b1 c8f5 c1b2 f6e7 b1c1 a8b8 e2e3 f5e4 f3d4 c5d4 b2d4 e4g2 g1g2 e7e4 f2f3 e4e6 f1f2 f8d8 c1c3 e6f5 f2d2 d8d7 c3d3 c6b4
Buenos Aires,Buenos Aires,1980.??.??,?,"Najdorf, Miguel","Giardelli, Sergio C",1/2-1/2,2510,2300,A30,g1f3 g8f6 c2c4 b7b6 g2g3 c7c5 f1g2 c8b7 e1g1 e7e6 b1c3 f8e7 f1e1 e8g8 e2e4 d7d6 d2d4 c5d4 f3d4 d8c8 b2b3 a7a6 c1b2 b8d7 d1e2 f8e8 g1h1 e7f8 a1d1 c8c7 d4c2 a8d8 f2f4 g7g6 g3g4 h7h6 c2e3 c7b8 e3f1 b6b5 c4b5 a6b5 b3b4 b7c6 f1d2 d7b6 c3b5 e6e5 d1c1 c6d7 b5c7 e8e7 f4e5 d6e5 c7a6 b8a8 b4b5 d7b5 e2b5 d8d2 b2a3 e7a7 a3f8 a7a6 f8h6 d2f2 e1e2 f6g4 e2f2 g4f2 h1g1 f2g4 h6g5 a8a7 b5c5 a6a2 h2h3 a2a5 c5c7 a7c7 c1c7 a5a1 g2f1 g4h2 g1h2 a1f1 h2g2 f1e1 g5f6 e1e4 c7c6 e4b4 f6e5 b4e4 e5f6 e4e6 c6e6 f7e6 g2g3 b6d7
Buenos Aires,Buenos Aires,1980.??.??,?,"Ljubojevic, Ljubomir","Quinteros, Miguel A",1/2-1/2,2590,2515,B92,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 a2a4 b8c6 f2f4 c6b4 b3d2 e5f4 f1f4 c8e6 g1h1 d6d5 e4d5 f6d5 c3d5 b4d5 f4f3 e6g4 f3b3 g4e2 d1e2
Buenos Aires,Buenos Aires,1980.??.??,?,"Ljubojevic, Ljubomir","Panno, Oscar",1-0,2590,2540,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g7g6 c2c4 f8g7 d4b3 g8e7 e1g1 e8g8 b1c3 b8c6 d3e2 b7b6 c1f4 f7f5 e4f5 f8f5 d1d2 d7d5 c4d5 e7d5 c3d5 e6d5 a1c1 c8b7 e2g4 f5f4 d2f4 g7b2 g4e6 g8h8 c1c6 b7c6 b3d4 d8e7 f4e5 e7g7 e5g7 h8g7 d4c6 d5d4 e6d7
