Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings4950,Hastings,1949.??.??,1,"Wood, Baruch Harold","Euwe, Max",1/2-1/2,,,E39,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5 e8g8 g1f3 b8a6 c1g5 a6c5 a2a3 b4c3 c2c3 f6e4 g5d8 e4c3 d8e7 c5b3 e7f8 g8f8 a1d1 c3d1 e1d1 b7b6 f3d2 b3d2 d1d2 c8a6 e2e4 a8c8 b2b3 f8e7 f1d3 e6e5 f2f3 c8c6 h1c1 c6h6 h2h3 h6g6 d3f1 g6c6 b3b4 c6c8 a3a4 a6b7 c4c5 b6c5 c1c5 c8c5 b4c5 d7d6 c5d6 e7d6 d2c3 d6c5 f1c4 b7c6 c4b3 c6d7 h3h4 g7g6 g2g3 f7f5 e4f5 g6f5 b3d1 h7h6 g3g4 a7a5
Hastings4950,Hastings,1949.??.??,1,"Barda, Olaf","Szabo, Laszlo",1/2-1/2,,,A47,d2d4 g8f6 g1f3 b7b6 g2g3 c8b7 f1g2 c7c5 c2c4 c5d4 e1g1 d8c8 d1d4 b8c6 d4d1 g7g6 b2b3 d7d5 c4d5 c6b4 a2a3 b4d5 c1b2 f8g7 e2e4 d5c7 b1d2 c7e6 a1c1 c8d8 d1e2 e8g8 f1d1 a8c8 d2c4 d8e8 f3d4 e6d4 b2d4 f6h5 c4e5 c8c1 d1c1 e8d8 d4b2 h5f6 e5c6 b7c6 c1c6 f6d7 e4e5 d7c5 b3b4 c5e6 c6c1 d8b8 c1d1 f8d8 d1d5 b8c7 d5d8 e6d8 h2h3 d8e6 g1h2
Hastings4950,Hastings,1949.??.??,1,"Fuller, John A","Horne, Dennis Morton",1/2-1/2,,,C73,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 a4c6 b7c6 d2d4 f7f6 c1e3 a8b8 b1d2 g7g6 c2c4 g8h6 h2h3 h6f7 d1a4 c8d7 c4c5 d8c8 b2b4 f8g7 a1c1 e8g8 e1g1 f6f5 d4e5 d6e5 d2c4 f5f4 e3d2 d7h3 g2h3 c8h3 a4b3 b8d8 c1d1 h3g4 g1h1 g4h3 h1g1 h3g4
Hastings4950,Hastings,1949.??.??,1,"Koenig, Imre","Rossolimo, Nicolas",0-1,,,A91,d2d4 f7f5 g2g3 e7e6 f1g2 g8f6 c2c4 f8e7 b1c3 e8g8 g1h3 d7d6 e1g1 c7c6 d1d3 e6e5 d4e5 d6e5 f1d1 d8e8 d3c2 e8h5 f2f4 e5e4 h3f2 c8e6 b2b3 b8d7 c1e3 a7a5 c3a4 h5f7 a4b6 d7b6 e3b6 a5a4 e2e3 f6d7 b6d4 c6c5 d4b2 b7b5 g2f1 d7b6 d1c1 b5b4 b2e5 b6d7 b3a4 d7e5 f4e5 e6d7 f2h3 d7a4 c2f2 g7g5 f1g2 f7g7 f2b2 a8d8 h3f2 e7d6 b2e2 d6e5 a1b1 g5g4 f2d1 h7h5 d1b2 a4c6 e2f2 d8d6 c1d1 d6h6 b2d3
Hastings4950,Hastings,1949.??.??,1,"Evans, Larry Melvyn","Winser, W.",1-0,,,D29,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 e7e6 f1c4 c7c5 e1g1 a7a6 d1e2 b7b5 c4b3 c8b7 f1d1 b8d7 a2a4 f8e7 b3c2 e8g8 e3e4 b5a4 b1c3 c5d4 f3d4 d8c7 c3a4 a8c8 c1g5 f8d8 a1c1 c7a5 g5d2 e7b4 a4c3 a5h5 f2f3 d7e5 d2e1 e5g6 g2g3 g6e5 g1g2 e5c4 c2b3 c4a5 b3a2 b4c5 e1f2 g7g6 g3g4 h5h6 d4e6 f7e6 a2e6 g8g7 e6c8 d8c8 f2c5 c8c5 b2b4 c5h5 g4h5 h6g5 g2h1 f6h5 b4a5
Hastings4950,Hastings,1949.??.??,2,"Euwe, Max","Evans, Larry Melvyn",1/2-1/2,,,E23,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1b3 c7c5 d4c5 b8c6 g1f3 f6e4 c1d2 e4c5 b3c2 e8g8 a2a3 b4c3 d2c3 a7a5 g2g3 f7f5 f1g2 d8c7 e1g1 a5a4 f3d2 b7b6 f2f4 c8a6 e2e4 f5e4 g2e4 c5e4 d2e4 f8f5 c2a4 c6a5 a4d1 a6c4 f1f2 a5b3 a1b1 d7d5 e4d2 b3c5 d2c4 d5c4 d1e2 b6b5 c3d4 a8e8 d4c5 c7c5 b1d1 e6e5 e2e4 g7g6 g1g2 f5f8 e4d5 c5d5 d1d5 e5f4 d5b5 f4g3 h2g3 f8f2 g2f2 e8c8
Hastings4950,Hastings,1949.??.??,2,"Horne, Dennis Morton","Barda, Olaf",1-0,,,B55,e2e4 c7c5 d2d4 c5d4 g1f3 d7d6 f3d4 g8f6 f2f3 e7e5 f1b5 c8d7 b5d7 d8d7 d4f5 d6d5 c1g5 d5d4 b1d2 f6g8 d2b3 b8c6 e1g1 f7f6 g5d2 g7g6 f5g3 h7h5 f3f4 h5h4 g3e2 e8c8 f4e5 f6e5 e2c1 f8e7 c1d3 g8f6 d1e2 d7g4 a1e1 g4e2 e1e2 d8f8 d2g5 f6g4 g5e7 f8f1 g1f1 c6e7 f1g1 e7c6 b3d2 c8c7 h2h3 g4e3 d2f3 c7d6 c2c3 e3c4 b2b3 c4b6 c3d4 c6d4 f3d4 e5d4 e4e5 d6e7 e2e4 g6g5 e4d4 h8f8 d3e1 f8f5 e1f3 b6d7 d4e4 d7c5 e4c4 c5e6 g1f2 f5f8 c4g4 f8c8 g4c4 c8d8 f2e3 d8d1 e3e4 d1f1 c4c2 a7a5 c2d2 f1c1 e4f5 c1c8 d2d6 c8f8 f5e4 f8f4 e4e3 f4b4 f3d4 e6f4 a2a3 b4b6 d6b6 f4d5 e3e4 d5b6 e4f5 a5a4 b3a4 b6c4 f5g5 c4e5 g5h4 e7d6 h4g5 d6d5 d4b5
Hastings4950,Hastings,1949.??.??,2,"Rossolimo, Nicolas","Fuller, John A",1-0,,,C03,e2e4 e7e6 d2d4 d7d5 b1d2 b8c6 g1f3 g8h6 f1d3 c6b4 d3e2 c7c5 e1g1 c5c4 c2c3 b4c6 b2b3 c4b3 a2b3 f8e7 e2d3 e8g8 d1c2 f7f5 e4d5 e6d5 f1e1 e7d6 d2f1 d8f6 f1g3 d6g3 h2g3 h6f7 b3b4 c8e6 b4b5 c6d8 c1a3 f8e8 d3f5 g7g6 f5d3 b7b6 a3b4 d8b7 f3e5 f7e5 e1e5 b7c5 b4c5 b6c5 a1a6 c5c4 d3c4 d5c4 c2e2 f6f7 a6e6 e8e6 e5e6
Hastings4950,Hastings,1949.??.??,2,"Szabo, Laszlo","Wood, Baruch Harold",1-0,,,B24,e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 a8b8 c1e3 b7b5 d1d2 b5b4 c3d1 d8b6 h2h3 e7e6 e3f4 e6e5 f4g5 h7h6 g5e3 g8e7 g1e2 c6d4 e2c1 d7d6 c2c3 d4e6 e1g1 a7a5 c1e2 f7f5 g1h2 c8b7 f2f4 h6h5 d1f2 e8d7 f1d1 e7c6 h3h4 b7a6 a1c1 b4c3 b2c3 b6b2 c1c2 b2a3 e4f5 g6f5 g2c6 d7c6 d3d4 e6c7 d4e5 d6d5 c3c4 d5d4 e3d4 c5d4 e2d4 c6b7 d4f5 g7f8 d2d7 h8g8 d1d3 a3c5 f2e4 c5a7 e4d6
Hastings4950,Hastings,1949.??.??,2,"Winser, W.","Koenig, Imre",0-1,,,E40,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b8c6 g1f3 d7d6 f1e2 e8g8 e1g1 b4c3 b2c3 b7b6 c1a3 c8a6 f3d2 d8e8 c4c5 a6e2 d1e2 b6c5 d4c5 d6d5 e2a6 e8d7 a1b1 f8d8 b1b7 f6e4 d2e4 d5e4 h2h3 f7f5 a3b4 a8b8 b7b8 d8b8 a2a3 b8d8 a6b5 c6e5 b5a6 d7c6 a6c6 e5c6 c3c4 g8f7 b4c3 g7g6 f1b1 d8d3 b1c1 f7e7 g1f1 d3d8 c1b1 d8d3 b1c1 d3d8 c1b1 d8b8 b1b5 a7a6 b5b8 c6b8 c3b4 e7d7 f1e2 d7c6 e2d2 b8d7 d2c3 g6g5 c3d4 h7h5 g2g3 h5h4 g3h4 g5h4 a3a4 e6e5 d4c3 d7f6 c3d2 f6h7 d2e2 h7g5 e2f1 g5h3 b4c3 h3g5 c3e5 g5f3 e5f4 h4h3 f4g3 f3g5 f1g1 g5e6 g1h2 c6c5 h2h3 c5c4 h3h4 c4d5 h4h5 c7c5 g3h4 c5c4 h5g6 c4c3 h4f6 c3c2 f6b2 f5f4 g6f5 f4f3
