Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
GRENKE Chess Classic 2019,Karlsruhe/Baden Baden GER,2019.04.20,1.1,"Keymer,Vincent","Carlsen,M",0-1,2516,2845,A56,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 d7d6 e2e4 f8g7 g1f3 e8g8 f1e2 e7e5 e1g1 f6e8 f3e1 f7f5 e4f5 g6f5 f2f4 b8d7 e1d3 e5e4 d3f2 g7c3 b2c3 d7f6 c1e3 e8g7 d1e1 c8d7 f2d1 d7a4 h2h3 a4d1 e1d1 d8e8 g1f2 e8g6 f1g1 g8h8 a2a4 f8g8 d1f1 f6h5 g2g3 a8f8 f1g2 g6f6 a1c1 f6d8 g2h2 h5f6 g3g4 f6d7 g4g5 d8a5 g5g6 h7h6 c1b1 f8b8 h2g3 a5d8 f2e1 g7e8 e1d2 d7f8 e3f2 d8e7 d2e3 e7f6 e3d2 f8g6 h3h4 g6e7 g3h3 g8g1 b1g1 f6f7 h4h5 e8f6 f2h4 b7b6 g1b1 f7f8 b1g1 f8f7 g1b1 f7g7 b1g1 g7f8 d2c2 f6g8 c2d2 f8f7 d2c2 b8f8 c2d2 f7e8 g1a1 f8f7 a4a5 b6a5 a1a5 e7c8 a5a1 e8f8 a1b1 c8b6 b1g1 f7g7 g1g7 h8g7 h3g3 g7h8 g3g6 a7a5 e2f1 a5a4 d2c2 a4a3 c2b3 b6a4 f1h3 f8g7 g6g7 h8g7 h3f5 g8f6 b3a3 a4c3 h4f2 c3e2 a3a4 f6h5 a4a5 h5f6 a5b6 g7f7 b6c7 f7e7 f2e3 e2d4 f5g6 h6h5 e3f2 d4f3 g6f5 f3d2 f2h4 e4e3 f5d3 d2f3 h4f6 e7f6 c7d6 h5h4 d6c7 f3d4 c7c8 e3e2
GRENKE Chess Classic 2019,Karlsruhe/Baden Baden GER,2019.04.20,1.2,"Svidler,P","Caruana,F",1/2-1/2,2735,2819,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c3d5 f6d5 e4d5 c6b8 a2a4 f8e7 f1e2 e8g8 e1g1 b8d7 c1d2 f7f5 a4a5 a7a6 b5a3 e5e4 a3c4 d7e5 c4b6 a8b8 f2f4 e4f3 e2f3 e7f6 c2c3 g7g5 f3e2 f5f4 b6c8 d8c8 g1h1 b7b5 a5b6 b8b6 d1c2 f6g7 b2b3 c8b7 b3b4 b7d5 c2a2 d5a2 a1a2 d6d5 a2a6 b6a6 e2a6 e5c4 f1d1 c4d2 d1d2 g7c3 d2d5 c3b4 d5g5 g8h8 h1g1 f4f3 g2f3 f8f3 a6c4 f3f8 g1g2 b4c3 c4d3 f8g8 g5g8 h8g8
GRENKE Chess Classic 2019,Karlsruhe/Baden Baden GER,2019.04.20,1.3,"Vachier Lagrave,M","Anand,V",1/2-1/2,2773,2774,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 c6c5 c1e3 d8b6 b1c3 b8c6 e1g1 b6b2 d1e1 c5d4 e3d4 c6d4 f3d4 f8b4 d4b5 b4a5 a1b1 b2c2 b1b3 g8e7 b5d6 e8f8 d6b7 a5b6 b7d6 b6a5 d6b7 a5b6 b7d6 b6a5 d6b7
GRENKE Chess Classic 2019,Karlsruhe/Baden Baden GER,2019.04.20,1.4,"Aronian,L","Naiditsch,A",1/2-1/2,2763,2695,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4f3 d8c7 a2a4 f8e7 a4a5 e8g8 f1e2 b8d7 f3d2 b7b5 a5b6 d7b6 e1g1 a6a5 c3b5 c7b8 c2c4 c8e6 d1b3 f8c8 f1c1 e7d8 b3d1 b6d7 f2f3 d8b6 d2f1 f6e8 c1c3 b6c5 g1h1 c8c6 e3d2 c5b4 c3c1 b4d2 f1d2 e8c7 a1a3 d7c5 c1a1 c6a6 d2b1 e6d7 b1c3 c7e6 c3d5 a5a4 b2b4 a4b3 a3a6 a8a6 a1a6 c5a6 d1b3 a6c5 b3d1 e6d8 d5e3 d8b7 h2h3 g7g6 e2f1 d7e6 e3c2 b8d8 d1e1 h7h5 c2e3 h5h4
GRENKE Chess Classic 2019,Karlsruhe/Baden Baden GER,2019.04.20,1.5,"Meier,Geo","Vallejo Pons,F",1/2-1/2,2628,2693,D02,g1f3 d7d5 d2d4 e7e6 g2g3 b7b5 f1g2 g8f6 e1g1 c8b7 a2a4 b5b4 a4a5 f8e7 c2c3 e8g8 c3b4 e7b4 d1b3 d8e7 c1d2 b8a6 f1c1 a8b8 d2b4 a6b4 b1d2 b7a6 b3e3 b8b7 f3e5 a6b5 g2f1 f6d7 e5d7 e7d7 e3a3 b4a6 c1c3 f8b8 d2b3 b5c4 b3d2 c4b5 d2b3 b5c4 b3d2 c4b5 d2b3
GRENKE Chess Classic 2019,Karlsruhe/Baden Baden GER,2019.04.21,2.1,"Vallejo Pons,F","Carlsen,M",0-1,2693,2845,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 c5a7 d4e5 f6e4 a4c2 d7d5 e5d6 e4d6 c1g5 f7f6 g5f4 g7g5 f4d6 d8d6 d1d6 c7d6 b1d2 g5g4 f3h4 d6d5 h4f5 d5d4 d2c4 c8f5 c2f5 h7h5 a1d1 f8d8 a2a4 c6e7 f5e6 g8g7 f1e1 f6f5 c4a5 a8b8 g1f1 g7f6 e6b3 e7g6 e1e6 f6g5 g2g3 d4c3 b2c3 d8d1 b3d1 b8d8 f2f4 g4f3 d1f3 h5h4 a5c4 h4g3 h2g3 a7b8 f1g2 b7b5 a4b5 a6b5 c4e3 d8d2 g2h3 d2d3 f3e2 d3c3 e2b5 f5f4 b5e8 g6f8 e6b6 b8e5 e3f1 f4g3 b6c6 c3a3 c6b6 a3a2 b6b4 f8e6 b4g4 g5f6 e8c6 g3g2 c6g2 e6f4 g4f4 e5f4 g2f3 f4b8 f1g3 f6g5 g3e2 b8c7 h3g2 g5h4 g2f2 c7b6 f2e1 b6e3 e1d1 h4g5 f3e4 g5f6 e4f3 f6e5 f3g2 e5d6 g2e4 d6c5 e4f5 a2d2 d1e1 d2d8 f5e4 c5c4 e1f1 d8f8 f1e1 e3f2 e1d2 f8d8 d2c2 f2e3 e4f3 d8d2 c2b1 c4b3 e2c1 b3a3 c1e2 d2b2 b1a1 b2b8
GRENKE Chess Classic 2019,Karlsruhe/Baden Baden GER,2019.04.21,2.2,"Anand,V","Keymer,Vincent",1-0,2774,2516,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1d3 e7e5 d4e2 f8e7 e1g1 e8g8 e2g3 c8e6 c3d5 e6d5 e4d5 g7g6 c2c4 b8d7 c1h6 f8e8 a1c1 e7f8 h6g5 h7h6 g5d2 a6a5 b2b3 h6h5 f1e1 f8g7 h2h3 d8e7 d2e3 e7f8 d1d2 h5h4 g3e2 f6h5 e2c3 f7f5 e3g5 h5f4 g5f4 e5f4 e1e6 d7e5 d3e2 e8e6 d5e6 a8e8 d2d5 f8e7 c3b5 e7e6 d5b7 e8e7 b7b8 g8h7 b8d6 e6d6 b5d6 g7f8 d6b5 e5c6 g1f1 e7e5 a2a3 f8c5 e2f3 c6d4 b5d4 c5d4 c1b1 e5e6 b3b4 e6b6 b1d1 d4b2 c4c5
GRENKE Chess Classic 2019,Karlsruhe/Baden Baden GER,2019.04.21,2.3,"Caruana,F","Vachier Lagrave,M",1/2-1/2,2819,2773,B23,e2e4 c7c5 b1c3 d7d6 d2d4 c5d4 d1d4 b8c6 d4d2 g8f6 b2b3 e7e6 c1b2 d6d5 e4d5 e6d5 e1c1 c8e6 a2a3 f8c5 g1f3 e8g8 f1d3 a8c8 h1e1 f8e8 h2h3 d8a5 c3b5 a5d2 d1d2 a7a6 b5d4 f6e4 d2e2 e6d7 c1d1 f7f6 d4c6 d7c6 f3d4 c6d7 f2f3 e4g3 e2e8 c8e8 c2c4 d5c4 d3c4 g8f8 b3b4 c5d6 d4e6 d7e6 e1e6 e8d8 d1c2 g3h5 e6e4 b7b5 c4d3 h5f4 d3f1 d8e8 c2b3 e8e4 f3e4 f4e6 a3a4 e6c7 b2d4 f8e7 f1e2 e7d7 d4e3 d6e5 h3h4 g7g6 h4h5 g6h5 e2h5 c7e6 h5g4 d7d6 a4a5 e6d4 b3a2 d6c7 e3f2 d4c2 a2b3 c2d4 b3a2 d4c2 a2b3 c2d4 b3a2
GRENKE Chess Classic 2019,Karlsruhe/Baden Baden GER,2019.04.21,2.4,"Naiditsch,A","Svidler,P",0-1,2695,2735,C69,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 d8f6 d2d4 e5d4 c1g5 f6d6 f3d4 f8e7 g5e7 g8e7 b1c3 c8d7 d4e2 e8c8 d1c1 e7g6 c1e3 c8b8 a1d1 d6e7 f2f4 d7c8 e2c1 d8d1 f1d1 b7b6 c1d3 a6a5 d1e1 c8a6 d3f2 h8e8 a2a3 f7f6 c3e2 a6b7 e2g3 c6c5 g3f5 e7f7 e1d1 g6f8 c2c3 a5a4 h2h3 f8e6 f5g3 b7c6 d1d2 e6d8 e3d3 d8b7 g1h2 b7d6 d2d1 h7h5 d1e1 h5h4 g3f1 f7b3 e4e5 f6e5 f4e5 b3b2 e1e2 b2b5 d3c2 d6c4 e5e6 c4a3
GRENKE Chess Classic 2019,Karlsruhe/Baden Baden GER,2019.04.21,2.5,"Meier,Geo","Aronian,L",1/2-1/2,2628,2763,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 b8d7 e1g1 g8f6 d1e2 e7e6 c2c3 f8e7 d2d4 e8g8 e4e5 d6e5 d4e5 f6d5 c3c4 d5b4 b1c3 b4c6 f1d1 a7a6 c1f4 d8c7 h2h4 f8d8 h4h5 h7h6 b2b3 d7f8 c3e4 d8d1 a1d1 a8d8 d1d8 c7d8 e4d2 d8a5 d2e4 f8d7 g2g3 g8f8 g1g2 f8e8 g3g4 a5c7 g2g3 c7a5 g3g2 a5c7 g2g3 c7a5 g3g2
