Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Sparkassen GM,Dortmund GER,2010.07.15,1,"Naiditsch,A","Mamedyarov,S",0-1,2684,2761,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b8d7 f2f4 d7c5 e1g1 f6e4 c3e4 c5e4 f4f5 e6e5 d1h5 d6d5 f1e1 f8c5 e1e4 c5d4 g1h1 d8f6 e4e1 c8f5 c2c3 d4a7 b3d5 e8g8 e1f1 f6d6 f1f5 d6d5 f5e5 a8e8 c1f4 e8e5 h5e5 d5e5 f4e5 f7f6 e5c7 f8e8 a1d1 e8e2 b2b3 e2a2 g2g3 a2a3 d1b1 h7h5 c7d6 a3a2 b1e1 a2d2 d6b8 a7b8 e1e8 g8f7 e8b8 d2d7 h1g2 f7e6 g2f3 e6f5 h2h3 d7d3 f3f2 b7b5 b8c8 h5h4 g3h4 d3h3 c8c7 f5g6 c7c6 b5b4 c3b4 h3h4 c6b6 h4e4 f2f3 g6f5 b6b7 g7g5 b4b5 a6a5
Sparkassen GM,Dortmund GER,2010.07.15,1,"Kramnik,V",Le Quang Liem,1/2-1/2,2790,2681,D19,g1f3 g8f6 c2c4 c7c6 b1c3 d7d5 d2d4 d5c4 a2a4 c8f5 e2e3 e7e6 f1c4 f8b4 e1g1 e8g8 f3h4 b8d7 h2h3 f5g6 h4g6 h7g6 d1c2 d8e7 f1d1 a7a5 e3e4 e6e5 d4d5 a8c8 c1g5 d7b6 c4f1 c6d5 e4d5 b6c4 f1c4 c8c4 c2b3 f8c8 c3b5 e7d7 d5d6 b4c5 g5e3 c4b4 b3d3 b4b2 a1c1 b7b6 e3c5 b6c5 d3e3 b2b4 c1c5 c8c5 e3c5 b4a4 c5e5 a4c4 b5c3 a5a4 c3d5 f6d5 e5d5 c4c8 d5a5 c8c4 a5a6 c4b4 g1h2 g8h7 a6a8 b4f4 d1d2 f4f6 a8a6 g6g5 h2g1 g7g6 d2d4 f6e6 a6d3 h7g8 d4d5 g8h7 d3g3 h7g8 d5d1 e6f6 g3e5 f6e6 e5c5 g8h7 d1d4 e6f6 h3h4 g5h4 d4h4 h7g7 h4d4 f6e6 c5c3 f7f6 c3b4 g6g5 d4d1 g7g6 b4b1 g6g7 b1d3 e6e8 d1b1 e8a8 b1a1 a8d8 a1d1 d7e6 d3a6 d8d7 a6a5 g7g6 a5b4 g6g7 b4a4 d7d6 d1d6 e6d6
Sparkassen GM,Dortmund GER,2010.07.15,1,"Ponomariov,R","Leko,P",1-0,2734,2734,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 d4c6 b7c6 e4e5 d8e7 d1e2 f6d5 c2c4 c8a6 b1d2 g7g6 d2f3 e7b4 e1d1 a8b8 e2c2 d5e7 b2b3 f8g7 c1d2 b4b6 c4c5 b6b7 f1a6 b7a6 c2c4 a6c4 b3c4 h7h6 h2h4 d7d5 c5d6 c7d6 d2c3 d6d5 d1c2 c6c5 a1b1 e8g8 b1b8 f8b8 c4d5 e7d5 h1d1 d5b4 c3b4 c5b4 c2b3 g7f8 d1d7 a7a5 f3d2 b8c8 d2e4 f8g7 d7d5 c8e8 f2f4 f7f6 e4d6 e8d8 d5a5 f6e5 f4e5 g7e5 a5e5 d8d6 b3b4 d6d2 a2a4 d2g2 a4a5 g2a2 b4b5 g8f7 a5a6 f7f6 e5e4 g6g5 e4a4 a2b2 b5a5 b2b8 h4h5 b8g8 a6a7 g5g4 a5b6 f6g5 a7a8q g8a8 a4a8 g5h5 b6c5 h5g5 c5d4 g5f4 d4d3 f4f3 a8f8 f3g2 d3e2 g4g3 f8h8 g2g1 e2f3
Sparkassen GM,Dortmund GER,2010.07.16,2,"Ponomariov,R","Kramnik,V",1-0,2734,2790,E00,d2d4 g8f6 c2c4 e7e6 g2g3 f8b4 c1d2 b4e7 f1g2 d7d5 g1f3 e8g8 e1g1 c7c6 d1c2 b7b6 f1d1 c8a6 f3e5 d8c8 b1c3 b8d7 a1c1 d7e5 d4e5 f6d7 c4d5 c6d5 d2f4 g7g5 g2d5 e6d5 c3d5 c8d8 d5c7 a8c8 e5e6 f7e6 c2c6 d8e8 c6e6 e8f7 e6f7 g8f7 c7a6 g5f4 c1c8 f8c8 d1d7 c8c2 a6b4 c2b2 b4c6 b2e2 d7a7 f4f3 h2h4 h7h5 a7e7 e2e7 c6e7 f7e7 g3g4 h5g4 g1h2 e7e6 h2g3 e6f5 a2a4 f5e4 g3g4
Sparkassen GM,Dortmund GER,2010.07.16,2,"Leko,P","Mamedyarov,S",1/2-1/2,2734,2761,E62,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 d7d6 g1f3 c7c6 e1g1 d8a5 e2e4 a5h5 f3g5 h5d1 f1d1 e7e5 d4d5 h7h6 g5f3 c6d5 c4d5 c8d7 f3d2 f8c8 g2f1 g7f8 f2f3 b8a6 d2c4 a6b4 c4e3 f6h7 h2h4 f8e7 c1d2 f7f5 a2a3 b4a6 e4f5 g6f5 f1b5 d7b5 c3b5 c8f8 g3g4 f5g4 f3g4 f8f4 e3f5 f4g4 g1h2 e7f8 d2h6 h7f6 h6f8 g8f8 a1c1 a6c5 b5d6 c5e4 d6e4 g4e4 d5d6 a8d8 c1c7 e4f4 f5e7 f4h4 h2g3 h4g4 g3h3 g4g7 c7b7 f6e4 d1f1 f8e8 b7b4 d8d6 e7f5 g7h7 h3g4 d6g6 g4f3 e4d2 f3e2 d2f1 b4b8 e8f7 b8b7 f7g8 b7b8 g8f7 b8b7 f7g8 b7b8 g8f7
Sparkassen GM,Dortmund GER,2010.07.16,2,Le Quang Liem,"Naiditsch,A",1/2-1/2,2681,2684,D37,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 d5c4 e2e4 f8b4 c1g5 c7c5 f1c4 c5d4 f3d4 b4c3 b2c3 d8a5 c4b5 c8d7 g5f6 g7f6 b5d7 b8d7 e1g1 a7a6 a1b1 a5c7 d1f3 e8c8 b1b4 d7c5 f1b1 e6e5 b4c4 d8d6 d4b3 b7b6 f3f5 c8d8 b3c5 b6c5 h2h4 d8e7 c4c5 c7c5 b1b7 e7e8 b7b8 e8e7 b8h8 d6d1 g1h2 d1d2 h8c8 c5f2 c8c7 e7f8 f5c8 f8g7 c8g4 g7f8 c7c8 f8e7 c8c7 e7f8 c7c8 f8e7 c8c7
Sparkassen GM,Dortmund GER,2010.07.17,3,"Mamedyarov,S",Le Quang Liem,1-0,2761,2681,D11,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 d1c2 d5c4 c2c4 c8f5 g2g3 e7e6 f1g2 b8d7 e1g1 f8e7 b1c3 e8g8 f1e1 f6e4 c4b3 d8b6 f3h4 e7h4 g3h4 d7f6 f2f3 e4c3 b2c3 b6c7 e2e4 f5g6 c3c4 f8d8 c1e3 h7h6 b3b2 d8d7 g1h1 g8h7 g2h3 f6h5 b2d2 c7d8 d2f2 f7f5 d4d5 c6d5 c4d5 f5e4 d5e6 d7d3 f3e4 g6e4 h1g1 d8e8 f2f7 h5f6 a1c1 e8b5 c1c7 f6e8 c7c5 b5b4 h3f5 e4f5 f7f5 h7h8 f5f8 h8h7 f8f5 h7h8 e3f2 d3d4 f5f8 h8h7 f8f5 h7h8 a2a3 d4g4 g1h1 b4a4 f5f8 h8h7 f8f5 h7h8 f2g3 b7b6 f5f8 h8h7 f8f5 h7h8 f5f8 h8h7 c5c1 g4g6 f8f3 a8d8 f3f5 a4g4 f5g4 g6g4 e6e7 d8a8 e1d1
Sparkassen GM,Dortmund GER,2010.07.17,3,"Kramnik,V","Leko,P",1/2-1/2,2790,2734,E06,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 g1f3 e8g8 e1g1 d5c4 f3e5 b8c6 g2c6 b7c6 e5c6 d8e8 c6e7 e8e7 d1a4 e6e5 d4e5 e7e5 a4c4 c8e6 c4c2 e6f5 c2d2 f8e8 f1e1 f5g4 b1c3 f6e4 c3e4 e5e4 d2c3 g4e2 c1e3 e4f3 a1c1 a7a6 e3d4 f3g4 d4e5 f7f6 e5c7 g8h8 c3c6 a8c8 b2b3 h7h6 c1c4 g4h5 c4c1 e2b5 c6d6 b5e2 h2h4 e8e4 c7d8 c8c1 e1c1 h5g6 d8a5 h8h7 c1e1 g6g4 d6d2 g4f3 d2c3 f3f5 c3d2 f5g4 a5c3 g4f3 c3f6 g7f6 d2d5 e2d3 d5f7 h7h8 f7f8 h8h7 f8f7 h7h8 e1c1 d3c2 f7f8 h8h7 f8f7 h7h8 f7f8
Sparkassen GM,Dortmund GER,2010.07.17,3,"Naiditsch,A","Ponomariov,R",1/2-1/2,2684,2734,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 h7h6 b2b3 c8e6 c1b2 c6c5 a1d1 d8c8 c3d5 g7g5 c2c4 b7b6 d5f6 c8b7 g2g4 f5e7 g1g2 e7g6 g2g3 f8e7 h2h4 e7f6 e5f6 g5h4 f3h4 h8g8 f2f3 g6f8 f1e1 h6h5 e1e5 h5g4 f3f4 a8e8 f4f5 e6d7 e5e7 d7c6 h4g2 f8h7 g2e3 h7g5 e3d5 g5e4 g3g2 c6d5 d1d5 e4d6 b2c1 b7c6 c1h6 b6b5 h6e3 e8e7 f6e7 b5c4 d5c5 c6d7 f5f6 c4b3 a2b3 d7e6 e3d4 d6e8 c5a5 e8f6 a5a6 e6e7 d4f6 e7d7 f6c3 g8b8 b3b4 b8b5 a6a7 d7c8 c3e1 c7c5 b4c5 b5c5 a7f7 c5c7 f7f8 c8d7 g2g3 d7e6 f8a8 e6f5 a8a5 f5e4 e1d2 c7c4 d2f4 c4d4 g3g4 d4d5 a5a8 d5d4 a8e8 e4d3 g4f5 d4d5 f4e5 d3e3 e8h8 d5d3 h8h4 e3f3 e5d4 d3d2 h4f4 f3e2 f5e4 d2c2 f4f3 e2d2 f3d3 d2e2 d4c3 c2a2 d3e3 e2d1 e3h3 a2e2 e4d3 e2d2 d3c4 d2g2 h3e3 d1c2 e3e1 g2g4 c3d4 c2d2 e1e8 g4g2 d4c3 d2c2 e8e4 g2f2 e4g4 c2d1 c3d4 f2c2 c4b3 c2h2 d4c3
Sparkassen GM,Dortmund GER,2010.07.18,4,"Naiditsch,A","Leko,P",1/2-1/2,2684,2734,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 a2a4 a8b8 a4b5 a6b5 f3e5 c6e5 d2d4 c5d4 d1d4 d7d6 f2f4 e5c6 d4d3 e8g8 b1c3 c6b4 d3d2 c8e6 b3e6 f7e6 d2e2 d8e8 c1e3 e8h5 f1f3 b4c6 a1a6 b5b4 c3d1 c6e7 d1f2 h5b5 e2b5 b8b5 e3d4 f6h5 f2h3 e7g6 a6a7 f8c8 f3f1 e6e5 f4e5 g6e5 d4e5 d6e5 h3f2 b5c5 f2d3 c5c2 d3b4 c2b2 b4d5 c8b8 a7c7 h7h6 c7e7 b2e2 e7e5 h5f6 d5f6 g7f6 e5f5 b8b2 f5f2 g8g7 g2g3 e2f2 f1f2 b2b4 f2e2 g7g6 g1f2 b4b3 e2c2 h6h5 h2h4 b3a3 c2e2 a3b3 e2e3 b3b2 f2f3 b2b1 f3f4 b1f1 e3f3 f1e1 f3f2 e1g1 f4f3 g1e1 f2e2 e1f1 e2f2 f1e1 f2e2
