Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Grand Slam Final Masters,Bilbao ESP,2010.10.09,1,"Shirov, Alexei","Anand, Viswanathan",1/2-1/2,2749,2800,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 d8e8 h2h3 h7h5 b2b3 f8e7 c1b2 c8e6 a1d1 a7a5 a2a4 b7b6 c3e4 c6c5 c2c4 a8d8 d1d8 e8d8 f1d1 d8c8 g1f1 h8d8 d1d8 c8d8 f1e2 d8e8 e2d3 e7d8 b2c1 f7f6 g2g4 h5g4 h3g4 f5d4 f3d4 c5d4 e5f6 g7f6 g4g5 c7c5 e4f6 d8f6 g5f6 e6f5 d3d2 f5b1 d2d1 d4d3 d1d2 e8f7 d2c3 f7f6 c1f4 f6e6 f4c7 b1a2 c7b6 e6d6 b6a5 d3d2 c3d2 a2b3 d2d3 b3a4 d3e4
Grand Slam Final Masters,Bilbao ESP,2010.10.09,1,"Kramnik, Vladimir","Carlsen, Magnus",1-0,2780,2826,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 d1a4 a6b7 f1g2 c7c5 d4c5 b6c5 e1g1 f8e7 b1c3 e8g8 f1d1 d8b6 c1f4 f8d8 a1b1 h7h6 a4b5 b7c6 b5b6 a7b6 b2b3 g7g5 f4b8 a8b8 f3e5 c6g2 g1g2 b8c8 e2e4 d7d6 e5d3 g8f8 h2h3 f6d7 f2f4 d7b8 c3a4 b8d7 d3f2 c8a8 d1d2 a8a5 a4c3 d7b8 b1d1 b8c6 c3b5 g5f4 g3f4 d6d5 e4d5 e6d5 c4d5 a5b5 d5c6 d8c8 f2g4 c8c6 g4e5 c6e6 g2f3 b5a5 d2g2 f7f6 e5c4 a5a7 f4f5 e6c6 a2a4 a7b7 g2g6 h6h5 d1g1 f8e8 c4e5 c6c8 g6g8 e7f8 e5g6 b7f7 g1d1
Grand Slam Final Masters,Bilbao ESP,2010.10.10,2,"Kramnik, Vladimir","Shirov, Alexei",1-0,2780,2749,D16,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 e7e6 e2e3 c6c5 f1c4 b8c6 e1g1 f8e7 d1e2 c5d4 f1d1 e8g8 e3d4 f6d5 c4b3 c6a5 b3a2 d5b4 d4d5 b4a2 a1a2 e7f6 d5e6 d8e7 c3d5 e7e6 b2b4 a5c6 b4b5 c6e5 d5c7 e5f3 g2f3 e6e2 a2e2 c8e6 c7a8 f8a8 c1b2 a8c8 d1c1 c8d8 b2f6 g7f6 g1g2 a7a6 b5a6 b7a6 c1c6 g8g7 e2e4 f6f5 e4h4 d8a8 a4a5 g7g6 g2g3 g6g5 h4d4 h7h5 h2h4 g5f6 g3f4 a8b8 c6a6 b8b2 d4a4 b2f2 a6e6 f7e6 a5a6 f2e2 a6a7
Grand Slam Final Masters,Bilbao ESP,2010.10.10,2,"Carlsen, Magnus","Anand, Viswanathan",0-1,2826,2800,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 d7d6 e1g1 f8e7 c2c3 e8g8 b1d2 c8d7 f1e1 f8e8 d2f1 e7f8 b5a4 h7h6 f1g3 c6e7 a4b3 e7g6 d3d4 c7c5 h2h3 d8c7 a2a4 a7a6 a4a5 c5d4 c3d4 e5d4 f3d4 d6d5 e4d5 e8e1 d1e1 a8e8 e1c3 c7c3 b2c3 e8e1 g1h2 f8d6 d4c2 e1f1 c1e3 f1a1 c2a1 d6e5 e3d4 e5d4 c3d4 g6e7 a1c2 f6d5 g3e4 b7b6 c2e3 d5e3 a5b6 e3f5 e4c5 f5d4 b6b7 e7c6 b3a4 d7e8 c5a6 g8f8 h2g3 f8e7 g3f4 d4e6 f4e3 e6d8 a4c6 d8c6 h3h4 e7d6 g2g4 e8d7 g4g5 h6g5 h4g5 g7g6 f2f4 d7e6
Grand Slam Final Masters,Bilbao ESP,2010.10.11,3,"Shirov, Alexei","Carlsen, Magnus",1/2-1/2,2749,2826,C95,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 a2a4 e7f8 c2d3 c7c6 b2b4 d7b6 a4b5 c6b5 d4d5 a8c8 c1b2 f6h5 d3f1 f7f5 f3e5 e8e5 c3c4 h5f6 b2e5 d6e5 c4c5 f5e4 d5d6 b6a4 d2c4 a4c5 b4c5 c8c5 d1b3 b7d5 b3b4 c5c4 f1c4 b5c4 a1a6 d8c8 b4a5 c4c3 d6d7 c8d7 a5c3 d7b7 e1a1 b7b8 a6a7 h7h6 a7c7 b8b6 c3e5 f8d6 c7c8 g8f7 e5c3 b6b7 c8a8 b7a8 a1a8 d5a8 c3d4 a8d5 d4a7 d6e7 a7c7 h6h5 c7e5 g7g6 g1h2 d5e6 h2g1 e6f5 g1f1 f6e8 f1g1 e8g7 e5d5 g7e6 d5b7 h5h4 g1h2 e6f4 h2g1 f4d3 g1f1 d3c5 b7d5 f5e6 d5e5 e6f5 e5d5 c5e6 d5b7 f7f8 b7a8 e7d8 a8a7 d8f6 a7b7 f8g8 b7a7 f6g5 f1e2 e6f4 e2f1 f4h5 f1e2 g8f8 e2f1 g5f6 a7c7 h5g7 c7a7 g7e6 a7b7 e6d8 b7a7 d8f7 f1g1 f8g7 g1f1 f6e5 a7e7 g6g5 f1g1 e5f6 e7b7 g7g6 b7d5 f7e5 d5g8 f6g7 g8e8 g6h6 e8e7 e5d3 g1f1 d3f4 e7d6 f5g6 d6e7 f4d5 e7e6 d5f6 f1g1 g6e8 e6f5 e8d7 f5e5 h6g6 g1f1 g7f8 f1g1 f8a3 e5c7 a3b4 c7e5 b4d2 e5d4 d2f4 d4b6 d7e8 g1f1 e8f7 f1g1 g6f5 b6a7 f7e6 g1f1 f5g6 a7b6 e6d7 f1g1 d7a4 b6e6 a4b5 e6b6 b5c4 b6d4 c4e6 g1f1 e6f5 f1g1 g5g4 h3g4 f5g4 d4c3 g4f5 c3b3 f4g5 g1f1 g6h6 f1g1 h6g6 g1f1 f5d7 f1g1 d7e8 b3c3 e8f7 c3e5 f7d5 e5c3 d5e6 c3e5 e6d7 e5c3 d7f5 c3b3 f6h5 b3g8 h5g7 g8b3 g7e6 g1h2 g5f6 h2g1 f6g7 g1f1 e6g5 b3b6 g7f6 f1g1 h4h3 g2h3 f5h3 b6d6 h3f5 g1g2 g5f3 d6d5 g6g5 d5g8 f5g6 g8d5 f6e5 d5d8 g5h5 d8d5 g6f5 d5f7 h5g4 f7g8 f3g5 g8c4 e5f4 c4g8 f5e6 g8g7 e6f7 g7d4 g4f5 d4c5 f4e5 c5f8 f5g6 f8c5 e5f6 c5d6 f7c4 d6c6 c4e6 c6d6 e6g4 d6d5 g4f3 g2f1 g5f7 f1g1 f7e5 d5g8 g6f5 g8c8 f5g5 c8g8 e5g6 g8d5 g5h6 d5e6 f6e5 e6f5 e5f4 f5f6 f4g5 f6e6 h6g7 e6d7 g6e7 d7e6 g5f6 g1f1 g7g6 f1g1 e7f5 e6g8 g6h5 g8f7 h5g5 f7g8 g5f4 g8b8 f4g4 b8g8 f6g5 g8c8 g5f6 c8g8 g4f4 g8b8 f6e5 b8b4 f5d4 b4f8 f4g5 f8g8 g5h6 g8f8 e5g7 f8d6 h6h5 d6h2 h5g5 h2g3 f3g4 g3e3 g5f5
Grand Slam Final Masters,Bilbao ESP,2010.10.11,3,"Anand, Viswanathan","Kramnik, Vladimir",1/2-1/2,2800,2780,E04,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 d5c4 f1g2 b8c6 d1a4 f8b4 c1d2 f6d5 d2b4 d5b4 e1g1 a8b8 b1a3 e8g8 a4b5 b7b6 b5c4 c8a6 a3b5 d8d5 c4d5 b4d5 a2a4 c6a5 f3e5 b8d8 b5a7 d5b4 a1c1 d8d4 c1c7 a6e2 f1c1 f7f6 e5c6 a5c6 a7c6 b4c6 c7c6 f8d8 h2h3 d8d6 c6d6 d4d6 c1c6 d6c6 g2c6 e6e5 f2f4 e5f4 g3f4 g8f7 g1f2 e2c4 b2b4 g7g5 f4g5 f6g5 h3h4 g5h4 a4a5
Grand Slam Final Masters,Bilbao ESP,2010.10.13,4,"Carlsen, Magnus","Kramnik, Vladimir",1/2-1/2,2826,2780,A29,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 d7d5 c4d5 f6d5 f1g2 d5b6 e1g1 f8e7 d2d3 e8g8 c1e3 f8e8 a1c1 e7f8 c3e4 c6d4 e3g5 f7f6 f3d4 e5d4 g5d2 c8e6 b2b4 e6d5 a2a4 c7c6 a4a5 b6c8 f1e1 a7a6 e4c5 d5g2 g1g2 d8d5 g2g1 c8d6 d1b3 d5b3 c5b3 d6b5 g1f1 a8d8 c1c4 d8d5 d2c1 e8d8 c1b2 g8f7 f1g2 h7h5 h2h3 g7g5 g3g4 f7g6 e1f1 f8e7 f2f4 h5g4 h3g4 g5f4 f1f4 e7d6 f4f3 d5g5 b2d4 g5g4 g2f2 b5d4 b3d4 d8h8 e2e4 h8h2 f2e3 h2b2 d4c2 g4g5 d3d4 g5b5 e3d3 d6b4 c4b4 b5b4 c2b4 b2b3 d3e2 b3b4 f3g3 g6f7 g3d3 f7e6 e2e3 b4b5 d3a3 c6c5 d4c5 b5c5 e3f4 c5h5 a3b3 h5b5 b3a3 e6d6 a3a1 b5c5 a1d1 d6c7 d1a1 c7c6 f4e3 f6f5 e4f5 c5f5 e3d3 f5f3 d3c4 f3f4 c4c3 c6c5 a1h1 f4f3 c3c2 f3f5 c2c3 f5f3 c3c2 f3a3 h1h7 c5c6 h7h6 c6c7 h6h7 c7b8 h7h8 b8a7 h8h5 a3e3 c2b2 a7b8 h5c5 e3e6
Grand Slam Final Masters,Bilbao ESP,2010.10.13,4,"Anand, Viswanathan","Shirov, Alexei",1/2-1/2,2800,2749,C12,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4e5 h7h6 g5d2 b4c3 b2c3 f6e4 d1g4 g7g6 f1d3 e4d2 e1d2 c7c5 h2h4 d8a5 g1f3 b8c6 g4f4 c5d4 h4h5 g6g5 f4f6 h8f8 f6h6 g5g4 f3g5 c6e5 g5h7 f8h8 d2e2 e5d3 c2d3 c8d7 h7f6 e8e7 h6g5 d4c3 f6e4 e7e8 e4f6 e8e7 f6g4 e7d6 g4e5 f7f6 g5f6 a8f8 f6g7 a5a4 e5f7 f8f7 g7f7 a4c2 e2f1 c2d3 f1g1 d3d2 f7g7 c3c2 g7h8 c2c1q a1c1 d2c1 g1h2 c1f4 h2g1 f4c1 g1h2
Grand Slam Final Masters,Bilbao ESP,2010.10.14,5,"Carlsen, Magnus","Shirov, Alexei",1-0,2826,2749,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 a2a4 a8b8 a4b5 a6b5 c2c3 d7d6 d2d4 c5b6 h2h3 e8g8 f1e1 h7h6 b1a3 e5d4 c3d4 c6a5 b3c2 b5b4 a3b5 c8a6 b5a7 a6b7 d4d5 b8a8 a7b5 a5c4 a1a8 d8a8 b5d4 a8a7 b2b3 c4e5 c1b2 e5f3 g2f3 a7a2 d1c1 b6d4 b2d4 f6d7 g1h1 f7f6 e1g1 f8f7 c1d2 a2a8 d2h6 d7e5 c2d1 a8e8 h6e3 c7c5 d4b2 f7e7 f3f4 e5d7 e3g3 e8f7 d1f3 b7a6 f3g4 d7f8 g4f5 c5c4 b3c4 a6c4 g3h4 c4d5 f2f3 d5e6 b2f6 e6f5 e4f5 e7c7 g1g7 f7g7 f6g7 c7g7 f5f6 g7d7 h4e1 d6d5 e1b4 d5d4 b4c4 g8h7 c4d3 h7g8 f4f5 g8f7 h1g2 f7f6 g2g3 f6g7 h3h4 f8h7 g3f2 h7f6 d3d2 f6h7 f2e1 d4d3 d2g2 g7h8 e1d2 h7f8 g2g5 h8h7 h4h5 h7h8 f5f6 h8h7 f3f4 h7h8 h5h6 h8h7 f4f5
Grand Slam Final Masters,Bilbao ESP,2010.10.14,5,"Kramnik, Vladimir","Anand, Viswanathan",1/2-1/2,2780,2800,D39,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 d5c4 e2e4 f8b4 c1g5 c7c5 f1c4 c5d4 f3d4 d8a5 g5d2 a5c5 c4b5 c8d7 d4b3 c5e7 b5d3 b8c6 e1g1 e8g8 a2a3 b4d6 g1h1 d6e5 f2f4 e5c3 d2c3 e6e5 f4f5 f8d8 d1e2 b7b6 b3d2 d7c8 d2f3 c8b7 a1e1 a7a6 d3c4 b6b5 c4a2 h7h6 a2d5 f6d5 e4d5 d8d5 f5f6 e7f6 f3e5 f6e6 e5f7 e6e2 e1e2 d5d7 f7e5 d7e7 e2e1 c6e5 e1e5 e7e5 c3e5 a8e8 f1e1 g8h7 e5c3 e8e1 c3e1
