Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings,Hastings,1929.??.??,?,"Price, E.","Sapira, E.",0-1,,,A53,d2d4 g8f6 g1f3 d7d6 c2c4 c8f5 b1c3 b8d7 f3h4 f5g6 h4g6 h7g6 e2e4 e7e5 d4d5 f6h5 g2g3 f8e7 f1e2 e7g5 e1g1 g5c1 a1c1 h5f4 e2g4 d8g5 h2h4 h8h4 g3h4 g5h4 d1f3 d7f6 f3g3 h4g4 g3g4 f6g4 c1c2 e8d7 c3e2 f4h3 g1g2 a8h8 g2g3 f7f5 e2g1 h3f4 f1c1 h8h2 b2b4 f4h5 g3f3 h5f6 e4f5 g6f5 c1f1 g7g5 f3e2 e5e4 e2e1 f5f4 c2e2 f4f3 e2d2 g4e5 c4c5 g5g4 a2a3 h2g2 d2d4 e5d3 d4d3 e4d3 e1d2 g2f2 f1f2 f6e4
Hastings,Hastings,1929.??.??,?,"Capablanca, Jose Raul","Thomas, George Alan",1-0,,,E14,g1f3 g8f6 c2c4 e7e6 d2d4 f8b4 b1d2 b7b6 e2e3 c8b7 f1d3 f6e4 a2a3 b4d2 f3d2 e4d2 c1d2 f7f5 d1h5 g7g6 h5h6 d8e7 f2f3 d7d6 e3e4 b8d7 e1c1 e8c8 e4f5 e6f5 d2g5 e7f8 h6h4 d8e8 d1e1 f8f7 c1c2 a7a5 b2b3 b7c6 c2c3 h7h5 e1e8 h8e8 h1e1 c6b7 h4f2 c8b8 e1e8 f7e8 f2e2 e8e2 d3e2 b7c8 g5e7 b6b5 c4b5 d7b6 e2c4 b6c4 b3c4 b8b7 d4d5 f5f4 a3a4 c8f5 e7g5 b7c8 g5f4 c8b7 h2h3 f5b1 g2g4 h5g4 h3g4 b7a7 f4d2 a7b6 f3f4 b1e4 f4f5 g6f5 g4g5 f5f4 d2f4 e4g6 f4e3 b6b7 c4c5 d6c5 c3c4 g6c2 c4c5 c2a4 e3d2 a4c2 d2a5 c2g6 d5d6 c7d6 c5d6
Hastings,Hastings,1929.??.??,?,"Vidmar, Milan Sr","Winter, William",1-0,,,D46,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 e2e3 b8d7 f1d3 f8e7 e1g1 e8g8 e3e4 d5e4 c3e4 b7b6 d1e2 c8b7 f1d1 d8c7 c1g5 c6c5 g5h4 a8c8 h4g3 c7c6 d4d5 e6d5 e4f6 e7f6 c4d5
Hastings,Hastings,1929.??.??,1,"Winter, William","Capablanca, Jose Raul",1/2-1/2,,,E23,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1b3 c7c5 d4c5 b8c6 g1f3 e8g8 c1g5 h7h6 g5h4 g7g5 h4g3 f6e4 e2e3 d8a5 a1c1 f7f5 g3d6 e4d6 c5d6 b4d6 f1e2 c6e5 f3d4 a5b4 b3b4 d6b4 e1g1 b7b6 f1d1 c8b7 d4f3 b7f3 g2f3 f5f4 e3e4 g5g4 f3g4 f4f3 e2f1 f8f4 h2h3 g8f7 g1h2 f7e7 c3a4 f4e4 c4c5 b4c5 a4c5 b6c5 c1c5 h6h5 g4h5 a8h8 f1d3 e4e2 h2g3 h8g8 d3g6 e5g6 h5g6 g8g6 g3f3 e2b2 c5c7 b2a2
Hastings,Hastings,1929.??.??,3,"Capablanca, Jose Raul","Menchik, Vera",1-0,,,D41,g1f3 g8f6 c2c4 c7c5 b1c3 d7d5 c4d5 f6d5 g2g3 b8c6 f1g2 e7e6 e1g1 f8e7 d2d4 e8g8 c3d5 d8d5 c1e3 d5h5 d4c5 e6e5 f3d2 f7f5 f2f4 e5e4 d1b3 g8h8 f1e1 c6d8 b3c2 c8e6 b2b4 d8c6 a2a3 e7f6 a1d1 h5f7 d1c1 b7b5 c5b6 c6d4 e3d4 f6d4 e2e3 d4b6 d2c4 e6c4 c2c4 f7c4 c1c4 a8c8 g2f1 g7g6 g1f2 c8c4 f1c4 f8c8 e1c1 a7a5 f2e2 a5b4 a3b4 h8g7 h2h3 c8a8 c4b3 a8a3 c1c3 h7h5 g3g4 h5g4 h3g4 f5g4 e2f2 g7h6 f2g3 b6d8 g3g4 d8f6 c3c6 a3b3 c6f6 h6g7 g4g5 b3e3 f6g6 g7f7 g6f6 f7g7 f6b6 e3e1 b6b7 g7g8 g5f6 e4e3 b7b8 g8h7 b8e8 e1b1 e8e3 b1b4 f4f5 b4b8 f6f7 b8b7 e3e7 b7b6 f5f6 b6a6 e7d7 a6a8 d7e7 a8a6 f7f8 h7g6 f6f7 a6a8 e7e8 a8a7 e8e6 g6h7 f8e8 a7a8 e8e7 a8a7 e7f6
Hastings,Hastings,1929.??.??,4,"Takacs, Sandor","Capablanca, Jose Raul",1/2-1/2,,,A17,c2c4 g8f6 b1c3 e7e6 b2b3 f8e7 c1b2 e8g8 g2g3 d7d5 f1g2 c7c5 c4d5 f6d5 g1f3 d5c3 b2c3 b8c6 e1g1 c8d7 d1b1 e7f6 b1b2 a8c8 f1d1 f6c3 d2c3 d8e7 b2d2 f8d8 d2d6 e7d6 d1d6 d7e8 a1d1 d8d6 d1d6 c8d8 d6d8 c6d8
Hastings,Hastings,1929.??.??,5,"Price, E.","Capablanca, Jose Raul",0-1,,,E16,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 g2g3 c8b7 f1g2 f8b4 b1d2 c7c5 e2e3 c5d4 e3d4 d8c7 e1g1 e8g8 a2a3 b4d2 c1d2 c7c4 f3e5 c4a6 a1c1 b7g2 g1g2 a6b7 d1f3 b7f3 g2f3 f6d5 c1c2 f7f6 e5d3 b8c6 d2e3 f8c8 f1c1 c6e7 d3f4 c8c2 c1c2 g8f7 f4d5 e7d5 e3f4 f7e7 f4d2 d7d6 g3g4 e7d7 h2h4 h7h6 f3g3 f6f5 g4g5 h6h5 f2f4 a8c8 c2c8 d7c8 g3f3 c8d7 f3e2 d7c6 a3a4 d5e7 d2e1 c6d5 e2d3 e7c6 e1g3 e6e5 d4e5 d6e5
Hastings,Hastings,1929.??.??,6,"Capablanca, Jose Raul","Maroczy, Geza",1/2-1/2,,,D30,g1f3 g8f6 c2c4 e7e6 d2d4 d7d5 c1g5 b8d7 e2e3 f8e7 b1d2 e8g8 a1c1 c7c5 c4d5 f6d5 g5e7 d8e7 e3e4 d5b4 a2a3 b4c6 d4c5 d7c5 d1c2 c5d7 f1b5 d7e5 f3e5 c6e5 c2c7 e7g5 g2g3 e5f3 d2f3 g5b5
Hastings,Hastings,1929.??.??,7,"Vidmar, Milan Sr","Capablanca, Jose Raul",1/2-1/2,,,D67,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 e8g8 g1f3 b8d7 a1c1 c7c6 f1d3 d5c4 d3c4 f6d5 g5e7 d8e7 d1c2 d5c3 c2c3 b7b6 e1g1 c8b7 c3d3 f8d8 d3e2 c6c5 d4c5 d7c5 f1d1 d8d1 c1d1 a8d8 h2h3 d8d1 e2d1 e7d7 d1d7 c5d7
Hastings,Hastings,1929.??.??,8,"Capablanca, Jose Raul","Sergeant, Philip",1-0,,,D63,c2c4 e7e6 d2d4 d7d5 g1f3 g8f6 c1g5 f8e7 e2e3 e8g8 b1c3 b8d7 a1c1 b7b6 c4d5 e6d5 f1b5 c8b7 e1g1 a7a6 b5a4 c7c5 d4c5 d7c5 a4c2 c5e4 c2e4 d5e4 d1d8 f8d8 f3d4 b6b5 a2a4 b5b4 c3e2 a8c8 d4f5 e7c5 e2d4 g8f8 g5f6 g7f6 f1d1 b7d5 g2g4 b4b3 d4e2 d8d7 e2c3 d5e6 d1d7 e6d7 c3e4 c5b4 c1c8 d7c8 f5d4 c8e6 d4e6 f7e6 e4f6 b4a3 f6e4 a3b2 e4c5 f8e7 c5b3 e7d6 e3e4 d6e5 f2f3 e5f4 g1f2 e6e5 f2e2
