Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Novgorod,Novgorod,1994.??.??,1,"Short, Nigel D","Bareev, Evgeny",1/2-1/2,2665,2675,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 d8b6 c3a4 b6a5 c2c3 c5c4 b2b4 a5c7 f1e2 f8e7 e1g1 f7f5 a4c5 d7f8 d1a4 b7b6 c5a6 c7d7 e2d1 f8g6 b4b5 c6b8 a6b8 a8b8 a1b1 e8g8 f1f2 a7a6 b5a6 d7a7 g2g3 c8d7 a4c2 b6b5 h2h4 b8b6 h4h5 g6h8 g3g4 b6a6 g4f5 f8f5 f2g2 h8f7 f3h2 b5b4 c3b4 d7a4 c2b2 a4d1 b1d1 a6a4 h2g4 a4b4 b2c2 a7b8 e3c1 b4b1 c2a4 b8c8 c1e3 b1d1 a4d1 g8h8 g2b2 c8e8 e3c1 h7h6 g4e3 f5f4 e3d5 f4e4 d5c3
Novgorod,Novgorod,1994.??.??,1,"Ivanchuk, Vassily","Kramnik, Vladimir",1-0,2695,2725,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f8g7 c2c3 f6f5 e4f5 c8f5 a3c2 c6e7 f1d3 e7d5 d3f5 d5e7 d1g4 e8g8 a1d1 d6d5 c2e3 d5d4 f5e4 d4e3 d1d8 e3f2 e1f2 a8d8 g4e2 f7f5 e4b7 d8d7 b7a6 f8d8 e2b5 d7d2 f2g3 e5e4 h1e1 e7g6 e1e2 g7e5 g3f2 d2d1 e2e1 d8d2 f2f1 d1e1 f1e1 d2g2 a6c8 f5f4 c8f5 e5f6 f5e4 g2h2 a2a4 g6e5 a4a5 f4f3 a5a6 h2h1 e1d2 h1h2
Novgorod,Novgorod,1994.??.??,1,"Kasparov, Gary","Shirov, Alexei",1-0,2805,2740,A21,c2c4 e7e5 b1c3 f8b4 c3d5 b4e7 d2d4 d7d6 e2e4 c7c6 d5e7 d8e7 g1e2 f7f5 d4e5 e7e5 e4f5 g8f6 d1d4 c8f5 c1f4 e5a5 d4c3 a5c3 e2c3 e8g8 e1c1 d6d5 f4d6 f8c8 f2f3 b8d7 g2g4 f5e6 g4g5 f6e8 c4d5 e6d5 d6g3 d5e6 f1d3 d7c5 d3c2 c8d8 h2h4 e6f7 c3e4 c5e4 f3e4 g8f8 d1f1 f8g8 h4h5 d8d7 f1f2 e8d6 g5g6 f7e6 g6h7 g8h8 h5h6 g7g6 f2f6 a8e8 f6g6 d6c4 g3e1 h8h7 g6g3 c4e5 e1c3 e6c4 g3g7
Novgorod,Novgorod,1994.??.??,2,"Kramnik, Vladimir","Shirov, Alexei",1/2-1/2,2725,2740,D48,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 a7a6 e3e4 c6c5 d4d5 d8c7 e1g1 c8b7 d5e6 f7e6 d3c2 c5c4 f3g5 d7c5 e4e5 c7e5 f1e1 e5d6 d1d6 f8d6 c1e3 e8g8 a1d1 d6e7 e3c5 e7c5 g5e6 f8c8 h2h3 a8b8 e6c5 c8c5 e1e6 b5b4 c3a4 c5g5 g2g3 g5h5 h3h4 b7f3 d1d4 f3d5 e6e7 d5f7 f2f4
Novgorod,Novgorod,1994.??.??,2,"Bareev, Evgeny","Kasparov, Gary",1/2-1/2,2675,2805,D99,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 c8g4 c1e3 f6d7 c4b3 c7c5 d4d5 b8a6 f1e2 a8b8 e3f4 g4f3 e2f3 d7e5 f3e2 b7b5 e1g1 c5c4 b3a3 b8b6 c3b5 b6b5 a3a6 b5b2 a1e1 d8d6 a6d6 e7d6 f4e5 g7e5 e2c4 f8c8 c4b3 e5d4 g2g3 c8e8 g1g2
Novgorod,Novgorod,1994.??.??,2,"Ivanchuk, Vassily","Short, Nigel D",1/2-1/2,2695,2665,C66,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 d2d4 e5d4 f3d4 c8d7 b5f1 e8g8 b1c3 f8e8 b2b3 d6d5 e4d5 e7b4 e1e8 d7e8 d4b5 c6e7 c1g5 b4c3 b5c3 e7d5 d1e1 d5c3 e1c3 h7h6 g5c1 e8c6 c1b2 d8d6 a1e1 a8e8 e1e8 f6e8 f2f3 a7a6 a2a4 e8f6 f1d3 d6f4 d3a6 b7a6 c3c6 f4d2 h2h3 d2e3 g1f1 e3d2 b2f6 g7f6 c6c7 h6h5 h3h4 d2d1 f1f2 d1d2 f2g3 d2e1 g3h3 e1h1 c7h2 h1d1 h2g3 g8h7 g3f4 h7g7 f4e4 a6a5 c2c4 d1b3 c4c5 b3c3 e4d5 c3a1 d5c4 a1h1 h3g3 h1e1 g3h2 e1e5 h2h3 e5f5 h3g3 f5e5 g3f2 e5b2 f2e3 b2g2 c5c6 g2g1 e3e4 g1e1 e4d4 e1e5 d4d3 e5f5 d3d2 f5f3 c6c7 f3f2 d2d3 f2g3 d3e4 g3g4 e4d3 g4g3 d3c2 g3f2 c2b3 f2b6 b3a2 b6f2 a2a3 f2e3 a3b2 e3b6
Novgorod,Novgorod,1994.??.??,3,"Kasparov, Gary","Ivanchuk, Vassily",1/2-1/2,2805,2695,B48,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 d8c7 f1d3 b8c6 c1e3 g8f6 e1g1 c6e5 h2h3 f8c5 g1h1 d7d6 f2f4 e5d7 a2a3 e8g8 d1e1 c7b6 e1f2 e6e5 f4e5 d6e5 d4f5 c5e3 f5e3 b6b2 e3d5 f6d5 c3d5 b7b5 f2g3 d7c5 a1b1 b2a3 b1a1 a3b2 a1b1 b2a3 b1a1 a3b2
Novgorod,Novgorod,1994.??.??,3,"Shirov, Alexei","Bareev, Evgeny",1-0,2740,2675,C00,e2e4 e7e6 d2d3 d7d5 b1d2 g8f6 g1f3 b7b6 c2c3 c7c5 g2g3 c8a6 c3c4 d5e4 d3e4 a6b7 f1g2 d8c7 e4e5 f6g4 e1g1 b8c6 d2e4 a8d8 d1a4 c7d7 c1g5 c6e5 a1d1
Novgorod,Novgorod,1994.??.??,3,"Short, Nigel D","Kramnik, Vladimir",0-1,2665,2725,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f8g7 c2c3 f6f5 e4f5 c8f5 a3c2 f5e6 g2g3 e8g8 f1g2 a6a5 e1g1 a8b8 f1e1 d8d7 d1h5 f7f5 a1d1 e5e4 c2e3 c6e5 e1e2 e5g6 e2d2 g7e5 a2a4 b5a4 e3c4 d7f7 h5g5 g8h8 g1h1 f8g8 g5e3 f7g7 g2f1 b8f8 f1e2 f8e8 e3b6 g6f4 d5f4 e5f4 d2d4 d6d5 d4d5 e6d5 d1d5 f4c7 b6c6 f5f4 c4d6 e8e6 e2c4 g7e7 d5e5 e6d6 e5e7 d6c6 c4g8 h8g8 e7e4 a4a3
Novgorod,Novgorod,1994.??.??,4,"Shirov, Alexei","Short, Nigel D",1/2-1/2,2740,2685,C48,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 c6d4 b5a4 f8c5 f3e5 e8g8 e5d3 c5b6 e4e5 f6e8 c3d5 d7d6 d5e3 d6e5 d3e5 d8g5 e5c4 f7f5 f2f4 g5f4 c2c3 d4e6 d2d4 f4h4 g2g3 h4d8 e1g1 f5f4 g3f4 e6f4 c4e5 e8d6 a4b3 g8h8 e3g4 f4h3 g1g2 f8f1 d1f1 c8g4 e5g4 d8h4 f1f3 h3g5 f3g3 h4h5 c1g5 h5g5 g4e5 g5g3 h2g3 g7g6 a2a4 a7a5 e5c4 d6c4 b3c4 a8e8 a1f1 e8e7 f1f8 h8g7 f8b8 c7c6 d4d5 c6d5 c4d5 e7e2 g2h3 e2b2 b8b7 g7f6 b7h7 b6f2 h3g4 f6e5 d5f3 b2b3 h7c7 b3a3 c7c4 e5f6 c4c6 f6e5 f3d1 f2e1 c6g6 a3c3 g4h3 c3a3 g6g4 a3d3 d1e2 d3e3 e2b5 e5f6
