Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Mtel Masters,Sofia BUL,2005.05.12,1,"Kramnik,V","Ponomariov,R",1-0,2753,2695,B17,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 e4g5 g8f6 f1d3 e7e6 g1f3 f8d6 d1e2 h7h6 g5e4 f6e4 e2e4 c6c5 e1g1 d7f6 e4h4 c5d4 f1e1 c8d7 f3d4 d8a5 c1e3 g7g5 h4h3 e8c8 h3f3 d6e5 a2a4 f6d5 d4b5 a7a6 c2c3 d5e3 f3e3 e5c7 b2b4 a5b6 e3b6 c7b6 b5d6 c8b8 d6f7 h8f8 f7d8 b6f2 g1h1 f2e1 d8e6 d7e6 a1e1 e6b3 a4a5 f8c8 e1c1 b3c4 d3e4 c8e8 e4f3 b8c7 h1g1 e8e3 g1f2 e3d3 f3e4 d3d6 f2e3 c4b5 c1c2 b5c6 e4c6 d6c6 e3d4 c6f6 d4e5 f6f1 h2h3 c7c6 c2d2 f1e1 e5f5 e1c1 d2d3 c6b5 d3d7 c1c3 d7b7 b5a4 f5g6 c3g3 b4b5 a6b5 a5a6 g3e3 g6h6 e3e6 h6g5 e6a6 h3h4 a6a8 g2g4 a8g8 g5f4 g8f8 f4g3 a4a5 h4h5 a5a6 b7e7 b5b4 h5h6 b4b3 e7e3
Mtel Masters,Sofia BUL,2005.05.12,1,"Adams,Mi","Polgar,Ju",1/2-1/2,2737,2732,B47,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 g2g3 a7a6 f1g2 g8f6 e1g1 c6d4 d1d4 f8c5 d4d3 f6g4 d3e2 g4e5 g1h1 d7d6 f2f4 e5c6 c1e3 b7b6 f4f5 c6e5 a1d1 c8b7 e3g5 e8g8 f5f6 g7g6 c3a4 b6b5 a4c5 c7c5 b2b3 a8c8 g5h6 f8e8 d1d2 d6d5 h6e3 c5b4 e3f4 e5d7 e4e5 d7c5 h2h4 c5e4 g2e4 d5e4 h1h2 e8d8 f1d1 d8d5 f4e3 d5d2 e2d2 b4d2 d1d2 b7d5 e3d4 h7h5 h2g1 g8h7 c2c3 g6g5 h4g5 h7g6 g1f2 g6g5 f2e3 g5g4 d2h2 c8h8 e3f2 h5h4 h2h4 h8h4 g3h4 g4h4 f2e3 a6a5 e3f4 a5a4 b3a4 b5a4 a2a3 d5b7 d4e3 b7d5 e3d2 d5b7 d2e1 h4h5 e1f2 h5g6 f2c5 b7d5 c5e3 d5b7 e3d2 b7d5 f4e3 g6f5 e3d4 d5b7 c3c4 b7a6 d2c3 f5f4 d4c5 e4e3 c5d6 a6c4 d6e7 f4f5 e7f7 c4e2 f7e7 e2h5 f6f7 h5f7 e7f7 e3e2 f7e7 e2e1q c3e1 f5e5 e7d7 e5d5 d7c7 e6e5 c7b6 d5c4 b6a6 c4b3 e1b4 e5e4 b4c5 e4e3 c5e3 b3a3
Mtel Masters,Sofia BUL,2005.05.12,1,"Anand,V","Topalov,V",1/2-1/2,2785,2778,B80,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e6 f2f3 b7b5 g2g4 h7h6 d1d2 b5b4 c3a4 b8d7 e1c1 d7e5 b2b3 c8d7 a4b2 d6d5 e3f4 e5f3 d4f3 f6e4 d2d4 f7f6 f1d3 f8c5 d3e4 c5d4 e4g6 e8f8 d1d4 a6a5 h1e1 d7e8 f3h4 e6e5 d4d2 a5a4 b3a4 f8g8 f4g3 d5d4 d2d3 h6h5 g6e8 d8e8 g4g5 a8c8 g5g6 h8h6 d3d4 h6g6 h4g6 e8g6 d4d2 c8c3 e1d1 g8h7 c1b1 g6f5 g3e1 c3a3 d2d6 a3h3 a4a5 h3h2 d1c1 f5e4 a5a6 e4a8 e1b4 h5h4 b4c5 h4h3 b2d3 h2d2 d6b6 h3h2 d3f2 a8d5 c5e3 d2e2 b6b3 f6f5 a6a7 e2e3 b3e3 d5b7 e3b3 b7a7 f2h1 f5f4 c2c4 e5e4 c4c5 e4e3 c5c6 e3e2 c6c7 a7c7 c1c7 e2e1q c7c1 e1e4 b1a1 e4d4 a1b1 d4e4 b1a1 e4d4 a1b1 d4e4
Mtel Masters,Sofia BUL,2005.05.13,2,"Topalov,V","Adams,Mi",1/2-1/2,2778,2737,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 f8e8 a2a4 d7d6 c1d2 b5b4 c2c3 d6d5 e4d5 f6d5 f3e5 c6e5 e1e5 e7f6 e5e8 d8e8 c3b4 f6b2 a1a2 b2e5 a2c2 e5d6 d1f3 e8e5 g2g3 a8b8 f3e4 e5h5 e4g4 h5e5 g4e4 e5h5 e4g4 h5e5 g4e4
Mtel Masters,Sofia BUL,2005.05.13,2,"Ponomariov,R","Polgar,Ju",1/2-1/2,2695,2732,B55,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 f2f3 e7e5 d4b3 c8e6 c2c4 a7a5 c1e3 f8e7 f1e2 a5a4 b3d2 d8a5 b1c3 e8g8 e1g1 e7d8 c3b5 d8b6 e3f2 b8c6 d2b1 f6e8 b1c3 b6c5 g1h1 a4a3 b2a3 e8c7 a1b1 c7b5 c3b5 c5f2 f1f2 a5b6 d1g1 c6d4 f2f1 a8a6 b5d4 b6d4 g1d4 e5d4 f1d1 a6a3 d1d4 a3a2 e2f1 h7h5 h1g1 f8a8 d4d6 a2c2 d6b6 a8a2 b6b7 e6c4 f1c4 c2c4 b1b2 c4c2 b2c2 a2c2 h2h4 g7g6 g1h2 g8g7 h2g3 c2e2 b7b6 g7f8 b6b1 f8g7 b1g1 e2a2 g3f4 a2b2 g2g3 b2b4 g1d1 b4a4 f4e3 a4a2 d1d4 a2g2 e3f4 g2g1 e4e5 g1e1 d4e4 e1g1 e4e3 g1g2 e3e1 g2f2 g3g4 h5g4 f4g4 f2g2 g4h3 g2f2 h3g3 f2a2 e1d1 a2e2 d1d5 e2e1 g3f2 e1h1 d5d4 h1h2 f2g3 h2e2 d4e4 e2a2 e4e3 a2a1 e3d3 a1e1 f3f4 e1g1 g3f3 g1h1 f3g4 f7f5 g4g3 h1g1 g3f3 g1h1 d3d7 g7g8 f3e3 h1h4 e5e6 g8f8 e3d4 g6g5 d4e5 g5f4 d7f7 f8e8 f7f5 h4h1 f5f4 e8e7 f4f2 h1e1 e5d5 e1e6
Mtel Masters,Sofia BUL,2005.05.13,2,"Kramnik,V","Anand,V",1/2-1/2,2753,2785,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 b1c3 c8f5 a2a3 e4c3 b2c3 b4c6 c4d5 d8d5 c1f4 c6a5 f4c7 a8c8 c7a5 d5a5 c3c4 e7f6 e2d3 f5g4 h2h3 g4f3 d1f3 a5d8 a1d1 g7g6 d3e2 c8c7 f3d3 b7b6 d1d2 d8e7 f1d1 f8d8 d3c3 c7d7 e2g4 d7d4 d2d4 d8d4 d1d4 e7c5 d4d5 f6c3 d5c5 b6c5 g1f1
Mtel Masters,Sofia BUL,2005.05.14,3,"Polgar,Ju","Topalov,V",1/2-1/2,2732,2778,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 f5e7 h2h3 e7g6 c1g5 d8e8 a1d1 c8d7 d1d2 d7e6 f1d1 f8e7 g5e3 a7a6 c3e2 a8d8 d2d8 e7d8 b2b3 d8e7 c2c4 h7h5 f3d4 e6c8 f2f4 h5h4 e2c3 h8h5 c3e4 c6c5 d4e2 b7b6 e2c3 c8b7 c3d5 b7d5 c4d5 g6e5 f4e5 h5e5 d5d6 c7d6 e4d6 e7d6 e3f4 e8e7 f4e5 d6e5 d1d5 f7f6 g1f1 g7g5 a2a4 e5d6 f1e2 e7d7 e2e3 d7c6 e3e4 b6b5 a4b5 a6b5 d5d1 d6e5 d1d8 c5c4 b3c4 b5c4 d8c8 c6b5 e4d5 c4c3 c8c4 b5b6 c4c5 b6b7 c5c6 e5d4 d5d6 d4e5 d6c5 e5f4 c5d5 f4e5 d5c5 e5f4 c5b5 f4d2 c6c4 f6f5 b5a4 g5g4 a4b3 g4h3 g2h3 f5f4 c4c5 b7b6 c5h5 d2e1 h5f5 e1d2 f5h5 d2e1
Mtel Masters,Sofia BUL,2005.05.14,3,"Adams,Mi","Kramnik,V",1-0,2737,2753,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 b1c3 c8f5 a2a3 e4c3 b2c3 b4c6 f1e1 f8e8 c4d5 d8d5 c1f4 a8c8 f4g3 e7f6 f3d2 d5a5 d1c1 f6d4 c3d4 c6d4 e2c4 d4c2 e1e8 c8e8 a1b1 e8e1 c1e1 c2e1 b1e1 g8f8 d2f3 f7f6 e1d1 a5c5 c4f1 f8e8 f3d4 f5d7 d1d3 a7a5 h2h3 b7b5 d4b3 c5a3 g3c7 a5a4 c7d6 a3b2 b3c5 a4a3 d3e3 e8f7 c5d3 b2b1 d6a3 d7e6 d3f4 b5b4 a3b4 b1b4 f4e6 g7g6 g2g3
Mtel Masters,Sofia BUL,2005.05.14,3,"Anand,V","Ponomariov,R",1/2-1/2,2785,2695,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 b1c3 c8e6 f3e5 e7d6 a2a3 d6e5 a3b4 e5f6 c3e4 d5e4 c1e3 c7c6 d1d2 d8d6 f1d1 f8d8 b4b5 c6b5 d4d5 e6d7 c4c5 d6e7 a1a3 d7c6 d5d6 e7e5 b2b4 e5b2 d2b2 f6b2 a3a5 a7a6 d1b1 b2e5 f2f4 e4f3 e2f3 a8c8 a5a3 f7f6 f3g4 c6d7 g4f3 d7c6 f3g4 c6d7 g4f3 d7c6
Mtel Masters,Sofia BUL,2005.05.15,4,"Topalov,V","Kramnik,V",1/2-1/2,2778,2753,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 f8e7 c1e3 b8c6 d1d2 e8g8 e1c1 c6e5 h2h4 c8g4 f1e2 d8c8 b2b3 f8e8 c1b1 e7f8 h4h5 a7a6 d1e1 b7b5 h1h4 f8e7 h4h1 e7f8 e3f4 e5d7 f3g5 g4e2 e1e2 d7f6 e2e8 c8e8 h5h6 g7h6 g5f3 f6e4 d2e3 f8g7 f3d4 c7c5 d4e2 e4c3 e2c3 e8e3 f2e3 g7c3 f4d6 a8c8 b1c1 c8c6 d6f4 g8g7 c1d1 c5c4 d1e2 c3f6 f4h6 g7g6 e2f3 c4b3 c2b3 c6c2 a2a4 b5a4 b3a4 c2a2 h6f8 f6g5 h1b1 a2a4 b1b6 f7f6 b6b7 g5h6 f8h6 g6h6 e3e4 h6g6 g2g4 a4a1 f3f4 a6a5 b7b6 a5a4 e4e5 a4a3 b6f6 g6g7 f4g5 a3a2 f6f2 a1e1 f2a2 e1e5
