Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Las Palmas,Las Palmas,1996.12.09,1,"Karpov, Anatoly","Ivanchuk, Vassily",1/2-1/2,2775,2730,E62,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 d7d6 g1f3 c7c6 e1g1 d8b6 c4c5 d6c5 c3a4 b6b5 a4c5 b8a6 a2a4 b5b6 c5a6 b6a6 f1e1 f8d8 d1b3 c8e6 b3a3 e6d5 e2e3 g7f8 b2b4 e7e6 a3b2 a6b6 b4b5 a8c8 b5c6 b6b2 c1b2 c8c6 e1c1 d8c8 f3e5 c6c2 g2f1 f8b4 c1c2 c8c2 b2a3 b4c3 f1d3 c2a2 a1a2 d5a2 d3c4 a2b1 c4d3 b1d3 e5d3 f6e4 d3c5 e4d6 g1f1 b7b6 c5d3 d6c4 a3e7 f7f5 f1e2 g8f7 e7g5 f7e8 e2d1 e8d7 d1c2 c3a5 f2f3 a5d2 d3e5 c4e5 d4e5 d2e1 c2d3 d7c6 e3e4 h7h5 g5f4 e1b4 e4f5 e6f5 f4d2 b4c5 d2e3 c5e7 f3f4 a7a6 d3c4 b6b5 a4b5 a6b5 c4d3 c6d5 e3c1 e7c5 c1e3 c5e7 e3c1 e7f8 c1d2 f8a3 d2e3 a3b4 e3d2 b4a3 d2e3 a3f8 e3d2 d5c6 d2e3 c6d5
Las Palmas,Las Palmas,1996.12.09,1,"Anand, Viswanathan","Kramnik, Vladimir",1/2-1/2,2735,2765,B65,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 f8e7 e1c1 c6d4 d2d4 e8g8 f2f4 d8a5 f1c4 c8d7 d1d3 a8d8 e4e5 d6e5 d4e5 a5b4 d3g3 g8h8 c4d3 d7c6 g3h3 f8e8 e5e2 h7h6 h1f1 h8g8 g5h4 f6d5
Las Palmas,Las Palmas,1996.12.10,2,"Kramnik, Vladimir","Topalov, Veselin",1/2-1/2,2765,2750,E97,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 a7a5 c1a3 a5b4 a3b4 f6d7 a2a4 g7h6 a4a5 f7f5 f3d2 g8h8 e2d3 f8f6 c3a4 f6f7 c4c5 d6c5 b4c3 f5e4 d3e4 e7f5 d2c4 h6g7 e4f5 f7f5 d5d6 a8b8 d6c7 d8c7 d1d6 c7d6 c4d6 f5f8 f1d1 b7b5 a5b6 d7b6 a4c5 c8g4 f2f3 b6d7 c5a6 b8b3 a1c1 g4e6 a6c7 e6f7 d6e4 d7b8 e4g5 b8c6 d1d7 f7e8 d7g7 h8g7 c7e6 g7g8 e6f8 g8f8 g5h7 f8e7 h7g5 e8d7 c3d2 b3b2 g5e4 c6d4 c1e1 d7c6 d2g5 e7e6 e4d2 d4c2 e1c1 c2d4 c1e1 d4c2 e1d1 c2d4 h2h4 d4e2 g1h2 e2d4 h2h3 e6d5 d1e1 b2a2 d2e4 a2c2 e1a1 c6d7 h3g3 d7b5 a1a8 b5f1 a8d8 d5e6 g5d2 f1d3 d8e8 e6f7 e4d6 f7g7 e8e7 g7f8 d2g5 d3f1 e7e5 c2g2 g3f4 g2e2 d6e4 f1g2 g5e7 f8f7 e7c5 d4e6 f4g3 g2f1 c5f2 e6g7 g3g4 g7e6 e5d5 e2c2 d5d7 f7e8 e4f6 e8f8 f2g3 c2c4 f6e4 f8e8 d7a7 f1d3 g3d6 d3e4 f3e4 c4e4 g4f3 e4e1 f3f2 e1e4
Las Palmas,Las Palmas,1996.12.11,3,"Kasparov, Gary","Kramnik, Vladimir",1/2-1/2,2785,2765,E71,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 h2h3 e8g8 c1g5 b8a6 f1d3 e7e5 d4d5 c7c6 g1e2 a6c5 d3c2 c6d5 c4d5 a7a5 e1g1 c8d7 a2a3 a5a4 d1d2 d8b6 a1b1 f8c8 e2g3 b6d8 g5h6 g7h6 d2h6 d8f8 h6e3 d7e8
Las Palmas,Las Palmas,1996.12.11,3,"Anand, Viswanathan","Ivanchuk, Vassily",1-0,2735,2730,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8c5 f3e5 c6e5 d2d4 f6e4 f1e1 c5e7 e1e4 e5g6 c2c4 e8g8 b1c3 d7d6 c3d5 e7h4 d1h5 c7c6 e4h4 d8h4 h5h4 g6h4 d5b6 a8b8 c1f4 h4f5 d4d5 f8e8 g1f1 h7h6 h2h3 e8e4 f4h2 c6d5 g2g4 e4c4 b6c4 d5c4 a1e1 c8e6 g4f5 e6f5 h2d6 f5h3 f1g1 b8d8 e1e8 d8e8 a4e8 h3e6 a2a4 g7g5 a4a5 g8g7 e8a4 g7g6 a4d1 e6d5 d1c2 g6f6 d6c7 f6e6 c2h7 d5f3 g1h2 e6d5 h7c2 f3e4 c2d1 d5d4 d1e2 e4d3 c7b6 d4d5 e2d1 f7f5 h2g3 d5e5 b6c5 e5f6 d1h5 f5f4 g3h2
Las Palmas,Las Palmas,1996.12.11,3,"Topalov, Veselin","Karpov, Anatoly",1/2-1/2,2750,2775,D27,g1f3 d7d5 d2d4 e7e6 c2c4 d5c4 e2e3 a7a6 f1c4 c7c5 e1g1 g8f6 c4b3 b8c6 d1e2 c5d4 f1d1 d4d3 d1d3 d8c7 b1c3 f8e7 e3e4 f6d7 c1e3 d7c5 d3d1 e8g8 a1c1 c5b3 a2b3 f8d8 c3a4 d8d1 e2d1 c8d7 e3b6 c7c8 f3e5 d7e8 e5d3 e6e5 a4c3 c8e6 c3d5 a8c8 h2h3 f7f6 d1g4 e6g4 h3g4 g8f7 d5e7
Las Palmas,Las Palmas,1996.12.12,4,"Kramnik, Vladimir","Karpov, Anatoly",1/2-1/2,2765,2775,A28,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 d2d4 e5d4 f3d4 f8b4 c1g5 h7h6 g5h4 b4c3 b2c3 c6e5 f2f4 e5g6 h4f6 d8f6 g2g3 g6f8 f1g2 f8e6 e1g1 e8g8 e2e4 d7d6 d1d2 e6c5 a1e1 a8b8 e1e3 c8d7 d4b3 c5b3 a2b3 d7c6 d2d4 a7a6 d4f6
Las Palmas,Las Palmas,1996.12.12,4,"Kasparov, Gary","Anand, Viswanathan",1/2-1/2,2785,2735,B92,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 g1h1 b7b5 a2a4 c8b7 c3d5 b5a4 a1a4 b7c6 a4a3 f6e4 b3a5 e4f6 a5c6 b8c6 e2c4 c6d4 a3h3 g7g6 d1d2 d4f5 d5f6 e7f6 c4d5 h7h5 d5a8 d8a8 h3a3 f8c8 c2c3 a8b7 d2d3 c8c6 f1d1 d6d5 a3a5 d5d4 c3d4 e5d4 b2b4 f5h4 f2f3 b7b4 a5a6 c6a6 d3a6 f6g7 a6d3 h4f5 c1f4 b4b2 g2g3 g8h7 d1d2 b2b7 d3e4 b7b5 e4d3 b5b7 d3e4 b7b5 h1g1 b5a5 e4d3 f5e7 d2d1 e7d5 f4d2 a5a7 d1e1 a7d7 g1g2 d7a7 g2g1 a7a2 e1e2 a2a1 e2e1 a1a4 e1c1 d5c3 g3g4 a4a5 c1e1 a5c5 h2h3 g7f6 f3f4 h5h4 d3f3 c5b5 g4g5 f6g7 e1e7 b5b1 f3f1 b1f5 f1e1 f5h3 e7f7 h3g4 g1h2 h4h3 e1f1 c3e4 d2e1 d4d3 f1h3 g4h3 h2h3 d3d2
Las Palmas,Las Palmas,1996.12.12,4,"Topalov, Veselin","Ivanchuk, Vassily",0-1,2750,2730,B17,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 e4g5 g8f6 f1d3 e7e6 g1f3 f8d6 d1e2 h7h6 g5e4 f6e4 e2e4 d7f6 e4e2 d8c7 c1d2 b7b6 e1c1 c8b7 c1b1 a8d8 h1g1 c6c5 d4c5 c7c5 a2a3 e8g8 g2g4 c5d5 g4g5 d5f3 g5f6 g7g6 d2h6 d6h2 g1h1 f3e2 d3e2 d8d1 h1d1 f8c8 f2f3 h2g3 h6g7 g6g5 d1d7 b7c6 d7a7 c8d8 a3a4 g3e5 a4a5 d8d2 e2c4 b6b5 c4b3 c6f3 a7e7 d2d6 e7e8 g8h7 g7f8 d6d1 b1a2 e5f6 a5a6 g5g4 c2c4 d1d2 c4b5 g4g3 b5b6 g3g2 f8c5 f6b2
Las Palmas,Las Palmas,1996.12.15,5,"Karpov, Anatoly","Kasparov, Gary",1/2-1/2,2775,2785,D43,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 d5c4 d1a4 c7c6 a4c4 b7b5 c4d3 c8b7 a2a3 a7a6 e2e3 c6c5 d4c5 f8c5 d3d8 e8d8 c1d2 d8e7 f1d3 b8d7 e1e2 c5d6 h1d1 a8c8 a1c1 d7b6 d2e1 b6c4 c1c2 b7f3 g2f3 c4e5 h2h3 e5d3 d1d3 h8d8 c2d2 d6c7 d2c2 c7b6 d3d8 e7d8 c2d2 d8e7 d2d1 g7g6 f3f4 c8c4 f2f3 f6d7 b2b3 c4c6 c3e4 c6c2 d1d2 c2d2 e1d2 b6c5 e4c5 d7c5 d2b4 e7d6 e2d2 a6a5 b4c5 d6c5 d2d3 f7f6 h3h4 c5d5 b3b4 a5b4 a3b4 h7h6 e3e4 d5d6 d3e3 e6e5 f4e5 f6e5 e3f2 d6e6 f2g2
