Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Vugar Gashimov Mem 2019,Shamkir AZE,2019.03.31,1.1,"Anand,V","Navara,D",1/2-1/2,2779,2739,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1d3 g7g6 f2f3 f8g7 c1e3 b8c6 d1d2 c6d4 e3d4 c8e6 g2g4 b7b5 h2h4 d8a5 a2a3 h7h6 e1c1 a8b8 g4g5 f6h5 d4g7 h5g7 g5h6 g7h5 d2g5 f7f6 g5g6 e6f7 g6g1 b5b4 a3b4 a5b4 c1d2 h5f4 g1e3 f4d3 e3d3 h8h6 d3a6 e8f8 d1a1 d6d5 a1a4 b4c5 e4d5 b8b2 a6a7 c5d6 a7e3 h6g6 a4a8 f8g7 d2c1 d6b4 a8a4 b2b1 c3b1 b4a4 e3e7 g6g2 e7e4 a4a7 h1e1 g2g1 b1c3 a7a1 c1d2 g1g2 e1e2 g2g1 e4e7 g1d1
Vugar Gashimov Mem 2019,Shamkir AZE,2019.03.31,1.2,"Giri,A","Topalov,V",1/2-1/2,2797,2740,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 e1g1 d8e7 b1d2 c8g4 h2h3 g4h5 a2a3 f6d7 b2b4 c5d6 d2c4 f7f6 c4e3 d7f8 e3f5 e7d7 c1e3 f8e6 c2c3 e8c8 f5g3 h5f3 d1f3 c8b8 f1d1 g7g6 d3d4 e5d4 c3d4 h8f8 e3h6 f8f7 d4d5 c6d5 d1d5 d7e8 a1d1 d8c8 f3g4 d6f8 h6f8 e6f8 g3e2 h7h5 g4f3 f8d7 e2c3 d7e5 f3e2 f7e7 f2f4 e5f7 d5d4 f7d6 e2d3 e7e6 b4b5 b7b6 a3a4 g6g5 f4f5 e6e5 d1f1 c8d8 f1d1 d8c8 d1a1 g5g4 h3g4 h5g4 a1d1 b8b7 d4d5 e5d5 d3d5 b7b8 d5d4 e8h5 c3d5 g4g3 d5f6 h5h2 g1f1 h2h1 d4g1 h1h4 g1d4 h4h1 d4g1
Vugar Gashimov Mem 2019,Shamkir AZE,2019.03.31,1.3,"Radjabov,T","Carlsen,M",1/2-1/2,2756,2845,C55,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 e1g1 e8g8 h2h3 d7d6 a2a4 a7a5 b1d2 f6d7 f1e1 d7b6 c4b3 g8h8 c2c3 f7f5 e4f5 c8f5 d2f1 f5g6 f1g3 e7f6 g3e4 d6d5 e4f6 d8f6 c1g5 f6f5 d1d2 a8e8 g5e3 g6h5 b3d1 f5d7 e3b6 c7b6 d2g5 d7f7 g5h4 h5g6 d1b3 f7d7 h4g3 d5d4 f3e5 c6e5 e1e5 d4c3 e5e8 f8e8 b2c3 d7d3 g3d3 g6d3 a1d1 d3e4 d1d6 e4c6 b3d5 c6d5 d6d5 e8e1 g1h2 h7h6 d5d7 e1c1 d7b7 c1c3 b7b6 c3c4 b6a6 c4a4 f2f4 a4f4 a6a5
Vugar Gashimov Mem 2019,Shamkir AZE,2019.03.31,1.4,"Karjakin,Sergey",Ding Liren,1/2-1/2,2753,2812,C50,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3 d7d6 e1g1 e8g8 f1e1 a7a5 c1g5 h7h6 g5h4 g7g5 h4g3 f6h7 d3d4 c5b6 d4e5 h6h5 h2h4 c8g4 b1d2 c6e5 c4e2 e5f3 d2f3 f8e8 d1d2 g4f3 e2f3 g5h4 g3f4 d8f6 f3h5 f6g7 f4h6 g7f6 h6f4 f6g7 f4h6 g7f6 h6f4 f6g7
Vugar Gashimov Mem 2019,Shamkir AZE,2019.03.31,1.5,"Grischuk,A","Mamedyarov,S",1/2-1/2,2771,2790,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 f3e5 f8e7 b5f1 c6e5 e1e5 e8g8 d2d4 e7f6 e5e1 f8e8 c1f4 e8e1 d1e1 d6e8 c2c3 d7d5 f1d3 c7c6 b1d2 g7g6 e1e2 e8g7 a1e1 c8f5 d2f3 f5d3 e2d3 d8a5 a2a3 a8e8 e1e8 g7e8 d3e2 a5d8 g2g3 d8d7 g1g2 g8g7 f4b8 a7a6 b8e5 f6e5 e2e5 f7f6 e5e2 g7f7 f3e1 e8d6 e1d3 a6a5 a3a4 b7b6 f2f3 d7e6 g2f2 e6h3 f2g1 h3e6 g1f2 e6h3 f2g1 h3e6 g1f2 e6h3
Vugar Gashimov Mem 2019,Shamkir AZE,2019.04.01,2.1,"Mamedyarov,S","Radjabov,T",1/2-1/2,2790,2756,D02,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 g2g3 f8b4 c1d2 b4e7 f1g2 e8g8 e1g1 b8d7 d1c2 c7c6 f1c1 b7b6 c4d5 c6d5 c2d1 c8b7 a2a3 a7a6 d2f4 a8c8 b1d2 c8c1 a1c1 d8a8 f3e5 d7e5 f4e5 f8c8 e5f6 c8c1 d1c1 e7f6 e2e3 a8c8 c1c8 b7c8 g2f1 e6e5 d2f3 e5d4 f3d4 f6d4 e3d4 g8f8 g1g2 f8e7 g2f3 e7d6 f1d3 h7h6 g3g4 g7g5 f3g3 f7f6 f2f4 a6a5 f4f5 c8d7 b2b4 a5b4 a3b4 b6b5 h2h4 d7e8 h4h5 e8d7 g3f3 d6c7 f3g3 c7d6 g3f3 d6c7 f3g3 c7d6 g3f3
Vugar Gashimov Mem 2019,Shamkir AZE,2019.04.01,2.2,Ding Liren,"Grischuk,A",1-0,2812,2771,E60,d2d4 g8f6 c2c4 g7g6 f2f3 c7c5 d4d5 d7d6 e2e4 e7e6 b1c3 e6d5 c4d5 f8g7 g1e2 b8d7 e2g3 h7h5 f1e2 f6h7 g3f1 d8h4 g2g3 h4e7 f1e3 e8g8 a2a4 d7e5 e1g1 c8h3 f1e1 a8e8 c1d2 a7a6 a1a3 e7c7 f3f4 e5d7 e2h5 c5c4 h5f3 d7c5 d1c2 c5b3 a3b3 c4b3 c2b3 g8h8 c3d1 f7f5 d1f2 f5e4 f3e4 h3f5 e1c1 c7d7 e4f3 h7f6 c1c4 d7e7 e3f5 g6f5 g1g2 e8c8 c4b4 c8c7 a4a5 f6d7 f3d1 e7f7 b4b7 c7b7 b3b7 f8b8 b7c6 b8b2 d1c2 g7d4 f2d3 f7e7 g2f1 b2b8 d3e1 d7c5 e1f3 d4f6 c2f5 b8b3 c6c8 h8g7 f3g5 f6g5 f4g5 b3f3 f1g2 e7e2 g2h3 f3f5 c8f5 e2d2 f5f6 g7g8 f6g6 g8h8 g6d6 c5d3 d6h6 h8g8 h6e6 g8g7 e6e7 g7g8 d5d6 d3f2 h3h4 d2d4 h4h5 d4d1 g3g4 f2g4 e7e8 g8g7 e8d7 g7h8 d7g4 d1d6 g4c8 h8g7 c8c3 g7h7 c3c2 h7g7 h2h4 d6e6 c2c7 g7h8 c7d8 h8h7 d8c7 h7h8 c7b6 e6c4 b6d8 h8g7 d8e7 g7g8 h5h6 c4c6 g5g6 c6c1 e7g5 c1d1 g5f4
Vugar Gashimov Mem 2019,Shamkir AZE,2019.04.01,2.3,"Carlsen,M","Anand,V",1-0,2845,2779,D37,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1f4 e8g8 e2e3 c7c5 d4c5 e7c5 d1c2 b8c6 a2a3 d8a5 a1d1 f8d8 f1e2 f6e4 c4d5 e4c3 b2c3 e6d5 e1g1 h7h6 a3a4 c5d6 f4d6 d8d6 c3c4 c8e6 c4c5 d6d8 d1b1 a5c7 c2b2 a8b8 f3d4 c6d4 b2d4 b7b6 c5b6 b8b6 h2h3 d8c8 f1d1 c7c3 d4c3 c8c3 a4a5 b6b1 d1b1 c3c5 a5a6 g7g6 b1b7 c5c1 g1h2 c1c2 e2b5 c2b2 h2g3 e6c8 b7b8 g8g7 b8c8 b2b5 c8c7 b5a5 c7a7 g7f6 a7a8 a5a3 g3h2 h6h5 a6a7 a3a2 h3h4 f6f5 f2f3 a2a1 g2g3
Vugar Gashimov Mem 2019,Shamkir AZE,2019.04.01,2.4,"Giri,A","Karjakin,Sergey",0-1,2797,2753,C53,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 d7d6 e1g1 a7a6 a2a4 h7h6 f1e1 e8g8 h2h3 a6a5 d3d4 c5a7 c4b3 f8e8 b3c2 c8d7 b1a3 d8c8 a3b5 a7b6 c2b1 e5d4 c3d4 c6b4 a1a3 e8e7 e4e5 d6e5 d4e5 f6d5 f3h4 c8e8 d1e2 b4c6 h4f3 a8d8 g1h2 f7f5 g2g4 f5g4 e2d3 g7g6 d3d5 d7e6 d5e4 g4f3 e1g1 e6f7 b1a2 f7a2 g1g6 e8g6 e4g6 e7g7 g6g7 g8g7 a3a2 d8d1 a2a1 g7f7
Vugar Gashimov Mem 2019,Shamkir AZE,2019.04.01,2.5,"Topalov,V","Navara,D",1/2-1/2,2740,2739,C02,e2e4 c7c6 d2d4 d7d5 e4e5 c6c5 d4c5 e7e6 a2a3 f8c5 d1g4 g8e7 g1f3 d8b6 f1d3 b8c6 e1g1 e7g6 b1c3 b6c7 f1e1 e8g8 g4h5 c8d7 b2b4 c5e7 c1d2 f7f5 e5f6 e7f6 a1c1 c6d4 f3d4 f6d4 c3d1 c7b6 d2e3 e6e5 c2c3 d4e3 d1e3 a8e8 d3b1 d5d4 c3d4 e5d4 e3c4 b6f6 f2f3 e8e1 c1e1 d7f5 b1f5 f6f5 h5f5 f8f5 e1e8 f5f8 e8f8 g8f8 c4d6 g6f4 g1f2 d4d3 f2e3 f4g2 e3d3 g2e1 d3e4 e1c2 d6b7 c2a3 b7d8 a3c2 d8c6 a7a6 e4d3 c2e1 d3e2 e1c2 e2d2 c2a3 d2d3 a3b5 c6b8 b5c7 d3e4 f8e7 e4e5 e7d8 h2h4 g7g6 f3f4 d8e7 b8c6 e7d7 c6d4 d7e7 d4c2 c7e8 c2e3 e8f6 f4f5 e7f7 e3c4 g6f5 e5f5 f6d5 b4b5
