Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
73rd ch-RUS 2020,Moscow RUS,2020.12.05,1.6,"Dubov,Daniil","Esipenko,Andrey",1-0,2702,2686,E06,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8e7 f1g2 e8g8 d1c2 c7c5 d4c5 d5d4 b2b4 a7a5 b4b5 e7c5 b1d2 b8d7 d2b3 c5b4 c1d2 b4d2 f3d2 a5a4 b3d4 e6e5 d4f5 d7c5 f5e3 e5e4 e1g1 d8d4 e3d5 f6d5 c4d5 e4e3 d2c4 e3f2 g1h1 c8d7 a1d1 d4f6 d5d6 a8e8 c4b6 e8e5 c2c5 e5c5 b6d7 f6g5 d7f8 g8f8 d6d7 g5d8 f1f2 c5c7 g2h3 g7g6 f2f6 f8g8 f6d6 c7c2 d6d2 c2c7 d2d3 f7f5 b5b6 c7c2 d3e3
73rd ch-RUS 2020,Moscow RUS,2020.12.05,1.5,"Fedoseev,Vl3","Chigaev,M",1/2-1/2,2674,2619,D90,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 h2h4 d5c4 e2e4 c7c5 d4d5 e8g8 f1c4 b7b5 c4b5 f6e4 c3e4 d8a5 e4c3 g7c3 b2c3 a5b5 h4h5 b5c4 h5g6 f7g6 h1h4 c4c3 c1d2 c3d3 d2h6 d3d1 a1d1 f8f5 h4e4 b8d7 e4e7 f5h5 h6e3 d7f6 d5d6 c8g4 d1d3 f6d5 e7e5 d5b4 d3d2 g4f3 e5h5 f3h5 d6d7 b4c6 f2f3 g6g5 e3g5 h5f7 a2a3 c6d8 d2e2 d8c6 e2d2 c6d8 d2e2 d8c6 e2d2 c6d8
73rd ch-RUS 2020,Moscow RUS,2020.12.05,1.4,"Nepomniachtchi,I","Matlakov,M",1-0,2784,2698,D35,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 c1g5 f8b4 e2e3 h7h6 g5h4 g7g5 h4g3 f6e4 g1e2 h6h5 h2h4 e4g3 e2g3 g5h4 g3h5 d8g5 d1a4 b8c6 h5f4 h8h6 a4b5 c8f5 f4d5 a7a6 b5a4 b4d6 e1c1 e8f8 f2f4 g5g6 f1e2 a8e8 e2f3 b7b5 a4a6 c6b8 a6b7 c7c6 d5c7 e8c8 e3e4 d6c7 e4f5 g6f5 f3e4 f5d7 c1b1 c7f4 b7b6 d7d6 h1f1 b8d7 b6a6 c8e8 e4c2 d7f6 a2a3 d6c7 d4d5 f6d5 c3d5 c6d5 a6b5 h6b6 b5d5 c7c3 b2b4 b6f6 f1f4
73rd ch-RUS 2020,Moscow RUS,2020.12.05,1.3,"Goganov,A","Svidler,P",1/2-1/2,2594,2723,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 c1d2 d5b6 g1f3 f8g7 d2f4 e8g8 f4e5 g7e5 f3e5 b8d7 e5d3 e7e5 d4e5 d8e7 g2g3 d7e5 d3e5 e7e5 f1g2 c7c6 e1g1 c8e6 d1c2 f8d8 a1d1 a7a5 d1d8 a8d8 f1d1 d8d1 c2d1 b6c4 d1c1 c4d6 c1d2 d6c4 d2c1 c4d6 c1d2 d6c4 d2c1
73rd ch-RUS 2020,Moscow RUS,2020.12.05,1.2,"Vitiugov,N","Artemiev,V",1/2-1/2,2720,2711,B40,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4b5 f8c5 b5d6 e8e7 c1f4 e6e5 d6f5 e7f8 f4g5 c5b4 f1c4 d7d5 g5f6 d8f6 d1d5 c8f5 e4f5 g7g6 e1g1 f8g7 c3e4 f6f5 c2c3 b4e7 e4g3 f5f4 g3e2 f4f5 e2g3 f5f4 g3e2 f4f5
73rd ch-RUS 2020,Moscow RUS,2020.12.05,1.1,"Antipov,M2","Karjakin,Sergey",0-1,2611,2752,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 c1g5 c5e7 b1c3 d7d6 a2a4 e8g8 h2h3 c8e6 g5f6 e7f6 c4e6 f7e6 c3e2 d8d7 c2c3 f8f7 h3h4 a8f8 b2b4 g8h8 a1a2 f6d8 e2g1 c6e7 f3g5 f7f6 e1f1 c7c5 b4c5 d6c5 g5f3 e7c6 a2d2 d8a5 d1b3 a7a6 d2d1 h7h6 h4h5 h8h7 b3c4 d7d6 g1e2 f8b8 d1b1 a5c7 h1h3 c6a5 c4a2 b7b5 a4b5 a6b5 b1d1 b5b4 c3b4 c5b4 d3d4 b4b3 a2b1 d6b6 d4e5 f6f7 g2g4 b3b2 g4g5 h7h8 g5h6 g7h6 e2d4 a5c6 d4c6 b6c6 f3h4 c6c4 h3d3 b8b3 h4g6 h8g7 f1g1 b3d3 d1d3 c4c1
73rd ch-RUS 2020,Moscow RUS,2020.12.06,2.2,"Chigaev,M","Dubov,Daniil",1-0,2619,2702,B31,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 b5c6 b7c6 e1g1 f8g7 f1e1 g8h6 c2c3 e8g8 h2h3 f7f5 e4e5 h6f7 d2d3 h7h6 d3d4 c5d4 c3d4 e7e6 b2b3 c6c5 c1a3 d7d6 b1d2 f8e8 d2c4 c8b7 d4c5 d6e5 f3e5 f7e5 c4e5 b7e4 e5c4 g7a1 d1a1 d8g5 g2g3 e6e5 c4e5 e8e6 a1d4 a8e8 e5d7 e4c6 e1e6 e8e6 d7e5 g5f6 a3b2 f5f4 g3f4 c6e8 g1h2 e6e7 c5c6 e8c6 d4c4 g8h7 c4c6 f6c6 e5c6 e7e2 b2d4 e2a2 c6a7 a2d2 d4c5
73rd ch-RUS 2020,Moscow RUS,2020.12.06,2.3,"Matlakov,M","Fedoseev,Vl3",0-1,2698,2674,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4b3 c5b4 c2c3 b4e7 c1f4 d7d6 b1d2 e7g5 f4g3 g8e7 f2f4 g5h6 d1f3 e8g8 g3f2 f7f5 e4f5 e7f5 e1c1 g8h8 h2h4 f5e7 g2g3 c6e5 f3g2 c8d7 h1g1 d7c6 g2h3 d8e8 f1e2 e7d5 g1e1 e8g6 f2d4 h6f4 g3f4 d5f4 h4h5 g6g5 h3e3 a8e8 e2f1 e5g4 e3g1 c6f3 h5h6 g5h6 e1e8 f8e8 f1b5 f3d1 g1d1 c7c6 b5f1 g4h2 f1c4 b7b5 c4f7 e8e1
73rd ch-RUS 2020,Moscow RUS,2020.12.06,2.1,"Karjakin,Sergey","Esipenko,Andrey",1/2-1/2,2752,2686,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8d6 e1g1 e8g8 c2c4 c7c6 b1c3 e4c3 b2c3 d5c4 d3c4 c8f5 c1g5 d8a5 d4d5 a5c5 c4b3 c6d5 g5e3 c5c7 d1d5 f5e6 d5h5 e6b3 a2b3 c7c3 e3d4 c3c2 f1c1 c2g6 h5g6 h7g6 d4a7 b8c6 a7e3 d6e7 g2g3 a8a1 c1a1 f8d8 g1f1 d8d5 a1c1 d5b5 f3d4 c6d4 e3d4 b5b4 c1c4 b4b3 c4c8 g8h7 c8c7 b3b4 c7e7 b4d4 e7f7 b7b5 f7b7 b5b4 h2h4 d4c4 f1g2 c4d4 g2h3 d4d2 f2f4 d2b2 h3g4 b4b3 g4g5 b2b1 b7b8 b1b2 b8b6 b2b1 g5g4 b1b2 g4g5 b2b1 b6b8 b1b2 b8b5 b2b1 g5g4 h7h6 b5b4 h6h7 g4g5 b3b2 g3g4 b1c1 b4b2 c1c5 f4f5 g6f5 g4f5 c5c1 b2g2 c1f1 h4h5 f1h1 g2g4
73rd ch-RUS 2020,Moscow RUS,2020.12.06,2.4,"Svidler,P","Nepomniachtchi,I",1/2-1/2,2723,2784,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 d4b3 e7e6 g2g4 b7b5 f1g2 c8b7 g4g5 f6d7 h2h4 b5b4 c3e2 b8c6 e1g1 h7h6 g5g6 d8h4 g6f7 e8f7 a2a3 a6a5 a3b4 a5b4 a1a8 b7a8 f2f4 d7f6 f4f5 e6e5 f1f3 d6d5 f3h3 h4g4 h3g3 g4h4 g3h3 h4g4 h3g3 g4h4 g3h3
73rd ch-RUS 2020,Moscow RUS,2020.12.06,2.5,"Artemiev,V","Goganov,A",1/2-1/2,2711,2594,A36,c2c4 c7c5 g2g3 g7g6 f1g2 f8g7 b1c3 b8c6 d2d3 d7d6 c1d2 e7e6 d1c1 d8d7 g1f3 b7b6 e1g1 c8b7 f1d1 a8c8 a2a3 g8f6 d2h6 e8g8 b2b4 e6e5 h6g5 f6e8 c3d5 f7f6 g5h6 e8c7 h6g7 g8g7 e2e3 c6e7 d5c3 c7e6 c1b2 b7c6 b4b5 c6b7 a3a4 c8e8 a4a5 e7c8 a5a6 b7f3 g2f3 c8e7 f3g2 d7c7 d1f1 g7h8 a1e1 e7f5 g2c6 e8d8 f2f4 c7g7 f1f2 e5f4 e3f4 f5d4 f2f1 f6f5 e1e3 d4c6 e3e6 c6b4 c3a4 b4d3 b2c3 g7c3 a4c3 f8f7 c3d5 d3b4 d5b4 c5b4 f1b1 d6d5 b1b4 d5c4 b4c4 d8d5 e6c6 d5d7
73rd ch-RUS 2020,Moscow RUS,2020.12.06,2.6,"Antipov,M2","Vitiugov,N",1/2-1/2,2611,2720,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 a2a4 e7e5 d4f3 f8e7 f1c4 c8e6 c4b3 b8d7 c1e3 f6g4 d1e2 g4e3 e2e3 d7f6 b3e6 f7e6 f3g5 f6g4 e3h3 e7g5 h3h5 e8f8 h5g4 f8f7 h2h4 g5f6 g4h5 f7e7 e1c1 a8c8 h1h3 c8c6 h3d3 d8e8 h5e2 e8g6 c1b1 h8c8 e2e3 f6h4 c3a2 h4g5 e3e1 c8d8 f2f3 g5f6 e1a5 g6e8 a2b4 c6c4 a5b6 e7f7 d3d6 d8d6 d1d6 f6e7 b6b7 f7f8 d6b6 e8a4 c2c3 a4d1 b1a2 d1a4 a2b1 a4d1 b1a2 d1a4 a2b1 a4d1
