Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Dortmund,Dortmund,1978.??.??,1,"Farago, Ivan","Marjanovic, Slavoljub",1-0,2510,2450,D40,d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 e2e3 g8f6 g1f3 b8c6 a2a3 a7a6 b2b3 f8e7 c1b2 e8g8 f1d3 b7b6 e1g1 c8b7 a1c1 f8e8 c4d5 e6d5 d4c5 e7c5 c3e2 c5d6 b3b4 f6e4 e2g3 c6e5 f3e5 d6e5 b2e5 e8e5 d3e4 d5e4 d1d8 a8d8 c1c7 d8b8 g3e2 g8f8 f1c1 a6a5 e2d4 a5b4 a3b4 b7d5 g1f1 b8a8 c7d7 b6b5 d4b5 d5e6 d7a7 a8a7 b5a7 e5d5 f1e1 d5d3 c1b1 d3a3 a7c6 e6c4 b4b5 a3a2 c6d4 c4d3 b1b3 a2a1 e1d2 a1a2 d2c3 a2f2 b5b6 d3a6 b3a3 a6b7 a3a7 b7d5 a7d7 f2f6 d7d8 f8e7 d8d5
Dortmund,Dortmund,1978.??.??,1,"Gaprindashvili, Nona","Gipslis, Aivars",1/2-1/2,2425,2525,C69,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 f7f6 d2d4 c8g4 d4e5 d8d1 f1d1 f6e5 d1d3 g4f3 d3f3 g8f6 b1c3 f8b4 c1g5 b4c3 f3c3 f6e4 c3e3 e4g5 e3e5 e8f7 e5g5 h8d8
Dortmund,Dortmund,1978.??.??,1,"Kierzek, Matthias","Wirthensohn, Heinz",0-1,,2410,D55,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 e8g8 e2e3 b7b6 c4d5 e6d5 f1d3 b8d7 e1g1 c8b7 a1c1 c7c5 b2b3 f6e4 g5e7 d8e7 d1e2 a7a6 f1d1 f7f5 d3b1 a8c8 d4c5 e4c3 c1c3 b6c5 b1d3 e7f6 c3c2 g8h8 d1c1 c8e8 e2d2 d5d4 d3e2 b7e4 c2c4 e4f3 e2f3 f6g5 f3c6 d7e5 c4c5 d4e3 d2e3 f5f4 e3h3 e5f3 h3f3 g5c5 f3d1 e8d8 d1f1 c5a5 c6a4 d8d2 c1c6 f8d8 c6a6 a5e5 b3b4 d2a2 a4b5 d8a8 a6a8 a2a8 b5d3 a8a1 d3b1 e5b2
Dortmund,Dortmund,1978.??.??,1,"Tatai, Stefano","Keene, Raymond D",1/2-1/2,2455,2480,E11,d2d4 g8f6 c2c4 e7e6 g2g3 f8b4 c1d2 b4e7 f1g2 d7d5 d1c2 e8g8 g1f3 c7c6 e1g1 b7b6 f3e5 f6d7 e5d3 c8a6 c4d5 c6d5 a2a4 d8c8 d2c3 b8c6 f1c1 c8d8 b1a3 a8c8 c2d1 d7f6 f2f3 f6e8 a3b5 e8d6 b5d6 e7d6 e2e3
Dortmund,Dortmund,1978.??.??,1,"Tomic, Dragoslav","Andre, Wolfgang",1-0,,,A17,g1f3 g8f6 g2g3 b7b6 c2c4 c8b7 f1g2 e7e6 e1g1 f8e7 b1c3 e8g8 b2b3 d7d5 d2d4 d5c4 b3c4 c7c5 d4d5 e6d5 f3e1 f6e4 c3d5 e7f6 c1g5 f6g5 g2e4 b8c6 e1f3 g5f6 d5f6 d8f6 d1d7 a8b8 e4d5 f8e8 e2e3 c6a5 d7g4 b8d8 e3e4 b7d5 c4d5 a5c4 a1d1 f6b2 f1e1 f7f6 h2h4 e8e7 a2a4 b2c2 d1c1 c2a4 e4e5 c4b2 e1e4 a4d7 e5f6 e7e4 g4e4 d7d5 f6f7 d5f7 f3g5 f7g6 e4e7 d8e8 e7a7 b2d3 a7a2 g8f8 c1c3 h7h6 c3d3 h6g5 d3f3 f8e7 a2a7 e7d8 f3f7
Dortmund,Dortmund,1978.??.??,1,"Andersson, Ulf","Borngaesser, Rene",1-0,2545,2370,A88,g1f3 f7f5 c2c4 g8f6 g2g3 g7g6 f1g2 f8g7 b1c3 d7d6 d2d4 e8g8 e1g1 c7c6 d4d5 e7e5 d5e6 c8e6 b2b3 b8a6 c1f4 f6e8 d1d2 g8h8 a1c1 d8a5 f1d1 a8d8 f4h6 e8f6 h6g7 h8g7 d2b2 g7g8 a2a3 f6g4 h2h3 g4e5 f3d4 f8e8 f2f4 e5f7 e2e4 a5b6 g1h2 a6c5 b2c2 f5e4 g2e4 g8g7 e4g2 e6c8 b3b4 c5e6 d4f3 e6f8 c3e4 f8d7 e4d6 f7d6 d1d6 d7f6 c1d1 d8d6 d1d6 b6e3 c2b2 e8e6 d6d8 e6e8 d8d6 e8e6 d6d8 e6e8 d8e8 e3e8 f3e5 e8d8 b2c3 d8d1 g3g4
Dortmund,Dortmund,1978.??.??,2,"Andersson, Ulf","Kierzek, Matthias",1-0,2545,,D51,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 b8d7 c1g5 h7h6 g5h4 d5c4 e2e3 a7a6 a2a4 c7c5 f1c4 c5d4 e3d4 d7b6 c4b3 f8e7 e1g1 b6d5 f1e1 e8g8 f3e5 c8d7 h4f6 d5f6 d4d5 e6d5 c3d5 f6d5 e5f7 f8f7 d1d5 d8e8 d5b7 a8d8 e1e3 g8f8 b3f7 e8f7 a1d1 d7e8 d1d8 e7d8 b7a6 f7d5 a6d3 d5c6 b2b3 d8b6 e3e1 e8f7 d3e4 c6d6 e4a8 b6d8 a8f3 d8c7 g2g3 f8g8 e1d1 d6c5 f3a8 g8h7 a8e4 f7g6 e4c4 c5h5 d1d7 c7e5 d7d8 g6f7 c4e4 f7g6 e4d5 g6f7 d5e4 f7g6 e4a8 g6f7 d8h8 h7g6 a8c6 g6f5 c6d7 f5g6 d7d3 g6f6 a4a5 e5c7 d3c3 c7e5 c3c6 f6e7 c6b7 e7f6 h8d8 h5e2 d8f8 e2h5 a5a6 e5d4 b7c6 f6e5 c6c7 e5e6 c7c4
Dortmund,Dortmund,1978.??.??,2,"Andre, Wolfgang","Farago, Ivan",1/2-1/2,,2510,C05,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 c2c3 c7c5 f1d3 b8c6 g1f3 d8b6 e1g1 c5d4 c3d4 c6d4 f3d4 b6d4 d2f3 d4b6 d1a4 b6b4 a4c2 f8e7 h2h3 d7c5 c1d2 b4b6 d2e3 c8d7 a1c1 a8c8 c2b1 a7a5 c1c3 d7b5 f1c1 b5d3 b1d3 c5d3 e3b6 c8c6 c3c6 b7c6 c1c6 e8g8 b6a5 d3b2 a5c3 b2c4 c6c7 e7a3 c3d4 h7h6 c7a7 f8b8 g2g4 g7g5
Dortmund,Dortmund,1978.??.??,2,"Borngaesser, Rene","Keene, Raymond D",1/2-1/2,2370,2480,C05,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f2f4 c7c5 d2f3 c5d4 f3d4 b8c6 g1f3 d7c5 c2c3 f8e7 f1e2 e8g8 c1e3 c8d7 e1g1 a7a6 d1c2 d8c7 d4b3 b7b6 f3d4 c6a5 b3d2 a5c6 a2a4 f8c8 f1c1 c5b7 e2d3 g7g6 d2f3 b7c5 d3f1 c5e4 f1d3 e4c5 d3f1
Dortmund,Dortmund,1978.??.??,2,"Marjanovic, Slavoljub","Gaprindashvili, Nona",0-1,2450,2425,A57,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 a2a4 b5c4 b1c3 d7d6 e2e4 g7g6 g1f3 c8g4 f1c4 b8d7 h2h3 g4f3 d1f3 f8g7 a4a5 e8g8 f3e2 d7e5 c4a6 a8b8 c3b5 c5c4 e1g1 d8d7 b5a3 e5d3 a6c4 d3c5 f2f3 c5b3 c1e3 f6h5 c4b3 b8b3 a3c4 d7b5 f1f2 f8c8 c4d2 b3b2 e2b5 b2b5 a1a2 a7a6 d2f1 f7f5 g2g4 f5f4 e3b6 h5f6 f2c2 c8c2 a2c2 f6d7 b6d8 g7d4 g1g2 g8f7 g4g5 d4c5 f1d2 f7e8 d8c7 b5b7 c7b6 d7b6 c2b2 b7b8 a5b6 b8b6 b2a2 e8d7 g2f1 d7c7 f1e2 c7b7 e2d3 b6b5 a2a1 b5b2 a1a4 c5b4 d2c4 b2b3 d3e2 b7a7 e4e5 d6e5 c4e5 a7b6 e5d3 b6b5 a4a1 b4d6 e2d2 a6a5 d2c2 a5a4 h3h4 d6b4 d3f4 b3c3 c2b1 c3f3 f4e6 f3f1 b1a2 f1f2 a2b1 a4a3 e6d4 b5c4 d4c2 c4c3
