Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
DSB-08.Kongress,Kiel,1893.??.??,1,"Von Bardeleben, Curt","Metger, Johannes",1/2-1/2,,,C49,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 f8b4 e1g1 e8g8 d2d3 b4c3 b2c3 d7d6 c1g5 d8e7 b5c6 b7c6 d1d2 h7h6 g5h4 c8g4 h4f6 e7f6 f3e1 g7g5 f2f3 g4e6 c3c4 f6f4 d2f4 g5f4 g2g3 f4g3 h2g3 f7f5 e1g2 f5e4 f3e4 a8b8 f1b1 a7a5 a2a4 e6d7 g2e1 c6c5 g1g2 g8g7 c2c3 g7g6 e1f3 g6g7
DSB-08.Kongress,Kiel,1893.??.??,1,"Seuffert, Paul Klemens","Von Gottschall, Hermann",1/2-1/2,,,C14,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 g5e7 d8e7 f1d3 e8g8 g1h3 f7f6 d1h5 g7g6 e5f6 d7f6 h5g5 b8c6 e1c1 f6h5 g5e7 c6e7 d3e2 h5g7 g2g4 a7a6 f2f4 c8d7 e2f3 a8c8 h1e1 h7h6 c3e2 b7b6 e2g3 c7c5 d4c5 c8c5 f3e2 b6b5 e2d3 a6a5 e1f1 b5b4 d1e1 a5a4 f4f5 g6f5 g4f5 e7f5 g3f5 g7f5 d3f5 f8f5 f1f5 e6f5 e1e7 d7c8 h3f4 b4b3 a2b3 a4b3 c2c3 d5d4 f4d3 c5c6 d3e5 c6c5 e5d3 c5c6 d3e5 c6c5 e5d3 c5c4 d3e5 c4c5 e5d3
DSB-08.Kongress,Kiel,1893.??.??,1,"Schallopp, Emil","Varain, Ernst",1-0,,,B07,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1f4 b7b6 e4e5 f6h5 d1f3 c7c6 f4e3 d6d5 e1c1 c8e6 f1d3 b8d7 g2g4 h5g7 e3h6 d8c7 g1h3 e8c8 h3g5 g7e8 g5e6 f8h6 g4g5 f7e6 g5h6 d7b8 h2h4 c7d7 h4h5 g6h5 h1h5 e8c7 h5g5 d8f8 f3g3 d7e8 d1h1 c6c5 d4c5 b6c5 g5g7 d5d4 c3e4 e8c6 g7e7 c8d8 g3h4
DSB-08.Kongress,Kiel,1893.??.??,1,"Lipke, Paul","Mieses, Jacques",1/2-1/2,,,B06,d2d4 g7g6 e2e4 f8g7 c2c3 e7e5 d4e5 g7e5 f1c4 b8c6 g1f3 e5g7 c1g5 g8e7 d1d2 h7h6 g5f4 d7d6 b1a3 a7a6 a3c2 c8e6 d2e2 d8d7 e1g1 e6c4 e2c4 d7e6 c4d3 c6e5 f4e5 d6e5 f1d1 a8c8 c2e3 e8g8 d3d7 e7c6 d7e6 f7e6 f3e1 f8d8 b2b4 d8d1 a1d1 c8d8 d1d8 c6d8 e1d3 g8f8 e3c4 f8e7 c4e5 g6g5 c3c4 g7e5 d3e5 e7d6 e5d3 b7b6 f2f3 c7c5 b4c5 b6c5 e4e5 d6c6 g1f2 c6b6 f2e3 d8c6 g2g3 c6b4 d3b4 c5b4 e3d4 a6a5 f3f4 a5a4 f4g5 h6g5 c4c5 b6b5 c5c6 b5c6 h2h4 g5h4 g3h4 b4b3 a2b3 a4b3 d4c3 c6d5
DSB-08.Kongress,Kiel,1893.??.??,2,"Von Gottschall, Hermann","Schallopp, Emil",1-0,,,C25,e2e4 e7e5 b1c3 f8c5 f1c4 d7d6 d2d3 c8e6 c4b3 g8e7 b3e6 f7e6 d1g4 e8f7 g1h3 h7h6 c1e3 c5e3 f2e3 b8d7 e1g1 d7f6 f1f2 e7g6 c3e2 g6f4 g4f3 f4e2 f3e2 f7g6 a1f1 h8f8 e2f3 g6h7 g1h1 d8e8 h3g1 e8g6 f3h3 a8e8 g1e2 h7g8 f2f3 d6d5 f3g3 g6h7 e4d5 e6d5 h3h4 g7g5 h4a4 e5e4 f1f6
DSB-08.Kongress,Kiel,1893.??.??,2,"Walbrodt, Carl August","Lipke, Paul",1-0,,,C14,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 g5e7 d8e7 d1d2 e8g8 f2f4 c7c5 c3b5 b8c6 c2c3 f7f6 g1f3 f6e5 f4e5 a7a6 b5d6 c5c4 f1e2 c6d8 e1g1 h7h6 e2d1 d8f7 d6f7 f8f7 d1c2 d7f8 f1f2 c8d7 a1f1 b7b5 g2g4 d7e8 g4g5 h6g5 f3g5 f7f2 f1f2 e8h5 d2e3 a8a7 e3g3 a6a5 g3h4 e7e8 a2a3 a7b7 h4h3 b7a7 f2f4 b5b4 f4h4 g7g6 h4f4 b4a3 b2a3 e8e7 f4f6 e7a3 g5e6 f8h7 f6f1 a3e7 e6f4 e7g5 h3g3 a7f7 g1g2 f7b7 f4h5 g5h5 c2g6 h5g6 g3g6 b7g7 g6g7 g8g7 f1a1
DSB-08.Kongress,Kiel,1893.??.??,2,"Mieses, Jacques","Von Bardeleben, Curt",0-1,,,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 d7d6 b1d2 e8g8 d2f1 d6d5 e4d5 f6d5 c1e3 c5b6 c4d5 d8d5 e3b6 a7b6 f1e3 d5b5 d1e2 f8d8 c3c4 b5b4 e1f1 b4d6 f3e1 c6b4 a2a3 b4d3 a1d1 e5e4 e3d5 c8f5 e2h5 f5g6 h5g5 f7f6 g5g3 d6g3 h2g3 d3b2 d1b1 b2c4 b1c1 c4d2
DSB-08.Kongress,Kiel,1893.??.??,2,"Metger, Johannes","Seuffert, Paul Klemens",0-1,,,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3 g8f6 d2d3 c8b7 e1g1 f8c5 b1c3 d7d6 c3e2 e8g8 e2g3 h7h6 g3f5 c6e7 f3h4 e7f5 h4f5 g8h7 d1f3 f6g8 g2g4 g7g6 f5g3 d8h4 g1g2 g8e7 b3d5 b7d5 e4d5 f7f5 g4f5 g6f5 c1e3 e5e4 d3e4 f5f4 e3c5 f4g3 h2g3 f8f3 g3h4 f3f4 c5e3 a8g8 g2h3 f4e4 f1g1 e7f5 g1g8 e4h4 h3g2 f5e3 f2e3 h7g8 a1f1 g8g7 g2g3 h4h5 e3e4 h5g5 g3h3 g5e5 f1f4 e5e7 h3h4 e7f7 f4g4 g7f6 g4f4 f6e7 f4g4 f7f2 g4g7 e7d8 g7g6 f2c2 g6h6 c2b2 h4g5 b2a2 g5f6 d8c8 e4e5 d6e5 f6e5 c8b7 h6h7 a2d2
DSB-08.Kongress,Kiel,1893.??.??,3,"Varain, Ernst","Von Gottschall, Hermann",0-1,,,D55,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 b7b6 c1g5 c8b7 e2e3 b8d7 a1c1 f8e7 c4d5 e6d5 f1d3 e8g8 e1g1 f6e4 g5f4 e7d6 f4d6 e4d6 d1b3 d7f6 f3e5 c7c5 d3b1 c5d4 e3d4 a8c8 c3e2 d8e7 b3d3 g7g6 c1e1 f6e4 f2f3 e4g5 e2g3 f8e8 e1e2 g5e6 e5g4 e7h4 f1e1 g8g7 e2e5 d6c4 g3h5 g7f8 d3e2 c4e5 e2e5 g6h5 g4h6 h4d4
DSB-08.Kongress,Kiel,1893.??.??,3,"Schallopp, Emil","Metger, Johannes",0-1,,,C05,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f2f4 c7c5 c2c3 b8c6 g1f3 d8b6 d2b3 c5c4 b3d2 f7f6 f3h4 g7g6 d1g4 f6f5 g4h3 f8g7 g2g4 f5g4 h3g4 c6e7 b2b3 c4b3 a2b3 d7f8 c1a3 e7f5 h4f5 e6f5 g4g5 b6d8 g5d8 e8d8 f1g2 f8e6 g2d5 e6f4 d5c4 c8e6 c4e6 f4e6 d2c4 d8c7 e1c1 g7f8 d4d5 f8a3 c4a3 e6c5 c1c2 a7a6 a3c4 b7b5 b3b4 c5e4 d5d6 c7c6 c4a5 c6d7 d1d5 a8c8 c3c4 b5c4 h1d1 h8e8 d1d4 e8d8 a5c4 d7e6 c2b3 g6g5 d5a5 c8c6 b4b5 a6b5 a5b5 h7h5 b3b4 h5h4 b5b7 c6c4 b4c4 e6e5 b7e7 e5f6 e7e4 f5e4 c4d5 f6f5 d4d1 f5f4 d1f1 f4e3 h2h3 e3e2 f1g1 e4e3 g1g5 e2d2 g5g4 e3e2 g4d4 d2e3 d4e4 e3f3
