Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings5354,Hastings,1953.??.??,1,"Alexander, Conel Hughes","O'Kelly de Galway, Alberic",1-0,,,C02,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 d8b6 a2a3 c5c4 g2g3 c6a5 b1d2 c8d7 f1g2 e8c8 e1g1 c8b8 f1e1 g8e7 d2f1 a5b3 a1b1 e7c6 c1f4 b8a8 f1d2 c6a5 d2b3 a5b3 f3d2 d7a4 d2b3 a4b3 d1d2 h7h6 e1e2 f8e7 b1f1 b6c6 f4e3 h8h7 f2f4 g7g6 g3g4 h6h5 f4f5 h5g4 f5g6 f7g6 e3g5 c6d7 d2f4 d8h8 g5f6 h8g8 f4g4 h7h5 e2f2 a7a6 f6e7 d7e7 f2f6 g8e8 g4g6 h5h8 g6f7 e7f7 f6f7 b3c2 f7g7 e8g8 f1f7 g8g7 f7g7 c2f5 g7f7
Hastings5354,Hastings,1953.??.??,1,"Bronstein, David I","Wade, Robert Graham",1/2-1/2,,,D45,c2c4 g8f6 d2d4 e7e6 b1c3 d7d5 g1f3 c7c6 e2e3 b8d7 d1c2 d5c4 f1c4 b7b5 c4d3 a7a6 a2a4 c8b7 a4b5 a6b5 a1a8 d8a8 f3e5 d7e5 d4e5 f6d7 f2f4 b5b4 c3e4 c6c5 b2b3 b7d5 e1g1 c5c4 b3c4 b4b3 c2b1 d5c6 f4f5 d7e5 f5e6 f7e6 e4d2
Hastings5354,Hastings,1953.??.??,1,"Matanovic, Aleksandar","Tartakower, Saviely",0-1,,,B10,e2e4 c7c6 b1c3 d7d5 g1f3 d5d4 c3e2 c6c5 d2d3 b8c6 g2g3 e7e5 f1g2 f8e7 e1g1 f7f5 f3d2 g8f6 e4f5 c8f5 d2c4 d8c7 f2f4 e5e4 d3e4 f5e4 g2e4 f6e4 d1d3 e4f6 f4f5 b7b5 c4a3 a7a6 e2f4 c6d8 c1d2 e8g8 a1e1 c5c4 d3f3 a8c8 d2a5 c7d7 a5d8 e7d8 e1e6 f8e8 a3b1 e8e6 f4e6 d8b6 g1h1 d7c6 b1d2 c4c3 b2c3 c6c3 f3f4 c3e3 f4d6 e3d2 d6b6 f6g4
Hastings5354,Hastings,1953.??.??,1,"Olafsson, Fridrik","Tolush, Alexander V",0-1,,,B68,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f4 f8e7 d4f3 b7b5 f1d3 d8a5 c1b1 b5b4 c3e2 e8g8 h1g1 f6g4 g5e7 c6e7 e2d4 e7c6 h2h3 g4f6 g2g4 c6d4 f3d4 a5b6 d4f3 d7c6 d2e2 b6b7 f3d2 f8d8 g4g5 f6d7 d2c4 b7c7 f4f5 d6d5 e4d5 e6d5 c4d2 d8e8 e2h5 d7e5 f5f6 e5d3 c2d3 c6b5 d2f3 e8e2 f3d4 e2f2 f6g7 c7h2
Hastings5354,Hastings,1953.??.??,1,"Teschner, Rudolf","Horne, Dennis Morton",1-0,,,D38,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8b4 a2a3 b4c3 b2c3 f6e4 f3d2 f7f5 d2e4 f5e4 c1f4 e8g8 e2e3 c7c5 d1d2 c5d4 c3d4 b8c6 a1c1 g8h8 f1e2 e6e5 d4e5 d5d4 e3d4 d8d4 f4g3 c8e6 d2c3 a8c8 e1g1 d4c3 c1c3 c6d4 f1e1 d4e2 e1e2 f8d8 h2h3 d8d1 g1h2 d1d3 c3c1 d3a3 e2e4 a3a4 e4d4 a4c4 c1c4 e6c4 d4d7 b7b5 d7a7 h8g8 a7b7 g8f8 g3h4 c8e8 f2f4 h7h6 g2g4 g7g5 h4g3 e8e7 b7b6 e7e6 b6e6 c4e6 f4f5 b5b4 g3e1 b4b3 e1c3 e6d5 h2g3 f8f7 h3h4 d5c4 h4g5 h6g5 g3f2 c4d5 f2e3 f7e7 c3b2 d5g2 b2a3 e7f7 e5e6 f7f6 a3b2 f6e7 e3d4 e7f6 d4c4 f6e7 b2a3 e7f6 c4c5 g2f3 a3b2 f6e7 c5d4 f3g4 d4e5 g4h5 f5f6 e7e8 e5f5 g5g4 f5f4 e8f8 b2a3 f8e8 f4g3
Hastings5354,Hastings,1953.??.??,2,"Wade, Robert Graham","Teschner, Rudolf",0-1,,,C24,e2e4 e7e5 f1c4 g8f6 d2d3 c7c6 d1e2 f8e7 g1f3 e8g8 b1d2 d7d5 c4b3 b8d7 c2c3 d8c7 d2f1 d5e4 d3e4 d7c5 b3c2 b7b6 f3g5 c8a6 c3c4 a8d8 f1g3 c5e6 g5e6 e7b4 e1f1 f7e6 c1e3 c7e7 f1g1 b4c5 g3f1 c5d4 e3d4 d8d4 f1e3 e7b4 c2d3 b4d6 a1d1 f8d8 d3c2 f6e4 h2h3 e4f6 g1h2 c6c5 b2b3 a6b7 h1e1 e5e4 h2g1 d6f4 a2a3 f6d7 e2g4 f4f6 g4h5 d7e5 e3g4 e5g4 h3g4 g7g6 h5h2 e4e3 f2e3 d4g4 d1d8 f6d8 e1e2 g4g5 e2f2 e6e5 h2h3 g8g7 h3e6 g7h6 e6f7 d8a8 g2g4 g5g4 g1f1 b7g2 f1e2 e5e4 e2e1 a8h8 f2g2 g4g2 f7f4 g6g5 f4d6 h6h5 c2d1
Hastings5354,Hastings,1953.??.??,2,"Tartakower, Saviely","Alexander, Conel Hughes",1/2-1/2,,,A89,d2d4 f7f5 g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 g2g3 d7d6 f1g2 e8g8 e1g1 b8c6 d4d5 c6e5 f3e5 d6e5 e2e4 e7e6 d1b3 e6d5 c4d5 g8h8 c1e3 f6e8 e4f5 g6f5 f2f4 e5e4 a1c1 b7b6 f1d1 c8b7 g3g4 f5g4 c3e4 h7h6 e4c5 b6c5 b3b7 e8d6 b7c6 g7b2 c1c5 d8e8 c6e8 a8e8 e3d4 b2d4 d1d4 d6f5 d4e4 e8e4 g2e4 f5d6 e4d3 f8f4 c5c7 f4d4 c7h7 h8g8 h7h6 d4d5 d3c2 d5d4 h6h4 d6c4 c2b3 g8g7 h4h5 g7f6 b3c4 d4c4 h5a5 c4c2 a5a7 f6e5 a2a4 c2a2 a4a5 e5f4 a7f7 f4g5 f7a7 g5f4 a5a6
Hastings5354,Hastings,1953.??.??,2,"Horne, Dennis Morton","Matanovic, Aleksandar",0-1,,,B09,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 e8g8 e4e5 f6d7 f1c4 c7c5 e5e6 d7b6 e6f7 g8h8 c4e2 c5d4 f3d4 b8c6 c1e3 f8f7 e1g1 c8d7 a2a4 e7e5 d4b5 d7e6 d1d6 d8d6 b5d6 f7d7 d6e4 c6d4 e4c5 d4c2 c5d7 b6d7 c3b5 c2e3 b5c7 e3f1 a1f1 e6c4 c7a8 c4e2 f1c1 e5f4 g1f2 e2g4 c1c8 d7f8 c8d8 h8g8 h2h3 g4d7 b2b3 g7f6 d8b8 f6e5 b8d8 g8f7
Hastings5354,Hastings,1953.??.??,2,"Tolush, Alexander V","Bronstein, David I",1/2-1/2,,,E36,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 a2a3 b4c3 c2c3 b8c6 e2e3 e6e5 d4e5 d5d4 c3d3 f6g4 g1f3 d4e3 d3d8 e8d8 f2e3 d8e7 c1d2 h8d8 f1e2 g4e5 f3e5 c6e5 d2b4 e7e8 b4c3 f7f6 e1g1 c8e6 c3e5 f6e5 f1d1 e8e7 g1f2 a7a5
Hastings5354,Hastings,1953.??.??,2,"O'Kelly de Galway, Alberic","Olafsson, Fridrik",1/2-1/2,,,E69,c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 d2d4 d7d6 g1f3 b8d7 e1g1 e7e5 e2e4 c7c6 h2h3 d8e7 c1e3 f6e8 d1d2 f7f5 d4e5 d6e5 e4f5 g6f5 a1d1 e5e4 f3e1 d7e5 b2b3 c8e6 c3e2 e6f7 e2f4 e8f6 d2d6 e7d6 d1d6 f8d8 d6d8 a8d8 e1c2 f6h5 c2d4 e5c4 d4f5 c4e3 f2e3 h5f6 g3g4 h7h6 f5g7 g8g7 f1f2 d8d1 g2f1 a7a5 g1g2 f6d7 g2g3 d7e5 f1g2 d1e1 f2e2 e1e2 f4e2 a5a4 b3a4 f7a2 g2e4 a2b3 e2d4 b3a4 d4f5 g7f8 f5h6 c6c5 g3f4 e5c6 h6f5 c5c4 g4g5 c4c3 g5g6 a4b3 f4g5 c3c2 g6g7 f8f7 e4c2 b3c2 f5d6 f7g7 d6b7
