Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
America-Europe,Mar del Plata,1981.??.??,1,"Browne, Walter S","Ljubojevic, Ljubomir",0-1,2555,2605,E32,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 g1f3 c8b7 b2b4 d7d6 e2e3 b8d7 c1b2 c7c5 f1e2 a8c8 d4c5 b6c5 b4b5 e6e5 e1g1 f6e4 c3d3 f7f5 a1d1 d7f6 f3d2 e4d2 d3d2 f6e4 d2d3 d8g5 f2f4 e5f4 e3f4 g5h4 g2g3 h4h3 e2f3 c8e8 f3g2 h3g2 g1g2 e4g5 d3d5 b7d5 d1d5 g5f7 g2f2 e8e4 f1c1 f8e8 c1c2 g7g6 a3a4 g8f8 d5d3 h7h5 f2f3 e8e6 a4a5 f8e7 b2c1 e7d7 c1e3 d7c7 d3b3 e6e8 h2h3 e8b8 g3g4 h5g4 h3g4 b8h8 c2g2 h8h3 g2g3 h3g3 f3g3 e4c4 g4f5 g6f5 b3b1 c4c3 g3f2 f7h6 f2e2 h6g4 e3d2 c3h3 b1g1 d6d5 d2e1 d5d4 g1g3 h3h2
America-Europe,Mar del Plata,1981.??.??,1,"Christiansen, Larry Mark","Andersson, Ulf",1/2-1/2,2515,2610,B25,e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 d2d3 f8g7 f1g2 d7d6 f2f4 e7e6 g1f3 g8e7 e1g1 e8g8 c1e3 c6d4 a1b1 c8d7 c3e2 d4f3 g2f3 d8c7 d1d2 a8d8 c2c4 b7b6 g3g4 f7f5 g4f5 e6f5 e2c3 d8e8 b1e1 c7b8 e1e2 e7c6 g1h1 c6d4 e3d4 g7d4 c3d5 g8h8 f1e1 f5e4 e2e4 d7c6 e4e7 b8d8 e7a7 e8e1 d2e1 d4b2 e1e6 b2g7 h1g2 c6d5
America-Europe,Mar del Plata,1981.??.??,1,"Portisch, Lajos","Quinteros, Miguel A",0-1,2650,2505,A34,g1f3 c7c5 c2c4 g8f6 b1c3 b7b6 e2e4 c8b7 e4e5 f6g8 d2d4 b7f3 d1f3 b8c6 d4c5 b6c5 f3e4 g7g6 f1d3 f8g7 f2f4 f7f5 e4e3 d7d6 d3c2 c6d4 c2a4 e8f8 e1g1 g8h6 e5d6 d8d6 h2h3 a8b8 g1h1 h6f7 a1b1 e7e6 b2b3 g7f6 c1a3 d4c2 e3c5 c2a3 c5d6 f7d6 b1d1 f8e7 c4c5 d6b5 c3b5 a3b5 f1e1 b5d4 d1c1 h8c8 c5c6 c8c7 c1c4 a7a5 c4c5 b8a8 e1d1 a8a6 c5c4 a6b6 d1d3 b6b8 a2a3 b8a8 c4d4 f6d4 d3d4 a8d8 d4d8 e7d8 b3b4 c7e7 b4a5 e6e5 f4e5 e7e5
America-Europe,Mar del Plata,1981.??.??,1,"Larsen, Bent","Seirawan, Yasser",1-0,2610,2555,E35,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 c4d5 e6d5 c1g5 h7h6 g5f6 d8f6 a2a3 b4c3 c2c3 e8g8 e2e3 c7c6 g1f3 c8f5 f1e2 b8d7 e1g1 a7a5 b2b4 a5b4 a3b4 f6d6 f1c1 f5g4 h2h3 g4h5 b4b5 a8a1 c3a1 f8c8 a1a7 c8b8 f3e5 h5e2 e5d7 b8d8 b5c6 b7c6 d7e5 e2h5 c1c6 d6f8 c6c7 f7f6 e5d7 f8e8 d7c5 h5f7 c7e7 e8f8 a7c7 d8e8 e7d7 e8a8 g2g4 a8e8 g1g2 e8a8 h3h4 f8e8 d7e7 e8c8 c7c8 a8c8 h4h5 g8f8 e7a7 c8c6 g2g3 f8e8 c5d3 c6d6 d3f4 d6d7 a7a6 e8d8 f4g6 d8c8 g6h4 c8b7 a6a1 f7e6 g3f4 d7c7 h4f5 c7d7 a1c1 e6g8 c1c5 g8e6 f2f3 e6g8 e3e4 g8e6 e4e5 f6e5 f4e5 e6f5 g4f5 d7e7 e5d5 e7e3 f3f4 e3h3 d5e6 b7b6 e6f7 h3d3 f7g7 d3d4 c5c1
America-Europe,Mar del Plata,1981.??.??,2,"Browne, Walter S","Larsen, Bent",1/2-1/2,2555,2610,E11,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 e8g8 a2a3 b4d2 d1d2 d7d6 b2b4 b8d7 e2e3 e6e5 d4e5 d6e5 c1b2 d8e7 d2c3 e5e4 f3e5 a7a5 e5d7 c8d7 f1e2 a5b4 a3b4 a8a1 b2a1 c7c5 b4b5 f8a8 e1g1 f6e8 f1d1 f7f6 a1b2 d7e6 c3d2 g8f8 h2h3 b7b6 e2f1 a8a7 d2c2 e8d6 d1d2 a7a8 d2d1 e6f7 f1e2 h7h6 d1c1 e7e6 c2d1 h6h5 c1c2 f8g8 c2d2 d6c4 e2c4 e6c4 d2d8 a8d8 d1d8 g8h7 d8b6 c4b4 b6c7 b4b2 c7f7 b2a1 g1h2 a1e5 h2g1 e5a1 g1h2 a1e5 h2g1
America-Europe,Mar del Plata,1981.??.??,2,"Ljubojevic, Ljubomir","Seirawan, Yasser",1/2-1/2,2605,2555,C16,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 g8e7 c1d2 b7b6 c3b5 b4d2 d1d2 a7a6 b5a3 a6a5 a3b5 e8g8 g1f3 c8a6 f1d3 c7c5 b2b3 b8c6 e1g1 a6b5 d3b5 c6d4 f3d4 c5d4 d2d4 a8c8 a1c1 c8c5 a2a4 d8c7 f1e1 f8c8 c2c4 e7f5 d4b2 h7h5 c1d1 c8d8 b2d2 c7e7 g2g3 g7g6 h2h3 c5c8 d2f4 d5c4 b5c4 d8d1 e1d1 c8d8 d1d3
America-Europe,Mar del Plata,1981.??.??,2,"Quinteros, Miguel A","Andersson, Ulf",0-1,2505,2610,D36,c2c4 g8f6 b1c3 e7e6 g1f3 d7d5 d2d4 c7c6 c1g5 b8d7 c4d5 e6d5 e2e3 f8e7 d1c2 e8g8 f1d3 f8e8 e1c1 d7f8 h2h3 c8e6 g2g4 d8a5 c1b1 a8c8 d1c1 f6e4 d3e4 d5e4 g5e7 e8e7 f3d2 c8e8 a2a3 e6d5 g4g5 a5d8 h3h4 d8d6 c1g1 f8d7 g1g4 f7f5 g5f6 d7f6 g4f4 g8h8 h4h5 h7h6 h1h4 d6e6 d2e4 f6e4 c3e4 e6e4 f4e4 e7e4 h4h3 e4d4 b1a1 d5e4 c2e2 d4d6 h3h4 e4h7 h4h1 e8d8 h1g1 d8d7 e3e4 h7g8 e4e5 d6d2 e2f3 d2d3 f3g4 g8b3 g1c1 d3d1 a1b1 g7g5 h5g6 d1c1 b1c1 d7d1 g4d1 b3d1 c1d1 h8g7 f2f4 g7g6 e5e6 g6f6 f4f5 a7a5 d1e2 a5a4 e2f3 h6h5 f3g3 b7b5 g3h4 c6c5 h4h5 b5b4 a3b4 c5b4 h5h6 a4a3 e6e7 f6e7 h6g7 a3b2 f5f6 e7d7 f6f7 b2b1q f7f8q b1g1
America-Europe,Mar del Plata,1981.??.??,2,"Portisch, Lajos","Christiansen, Larry Mark",0-1,2650,2515,E18,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 c3e4 b7e4 f3h4 f7f5 g2e4 f5e4 h4g2 d7d5 d1c2 b8c6 c1e3 c6a5 b2b3 a8c8 a1d1 d8e8 f2f3 e4f3 e2f3 d5c4 g2f4 c4b3 a2b3 e7d6 d1e1 e8f7 e3d2 d6f4 d2f4 f7d7 e1e4 d7d5 b3b4 a5c4 f1c1 b6b5 c2e2 f8f6 c1d1 d5d7 f4e5 f6f8 e5g7 g8g7 d4d5 e6e5 f3f4 d7f5 d1d3 e5f4 g3f4 g7h8 d3g3 f5f6 e2d3 c8e8
America-Europe,Mar del Plata,1981.??.??,3,"Seirawan, Yasser","Portisch, Lajos",0-1,2555,2650,A34,c2c4 c7c5 g2g3 g8f6 f1g2 d7d5 c4d5 f6d5 b1c3 d5c7 d2d3 e7e5 g1f3 b8c6 e1g1 f8e7 f3d2 c8d7 d2c4 f7f6 f2f4 b7b5 c4e3 a8c8 a2a4 b5b4 c3d5 e8g8 d5e7 d8e7 e3c4 f8d8 b2b3 e5f4 g3f4 d7e8 e2e3 c7d5 d1c2 e8g6 f4f5 g6f7 f1f3 d5b6 f3g3 b6c4 d3c4 c6e5 e3e4 g8h8 c1f4 d8d4 a1d1 c8d8 d1d4 c5d4 g2f1 g7g5 f5g6 f7g6 f1g2 a7a5 c2d2 e5c6 f4h6 c6e5 h6f4 e5f7 g3d3 e7c5 d2f2 h8g7 h2h3 f7g5 d3g3 g5e6 f4d2 d4d3 d2e3 c5e5 g1h2 g7f7 e3d2 d8d7 f2b6 e6d4 d2e1 g6e4 e1f2 d4f5 g2e4 e5e4
America-Europe,Mar del Plata,1981.??.??,3,"Larsen, Bent","Quinteros, Miguel A",1-0,2610,2505,E92,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 c1g5 h7h6 g5d2 f6h5 g2g3 b8d7 d1c2 d7f6 h2h3 c8d7 a2a4 d8e7 f3h4 g8h7 h4g2 f8e8 a4a5 g7f8 c2c1 e7d8 e1f1 d8c8 g3g4 h5f4 g2f4 e5f4 c1c2 e8e5 d2f4 c8e8 e2d3 g6g5 f4d2 f6g8 f2f3 h7g7 c3e2 g8e7 h3h4 e7g6 h4h5 g6e7 f1f2 g7h8 b2b4 f8g7 a1b1 e8c8 c2b3 a8b8 b3a3 c8c7 b1b3 e7c8 d2c3 e5e8 c3g7 h8g7 h1b1 b7b6 e2g3 c7d8 a3b2 d8f6 b2f6 g7f6 f2e3 b8b7 g3f1 b7c7 f1d2 f6g7 d3e2 f7f5 g4f5 d7f5 b4c5 d6c5 a5b6 a7b6 e3f2 f5d7 b3a3 g7f6 a3a8 f6e5 f2e3 c7b7 b1f1 e8f8 d2b3 e5d6 f3f4 g5f4 f1f4 f8g8 b3d2 g8g3 f4f3 g3h3
