Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Gibraltar Masters 2019,Caleta ENG,2019.01.22,1.62,"Puranik,A","Logothetis,S",1-0,2536,2210,A08,g1f3 g8f6 g2g3 d7d5 f1g2 e7e6 e1g1 f8e7 d2d3 e8g8 b1d2 c7c5 e2e4 b8c6 f1e1 b7b5 e4e5 f6d7 d2f1 d8c7 c1f4 c8b7 h2h4 f8c8 f1h2 c7d8 f3g5 h7h6 g5f3 b5b4 d1d2 a7a5 h2g4 e7f8 h4h5 a5a4 a2a3 b4a3 b2a3 a8b8 c2c4 c6a5 a1d1 a5b3 d2e2 d7b6 d1b1 b7c6 g4e3 b3d4 f3d4 c5d4 e3d5 b6d5 c4d5 b8b1 e1b1 e6d5 e5e6 f7f6 g2h3 f8e7 h3f5
Gibraltar Masters 2019,Caleta ENG,2019.01.22,1.123,"Teh,Wee Zhun","Bulmaga,I",0-1,1818,2407,E52,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 g1f3 b7b6 e1g1 c8b7 c1d2 b4d6 c4d5 e6d5 a1c1 a7a6 d1c2 f8e8 f1d1 b8d7 d3f1 f6e4 g2g3 d8e7 d2e1 a8c8 f1g2 f7f5 f3d2 g7g6 d2f1 d7f6 c3a4 e4g5 a2a3 g5f7 c2b3 b7a8 b3d3 a8b7 b2b4 e7e6 d3b3 d6f8 a4b2 f6e4 b2d3 g6g5 a3a4 c7c6 a4a5 b6b5 f2f3 e4d6 e1f2 d6c4 d1e1 e6g6 c1d1 c8c7 f3f4 g5g4 d3e5 g6f6 e1e2 f7e5 f4e5 f6e7 f2e1 b7c8 e1c3 c8e6 f1d2 c4e5 e2f2 e5f7 g2f1 e6c8 d1e1 f8h6 f2e2 e7d6 d2b1 f7g5
Gibraltar Masters 2019,Caleta ENG,2019.01.22,1.122,"Solomon,K","Francois-Haugrin,Said",1-0,2413,1825,A15,g1f3 g8f6 c2c4 e7e6 g2g3 f8e7 f1g2 e8g8 e1g1 d7d5 b2b3 c7c5 e2e3 b7b6 c1b2 c8b7 d1e2 d5c4 b3c4 f6e4 d2d3 e4g5 f3g5 b7g2 g1g2 e7g5 b1c3 g5f6 f1d1 b8c6 a1b1 d8e7 h2h4 f8d8 c3e4 f6b2 b1b2 d8d7 b2d2 a8d8 e4c3 e7f6 c3e4 f6e7 e2h5 f7f6 f2f4 f6f5 e4g5 g7g6 h5f3 d7d6 f3e2 h7h5 g2h2 e6e5 e3e4 e5f4 g3f4 f5e4 d3e4 e7f6 e2e3 d6d2 d1d2 d8d2 e3d2 c6d4 h2g3 g8g7 g3f2 g7f8 g5h7
Gibraltar Masters 2019,Caleta ENG,2019.01.22,1.121,"Gravett,A","Tsolakidou,Stavroula",0-1,1840,2414,A00,g2g3 e7e5 f1g2 d7d6 c2c4 f7f5 d2d3 g8f6 b1c3 f8e7 e2e3 c7c6 g1e2 e8g8 e1g1 c8e6 b2b3 b8a6 h2h3 d6d5 d3d4 e5e4 c4d5 c6d5 e2f4 e6f7 h3h4 h7h6 h4h5 e7d6 f4g6 f7g6 h5g6 d8e8 a2a3 a6c7 c3e2 e8g6 e2f4 g6e8 a1a2 g7g5 f4h3 f5f4
Gibraltar Masters 2019,Caleta ENG,2019.01.22,1.120,"Martinez Martin,D","Lochte,S",1-0,2416,1868,B40,e2e4 c7c5 g1f3 e7e6 g2g3 b8c6 f1g2 g7g6 d2d4 f8g7 d4c5 d8a5 c2c3 a5c5 c1e3 c5b5 d1c2 g8e7 b1a3 b5a5 a3c4 a5c7 e1c1 e8g8 c4d6 c6e5 f3e5 g7e5 e3f4 e7c6 h2h4 h7h5 c1b1 b7b6 f4e5 c6e5 f2f4 e5c4 e4e5 a8b8 g3g4 c4e3 c2e2 e3g4 g2f3 g4h6 h1g1 g8h7 f3h5 c8b7 d6f7 g6h5 f7g5
Gibraltar Masters 2019,Caleta ENG,2019.01.22,1.119,"Chen,Jonathan","Horvath,Dominik",1/2-1/2,1884,2417,D39,d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 g1f3 g8f6 c1g5 d5c4 e2e4 h7h6 g5f6 d8f6 f1c4 c7c5 e1g1 e8g8 e4e5 f6d8 c3e4 c5d4 d1d4 d8d4 f3d4 a7a6 a2a3 b4e7 a1c1 c8d7 f1d1 f8d8 f2f4 d7a4 d1d2 b8c6 d4f3 d8d2 f3d2 c6d4 c4f1 a4c6 g1h1 a8d8 c1c3 g8f8 h2h3 h6h5 f1d3 d4f5 d3c2 d8d4 h1h2 h5h4 d2f3 d4d8 c3d3 d8e8 d3c3 e8d8 c3d3 d8a8 d3c3 a6a5 e4g5 f5g3 f3h4 g3e2 c3e3 e2f4 h4f3 a8d8 c2e4 e7g5 f3g5 d8d2 e4c6 b7c6 h2g3 f4g6 b2b3 g6e7 g3h2 e7f5 e3c3 f5d4 g5f3 d4f3 c3f3 d2e2 f3c3 e2e5 c3c6 e5b5 c6c3 f8e7 h2g3 e6e5 g3f3 e7e6 h3h4 f7f5 g2g3 e6d5 c3d3 d5c5 f3e3 e5e4 d3c3 c5d5 b3b4 a5b4 c3b3 b5c5 a3b4 c5c2 b4b5 c2g2 e3f4 g2f2 f4g5 f2f3 b3b1 f3g3
Gibraltar Masters 2019,Caleta ENG,2019.01.22,1.118,"Wemmers,X","Obiamiwe,P",1-0,2418,1903,D35,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 b8d7 e2e3 f8e7 f1d3 c7c6 d1c2 e8g8 g1e2 f8e8 e1g1 d7f8 f2f3 c8e6 a1e1 a8c8 g1h1 a7a6 c3a4 f6d7 g5e7 d8e7 e1c1 c6c5 d4c5 b7b5 a4c3 c8c5 c2d2 d7e5 e2f4 e8d8 b2b3 e7d7 f1d1 d8c8 a2a3 c8c7 c3e2 d7c8 c1c5 c7c5 d3b1 f8g6 d2d4 g6f4 e3f4 e5c4 f4f5 c4a3 f5e6 f7e6 b1d3 a3c2 d4h4 g7g6 h4f6 c2e3 d1e1 e3c2 d3c2 c5c2 h2h4 c8d7 e2d4 c2c8 e1e6 c8f8 f6e5 d7f7 d4c6
Gibraltar Masters 2019,Caleta ENG,2019.01.22,1.117,"Giulian,R","Ladron de Guevara Pinto,P",0-1,1908,2418,C70,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g7g6 d2d4 e5d4 f3d4 g8e7 d4c6 e7c6 c2c3 f8g7 e1g1 e8g8 f2f4 d7d6 c1e3 d8e7 d1f3 c8d7 a4c2 a8e8 b1d2 f7f5 a1e1 f5e4 c2e4 g8h8 h2h3 c6e5 f3e2 d7b5 e2d1 b5f1 f4e5 f1b5 e5d6 e7d6 e4b7 e8e3
Gibraltar Masters 2019,Caleta ENG,2019.01.22,1.116,"Bjerre,Jonas Buhl","Vilarnovo Caamano,J",1-0,2422,1945,A80,d2d4 f7f5 c1g5 h7h6 g5h4 g7g5 e2e3 f8g7 h4g3 d7d6 h2h4 g5g4 h4h5 g8f6 g1e2 c8e6 e2f4 e6f7 b1c3 e8g8 f1d3 e7e6 d4d5 e6e5 f4e6 f7e6 d5e6 e5e4 d3c4 g8h7 f2f3 d8e8 f3e4 f6h5 g3h4 e8c6 e6e7 f8e8 c4e6 g7c3 b2c3 c6c3 e1f1 b8c6 h4e1 c3f6 e6f5 h7h8 h1h5 c6e7 e1h4
Gibraltar Masters 2019,Caleta ENG,2019.01.22,1.115,"Cano Sevilla,Ivan","Kavutskiy,K",0-1,1950,2424,A41,d2d4 d7d6 c1f4 g7g6 b1c3 f8g7 e2e4 b8c6 d4d5 c6b8 d1d2 g8f6 f2f3 c7c6 e1c1 c6d5 f1b5 c8d7 b5d7 b8d7 c3d5 f6d5 d2d5 e8g8 h2h4 d8b6 d5b3 b6a6 f4e3 d7c5 e3c5 d6c5 g1h3 a8c8 f3f4 c5c4 b3a3 c4c3 a3a6 c3b2 c1b1 b7a6 e4e5 f7f6 h1e1 c8c7 b1b2 f6e5 f4e5 h7h6 d1d5 e7e6 d5d6 f8c8 h3f4 c7c2 b2b1 c2f2 f4g6 c8b8 b1a1 h6h5 d6e6 f2g2 g6f4 g8f7 f4g2 f7e6 g2f4 e6f5 f4d3 b8d8 e1g1 g7h6 d3c5 h6e3 g1f1 f5g4 c5e4 d8b8 e4f6 g4h4 f1h1 h4g3 f6h5 g3f3 h1d1 b8b4 a2a4 e3d4 a1a2 d4e5 a2a3 b4b6 d1d7 b6h6 d7a7 h6h5 a7a6 f3e4 a3b4 e4d5 b4b5 h5h1 a6h6
