Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Chess Classic,London ENG,2009.12.08,1,"Carlsen,M","Kramnik,V",1-0,2801,2772,A29,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 g2g3 d7d5 c4d5 f6d5 f1g2 d5b6 e1g1 f8e7 a2a3 e8g8 b2b4 c8e6 a1b1 f7f6 d2d3 a7a5 b4b5 c6d4 f3d2 d8c8 e2e3 d4f5 d1c2 f8d8 c1b2 a5a4 f1c1 f5d6 d2e4 d6e8 c2e2 e7f8 f2f4 e5f4 g3f4 c8d7 d3d4 c7c6 e4c5 f8c5 d4c5 b6c4 c1d1 d7c7 b2c1 c4a5 b5c6 b7c6 c3a4 d8d1 e2d1 a8d8 d1c2 c7f7 a4c3 f7h5 c3e2 e6f5 e3e4 f5g4 e2g3 h5f7 g2f1 g4e6 c2c3 d8a8 b1b4 f7d7 f4f5 e6f7 c1f4 d7d1 g1f2 a5b3 f1e2 d1b1 e2c4 a8a3 g3e2
Chess Classic,London ENG,2009.12.08,1,"Nakamura,Hi",Ni Hua,1/2-1/2,2715,2665,D11,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 a7a6 c1d2 e7e6 d1c2 b8d7 b1c3 d5c4 a2a4 c6c5 f1c4 c5d4 e3d4 f8e7 e1g1 e8g8 a1c1 d7b6 c4d3 h7h6 c2b3 b6d5 c3d5 f6d5 d3c4 c8d7 c4d5 e6d5 f3e5 e7f6 d2a5 d8e8 a5b4 d7a4 b3a3 f6e5 d4e5 a4b5 f1e1 d5d4 b4f8 e8f8 a3f8 g8f8 f2f4 d4d3 e1d1 g7g5 g2g3 g5f4 g3f4 f8e7 c1c7 e7e6 c7b7 a8c8 g1f2 c8c2 f2g3 c2e2 b7b6 e6d5 b6b5 a6b5 d1d3 d5e4 d3d7 e2b2 d7f7 b5b4 f7f8 b2c2 g3g4 c2c7 e5e6 b4b3 f8b8 c7g7 g4h5 g7e7 h5g4 e7g7 g4h5 g7e7 h5g4
Chess Classic,London ENG,2009.12.08,1,"Howell,D","Adams,Mi",1/2-1/2,2597,2698,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 f1c4 b7b6 e1g1 e8g8 d1d2 f6g6 f2f3 a7a5 d4b5 c6e5 c4e2 c5e3 d2e3 c7c6 b5d4 c6c5 d4b5 c8b7 b1d2 d7d5 f3f4 g6h6 e4d5 e7d5 e3e5 a8e8 e5h5 d5f4 h5h6 f4e2 g1h1 g7h6 b5d6 e8d8 f1f6 e2f4 d6b7 d8d2 f6f4 f8b8 b7c5 b6c5 b2b3 d2c2 f4a4 c2c3 a4a5 c3c2 h2h3 b8d8 a5a4 d8d2 a4g4 g8f8 a2a4 c2c3 g4c4 c3g3 a1g1 g3b3 c4c5 b3b2 a4a5 b2a2 c5f5 f8g8 h1h2 g8g7 f5b5 d2d6 g1b1 d6d2 b1g1 d2d6 g1b1 d6d2 b1g1
Chess Classic,London ENG,2009.12.08,1,"McShane,L","Short,N",1-0,2615,2707,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4c6 d8f6 d1f3 b7c6 b1c3 d7d6 f3g3 f6g6 f1d3 a7a5 c1d2 g8f6 f2f3 c8a6 c3e2 f6d7 d3a6 a8a6 g3g6 h7g6 e2f4 c5d4 f4d3 c6c5 c2c3 d4f6 e1c1 a5a4 c1c2 g6g5 h2h3 f6e7 d3f2 d7f8 f2g4 f8e6 g4e3 f7f6 e3c4 e8f7 d2e1 e6f4 d1d2 g7g6 e1g3 f4h5 g3h2 h5g7 h2g3 g7h5 g3h2 h5g7 h1e1 h8b8 d2d1 b8a8 d1d2 a8b8 e1a1 b8a8 a1c1 a8b8 h2g3 g7h5 g3h2 h5g7 c1g1 b8h8 g1f1 h8h7 d2d3 h7h8 d3d1 g7e6 f1h1 e6g7 h1e1 h8a8 h2g1 g7e6 d1d2 a8h8 g1e3 e7f8 e1h1 f8g7 d2d5 f7e7 h1h2 a6a8 h2h1 a8a6 d5d2 a6a8 h1e1 a8a6 e3f2 a6a8 f2g3 a8a6 c4e3 e7f7 d2d5 g7f8 d5d1 f8g7 e1h1 a6a8 h1h2 a8a6 d1h1 a6a8 h3h4 g5h4 h2h4 h8h4 h1h4 a8a7 h4h1 a7a8 g3f2 e6f8 f2e1 a8a7 e1d2 f8e6 d2c1 a7a8 c1d2 a8d8 d2c1 d8e8 h1h4 e8a8 c2d3 a8a6 g2g3 e6f8 f3f4 f8d7 h4h2 a6a7 c1d2 a7b7 d2e1 g7f8 g3g4 f7g7 e1g3 c7c6 f4f5 g6g5 h2d2 d7b6 d3e2 b7d7 b2b3 d6d5 c3c4 a4b3 a2b3 d5e4 d2d7 b6d7 g3c7 g7f7 e3d1 f7e8 d1c3 f8e7 c3e4 e7d8 e4d6 e8e7 d6c8 e7e8 c8d6 e8e7 d6c8 e7e8 c7g3 d7b6 c8d6 e8f8 d6b7 f8e8 b7c5 d8e7 c5e4 e8d8 g3e1 b6d7 e1c3 c6c5 c3b2 d8e8 e2f2 e8d8 f2g2 d8e8 g2h3 e8f7 h3g3 f7e8 b2c3 e8d8 g3h3 d8c7 c3b2 c7c6 e4c3 d7b6 h3g3 e7d8 g3f3 d8e7 f3e3 e7d8 e3d3 d8e7 d3e4 e7d8 c3d5 b6d7 b2c3 c6d6 c3e1 d6c6 e1g3 d7f8 e4d3 f8d7 d3c2 d7f8 g3e1 f8d7 e1g3 d7f8 c2b2 f8d7 b2a3 d8a5 d5e7 c6b6 g3d6 b6a6 e7d5 a5d8 d6g3 d8a5 a3a4 a5d2 g3c7 d2c1 c7d8 c1b2 b3b4 b2d4 b4b5 a6b7 a4b3 d4e5 b3c2 e5d4 c2b3 d4e5 d8e7 e5d4 e7d6 d4f2 b3c2 b7a7 c2d3 a7b7 d3e4 f2d4 d6e7 d4e5 d5e3 e5f4 e3g2 f4g3 e4d5 g3f2 d5e6 d7e5 e7f6 e5c4 f6g5 c4a3 f5f6 f2d4 f6f7 d4g7 g5f6 g7f8 f6e7 f8g7 e7c5 a3b5 f7f8q b5c7 e6f7 g7f8 c5f8 b7c6 g2f4 c6d7 g4g5 c7b5 g5g6 b5d4 g6g7 d4f5 g7g8q f5h6 f8h6
Chess Classic,London ENG,2009.12.09,2,"Carlsen,M","McShane,L",1-0,2801,2615,E94,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8a6 f1e1 d8e8 e2f1 c7c6 a1b1 c8g4 d4d5 c6c5 f1e2 g8h8 a2a3 g4d7 b2b4 b7b6 c1g5 f6g8 c3b5 f7f6 g5h4 e8e7 f3d2 g8h6 d2f1 f8c8 f1e3 a6c7 b4c5 c7b5 c4b5 c8c5 f2f3 a8c8 e2d3 e7f8 h4f2 f6f5 a3a4 c5c7 h2h3 g7f6 d1d2 f6g5 a4a5 f5e4 f3e4 h6f7 a5b6 a7b6 d2e2 c7b7 e3c4 f8d8 e1f1 h8g7 g1h1 d7e8 e2b2 f7h6 f2b6 d8e7 b2f2 c8b8 b1b3 h6g8 d3e2 g8f6 e2f3 b7b6 c4b6 e7c7 h3h4 g5h6 b6a4 b8b5 f3e2 b5b3 f2f6 g7g8 a4c5 b3g3 c5e6 c7f7 f6f7 e8f7 f1b1 f7e8 e2f3 g8f7 b1b7 f7f6 b7h7 h6f4 e6f4 e5f4 e4e5 d6e5 d5d6 e5e4 f3e4 g3e3 e4d5 f6f5 h1h2 e3e5 d5f3 f5f6 d6d7
Chess Classic,London ENG,2009.12.09,2,"Kramnik,V",Ni Hua,1-0,2772,2665,D10,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 a7a6 g1f3 b7b5 b2b3 c8g4 h2h3 g4f3 d1f3 e7e5 d4e5 f8b4 c1d2 b4c3 d2c3 f6e4 c3b4 b5c4 f3g4 c6c5 f2f3 c5b4 f3e4 e8g8 e4d5 c4b3 g4d4 b8d7 a2b3 d8g5 d4f4 g5e5 f4e5 d7e5 f1a6 f8c8 e1d2 c8c3 h1b1 f7f5 a1a4 c3c5 e3e4 f5e4 d2e3 c5c2 a6d3 a8a4 d3c2 a4a2 c2e4 g8f7 b1c1 f7f6 c1c2 a2a1 e3d4 a1d1 d4c5 h7h5 c2f2 f6e7 f2e2 e5d7 c5c6 d1c1 e4c2 e7d8 c6d6 d7f6 d6e6 h5h4 d5d6 c1f1 e2e5 f1f2 c2f5 g7g6 f5g6 f6d7 e5g5 f2f6 e6d5 d7b6 d5c6 b6c8 c6c5 c8d6 g6d3
Chess Classic,London ENG,2009.12.09,2,"Short,N","Howell,D",1/2-1/2,2707,2597,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 f1e1 c8g4 b1c3 e4c3 b2c3 e8g8 c1f4 d8d7 a1b1 e7d6 f4d6 c7d6 h2h3 g4h5 b1b5 c6e7 d1b1 b7b6 f3d2 h5g6 a2a4 a8c8 b1b2 f8e8 d3f1 d7c7 c3c4 d5c4 d2c4 e7c6 e1a1 e8e4 c2c3 c8e8 b2d2 h7h6 a4a5 c6a5 c4a5 b6a5 b5a5 e8e7 f2f3 e4e6 h3h4 h6h5 c3c4 e7d7 d4d5 e6e7 d2d4 c7b8 a5b5 d7b7 g1f2 e7c7 a1a5 b7b5 a5b5 c7b7 b5b7 b8b7 c4c5 d6c5 d4c5 b7b2 f2e3 b2e5 e3f2 e5b2 f2e3 b2e5 e3f2 e5b2
Chess Classic,London ENG,2009.12.09,2,"Adams,Mi","Nakamura,Hi",1/2-1/2,2698,2715,C03,e2e4 e7e6 d2d4 d7d5 b1d2 f8e7 g1f3 g8f6 e4e5 f6d7 f1d3 c7c5 c2c3 b7b6 d1e2 a7a5 a2a4 c8a6 d3a6 b8a6 e1g1 d8c8 f1e1 a6c7 d2f1 c8a6 e2e3 e8g8 f1g3 f7f5 e5f6 d7f6 e3g5 e7d6 c1f4 d6f4 g5f4 a8c8 f4g5 c5d4 f3d4 c8e8 g3h5 f6h5 g5h5 a6c8 e1e5 c7a6 a1e1 a6c5 h5d1 f8f6 f2f3 c8d7 b2b3 d7d6 d4b5 d6f8 b5c7 e8e7 c7d5 e7d7 b3b4 a5b4 c3b4 d7d8 d5f6 g7f6 d1c2 f6e5 b4c5 f8c5 c2c5 b6c5 e1e5 d8a8 e5e6 a8a4 e6c6 a4c4 g1f2 h7h5 f2g3 g8g7 c6d6 h5h4 g3h3 c4f4 d6a6 c5c4 a6a3 g7f6 g2g3 h4g3 h2g3 f4f5 a3c3 f5c5 h3g4 f6e5 f3f4 e5e4 f4f5 c5c8 f5f6 e4e5 f6f7 e5f6 g4f4 f6f7 f4e4 f7g6 e4d4 g6g5 c3c4 c8c4 d4c4 g5g4 c4d4 g4g3
Chess Classic,London ENG,2009.12.10,3,"Howell,D","Carlsen,M",1/2-1/2,2597,2801,B22,e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 g8f6 g1f3 e7e6 c1e3 f8e7 d4c5 d5d1 e1d1 e8g8 b1d2 f6g4 d2b3 g4e3 f2e3 b8d7 c5c6 b7c6 b3a5 e7c5 f3d4 d7f6 f1c4 f6g4 d1e2 e6e5 d4c2 c8f5 h2h3 g4f6 c2b4 f5e4 b4c6 f8e8 h1g1 c5b6 b2b4 a8c8 b4b5 b6a5 c6a5 c8c5 a2a4 e8c8 c4d3 e4d3 e2d3 c5c3 d3e2 c3c2 e2f3 e5e4 f3f4 c8c5 a5c6 g7g5 f4g3 c5c3 c6e7 g8f8 e7f5 f6d5 g1e1 d5f4 e1g1 f4e2 g3g4 e2g1 a1g1 f7f6 h3h4 g5h4 g4h4 c3a3 g2g4 a3a4 g1d1 a4a2 d1d7 c2h2 h4g3 h2g2 g3h3 g2f2 f5d4 f8g8 d7e7 g8f8 e7c7 f8e8 h3g3 f2f1 c7h7 a2a3 g3g2 f1d1 d4f5 d1d7 h7h8 e8f7 g2g3 a3b3 g3f4 b3b1 f4e4 b1f1 h8h7 f7e6 h7h8 d7c7 f5d4 e6d6 h8d8 c7d7 d8c8 d7g7 c8d8 g7d7 d8c8 d7e7 e4d3 e7c7 c8d8 c7d7 d8g8 f1g1 d3e2 d6c5 e2f2 g1b1 g8f8 d7d6 f8f7 b1b2 f2f3 b2a2 f3e4 c5b6 f7f8 a2g2 e4f3 g2h2 f8b8 b6c7 b8a8 c7b7 a8f8 h2h7 f3f4 h7h1 f4f3
Chess Classic,London ENG,2009.12.10,3,"McShane,L","Kramnik,V",0-1,2615,2772,C24,e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8g8 b1c3 d7d6 c3a4 c5b6 c2c3 c8e6 c4b3 e6b3 a2b3 b8d7 b3b4 b6f2 e1f2 b7b5 c1d2 b5a4 d1a4 c7c5 b4b5 d6d5 e4d5 d7b6 a4c2 c5c4 f3e5 d8d5 d3d4 f6e4 f2g1 f8e8 e5f3 d5b5 h2h4 b5b3 c2b1 b6d5 h1h3 h7h6 b1c1 b3b6 a1a4 a8b8 a4a2 b6b3 c1a1 b8b6 g1h2 d5f6 d2e1 f6g4 h2g1 e4f6 d4d5 f6d5 h3g3 d5f6 e1d2 b6d6 a2a3 b3b6 g1h1 g4f2 h1h2 f6g4
