Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Tilburg Fontys,Tilburg,1996.??.??,1,"Adams, Michael","Van Wely, Loek",1/2-1/2,2685,2605,A45,d2d4 g8f6 c1g5 f6e4 g5f4 d7d5 e2e3 c8f5 f2f3 e4f6 c2c4 c7c5 c4d5 f6d5 f4b8 d5e3 f1b5 f5d7 b5d7 d8d7 d1e2 e3g2 e2g2 a8b8 d4c5 g7g6 b1c3 f8g7 g1e2 d7c6 g2g5 c6f3 h1f1 f3h3 f1f2 e8g8 a1d1 h3e6 c3d5 g7b2 g5e7 e6e7 d5e7 g8g7 c5c6 b8e8 d1d7 b2a3 e7g6 h7g6 c6b7 e8d8 d7d8 f8d8 f2f3 a3b4 e1f1 d8d1 f1g2 b4d6 f3b3 d6b8 a2a4 g7f6 a4a5 d1a1 b3b5 f6e7 b5c5 b8d6 c5c6 a1b1 a5a6 b1b2 g2f3 b2b3 f3g2 b3b2 g2f3 d6h2 e2d4 e7d7 c6c8 b2b6 c8a8 b6a6 b7b8q h2b8 a8b8 d7e7 b8b7 e7f6 b7c7 a6a3 f3f4 g6g5 f4e4 a3a4 c7c6 f6g7 e4e3 a4a5 c6c7 g7f6 c7c6 f6g7 c6c7 a7a6 d4e6 g7g6 e6g5 a5g5 c7c6 g6f5 c6a6 f5g4 e3f2
Tilburg Fontys,Tilburg,1996.??.??,1,"Almasi, Zoltan","Karpov, Anatoly",1-0,2655,2775,B17,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 e4g5 g8f6 f1d3 e7e6 g1f3 f8d6 d1e2 h7h6 g5e4 f6e4 e2e4 c6c5 c1d2 d8c7 e1g1 c5c4 d3e2 d7f6 e4h4 c8d7 f3e5 d6e5 d4e5 c7e5 e2f3 e8g8 f3b7 a8b8 d2f4 e5b5 f4b8 f8b8 b7f3 b5b2 h4f4 e6e5 f4e3 a7a5 h2h3 b8e8 f3e2 d7e6 e3c1 c4c3 a1b1 b2a2 b1a1 a2d5 c1e3 e5e4 a1a3 d5f5 e3c3 e8c8 c3d2 c8c5 f1a1 c5d5 d2e1 f5g6 a3g3 g6f5 e2c4 d5c5 c4e6 f5e6 e1d2 f6h5 g3b3 e6e5 b3a3 e5c7 a1a2 c5b5 d2e1 c7b7 a2a1 h5f4 e1e3 f4e6 a3b3 b5b3 c2b3 b7d5 e3c3 e6f4 c3a5 f4e2 g1h1 d5d4 a1e1 e2c3 e1c1 c3d5 c1c8 g8h7 c8d8
Tilburg Fontys,Tilburg,1996.??.??,1,"Lautier, Joel","Sutovskij, Emil",1-0,2620,2565,A68,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 e8g8 g1f3 c7c5 d4d5 e7e6 f1e2 e6d5 c4d5 c8g4 e1g1 b8d7 f1e1 f8e8 h2h3 g4f3 e2f3 a7a6 a2a4 c5c4 c1e3 d8a5 d1e2 a8c8 e2f2 d7c5 e3c5 a5c5 f2c5 c8c5 e4e5 d6e5 f4e5 f6d7 c3e4 c5d5 e4f6 g7f6 f3d5 e8e5 e1e5 f6e5 d5c4 e5b2 a1b1 b2d4 g1f1 d7e5 c4e2 b7b5 a4b5 a6b5 g2g4 g8g7 b1b4 d4c3 b4b5 g7f6 f1f2 f6g5 f2e3 f7f5 b5c5 c3b2 c5c2 b2a3 e3d4 g5f4 c2a2 a3e7 d4d5 e5f3 a2a4 f4e3 e2f3 e3f3 g4f5 g6f5 d5e6 e7d8 a4d4 d8b6 d4b4 b6d8 b4b8 d8a5 b8b5 a5d2 b5d5 d2c1 d5d1 c1b2 e6f5 f3g3 d1b1 b2d4 b1b3
Tilburg Fontys,Tilburg,1996.??.??,1,"Leko, Peter","Shirov, Alexei",0-1,2630,2685,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8c5 c2c3 b7b5 a4b3 d7d6 a2a4 c8g4 d2d3 a8b8 a4b5 a6b5 h2h3 g4h5 c1e3 c5e3 f2e3 h5f3 d1f3 e8g8 b1d2 b5b4 f1f2 b8a8 a1b1 c6a5 b3a4 a8b8 b1a1 b4c3 b2c3 b8b2 d2f1 b2f2 f3f2 a5b7 a4c6 b7c5 f2c2 d8b8 a1b1 b8a7 d3d4 c5e6 f1d2 f8b8 c6d5 b8b1 c2b1 e6d8 g1f2 g7g6 d2f3 c7c6 d5c4 g8g7 c4d3 d8e6 b1b2 a7c7 d3c2 h7h6 f2e2 e6g5 f3g5 h6g5 c2d3 g5g4 h3g4 c7d7 e2f1 d7g4 b2e2 g4h4 e2f2 h4h1 f1e2 h1a1 f2e1 a1a2 e1d2 a2e6 d2c2 c6c5 d4c5 d6c5 e2e1 e6c6 c3c4 c6b6 c2c3 f6d7 e1e2 b6e6 d3c2 e6g4 e2f1 g4g3 c3e1 g3h2 e1f2 d7f6 f1e2 h2h1 f2f1 h1h4 f1f2 h4h2 f2f3 f6e8 c2d3 e8d6 f3f1 h2h4 f1f2 h4e7 f2f1 e7b7 f1a1 g7f6 a1a5 d6e4 d3e4 b7e4 a5c5 e4g2 e2d3 g2f1 d3d2 f1f2 d2d3 f2f5 d3c3 g6g5 c5b6 f6g7 c4c5 g5g4 c5c6 g4g3 c6c7 g3g2 e3e4 f5f1 c3d2 g2g1q b6g1 f1g1 c7c8q g1d4 d2e2 d4e4 e2f2 e4f4 f2e2 e5e4 c8c3 g7g6 c3c6 g6g5 c6c5 g5g4 c5c8 g4g3 c8c5 g3g2 c5d5 f4f3 e2e1 f3e3
Tilburg Fontys,Tilburg,1996.??.??,1,"Piket, Jeroen","Gelfand, Boris",1/2-1/2,2580,2665,E97,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 f3d2 a7a5 a2a3 c8d7 b2b3 c7c6 c1b2 c6c5 c3b5 f6e8 b3b4 b7b6 b4c5 b6c5 a3a4 f7f5 a1a3 g7h6 f2f3 d7c8 f1e1 e8f6 e2d3 f5e4 d2e4 e7f5 b2c1 h6f4 e4f6 d8f6 c1f4 e5f4 d3f5 c8f5
Tilburg Fontys,Tilburg,1996.??.??,1,"Polgar, Judit","Svidler, Peter",1/2-1/2,2665,2650,B09,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 f2f4 g8f6 g1f3 e8g8 f1d3 b8a6 e1g1 c7c5 d4d5 c8g4 a2a3 f6d7 h2h3 g4f3 d1f3 a8c8 c1e3 d8a5 f3f2 c5c4 d3e2 a6c5 e2f3 c5a4 c3a4 a5a4 c2c3 d7c5 e3c5 c8c5 a1e1 a4a5 f2g3 a5b6 f1f2 e7e6 d5e6 f7e6 f3g4 f8f6 g3e3 h7h5 g4d1 c5c8 e3b6
Tilburg Fontys,Tilburg,1996.??.??,2,"Svidler, Peter","Sutovskij, Emil",1/2-1/2,2650,2565,B31,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 b5c6 d7c6 d2d3 f8g7 h2h3 e7e5 c1e3 d8e7 d1d2 g8f6 e3h6 e8g8 b1c3 f6h5 c3e2 g7h6 d2h6 c5c4 e1g1 c4d3 c2d3 f7f6 h6d2 c6c5 a2a3 b7b6 b2b4 c8a6 b4c5 b6c5 d2e3 f8d8 f1d1 a8b8 a1c1 b8b3 c1c5 b3d3 d1d3 d8d3 e3c1 d3d1 c1d1 e7c5 d1d8 g8f7 d8d7 c5e7 d7d5 f7g7 e2c3 h5f4 d5a5 e7d6
Tilburg Fontys,Tilburg,1996.??.??,2,"Polgar, Judit","Piket, Jeroen",1/2-1/2,2665,2580,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 f1c4 e8g8 e1g1 f6g6 b1d2 c5d4 c3d4 d7d5 e4d5 c6b4 e3f4 b4d5 f4g3 c7c6 f1e1 e7f5 d2f3 f5g3 h2g3 d5b6 c4b3 g6f6 e1e5 c8g4 d1d3 g4f3 g2f3 a8d8 a1e1 d8d7 g1g2 g7g6 d3e3 b6d5 e3h6 d5c7 e1h1 f6g7 h6h4 a7a5 h1e1 a5a4 b3a4 c7e6 d4d5 d7d5 e5d5 c6d5 a4b3 g7b2 b3d5 b2d2 e1h1 h7h5 d5e6 f7e6 h4e4 f8f6 e4e5 g8g7 h1b1 d2d5 e5d5 e6d5 b1b7 g7h6 b7b4 f6c6 a2a4 c6c3 b4d4 c3a3 g3g4 g6g5 d4b4 h5h4 b4d4 h6g6 d4d5 a3a4 d5f5 a4f4 f5e5 g6f6 e5e4 f6g6 e4f4
Tilburg Fontys,Tilburg,1996.??.??,2,"Karpov, Anatoly","Lautier, Joel",1-0,2775,2620,D43,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 d5c4 d1a4 c7c6 a4c4 b7b5 c4d3 b8d7 a2a3 b5b4 a3b4 f8b4 e2e4 a7a5 e4e5 f6d5 c1d2 c8a6 d3e4 a6f1 e1f1 d5e7 g2g3 c6c5 d4d5 e6d5 c3d5 e7d5 e4d5 e8g8 d2g5 d8c8 f1g2 d7b6 d5e4 c8e6 h1d1 f7f6 g5d2 b4d2 d1d2 a8e8 d2c2 b6d7 a1a5 e6b6 e4d5 g8h8 e5f6 b6f6 a5a3 d7e5 a3e3 e5f3 e3f3 f6f3 d5f3 f8f3 g2f3 e8c8 f3e4 h8g8 e4d5 c8b8 c2e2 b8c8 f2f4 g8f7 b2b3 f7f6 d5c4 g7g5 f4g5 f6g5 e2e5
Tilburg Fontys,Tilburg,1996.??.??,2,"Gelfand, Boris","Adams, Michael",1-0,2665,2685,B07,d2d4 d7d6 e2e4 g8f6 f2f3 e7e5 d4d5 f8e7 c1e3 e8g8 f1d3 c7c6 c2c4 b7b5 b1c3 b5c4 d3c4 c8b7 d1b3 d8c7 g1e2 b8d7 a1c1 f8b8 d5c6 b7c6 c4f7 g8f8 b3c4 b8b2 f7d5 d7c5 e1g1 a8b8 a2a3 c6d5 c3d5 f6d5 e4d5 c7a5 f3f4 e5e4 e3d4 b2b3 e2g3 b3a3 g3f5 g7g6 f5e7 f8e7 c4e2 a5a4 d4c5 d6c5 c1d1 e7d8 d5d6 b8b7 f4f5 a3d3 d1d3 e4d3 e2f3 a4d4 g1h1 b7b8 f5g6 d4d6 g6g7 d6g6 f3f8 d8c7 f8c5 c7d7 c5a7
