Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Dortmund,Dortmund,1977.??.??,1,"Kochyev, Alexander","Boehmfeldt, Bruno",1-0,2490,,E69,g1f3 g7g6 g2g3 f8g7 d2d4 g8f6 f1g2 e8g8 e1g1 d7d6 c2c4 b8d7 b1c3 e7e5 e2e4 c7c6 h2h3 d8b6 f1e1 e5d4 f3d4 f8e8 d4c2 d7e5 c1e3 b6a5 c2a3 c8e6 d1e2 a5b4 g2f1 d6d5 c4d5 c6d5 f2f4 e5c6 a3c2 b4a5 e4e5 f6e4 c3e4 d5e4 c2d4 e6d5 a2a3 f7f6 e5f6 g7f6 a1d1 a8d8 d4c6 b7c6 e2f2 d8b8 e3d4 f6d4 f2d4 b8b3 e1e3 e8b8 e3b3 b8b3 f1c4 b3g3 g1h2 g3f3 d4e4 f3f2 h2g3 f2d2 e4e8 g8g7 d1e1 d2g2 g3h4 a5e1 e8e1 d5c4 e1c3
Dortmund,Dortmund,1977.??.??,1,"Podzielny, Karl Heinz","Vadasz, Laszlo",1-0,2300,2495,E66,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 c2c4 d7d6 b1c3 a7a6 d2d4 b8c6 d4d5 c6a5 f3d2 c7c5 a1b1 e7e6 d5e6 c8e6 c3d5 f6d5 c4d5 e6f5 e2e4 f5d7 f1e1 b7b5 d2f3 d7g4 h2h3 g4f3 g2f3 a5c4 f3e2 d8a5 a2a3 f8e8 e2d3 c4e5 d3e2 a8c8 c1d2 a5b6 d1c2 e5d7 e2g4 c8c7 d2e3 b6b8 b1d1 d7e5 g4e2 c7e7 e3g5 e7b7 g5c1 c5c4 c1e3 b7e7 g1g2 e5d7 e2f3 h7h6 h3h4 b8c7 h4h5 g6g5 e3d4 g7d4 d1d4 d7c5 f3g4 c5d3 e1e3 c7b6 c2c3 e7e5 g4f5 a6a5 g2f1 d3c5 f2f4 c5b3 f4e5 b3d4 e5d6 b5b4 d6d7 e8d8 a3b4 a5b4 c3c1 b6b5 f5g4 c4c3 f1f2 c3c2 b2b3 b5a5 f2e1 a5a3 e1d2 g8g7 c1a3 b4a3 e3e1 g7f6 e4e5 f6e7 d5d6 e7f8 d2c3 d4c6 c3c2 c6b8 b3b4 b8d7 g4d7
Dortmund,Dortmund,1977.??.??,1,"Bachmann, Karlheinz","Castro Rojas, Oscar Humberto",0-1,2205,2410,A85,d2d4 e7e6 g1f3 f7f5 c2c4 g8f6 b1c3 f8b4 a2a3 b4c3 b2c3 c7c5 e2e3 e8g8 f1e2 f6e4 d1c2 d7d6 e1g1 d8a5 c1b2 c8d7 f3e1 d7c6 f2f3 e4f6 e1d3 b8d7 d3f4 c6a4 c2d2 a8e8 d4d5 e6e5 f4e6 f8f7 e2d3 e5e4 d3e2 a4b3
Dortmund,Dortmund,1977.??.??,1,"Popovych, Orest","Andre, Wolfgang",1-0,2370,,B93,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 d8c7 f1d3 g7g6 e1g1 f8g7 d4f3 b8d7 d1e1 d7c5 e4e5 d6e5 f4e5 f6g4 c3d5 c7d8 d3c4 e7e6 c1g5 d8d7 d5b6 d7c6 b6a8 b7b5 c4e2 c8b7 e1g3 h7h5 f3d4 c6d5 a8c7
Dortmund,Dortmund,1977.??.??,1,"Pytel, Krzysztof","Matulovic, Milan",1/2-1/2,2435,2510,D25,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 c8g4 f1c4 e7e6 h2h3 g4h5 b1c3 b8d7 e1g1 f8d6 e3e4 e6e5 c4e2 e8g8 c1e3 f8e8 d4d5 h5g6
Dortmund,Dortmund,1977.??.??,1,"Smejkal, Jan","Goodman, David SC",1-0,2575,2340,E62,c2c4 g7g6 g1f3 f8g7 d2d4 d7d6 g2g3 g8f6 f1g2 e8g8 e1g1 b8c6 b1c3 c8d7 c1d2 d8c8 d4d5 c6a5 b2b3 c7c5 e2e4 f6g4 h2h3 g4e5 f3e5 g7e5 g1h2 a7a6 f2f4 e5g7 a1c1 b7b5 d1e2 b5b4 c3d1 f7f6 d1f2 a5b7 c1a1 a6a5 a2a4 b4a3 a1a3 c8c7 d2c3 a8a6 f1a1 f8a8 f2d3 c7b6 e2c2 b6c7 g2f3 a8a7 d3f2 c7c8 h2g2 c8a8 f3g4 d7e8 g4d1 e8d7 g2h2 a8e8 d1g4 e7e5 d5e6 d7e6 g4e6 e8e6 f4f5 e6f7 f2g4 a5a4 c2d3 g6f5 e4f5 h7h5 g4e3 f7d7 e3d5
Dortmund,Dortmund,1977.??.??,2,"Bachmann, Karlheinz","Popovych, Orest",1-0,2205,2370,A05,g1f3 g8f6 b2b3 g7g6 c1b2 f8g7 g2g3 e8g8 f1g2 a7a5 a2a4 d7d5 e1g1 c7c5 b1a3 b8c6 d2d3 f8e8 f1e1 e7e5 e2e4 d5d4 b2c1 h7h6 f3h4 c8g4 f2f3 g4e6 d1e2 f6d7 e2f2 g7f6 g2f1 f6g5 a3b5 e8f8 h4g2 g5c1 a1c1 f7f5 f2d2 g8h7 f3f4 f5e4 d3e4 d7f6 f1d3 d8d7 g2h4 f8g8 h4g6 g8g6 f4f5 e6f5 e4f5 g6g4 d2g2 a8e8 d3e4 e8g8 c1d1 g4g5 e1f1 c6e7 d1d2 e7d5 e4d5 f6d5 g2e4 d5f4 f5f6 h7h8 f1f4 e5f4 e4f4 d7e6 d2f2 g8f8 g1g2 e6c6 g2g1 c6e6 b5d6 g5g6 d6e4 b7b6 g1g2 h8g8 h2h3 f8d8 f6f7 g8f8 e4f6 g6g7 f4h6
Dortmund,Dortmund,1977.??.??,2,"Boehmfeldt, Bruno","Pytel, Krzysztof",0-1,,2435,B53,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d8a5 c1d2 a5c5 f1d3 g7g6 e1g1 f8g7 h2h3 e8g8 d2e3 c5c7 d1c1 b8d7 e3h6 b7b6 h6g7 g8g7 c1e3 c8b7 c2c4 c7c5 e3e2 f6h5 g1h2 h5f4 e2d2 f4d3 d2d3 d7e5 d3c3 b7e4 f3d2 e4b1 a1b1 f7f6 f2f4 e5c6 b1e1 f8f7 d2f3 g7g8 a2a3 a7a5 e1d1 b6b5 c4b5 c5b5 d1c1 a8a6 f3d4 c6d4 c3d4 e7e5 d4d2 g8g7 f4e5 d6e5 f1d1 a6a8 c1c2 a8e8 d1c1 f7d7 d2f2 e5e4 f2e3 b5e5 h2g1 e5d4 e3d4 d7d4 c2c7 g7h6 c7c5 a5a4 c5c4 e8d8 c1c2 f6f5 g1f2 d4c4 c2c4 d8d2 f2g3 d2b2 c4a4 g6g5 h3h4 b2b3 g3h2 g5h4 a4a7 e4e3 a3a4 f5f4 a7e7 b3a3 e7e5 h6g6 a4a5 g6f6 e5b5 e3e2 b5b1 a3a5 b1e1 a5e5 h2g1 f6g5 g1f2 g5g4 e1e2 e5e2 f2e2 h4h3 g2h3 g4g3
Dortmund,Dortmund,1977.??.??,2,"Castro Rojas, Oscar Humberto","Vadasz, Laszlo",1/2-1/2,2410,2495,B09,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 e8g8 f1d3 b8c6 e1g1 c8g4 c1e3 e7e5 d4e5 d6e5 h2h3 e5f4 e3f4 g4f3 d1f3 f6d7 c3d5 c6e5 f3g3 c7c6 d5e3 d8e7 a1d1 a8d8 c2c3 e5d3 d1d3 d7e5 d3d4 f8e8 f1d1 d8d4 c3d4 e5d7 e4e5 f7f6 e3c4 e7e6 c4d6 e8f8 d6b7 f6e5 d4e5 e6f5 g3b3 g8h8 f4g3 d7e5 b7d6 f5d7 d6c4 d7f5 c4e5 g7e5 g3e5 f5e5 d1d7 a7a5 b3c3 e5c3 b2c3 f8f5 d7a7
Dortmund,Dortmund,1977.??.??,2,"Goodman, David SC","Podzielny, Karl Heinz",0-1,2340,2300,E76,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 g7g6 b1c3 f8g7 f2f4 e8g8 e2e4 d7d6 g1f3 f6d7 f1e2 c8a6 e1g1 d8a5 e2a6 b8a6 d1e1 c5c4 e1h4 a6c5 e4e5 c5d3 e5e6 g7f6 h4g3 f7e6 d5e6 d7c5 h2h4 f6c3 b2c3 c5e4 g3g4 a5c5 g1h2 d3f2 f1f2 e4f2 g4g5 f2e4 g5c5 e4c5 f3d4 f8f6 f4f5 c5b3 a2b3 a8a1 c1g5 g8g7 g5f6 g7f6 f5g6 h7g6 b3c4 a1a4 h2g3 a4c4 g3f4 c4c3 g2g4 c3h3 g4g5 f6g7 d4f3 g7f8 f4g4 h3h1 g4f4 h1a1 f3d4 a1e1 f4f3 e1e5 d4e2 e5e6 e2f4 f8f7
