Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings4849,Hastings,1948.??.??,1,"Fairhurst, William Albert","Rossolimo, Nicolas",0-1,,,E46,c2c4 g8f6 b1c3 e7e6 d2d4 f8b4 e2e3 e8g8 g1e2 f8e8 a2a3 b4f8 e3e4 d7d6 g2g3 c7c5 f1g2 c5d4 e2d4 d8c7 c3b5 c7d8 e1g1 a7a6 b5c3 d8c7 c1g5 b8d7 a1c1 a8b8 h2h3 b7b6 f2f4 c8b7 c3d5 c7d8 d5f6 d7f6 e4e5 d6e5 f4e5 f8c5 f1f4 d8d7 g5f6 g7f6 d1g4 g8h8 g4h4 d7d8 e5f6 e6e5 g2b7 e5f4
Hastings4849,Hastings,1948.??.??,1,"Wood, Baruch Harold","Muhring, Willem Jan",1/2-1/2,,,D56,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 e8g8 g1f3 h7h6 g5h4 f6e4 h4e7 d8e7 d1c2 e4c3 c2c3 d5c4 f1c4 b7b6 a1c1 c8b7 c4d3 f8c8 e1g1 b8d7 d3b1 c7c5 c3d3 d7f6 d3a3 b7e4 b1e4 f6e4 c1c2 e7b7 f1c1 c5d4 f3d4 c8c2 c1c2 a8c8
Hastings4849,Hastings,1948.??.??,1,"Wade, Robert Graham","Koenig, Imre",0-1,,,C86,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d1e2 b7b5 a4b3 d7d6 a2a4 c8g4 c2c3 e8g8 h2h3 g4d7 d2d4 d8c8 b1d2 a8b8 a4a5 f6h5 d4e5 h5f4 e2e3 d6e5 f3e5 f4h3 g2h3 c6e5 g1h2 d7e6 f1g1 c8d7 b3c2 f7f5 f2f4 e5g6 e4e5 d7c6 d2b3 b8d8 b3d4 d8d4 e3d4 e7c5 d4d3 c5g1 h2g1 e6c4 d3g3 c6e6 c1e3 c4b3 c2d1 f8d8 d1e2 d8d7 g3f2 g6e7 a1e1 e7d5 e3d4 e6h6 d4e3 h6h3 e2f3 d5e3 e1e3 h3h6 f3g2 h6e6 e3e1 h7h6 g2h3 d7d3 g1h2 e6d7 e1e2 b3c4 h3g2 d3d1 e2e3 d1d2 f2h4 c4d5 e3g3 d2b2 e5e6 d7e6 h4d8 g8h7 d8c7 b2g2 g3g2 d5g2 h2g2 e6e2 g2g3 h6h5 g3h3 h5h4 c7f7 e2g4
Hastings4849,Hastings,1948.??.??,1,"Winter, William","Thomas, George Alan",1/2-1/2,,,D60,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3 h7h6 g5h4 c7c6 f1d3 b8d7 g1f3 e8g8 e1g1 f8e8 d1c2 f6h5 h4e7 d8e7 c4d5 e6d5 a1b1 h5f6 b2b4 f6e4 b4b5 e4c3 c2c3 c6c5 d4c5 d7c5 f1c1 b7b6 f3d4 e7g5 c3d2 c8d7 b1b2 e8e7 b2c2 a8e8 c2c3 g7g6 d3b1 h6h5 c3a3 e8a8 d4f3 g5f6 d2d5 a8e8 d5d4 f6e6 a3a7 d7b5 f3g5 e6c6 a7e7 e8e7 h2h4 e7d7 d4f4 c6d5 f4b8 g8g7 b8b6 c5d3 b1d3 d5d3 b6c5 d7d5 c5c3 d3c3 c1c3 d5d1 g1h2 d1d2 h2g3 d2a2 c3c7 b5e8 e3e4 a2d2 e4e5 d2d7 c7d7 e8d7 g5e4 d7c6 g3f4 g7f8 f2f3 c6a4 g2g4 h5g4 f3g4 a4d1 e4f6 d1b3 h4h5 g6h5 g4h5 f8g7 f4g5 b3a2 f6e4 a2b3 e4d6 b3a2 d6e8 g7h7 g5f6 a2b3 f6e7 b3a2 e8d6 h7h6 d6f7 h6h5 f7d8 h5g5 e7d6 g5f4 d8e6 f4e4 e6c5 e4d4 c5a4 a2b3
Hastings4849,Hastings,1948.??.??,1,"Schmidt, Paul Felix","Tylor, Theodore",1/2-1/2,,,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 b1c3 d7d6 c3d5 c8e6 c2c3 c6a5 d2d4 a5b3 d5e7 d8e7 a2b3 e6g4 c1g5 h7h6 g5h4 g7g5 h4g3 f6d7 h2h3 g4h5 d1d3 f7f6 f3h2 e7f7 b3b4 d7b6 h2f1 h5g6 d4e5 d6e5 f1e3 f8d8 d3c2 b6c4 e3c4 b5c4 e1d1 f7e6 f2f3
Hastings4849,Hastings,1948.??.??,2,"Thomas, George Alan","Wade, Robert Graham",1/2-1/2,,,C81,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 d1e2 g7g5 c2c4 g5g4 c4d5 e6d5 f1d1 g4f3 e2f3 c6e5 f3f5 d8f6 f5f6 e4f6 b3d5 f6d5 d1d5 f8d6 b1c3 f7f6 c3e4 d6e7 c1f4 c7c6 d5d2 h8g8 e4f6 e7f6 f4e5 f6e5 a1e1 g8g5 f2f4 g5f5 e1e5 f5e5 f4e5 a6a5 g1f2 c6c5 f2e3 a5a4 e3e4 e8e7 d2d6 a4a3 b2b3 a8c8 d6d3 c5c4 b3c4 c8c4 e4d5 c4c2 d3a3 c2d2 d5e4 d2g2 a3a7 e7e6 a7a6 e6e7 h2h3 g2h2 a6a7 e7e6 a7h7 h2a2 h7h6 e6e7
Hastings4849,Hastings,1948.??.??,2,"Rossolimo, Nicolas","Winter, William",1-0,,,B11,e2e4 c7c6 b1c3 d7d5 g1f3 c8g4 h2h3 g4f3 d1f3 e7e6 d2d4 d5e4 f3e4 g8f6 e4d3 b8a6 a2a3 a6c7 f1e2 f8d6 e1g1 e8g8 c3e4 f6e4 d3e4 c7d5 e2d3 d5f6 e4h4 d6e7 f1e1 g7g6 c1h6 f6h5 h4g4 h5g7 e1e3 d8d7 a1e1 a8d8 c2c3 f8e8 h3h4 c6c5 d4c5 e7c5 e3h3 g7f5 h6g5 h7h5 g4e2 d8c8 d3b5 d7c7 b5e8 c8e8 h3d3 g8g7 e1d1 c7c6 e2e5 g7g8 d3d8 c5e7 g5e7 f5e7 d1d6 c6a4 b2b3
Hastings4849,Hastings,1948.??.??,2,"Koenig, Imre","Schmidt, Paul Felix",1/2-1/2,,,A11,g1f3 g8f6 c2c4 c7c6 b2b3 d7d5 c1b2 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 a7a5 d2d3 a5a4 c4d5 f6d5 b2g7 g8g7 b3a4 b8d7 e2e4 d5b6 d3d4 b6a4 d1c2 e7e5 b1c3 a4c3 c2c3 d8a5 c3b2 f8e8 f1d1 a5a3 b2d2 f7f6 d4e5 d7e5 f3e5 f6e5 h2h3 a8a4 d2g5 h7h6 g5h4 a3e7 h4e7 e8e7 d1d8 c8e6 a2a3 a4d4 d8b8 e6c4 a3a4 d4d2 g2f1 c4f1 a1f1 d2b2 a4a5
Hastings4849,Hastings,1948.??.??,2,"Tylor, Theodore","Wood, Baruch Harold",0-1,,,D02,g1f3 d7d5 g2g3 c7c5 f1g2 b8c6 d2d4 c8g4 f3e5 c6e5 d4e5 e7e6 c2c4 g8e7 e1g1 d8d7 h2h3 g4f5 d1b3 e7c6 b1a3 c6d4 b3d1 a8d8 b2b4 d4c6 g3g4 f5g6 b4b5 c6b4 c4d5 b4d5 d1b3 d7c7 a3c4 f8e7 f2f4 e8g8 e2e4 d5b4 f4f5 d8d3 b3b2 d3d4 b2b3 d4d3 b3b1 d3c3 c4d6 e7d6 e5d6 c7d6 a2a3 d6d4 g1h2 b4d3 f5g6 d3c1 g6h7 g8h7 f1c1 c3d3 c1d1 c5c4 b1c1 f8d8 d1d3 c4d3 a3a4 d3d2 c1d1
Hastings4849,Hastings,1948.??.??,2,"Muhring, Willem Jan","Fairhurst, William Albert",0-1,,,D13,d2d4 d7d5 c2c4 c7c6 c4d5 c6d5 b1c3 g8f6 g1f3 f6e4 d1b3 e7e6 c1f4 b8c6 e2e3 g7g5 c3e4 g5f4 e4c3 f4e3 f2e3 f8h6 e1f2 e8g8 f1d3 f7f5 c3e2 c8d7 e2f4 d8e7 h1c1 a8c8 g2g3 g8h8 c1c3 c8e8 a1e1 e7g7 b3b7 e8b8 b7a6 b8b2 e1e2 b2b6 a6a3 h6f4 g3f4 f8g8 f2e1 d7e8 e2f2 e8h5 d3f1 b6b1 c3c1 g7b7 f3d2 b7b4 c1b1 b4a3 d2b3 a3b4 f2d2 c6a5 b1b2 b4c3 e1f2 a5b3
