Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hoogovens,Wijk aan Zee,1998.01.16,1,"Nijboer, Friso","Karpov, Anatoly",1/2-1/2,2580,2735,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c8b7 d2d4 f8e8 b1d2 e7f8 d4d5 c6b8 d2f1 b8d7 f3h2 d7c5 b3c2 c7c6 d5c6 b7c6 c1g5 h7h6 g5f6 d8f6 h2g4 f6g5 d1f3 g5f4 f3f4 e5f4 f1d2 a8a7 g4h2 a7e7 h2f3 c5e4 d2e4 c6e4 c2e4 e7e4 e1e4 e8e4 g1f1 g7g6 a1c1 f7f5 f3d2 e4e8 c1e1 e8c8 f1e2 g8f7 e2d3 f8g7 a2a4 b5a4 e1a1 c8b8 d3c2 b8e8 c2d1 e8b8 d1c2 b8e8 c2d1
Hoogovens,Wijk aan Zee,1998.01.16,1,"Timman, Jan H","Anand, Viswanathan",1/2-1/2,2635,2770,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 c2c4 b8c6 e1g1 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8h6 d4c6 b7c6 e3d4 e7e5 d4c3 e8g8 b1d2 f7f5 d1a4 f8f7 a1d1 d6d5 c4d5 c6d5 a4d7 f7d7 e4d5 d7d5 d2c4
Hoogovens,Wijk aan Zee,1998.01.16,1,"Shirov, Alexei","Topalov, Veselin",1/2-1/2,2710,2740,A70,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 d4d5 d7d6 b1c3 e6d5 c4d5 g7g6 e2e4 a7a6 h2h3 f8g7 a2a4 e8g8 f1d3 f8e8 e1g1 c5c4 d3c2 b8d7 c1e3 d8c7 d1e2 a8b8 e3a7 b8a8 a7e3 a8b8 a4a5 b7b5 a5b6 d7b6 f1c1 b6d7 f3d2 b8b4 a1a4 a6a5 d2c4 c8a6 c2d3 a6c4 d3c4 f6e4 a4b4 a5b4 c3e4 e8e4 e2d3 e4e3 d3e3 g7b2 c1c2 b2c3 c4b5 d7f6 c2a2 c7c8 b5c6 c8f5 a2a8 g8g7 e3e7 f6e4 e7f8 g7f6 f8d8 f6g7 d8f8 g7f6 f8d8
Hoogovens,Wijk aan Zee,1998.01.16,1,"Kramnik, Vladimir","Piket, Jeroen",1-0,2790,2575,D46,g1f3 d7d5 d2d4 c7c6 c2c4 e7e6 d1c2 g8f6 e2e3 b8d7 b1c3 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 a7a6 f1d1 b7b5 c4e2 d8c7 c3e4 f6e4 c2e4 e6e5 e4h4 h7h6 c1d2 f8e8 d4e5 d7e5 d2a5 c7b8 a1c1 c8e6 f3e5 d6e5 c1c6 e5b2 a5c7 b8b7 e2f3 a8c8 h4b4 b2e5 c6c1 b7c7 c1c7 c8c7 b4a5 c7c2 a5a6 e8b8 f3e4 c2c4 e4d3 c4a4 a6c6 g7g6 f2f4 e5f6 f4f5 g6f5 d3f5 e6f5 c6f6 f5g6 d1d2 a4e4 h2h3 b8e8 f6b6 b5b4 d2d4 e4e3 b6b4 h6h5 a2a4 e3e1 g1h2 e1a1 b4b2 a1b1 b2a3 g8h7 a4a5 e8e1 a3f8 e1h1 h2g3 b1b5 d4d8 b5g5 g3f2
Hoogovens,Wijk aan Zee,1998.01.16,1,"Adams, Michael","Van der Sterren, Paul",1-0,2670,2550,C26,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 g2g3 f8c5 f1g2 d7d6 d2d3 a7a6 h2h3 e8g8 c1e3 c5e3 f2e3 d6d5 e4d5 f6d5 c3d5 d8d5 e1g1 d5d6 d1e1 c8d7 a1d1 a8e8 e1f2 f7f5 d3d4 e5d4 f3d4 d6e5 f1e1 e8e7 c2c3 c6d8 d1d2 d7c8 f2f4 d8f7 d4f3 e5c5 f4d4 c5d4 e3d4 e7e1 f3e1 f8e8 e1d3 a6a5 h3h4 g7g6 a2a3 g8g7 b2b4 a5b4 a3b4 f7d6 d3e5 d6f7 e5f7 g7f7 g1f2 c7c6 d4d5 c6d5 d2d5 e8e7 d5c5 c8e6 c5b5 e6c8 b5b6 f7e8 g2d5 e8d8 c3c4 d8c7 b6f6 c8d7 b4b5 b7b6 f2f3 e7e1 f3f4 d7e8 f4g5 e1g1 g5h6 g1g3 c4c5 b6c5 b5b6 c7b8 f6d6
Hoogovens,Wijk aan Zee,1998.01.16,1,"Van Wely, Loek","Salov, Valery",1/2-1/2,2605,2680,A29,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 f8b4 c3d5 b4c5 f1g2 d7d6 e1g1 e8g8 d2d3 h7h6 e2e3 a7a6 a2a3 c5a7 b2b4 f6d5 c4d5 c6e7 f3d2 f7f5 d2c4 f5f4 e3f4 e5f4 c1f4 f8f4 g3f4 e7g6 d1f3 d8f6 a1e1 c8d7 e1e6 d7e6 d5e6 a8b8 c4e3 g6f4 e3g4 f6d4 f1e1 d6d5 g4e3 c7c6 e3f5 d4f2 f3f2 a7f2 g1f2 f4d3 f2e2 d3e1 e2e1 b8e8 f5d4 g7g6 g2h3 g8g7 d4b3 e8e7 b3c5 g6g5 c5d7 h6h5 h3f5 g5g4 e1f2 g7h6 h2h4 d5d4 d7c5 h6g7 c5e4 e7e8 f2e2 e8f8 e4g3 g7f6 e2d3 f6e5 e6e7 f8e8 g3h5 e8e7 f5g4 e7c7 d3d2 c6c5 b4c5 c7c5 a3a4 c5c3 g4d7 b7b6 d7g4 c3a3 g4d7 e5d6 d7e8 a3h3 h5f4 h3h4 f4d3 h4h2 d2c1 d6d5 e8f7 d5e4 f7g6 e4e3 d3b4 h2h6 b4c2 e3f4 g6d3 a6a5 c2d4
Hoogovens,Wijk aan Zee,1998.01.17,2,"Polgar, Judit","Shirov, Alexei",1-0,2670,2710,B66,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 c6d4 d2d4 f8e7 f2f4 b7b5 f1e2 c8b7 e2f3 a8c8 g5f6 g7f6 f4f5 d8a5 f5e6 f7e6 c1b1 e8d7 e4e5 b7f3 e5d6 f3d1 h1d1 e7f8 d4f6 f8d6 c3e4 a5c7 d1d6 c7d6 e4d6 d7d6 f6d4 d6c6 a2a4 h8d8 d4a7 d8d1 b1a2 b5a4 a7a6 c6d7 a6a4 c8c6 a4a7 d7d6 a7f2 d1d5 b2b3 h7h5 c2c4 d5f5 f2d4 d6e7 a2a3 c6d6 d4g7 e7e8 b3b4 f5f7 g7h8 e8e7 h8h5 d6a6 a3b3 f7f1
Hoogovens,Wijk aan Zee,1998.01.17,2,"Topalov, Veselin","Timman, Jan H",1/2-1/2,2740,2635,D43,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 h7h6 g5h4 d5c4 e2e4 g7g5 h4g3 b7b5 f1e2 c8b7 f3e5 f8g7 h2h4 f6d7 e5g4 d8a5 h4g5 h6g5 h1h8 g7h8 e1f1 b8a6 e4e5 e8c8 a2a4 a5b4 e2f3 b4b2 a4b5 b2c3 b5a6 b7a8 a1c1 c3b3 g4h6 d8f8 f3h5 b3d1 c1d1 f7f5 e5f6 h8f6 h6f7 f6e7 f7d6 e7d6 g3d6 f8f5 h5g4 f5d5 d6g3 c6c5 g4e6 d5d4 d1d4 c5d4 e6c4 a8e4 f2f3 e4f5 g3f2 d7e5 c4b5 f5d7 b5d7 c8d7 f2d4 e5c6 d4c5 g5g4 f1e2 d7e6 f3f4 c6b8 c5a7 b8a6
Hoogovens,Wijk aan Zee,1998.01.17,2,"Piket, Jeroen","Salov, Valery",1/2-1/2,2575,2680,E17,g1f3 g8f6 c2c4 e7e6 b1c3 c7c5 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 f1e1 d7d5 c4d5 e6d5 d2d4 e8g8 c1f4 b8a6 a1c1 f6e4 a2a3 f8e8 d4c5 a6c5 f3d4 e4c3 c1c3 e7f6 c3c2 d8d7 b2b4 f6d4 d1d4 c5e6 d4d3 d5d4 g2b7 d7b7 f4d2 a8d8 e1c1 h7h6 f2f3 d8d5 c2c4 b7d7 c1c2 h6h5 h2h4 e8d8 c2c1 d7e8 g1f2 d5e5 c4c2 e5e2 d3e2 d4d3 e2e3 d3c2 c1c2 e8a4 c2c3 a4d1 c3d3 d8c8 d3c3 c8d8 c3d3 d8e8 d2e1 d1b1 e3d2 e8c8 d3c3 c8d8 d2c2 b1c2 c3c2 b6b5 c2c6 e6d4 c6a6 d4c2 a6a7 d8d3 a7b7 d3a3 b7b8 g8h7 b8b5 c2e1 b5h5 h7g6 h5g5 g6h6 f2e1 a3f3 e1e2 f3b3 g5g4 f7f5 g4f4 b3g3 b4b5 g3b3 f4f5 g7g6 f5d5 b3b4 e2d3 b4h4 d5d4 h4h1 d4b4 h1d1 d3e4 d1d8 b5b6 g6g5 b6b7 d8b8 e4f5 g5g4 f5g4 h6g6 b4b6 g6f7 g4f5 f7e7
Hoogovens,Wijk aan Zee,1998.01.17,2,"Kramnik, Vladimir","Nijboer, Friso",1-0,2790,2580,E97,g1f3 g7g6 d2d4 f8g7 c2c4 g8f6 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 f6h5 f1e1 f7f5 f3g5 h5f6 e2f3 c7c6 c1e3 h7h6 g5e6 c8e6 d5e6 g6g5 e4f5 e7f5 d1d3 f5e3 e1e3 d8e7 a1d1 a8d8 c3e4 g5g4 e4f6 e7f6 f3g4 f6f2 g1h1 f8f4 e3f3 f2h4 f3f4 e5f4 g4f3 h4e7 d1e1 g7e5 d3g6 e7g7 e6e7
