Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
XXVII SuperGM,Linares ESP,2010.02.13,1,"Gelfand,B","Gashimov,V",1/2-1/2,2761,2759,A61,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 d4d5 d7d6 b1c3 e6d5 c4d5 g7g6 c1f4 f8g7 d1a4 c8d7 a4b3 b7b5 f4d6 d8b6 d6e5 e8g8 e2e3 b5b4 c3b1 a7a5 a2a4 d7g4 b1d2 b8d7 f1b5 f8d8 e5g3 g4f3 g2f3 b6a7 e1g1 f6d5 b5c6 c5c4 d2c4 d7c5 b3c2 a8c8 c6d5 d8d5 c4d6 c8c6 a1d1 d5d1 f1d1 a7a6 d6b5 c5e6 c2b3 h7h5 h2h4 g7f6 d1d6 c6d6 b5d6 a6c6 b3c4 c6f3 c4c8 e6f8 c8c2 f6e7 d6c4 f3d5 b2b3 f8e6 c2d2 d5d2 c4d2 e6c5 g1f1 e7d8 f1e2 f7f5 g3d6 c5b7 d6g3 g8f7 e3e4 f5e4 d2e4 f7e6 e2d3 e6d5 f2f3 d8e7 g3f2 b7d8 f2b6 d8c6 b6f2 c6e5 d3e2 e7d8 e4d2 e5c6 e2d3 c6e5 d3e2 e5c6 e2d3
XXVII SuperGM,Linares ESP,2010.02.13,1,"Vallejo Pons,F","Topalov,V",1/2-1/2,2705,2805,C95,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 a2a4 e7f8 c2d3 c7c6 b2b3 g7g6 d1c2 f6h5 d3f1 d8b6 c1b2 e5d4 c3d4 d6d5 e4d5 c6d5 e1e8 a8e8 a4b5 a6b5 c2d3 b7c6 g2g3 h5f6 f3e5 d7e5 d4e5 f6e4 d2e4 d5e4 d3c3 f8g7 a1c1 g7e5 c3c6 b6c6 c1c6 e5b2 f1b5 e8e7 c6c8 g8g7 c8e8 e7e8 b5e8 b2c3 g1f1 f7f5 f1e2 g7f6 f2f3 e4f3 e2f3 h7h5 h3h4 c3a5 f3g2 f6e5
XXVII SuperGM,Linares ESP,2010.02.13,1,"Aronian,L","Grischuk,A",1/2-1/2,2781,2736,E25,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 d7d5 a2a3 b4c3 b2c3 c7c5 c4d5 f6d5 d1d2 d8a5 e2e4 a5c3 d2c3 d5c3 d4c5 c3a4 c1e3 c8d7 a1b1 b7b6 c5b6 a7b6 f1b5 d7b5 b1b5 b8d7 g1e2 a4c5 e3c1 c5d3 e1d2 d3c1 h1c1 e8e7 c1c3 h8c8 c3c8 a8c8 h2h4 c8a8 b5b3 d7c5 b3b6 a8a3 e2f4 a3a2
XXVII SuperGM,Linares ESP,2010.02.14,2,"Vallejo Pons,F","Aronian,L",1/2-1/2,2705,2781,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 d8e8 c3e2 b7b6 e2f4 c8b7 f1d1 a8d8 d1d8 e8d8 g2g4 f5e7 c1e3 d8e8 a1d1 e7d5 f4h5 h7h6 c2c4 g7g6 h5f6 d5f6 e5f6 c6c5 f3e5 f8d6 d1e1 b7c8 e3c5 d6e5 e1e5 c8e6 c5e3 e8d8 b2b3 h6h5 g4h5 h8h5 e3g5 h5h8 h2h4 h8e8 f2f3 e6d7 e5e7 e8e7 f6e7 d8e8 g1f2 d7c6 b3b4 a7a6 f3f4 c6d7 f2e3 c7c5 a2a3 f7f5 e3d3 e8f7 d3c3 d7e8 c3b3 f7e6 b3c3
XXVII SuperGM,Linares ESP,2010.02.14,2,"Grischuk,A","Gelfand,B",1-0,2736,2761,E55,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 g1f3 c7c5 e1g1 d5c4 d3c4 b8d7 d1e2 a7a6 a2a4 c5d4 e3d4 d7b6 c4d3 b6d5 c3d5 f6d5 e2e4 g7g6 c1h6 f8e8 f3e5 c8d7 e4f3 d8e7 d3e4 d7c6 e4d5 c6d5 f3f4 f7f5 h2h4 a8c8 a1c1 b4d6 f1e1 e7f6 c1c3 c8c3 b2c3 e8c8 f4g3 d5e4 h4h5 d6e5 d4e5 f6f7 e1e3 g8h8 g3h4 g6h5 e3g3 e4d5 a4a5 f5f4 g3g7 f7f5 h4e7 f5e4 e7f6
XXVII SuperGM,Linares ESP,2010.02.14,2,"Topalov,V","Gashimov,V",1-0,2805,2759,D11,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 a7a6 d1c2 g7g6 f1d3 f8g7 e1g1 e8g8 b1d2 b8d7 c4d5 c6d5 b2b3 d7b8 c1a3 b8c6 a1c1 c8e6 c2b2 f8e8 h2h3 a8c8 c1c2 e6f5 d3f5 g6f5 f3e1 f6e4 e1d3 e7e5 d2e4 d5e4 d3e5 c6e5 d4e5 c8c2 b2c2 d8a5 a3d6 g7e5 b3b4 a5d8 d6e5 e8e5 f1c1 e5d5 a2a4 b7b5 a4b5 d5b5 c2a4 d8d6 a4a1 d6e5 a1a6 b5b4 a6h6 b4b8 g2g3 e5e6 h6f4 b8c8 c1d1 c8c6 d1d8 g8g7 g1g2 h7h6 f4b8 e6f6 d8d5 c6e6 h3h4 h6h5 d5d8 g7h7 d8g8 f5f4 g3f4 f6h4 g8h8 h7g6 b8g8 g6f6 g8d8 e6e7 h8h6 f6f5 d8d5
XXVII SuperGM,Linares ESP,2010.02.15,3,"Gashimov,V","Grischuk,A",1/2-1/2,2759,2736,B97,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d1d3 b6b2 a1b1 b2a3 f4f5 f8e7 f5e6 f7e6 f1e2 a3a5 g5d2 a5c7 g2g4 h7h6 d3h3 e8g8 g4g5 h6g5 d4e6 c7c6 h1f1 g5g4 e2g4 f6g4 f1f8 e7f8 h3g4 c6d7 c3d5 d7e6 g4e6 c8e6 d5c7 a8a7 c7e6 b7b5 e6f8 g8f8 d2b4 f8e7 e4e5 b8c6 e5d6 e7e6 a2a4 c6b4 b1b4 b5a4 b4a4 e6d6 a4a5 g7g6 h2h4 a7e7 e1d2 e7e4 a5a6 d6c5 a6g6 e4d4 d2c3 d4c4 c3d3 c4d4 d3c3 d4c4
XXVII SuperGM,Linares ESP,2010.02.15,3,"Aronian,L","Topalov,V",1/2-1/2,2781,2805,A64,d2d4 g8f6 c2c4 e7e6 g2g3 c7c5 d4d5 e6d5 c4d5 d7d6 b1c3 g7g6 f1g2 f8g7 g1f3 e8g8 e1g1 f8e8 f3d2 a7a6 a2a4 b8d7 h2h3 a8b8 d2c4 d7b6 c4a3 c8d7 e2e4 b6c8 d1d3 e8e7 a1b1 d7e8 b2b4 c5b4 b1b4 e7c7 c1d2 f6d7 f1c1 d7c5 d3b1 b7b5 a4b5 a6a5 b4b2 c8b6 b2a2 a5a4 c3e2 c7b7 d2f4 b6c8 c1c5 d6c5 f4b8 b7b8 f2f4 g6g5 e4e5 g5f4 g3f4 f7f6 b1e4 f6e5 f4e5 d8g5 a3c4 e8b5 h3h4 g5g6 e4g6 h7g6 a2b2 c8d6 c4d6 a4a3 b2a2 b5e2 a2e2 g7e5 d6c4 e5b2 c4a3 b2a3 e2e6 c5c4 e6g6 g8f7 g6c6 b8h8 c6c7 f7f8 c7c4 a3e7 c4c8 f8g7 c8h8 g7h8 h4h5
XXVII SuperGM,Linares ESP,2010.02.15,3,"Gelfand,B","Vallejo Pons,F",1/2-1/2,2761,2705,D10,d2d4 d7d5 c2c4 c7c6 b1c3 d5c4 e2e4 b7b5 a2a4 b5b4 c3a2 g8f6 e4e5 f6d5 f1c4 e7e6 g1f3 c8a6 b2b3 a6b7 f3g5 h7h6 g5e4 d8h4 d1e2 b8d7 e1g1 c6c5 d4c5 f8c5 c4b5 c5e7 c1d2 a8d8 f2f4 e8g8 a1c1 f7f6 e4d6 b7a8 d2e1 h4f4 f1f4 d5f4 e2c4 f6e5 c4c7 e7g5 h2h4 f4d5 h4g5 d5c7 c1c7 d7b6 e1b4 b6d5 c7d7 d5b4 a2b4 d8d7 b5d7 f8d8 d7e6 g8f8 d6f5 a7a5 g5h6 g7h6 b4c2 a8g2 g1g2 d8d2 g2f3 d2c2 f3e4 c2e2 e4d3 e2g2 e6c4 h6h5 d3e4 h5h4 f5h4
XXVII SuperGM,Linares ESP,2010.02.16,4,"Gelfand,B","Topalov,V",1/2-1/2,2761,2805,E05,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8e7 f1g2 e8g8 e1g1 d5c4 d1c2 a7a6 a2a4 c8d7 c2c4 d7c6 c1f4 a6a5 b1c3 b8a6 f3e5 c6g2 g1g2 f6d5 a1d1 a6b4 f4c1 d5c3 b2c3 b4d5 c4b3 d5b6 c1a3 e7a3 b3a3 d8d6 d1a1 f7f6 e5d3 d6a3 a1a3 b6c4 a3a2 e6e5 d3c5 b7b6 c5e4 a8d8 e4d2 c4d2 a2d2 d8d6 d4d5 c7c6 c3c4 c6d5 d2d5 d6c6 f1b1 c6c4 b1b6 c4a4 b6b7 g8h8 b7a7 a4a2 e2e3 a5a4 d5a5 h7h6 a5a4 a2a4 a7a4 h8h7 g3g4 f8f7 g2g3 f7b7
