Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
51st Biel GM 2018,Biel SUI,2018.07.22,1.1,"Carlsen,M","Navara,D",1-0,2842,2741,D30,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 c1g5 f8b4 b1c3 h7h6 g5f6 d8f6 e2e3 e8g8 a1c1 d5c4 f1c4 c7c5 d4c5 b8d7 e1g1 d7c5 c3b5 a7a6 b5d4 b7b5 c4e2 e6e5 d4c2 f8d8 c2b4 d8d1 f1d1 a6a5 b4d5 f6d6 f3e5 c8b7 e2f3 a8c8 e5g4 d6f8 h2h4 c5d7 c1c8 b7c8 a2a3 h6h5 g4h2 g7g6 f3e2 d7e5 e2b5 c8b7 d5c3 f8e7 d1d4 e7e6 h2f1 e6b3 d4d2 e5c4 d2d7 c4b2 d7b7 b3c3 b5e8 g8f8 e8f7 c3c6 b7b2 f8f7 b2d2 c6a4 d2d3 a4h4 d3d7 f7g8 d7d4 h4e7 a3a4 e7a3 g2g3 a3a1 g1g2 g6g5 f1d2 g5g4 d2e4 a1c1 e4f6 g8f7 f6h5 c1c6 g2g1 c6c1 g1h2 f7g6 h5f4 g6f6 f4g2 f6g5 d4f4 c1d1 g2h4 d1c2 h4f5 c2d3 e3e4 d3d7 e4e5 d7h7 h2g1 h7g6 f5d6 g6e6 f4f5 e6f5 d6f5 g5f5 f2f4 g4f3 g1f2 f5e5 f2f3 e5f5 f3e3
51st Biel GM 2018,Biel SUI,2018.07.22,1.3,"Vachier Lagrave,M","Svidler,P",1/2-1/2,2779,2753,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d3 b7b5 a4b3 d7d6 a2a3 c6a5 b3a2 c7c5 b1c3 c8e6 f3h4 e8g8 h4f5 a5c6 c3d5 e6f5 e4f5 a8c8 a3a4 b5b4 c1e3 f6d5 a2d5 e7f6 c2c4 b4c3 b2c3 c6e7 d5b7 c8b8 b7a6 e7f5 e3d2 d6d5 a1b1 f5d6 b1b8 d8b8 d1b1 b8a7 a6b5 f8b8 c3c4 d6b5 a4b5 a7a4 f1c1 e5e4 d2f4 b8b7 d3e4 d5c4 e4e5 f6e7 e5e6 f7e6 b1e4 a4b5 e4e6 g8f8 e6f5 f8g8 f5e6 g8f8 e6f5 f8g8 f5e6
51st Biel GM 2018,Biel SUI,2018.07.22,1.2,"Mamedyarov,S","Georgiadis,N",1-0,2801,2526,A15,c2c4 g8f6 g1f3 e7e6 b1c3 d7d5 e2e3 a7a6 b2b3 c7c5 c1b2 b8c6 c4d5 e6d5 a1c1 c8g4 h2h3 g4h5 c3a4 f6d7 f1e2 b7b5 a4c3 d7f6 e1g1 f8e7 a2a4 h5f3 e2f3 a8b8 a4b5 a6b5 c3e2 d8d6 e2f4 c6b4 b2a3 b4a6 d2d4 b5b4 a3b2 e8g8 f3d5 f6d5 d4c5 a6c5 f4d5 f8d8 d1g4 e7f8 d5f6 g8h8 g4f5 g7g6 f6e4
51st Biel GM 2018,Biel SUI,2018.07.23,2.2,"Navara,D","Mamedyarov,S",1/2-1/2,2741,2801,C80,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 b1d2 e4c5 c2c3 d5d4 b3e6 c5e6 c3d4 c6d4 a2a4 a8b8 a4b5 a6b5 d2e4 d8d5 f3d4 e6d4 e4g3 g7g6 c1e3 b8d8 e3g5 f8e7 g5e7 e8e7 d1g4 d4e6 g4h4 g6g5 h4b4 d5c5 b4e4 c5c4 g3f5 e7e8 e4c4 b5c4 f1c1 d8d2 a1a8 d2d8 c1a1 h8f8 h2h4 d8a8 a1a8 e8d7 a8a4 f8b8 a4c4 b8b2 h4g5 c7c5 c4h4 e6g5 f2f4 g5e6 f5d6 b2b4 g2g3 c5c4 f4f5 e6g5 g1f2 b4b2 f2e3 c4c3 d6f7 c3c2 e5e6 d7e7 h4c4 g5f7
51st Biel GM 2018,Biel SUI,2018.07.23,2.3,"Svidler,P","Georgiadis,N",1-0,2753,2526,B51,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 e1g1 a7a6 b5d3 g8f6 f1e1 e7e6 a2a4 b7b6 c2c3 c8b7 d1e2 d8c7 b1a3 f8e7 d3c2 a8c8 d2d3 e8g8 c1d2 f8e8 a1c1 e6e5 c2b3 d6d5 e4d5 f6d5 e2e4 d5c3 b3f7 g8f7 e4f5 f7g8 d2c3 e7f6 a3c4 c7c6 c4e5 d7e5 c3e5 c6d5 e1e3 f6e5 e3e5 e8e5 f5e5 d5d3 e5e6 g8h8 c1e1 h7h6 h2h3 b6b5 f3e5 d3d5 e6g4 h8h7 g4g6 h7g8 f2f3 d5d2 g6f7 g8h7 g1f1 d2d5 f7g6 h7g8 e5g4 d5g5 g6b6 g5d5 g4h6 g8h7 h6g4 c8f8 f1g1 d5d4 g1h1 b7f3 g2f3 f8f3 b6e6 d4d3 g4e3 b5a4 h1g2 f3f6 e6d5 d3g6 g2h1 f6f2 e1g1 g6h6 g1g3 h6f6 d5d3 h7h8 e3g4 f6c6 h1g1 f2b2 d3d8 h8h7 d8h4 h7g8 g4h6
51st Biel GM 2018,Biel SUI,2018.07.23,2.1,"Vachier Lagrave,M","Carlsen,M",0-1,2779,2842,B07,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1f4 c7c6 g1f3 f8g7 d1d2 e8g8 h2h3 d8a5 e4e5 d6e5 d4e5 f6d5 c3d5 a5d2 f4d2 c6d5 e1c1 b8c6 d2c3 e7e6 h3h4 h7h6 f1d3 c8d7 h1e1 f8c8 d1d2 a8b8 d2e2 b7b5 f3d4 b5b4 d4c6 d7c6 c3d4 c6b5 c1d2 h6h5 f2f4 g7f8 g2g4 h5g4 e1g1 f8c5 d4c5 c8c5 g1g4 g8f8 e2h2 b5d3 d2d3 c5c4 h4h5 g6h5 h2h5 f8e7 g4h4 b8g8 f4f5 g8g3 d3d2 g3g2 d2d1 c4c2 f5f6 e7d7 h4b4 a7a5 b4b8 c2f2 d1e1 d7c6 b8c8 c6b5 h5h7 d5d4 c8g8 f2e2 e1f1 g2f2 f1g1 f2f4 h7f7 e2e5 f7c7 f4f6 g8b8 b5a6 c7c6 a6a7 b8g8 f6f7 g8g6 e5e1 g1g2 d4d3 c6d6 e1e2 g2h3 d3d2 g6g8 a7b7 g8d8 d2d1q d6d1 e2b2 d1e1 f7f6 d8d6 b2a2 h3g3 a2b2 e1e5 b2b3 g3g2 a5a4 e5a5 a4a3 d6a6 f6f3 a6a7 b7c6 a7a6 c6d7 a6a7 d7d6 a7a6 d6e7 a5e5 f3c3 e5e6 e7d7 g2f2 b3b2 e6e2 c3h3 f2g2 b2e2 g2h3 a3a2 h3g3 d7c7 g3f3 c7b7 a6a4 e2h2 f3e3 b7b6 e3d3 b6b5 a4a8 b5b4
51st Biel GM 2018,Biel SUI,2018.07.24,3.2,"Mamedyarov,S","Vachier Lagrave,M",1-0,2801,2779,A04,g1f3 c7c5 c2c4 b8c6 b1c3 e7e5 e2e3 g8f6 d2d4 e5e4 f3e5 g7g6 g2g4 h7h6 f1g2 f8g7 h2h3 d8e7 b2b3 c5d4 e3d4 c6e5 d4e5 e7e5 c1b2 d7d5 d1e2 e5e7 c4d5 e8g8 e1g1 f8e8 f1e1 c8d7 c3e4 f6e4 b2g7 g8g7 e2e4 e7e4 g2e4 h6h5 g4h5 g6h5 h3h4 a8c8 e4f3 e8e1 a1e1 g7f6 d5d6 b7b6 e1e7 c8d8 f3h5 d7e6 e7a7 d8d6 g1g2 d6d8 h5f3 f6e5 a7a4
51st Biel GM 2018,Biel SUI,2018.07.24,3.3,"Georgiadis,N","Navara,D",0-1,2526,2741,E62,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 d7d6 g1f3 b8c6 e1g1 e7e5 d4e5 d6e5 c1g5 c8e6 d1a4 d8c8 f1d1 f6d7 c3d5 e5e4 f3e1 d7b6 a4b3 e6d5 c4d5 c6d4 b3e3 b6c4 e3e4 f8e8 d1d4 e8e4 d4e4 c4d6 e4e3 g7b2 a1d1 a7a5 e3b3 b2g7 g5f4 b7b5 d1c1 c8d7 e1d3 b5b4 e2e4 d6b5 e4e5 a8d8 d3c5 d7e8 c5b7 d8b8 d5d6 c7d6 g2c6 e8e6 e5d6 b5c3 b3b2 g6g5 f4e3 c3a2 b2a2 e6a2 d6d7 g7f6 e3a7 b8f8 c1e1 a2d2 g1f1 b4b3
51st Biel GM 2018,Biel SUI,2018.07.24,3.1,"Carlsen,M","Svidler,P",1/2-1/2,2842,2753,B94,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 b8d7 d1e2 h7h6 g5h4 g7g6 f2f4 d8c7 e1c1 f8g7 g2g4 e7e5 f4e5 d7e5 h2h3 c8e6 e2f2 f6d7 f1b5 e8g8 b5d7 c7d7 d4f5 g6f5 g4f5 g8h7 h1g1 g7h8 h4g3 a8c8 g3f4 d7e7 f5e6 f7e6 f2g3 f8g8 g3f2 g8f8 f2g3 f8g8 g3f2 g8f8
51st Biel GM 2018,Biel SUI,2018.07.25,4.3,"Navara,D","Vachier Lagrave,M",1/2-1/2,2741,2779,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 c1e3 d8a5 f3d2 c8d7 a1b1 d7a4 d1a4 a5a4 f1b5 a4b5 b1b5 b7b6 d4c5 b8d7 e1e2 g7c3 d2b3 e8g8 c5c6 d7f6 e2d3 c3b2 b3d2 f8d8 d3c4 b2a3 e4e5 a8c8 e5f6 c8c6 c4b3 d8d3 b3a4 a3d6 b5b3 d3d5 b3b5 d5d3 b5b3 d3d5 b3b5 d5d3
