Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Euwe mem,Amsterdam,1995.??.??,1,"Lautier, Joel","Kasparov, Gary",1/2-1/2,2655,2805,E76,c2c4 g7g6 e2e4 f8g7 d2d4 d7d6 b1c3 g8f6 f2f4 e8g8 g1f3 b8a6 f1e2 e7e5 f4e5 d6e5 d4d5 a6c5 c1g5 h7h6 g5f6 d8f6 b2b4 c5a6 a2a3 c7c5 a1b1 c8d7 b4b5 a6c7 d5d6 c7e6 c3d5 f6d8 d1d2 e6d4 e1g1 d7e6 f3d4 e6d5 d4c6 b7c6 c4d5 c6b5 b1b5 d8d6 d2a5 f7f5 b5c5 f5e4 c5c6 f8f1 e2f1 d6f8 d5d6
Euwe mem,Amsterdam,1995.??.??,1,"Topalov, Veselin","Piket, Jeroen",1-0,2630,2670,C93,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c8b7 d2d4 f8e8 b1d2 h7h6 b3c2 e7f8 d4d5 c6e7 c3c4 c7c6 b2b3 c6d5 c4d5 a8c8 d2f1 f6h5 a2a4 d8c7 c2d3 f7f5 a4b5 f5e4 e1e4 c7c3 c1a3 h5f6 a3d6 f6e4 d3e4 a6b5 a1a7 c8d8 a7b7 d8d6 b7b5 e7c6 d1e2 c6d4 f3d4 c3d4 f1g3 d6f6 g3f5 d4a7 b3b4 e8c8 d5d6 g7g6 e4d5 g8h8 e2e5 f8g7 f5g7 a7g7 d6d7 c8c1 g1h2 f6f8 f2f4 c1d1 b5b8
Euwe mem,Amsterdam,1995.??.??,2,"Lautier, Joel","Topalov, Veselin",1/2-1/2,2655,2630,A36,c2c4 c7c5 g2g3 b8c6 f1g2 g7g6 b1c3 f8g7 a2a3 d7d6 a1b1 h7h5 h2h3 g8h6 e2e3 e7e5 d2d3 f7f5 c3d5 c8e6 b2b4 c5b4 a3b4 c6e7 d1a4 e8f7 e3e4 e7d5 e4d5 e6d7 a4b3 g7f6 g1f3 f7g7 h3h4 h6f7 c1e3 d8e7 c4c5 f5f4 c5d6 f7d6 e3c5 e5e4 d3e4 e7e4 e1f1 d7a4 f3d2 a4b3 d2e4 b3c4 f1g1 d6e4 g2e4 h8e8 f2f3 b7b6 b1c1 b6c5 c1c4 c5b4 c4b4 f4g3 g1g2 f6e5 b4b7 g7h6 h1c1 a8c8 c1c8 e8c8 b7e7 e5f6 e7e6 h6g7 g2g3 c8c1 e6a6 c1g1 g3h2
Euwe mem,Amsterdam,1995.??.??,2,"Kasparov, Gary","Piket, Jeroen",1-0,2805,2670,C51,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b6 a2a4 a7a5 b4b5 c6d4 f3d4 b6d4 c2c3 d4b6 d2d4 e5d4 e1g1 g8e7 c1g5 h7h6 g5e7 d8e7 c3d4 e7d6 b1c3 b6d4 c3d5 d4a1 d1a1 e8g8 e4e5 d6c5 f1c1 c7c6 c4a2 c5a3 d5b6 d7d5 b6a8 g8h8 a8b6 c8e6 h2h3 f8d8 b5c6 b7c6 c1c3 a3b4 c3c6 d8b8 b6d5 b4a4 c6c1 a4a3 a2c4
Euwe mem,Amsterdam,1995.??.??,3,"Topalov, Veselin","Kasparov, Gary",0-1,2630,2805,B80,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e6 b1c3 d7d6 c1e3 g8f6 f2f3 f8e7 g2g4 e8g8 d1d2 a7a6 e1c1 c6d4 e3d4 b7b5 c1b1 c8b7 h2h4 a8c8 g4g5 f6d7 h1g1 b5b4 c3e2 d7e5 g1g3 e5c4 d2c1 e6e5 d4f2 a6a5 f1g2 b7a6 d1e1 a5a4 g2h3 c8c6 c1d1 d6d5 e4d5 c6d6 f3f4 d6d5 g3d3 c4a3 b2a3 a6d3 c2d3 d5d3
Euwe mem,Amsterdam,1995.??.??,3,"Piket, Jeroen","Lautier, Joel",0-1,2670,2655,D27,d2d4 d7d5 c2c4 d5c4 e2e3 g8f6 f1c4 e7e6 g1f3 c7c5 e1g1 a7a6 c4b3 b8c6 d1e2 c5d4 f1d1 d4d3 d1d3 d8c7 b1c3 f8c5 a2a3 e8g8 c1d2 b7b5 a1c1 c7b6 e3e4 f6g4 c3d1 c8b7 f3g5 c6e5 d3g3 a8d8 c1c5 b6c5 d2b4 c5c1 b4f8 c1g5 f8b4 g5f4 d1e3 g4f6 b4e7 d8d7 e7f6 f4f6 e3f1 h7h6 g3c3 e5g6 g2g3 f6d4 b3c2 g6e5 h2h3 g8h8 e2e3 e5c4 e3d4 d7d4 f2f3 c4b2 c3c7 d4c4 c7b7 c4c2 b7f7 c2c3 f3f4 b2c4 f7e7 c3a3 e7e6 b5b4 e6c6 a3c3 e4e5 c4e5 c6c3 b4c3 f1e3 e5d3 g1f1 a6a5 f1e2 d3b4 e3c4 a5a4 f4f5 h8g8 g3g4 g8f7 c4d6 f7f6 d6e4 f6e5 e4c3 a4a3 e2f3 a3a2
Euwe mem,Amsterdam,1995.??.??,4,"Kasparov, Gary","Lautier, Joel",0-1,2805,2655,B48,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 c1e3 a7a6 f1d3 g8f6 e1g1 c6e5 h2h3 f8c5 g1h1 d7d6 f2f4 e5d7 a2a3 b7b5 d3b5 a6b5 d4b5 c7b6 e3c5 d6c5 b5d6 e8e7 d6c8 h8c8 e4e5 f6e8 d1h5 h7h6 a1e1 f7f5 f1f3 c5c4 g2g4 f5g4 h5g4 a8a5 c3e4 b6c6 e4d6 e8d6 e5d6 e7f8 e1g1 g7g5 g1g3 a5f5 g4h5 d7f6 h5h6 f8f7 h1g1 c8g8
Euwe mem,Amsterdam,1995.??.??,4,"Piket, Jeroen","Topalov, Veselin",1/2-1/2,2670,2630,A59,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 g7g6 b1c3 c8a6 e2e4 a6f1 e1f1 d7d6 g2g3 f8g7 f1g2 b8d7 g1f3 e8g8 h1e1 d8a5 h2h3 f8b8 e4e5 d6e5 f3e5 d7e5 e1e5 b8b7 d5d6 e7d6 d1d6 a8c8 c3d5 f6d5 d6d5 a5a6 e5e4 c5c4 c1f4 g7b2 a1e1 a6b5 e4e8 c8e8 d5b5 b7b5 e1e8 g8g7 e8c8 b5b4 f4d6 b4a4 a2a3 g7f6 d6b4 b2a3
Euwe mem,Amsterdam,1995.??.??,5,"Kasparov, Gary","Topalov, Veselin",1-0,2805,2630,B76,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 b8c6 d1d2 e8g8 e1c1 d6d5 e4d5 f6d5 d4c6 b7c6 e3d4 d5c3 d2c3 g7h6 d4e3 h6e3 c3e3 d8b6 e3e7 c8e6 e7a3 f8d8 f1a6 c6c5 a6e2 c5c4 f3f4 d8d4 d1d4 b6d4 g2g3 c4c3 a3c3 d4c3 b2c3 e6a2 c1b2 a2e6 c3c4 g8f8 h1a1 a7a5 c4c5 f8e7 c2c4 e6d7 e2f3 a8b8 b2c3 a5a4 a1a3 b8c8 c3d4 h7h5 f3b7 c8d8 d4c3 h5h4 g3h4 d8h8 b7d5 h8h4 c3b4 h4h2 c5c6 d7e6 d5e6 f7e6 b4c5 e7d8 a3a4
Euwe mem,Amsterdam,1995.??.??,5,"Lautier, Joel","Piket, Jeroen",1/2-1/2,2655,2670,A29,c2c4 e7e5 b1c3 b8c6 g1f3 g8f6 g2g3 f8b4 c3d5 b4c5 f1g2 e8g8 e1g1 d7d6 d2d3 f6d5 c4d5 c6d4 f3d4 c5d4 e2e3 d4b6 a2a4 a7a5 c1d2 c8d7 d1c2
