Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Zurich Chess Challenge 2014,Zurich SUI,2014.01.30,1.3,"Nakamura,Hi","Caruana,F",1/2-1/2,2789,2782,D90,d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 b1c3 d7d5 d1a4 c8d7 a4b3 d5c4 b3c4 e8g8 c1f4 c7c6 e2e4 b7b5 c4d3 c6c5 d4c5 b8a6 e4e5 a6c5 d3e3 f6h5 f4g5 c5e6 a1d1 d8e8 g5h6 g7h6 e3h6 d7c6 h6e3 a7a6 f1d3 h5f4 e1g1 f4d3 d1d3 a8d8 f3d4 e6d4 d3d4 d8d4 e3d4 e8a8 f2f3 f8d8 d4c5 a8b7 f1d1 d8d1 c3d1 b7d7 d1e3 d7d2 c5c3 d2c3 b2c3 f7f6 e5f6 e7f6 g1f2 g8f7 f2e2 f7e6 e2d3 h7h5 d3d4 h5h4 d4c5 c6a8 f3f4 g6g5 g2g3 h4g3 h2g3 g5f4 g3f4 a8e4 c5b6 e6d6 b6a6 d6c5 a2a3 e4f3 a6a7 c5c6 a7b8 c6b6 e3f5 f3g4 f5d6 g4e6 d6e4 f6f5 e4d2 e6d5 b8c8 b6a5 c8c7 a5a4 c7b6 d5g2 c3c4 b5c4 d2c4 g2d5 b6c5 d5g8 c5d4 a4b3 c4d6 b3a3 d4e5 a3b4 e5f6 b4c5 d6f5 g8h7 f5e7 h7b1 f6e5 b1h7 e7d5 c5c6 d5f6 h7b1 f4f5 b1f5 e5f5
Zurich Chess Challenge 2014,Zurich SUI,2014.01.30,1.2,"Aronian,L","Anand,V",1-0,2812,2773,A13,c2c4 e7e6 g2g3 d7d5 f1g2 g8f6 g1f3 d5c4 d1a4 b8d7 a4c4 a7a6 c4b3 a8b8 e1g1 b7b5 a2a4 c8b7 a4b5 a6b5 d2d3 f8e7 c1f4 f6d5 f4d2 e8g8 f1c1 c7c5 d2a5 d8e8 b1d2 d5f6 a1b1 b7d5 b3d1 b8a8 b2b4 a8a6 e2e4 d5c6 d2b3 c5b4 d1d2 c6e4 d3e4 f6e4 d2c2 e4c3 b1a1 d7f6 f3e5 f6d5 e5d3 a6c6 g2d5 e6d5 c1e1 c6c4 f2f3 e8d7 c2f2 e7d6 a5b6 d7f5 f2e3 h7h5 b6d4 c4c7 a1a7 c7a7 d4a7 f8a8 a7c5 d5d4 b3d4 d6c5 d4f5 c5e3 f5e3 b4b3 e3d1 a8c8 d1c3 c8c3 e1d1 b3b2 d3b2 c3f3 d1d8 g8h7 d8d5 f3b3 b2d3 g7g6 d5d7 h7g7 g1f2 b3a3 f2e3 a3a2 h2h4 g7f6 d7b7 a2a5 d3c5 a5a3 e3f4 a3a1 c5e4 f6g7 e4d6 a1f1 f4e3 g7f8 b7b5 f8e7 d6e4 f1e1 e3f4 e7f8 b5b8 f8g7 b8b7 e1f1 f4e3 g7f8 e4d6 f1f6 b7b8 f8e7 d6e4 f6f1 e3e2 f1f5 b8c8 f5e5 e2f3 e5f5 f3g2 f5e5 e4g5 e5e2 g2h3 e2f2 c8c4
Zurich Chess Challenge 2014,Zurich SUI,2014.01.30,1.1,"Carlsen,M","Gelfand,B",1-0,2872,2777,E60,c2c4 g7g6 d2d4 g8f6 g1f3 f8g7 g2g3 c7c6 f1g2 d7d5 d1a4 e8g8 e1g1 f6d7 a4c2 d7f6 c1f4 c8f5 c2b3 d8b6 b1d2 f6e4 e2e3 b6b3 a2b3 b8a6 c4d5 c6d5 g3g4 f5g4 d2e4 d5e4 f3d2 f7f5 f2f3 e7e5 d4e5 e4f3 d2f3 a8e8 a1a5 a6b4 f3d4 b7b6 a5a7 g7e5 f4h6 f8f6 h2h3 g4h5 d4c2 g6g5 h6g5 f6g6 f1f5 h7h6 g5h6 g6h6 c2b4 e5b2 b4d5 g8h8 a7b7 h5d1 b3b4 e8g8 d5e7 g8d8 g2e4 b2f6 b7b6 h8g7 f5f2
Zurich Chess Challenge 2014,Zurich SUI,2014.01.31,2.2,"Anand,V","Nakamura,Hi",0-1,2773,2789,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 h2h3 c8e6 b1c3 d8d6 e1g1 e8c8 a2a3 f6h5 c3a4 c5b6 a4b6 a7b6 a3a4 f7f6 c1e3 h5f4 a4a5 b6b5 d3d4 f4h3 g2h3 e6h3 d4e5 d6e6 f3d2 h3f1 d1f1 e6e5 c2c3 c8b8 a5a6 b7b6 f1g2 d8d6 d2f1 f6f5 e4f5 e5f5 f1g3 f5d7 g2e4 b8a7 g1g2 h7h5 e4f5 d7e8 f5e4 e8f7 g2h1 h5h4 g3e2 h8e8 e4g4 d6g6 g4h3 f7d5 h1h2 e8e3 f2e3 d5d2 h3f1 g6f6
Zurich Chess Challenge 2014,Zurich SUI,2014.01.31,2.3,"Carlsen,M","Aronian,L",1/2-1/2,2872,2812,A29,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 g2g3 d7d5 c4d5 f6d5 f1g2 d5b6 e1g1 f8e7 a2a3 e8g8 d2d3 f8e8 b2b4 e7f8 a1b1 a7a5 b4b5 c6d4 e2e3 d4f3 g2f3 a5a4 d1e2 a8a7 c1b2 c8e6 f1c1 d8d7 c3e4 e6a2 b1a1 a2d5 f3g4 d7d8 b2c3 b6d7 g4f3 b7b6 c3b4 f8b4 a3b4 d8e7 e4c3 d5f3 e2f3 d7f6 a1a4 a7a4 c3a4 e7b4 a4c3 b4b2 f3d1 e8d8 g1g2 h7h6 h2h3 d8d3 d1d3 b2c1 d3d8 g8h7 d8c7 f6e4 c7e5 e4c3 e5f5 h7g8 f5c8 g8h7 c8f5 h7h8 f5c8 h8h7
Zurich Chess Challenge 2014,Zurich SUI,2014.01.31,2.1,"Gelfand,B","Caruana,F",1/2-1/2,2777,2782,A88,d2d4 d7d6 g1f3 g7g6 c2c4 f7f5 b1c3 g8f6 g2g3 f8g7 f1g2 e8g8 e1g1 c7c6 b2b4 e7e5 d4e5 d6e5 e2e4 c8e6 e4f5 g6f5 f3e5 d8d1 f1d1 f6d7 e5d7 b8d7 c1b2 d7b6 a1c1 e6c4 b2a1 a8d8 d1d8 f8d8 g2h3 c4d3 c3d1 b6c4 a1g7 g8g7 h3f1 d3f1 g1f1 d8d4 f1e2 g7f6 f2f3 c4a3 c1c3 a3b5 c3b3 d4c4 e2d3 c4c1 d1c3 c1f1 d3e3 f1e1 e3d3 e1f1 d3e3 f1e1 e3d3 a7a6 a2a4 b5d6 b3b1 e1b1 c3b1 b7b5 a4b5 a6b5 d3d4 d6c4 d4c5 c4e5 b1d2 h7h5 f3f4 e5d3 c5c6 d3b4 c6b5 b4d3 d2f3 d3f2 b5c6 f2g4 c6d6 h5h4 g3h4 g4e3 f3e5 e3g2 e5d7 f6g7 d6e5 g2h4 h2h3 g7f7 d7b8 f7g6 b8c6 h4f3 e5e6 f3g1 c6e5 g6h5 e6f5
Zurich Chess Challenge 2014,Zurich SUI,2014.02.01,3.3,"Caruana,F","Anand,V",1/2-1/2,2782,2773,D11,g1f3 d7d5 c2c4 c7c6 d2d4 g8f6 e2e3 c8g4 b1c3 e7e6 h2h3 g4h5 g2g4 h5g6 c4d5 f6d5 f3e5 f8b4 c1d2 b8d7 e5g6 h7g6 a2a3 b4a5 f1g2 g6g5 d1c2 a8c8 a1d1 a5c7 c3e2 d7f8 c2b3 c8b8 e3e4 d5f4 d2f4 c7f4 h3h4 e6e5 d4d5 f8g6 d5c6 d8a5 e2c3 e8g8 c6b7 a5c7 c3d5 c7b7 b3b7 b8b7 b2b4 g5h4 g2f1 f4g5 h1h3 f8d8 f1c4 b7b8 h3d3 d8c8 c4b3 b8b7 a3a4 a7a6 d1b1 g6f8 d5c3 f8g6 c3d5 g6f8 d5c3 f8g6 c3d5 g6f8 d5c3 f8g6 c3d5 g6f8
Zurich Chess Challenge 2014,Zurich SUI,2014.02.01,3.2,"Nakamura,Hi","Carlsen,M",0-1,2789,2872,E20,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 d7d5 a2a3 b4e7 e2e4 d5e4 f3e4 e6e5 d4d5 e7c5 c1g5 e8g8 g1f3 c8g4 h2h3 g4f3 d1f3 b8d7 e1c1 c5d4 c3e2 c7c5 g2g4 a7a5 c1b1 a8a6 e2g3 g7g6 h3h4 a5a4 h1h2 d8a5 g5d2 a5c7 g4g5 f6e8 h4h5 a6b6 d2c1 b6b3 f3g4 d7b6 f1e2 e8d6 d1h1 d4b2 c1b2 b6c4 e2c4 d6c4 h5g6 c7b6 g6g7 f8d8 g4h4 b3b2 b1a1 b2h2 h1h2 b6g6 g3f5 d8e8 h4g4 g6b6 g4h3 b6g6 d5d6 c4d6 f5d6 e8d8 d6c4 g6e4 h3h5 d8d3 h2h4 e4f5 h5e2 b7b5 c4d2 f5g5 e2d3 g5h4 d2e4 g8g7 d3f3 h4f4 f3g2 g7f8 a1b2 h7h5 e4d2 h5h4 b2c2 b5b4 a3b4 c5b4 g2a8 f8g7 a8a4 h4h3 a4b3 h3h2 b3d5 e5e4 d5h5 e4e3 d2f3 e3e2 c2b3 f7f6 f3e1 f4g3 b3a4 g3g1 h5e2 g1a7
Zurich Chess Challenge 2014,Zurich SUI,2014.02.01,3.1,"Aronian,L","Gelfand,B",1/2-1/2,2812,2777,E60,d2d4 g8f6 c2c4 g7g6 g2g3 c7c6 f1g2 d7d5 c4d5 c6d5 g1f3 f8g7 f3e5 f6e4 b1d2 e4d2 c1d2 e8g8 e1g1 b8d7 d2c3 d7f6 d1b3 f6e4 g2e4 d5e4 f1d1 d8b6 b3b6 a7b6 e5c4 c8e6 d4d5 e6g4 c3g7 g8g7 g1f1 b6b5 c4e3 g4d7 a2a3 f8c8 a1c1 g7f6 c1c8 a8c8 d5d6 e7e6 e3g4 f6f5 g4e3 f5f6 e3g4 f6f5
Zurich Chess Challenge 2014,Zurich SUI,2014.02.02,4.3,"Aronian,L","Nakamura,Hi",1-0,2812,2789,E63,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 g2g3 d7d6 f1g2 e8g8 e1g1 b8c6 d2d4 a7a6 h2h3 a8b8 e2e4 b7b5 d4d5 b5b4 c3e2 c6a5 d1c2 c7c6 f3d4 c6d5 e4d5 d8c7 b2b3 e7e5 d5e6 f7e6 a2a3 b4a3 c1d2 a5b7 a1a3 e6e5 d4c6 b8a8 c6b4 a6a5 c2a2 c8f5 b4d5 f6d5 g2d5 g8h8 b3b4 f5h3 f1b1 h3f5 b1b2 f5d7 b4a5 d7c6 e2c3 b7c5 d2e3 e5e4 a5a6 c5d3 b2b7 c7c8 c3e4 c6d5 c4d5 c8g4 a3d3 g4e4 d3b3 e4d5 a2e2 d5c6 a6a7 d6d5 b7g7 h8g7 e3d4 g7h6 e2e3 h6h5 g3g4 h5h4 e3h6 h4g4 h6h3 g4f4 b3f3
