Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Amsterdam VSB,Amsterdam,1994.??.??,1,"Kasparov, Gary","Ivanchuk, Vassily",1/2-1/2,2805,2710,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 d4c6 b7c6 e4e5 d8e7 d1e2 f6d5 c2c4 c8a6 b2b3 g7g6 c1a3 e7g5 g2g3 d5c3 b1c3 f8a3 c3e4 g5e7 e4f6 e8f8 f1g2 a3b4 e1f1 a8d8 e2b2 b4a3 b2c3 a3b4 c3b2 b4a3 b2c3 a3b4
Amsterdam VSB,Amsterdam,1994.??.??,1,"Short, Nigel D","Timman, Jan H",1-0,2655,2620,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 d8b6 c3a4 b6a5 c2c3 c5d4 b2b4 c6b4 c3b4 f8b4 e3d2 b4d2 f3d2 g7g5 a1b1 g5f4 f1b5 a8b8 a4c5 a5c3 c5d3 a7a6 b1c1 c3a3 d1b3 a3a5 b5d7 c8d7 d3f4 h8g8 b3d3 g8g5 e1g1 g5f5 d2b3 a5b6 f1f2 d7b5 d3g3 b8d8 f4h5 f5f2 g3f2 b5c4 h5f6 e8f8 b3d4 c4a2 f6d7
Amsterdam VSB,Amsterdam,1994.??.??,2,"Ivanchuk, Vassily","Timman, Jan H",1/2-1/2,2710,2620,E16,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b1d2 a6b7 f1g2 f8e7 e2e4 f6e4 f3e5 e7b4 d1g4 e8g8 g2e4 f7f5 e4b7 f5g4 b7a8 c7c6 e1g1 d8c7 d2e4 b4e7 f1d1 b8a6 a8c6 d7c6 c1f4 c7b7 e5g4 a6b4 f4d6 c6c5 d6e7 b7e4 e7f8 e4g4 f8d6 b4c2 d4c5 c2a1 d1a1 g4d4 a1e1 b6c5 d6e5 d4c4 a2a3
Amsterdam VSB,Amsterdam,1994.??.??,2,"Kasparov, Gary","Short, Nigel D",1-0,2805,2655,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 c5d4 f3d4 f8c5 d1d2 e8g8 e1c1 a7a6 h2h4 c6d4 e3d4 b7b5 h1h3 b5b4 c3a4 c5d4 d2d4 f7f6 d4b4 f6e5 b4d6 d8f6 f4f5 f6h6 c1b1 f8f5 h3f3 f5f3 g2f3 h6f6 f1h3 g8f7 c2c4 d5c4 a4c3 f6e7 d6c6 a8b8 c3e4 d7b6 e4g5 f7g8 c6e4 g7g6 e4e5 b8b7 d1d6 c4c3 h3e6 c8e6 d6e6
Amsterdam VSB,Amsterdam,1994.??.??,3,"Short, Nigel D","Ivanchuk, Vassily",1/2-1/2,2655,2710,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c8b7 d2d4 f8e8 b1d2 e7f8 d4d5 c6b8 d2f1 b8d7 f1g3 g7g6 c1e3 d7c5 b3c2 c7c6 b2b4 c5d7 d5c6 b7c6 c2b3 d7b6 d1d3 a8b8 a1d1 b8b7 f3h2 c6d7 e3b6 b7b6 g3f1 f8h6 f1e3 h6e3 d3e3 d7e6 h2f3 g8g7 d1d3 d8c7 f3h4 b6c6 e3d2 c7e7 g1h2 e8c8 g2g3 h7h6 h4g2 e7c7 b3e6 f7e6 f2f4 e5f4 g2f4 c8e8 e1e3 e8e7 d2e1 f6d7 d3d2 d7e5 d2f2 c6c4 f2f1 g7h7 f1f2 c7b6 h2g2 c4c8 e1e2 c8f8 f4d3 f8f2 d3f2 b6d8 f2g4 d8h8 h3h4 e7c7 g4e5 h8e5 e2d3 c7c4 a2a4 h7g7 a4b5 a6b5 g2f2 c4c7
Amsterdam VSB,Amsterdam,1994.??.??,3,"Timman, Jan H","Kasparov, Gary",0-1,2620,2805,A48,d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 c2c3 b7b6 g5f6 g7f6 e2e4 c8b7 f1d3 c7c5 d4d5 e7e6 d3c4 e8g8 e1g1 b8a6 d1d3 a6c7 d5d6 c7e8 b1d2 f6g7 h2h4 a7a6 a2a4 d8b8 e4e5 f7f6 h4h5 f6e5 h5g6 h7h6 f1e1 b8d6 d3d6 e8d6 f3e5 g7e5 e1e5 f8f4 c4d3 a8f8 f2f3 a6a5 g1f2 g8g7 e5h5 d6e8 f2g3 e8f6 h5e5 f6d5 d3e4 f4f6 d2c4 d5f4 e4b7 f6g6 g3h2 g6g2 h2h1 d7d5 c4b6 f8b8 e5e6 b8b7 e6d6 g2g5 a1d1 d5d4 b6c4 g7h7 d1e1 g5h5 h1g1 b7g7
Amsterdam VSB,Amsterdam,1994.??.??,4,"Timman, Jan H","Short, Nigel D",1-0,2620,2655,A29,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 d7d5 c4d5 f6d5 f1g2 d5b6 e1g1 f8e7 a1b1 a7a5 b2b3 e8g8 c1b2 f7f5 d2d3 e7f6 f3d2 c8e6 d2c4 f8f7 e2e4 f5f4 c4b6 c7b6 c3d5 g7g5 d1h5 f6g7 g2h3 e6h3 h5h3 c6b4 h3e6 b4d3 b2a3 d3c5 a3c5 b6c5 b1c1 a8a6 e6g4 d8f8 g4g5 a6g6 g5h5 b7b6 c1d1 f8c8 h5f5 c8e8 f5h3 g6h6 h3g4 h6g6 g4h3 g6h6 h3g2 f4f3 g2h1 e8e6 d5e3 g7f8 f1e1 e6h3 e3c4 h6e6 d1d3 b6b5 c4d2 c5c4 b3c4 e6d6 d3d6 f8d6 d2f3 h3g4 f3h4 d6b4 h4f5 f7f5 e4f5 b4e1 h1d5 g8f8 d5d6 f8f7 d6e6 f7f8 e6f6 f8g8 f6e5 g4d1 e5e6 g8f8 c4b5 e1b4 g1g2 d1d4 b5b6 b4c5 b6b7 d4f2 g2h3 f2f1 h3g4 f1d1 g4h4 d1d8 f5f6 c5d6 e6c8 d8e8 h2h3 d6e5 h4g5 e5g3 g5h6 f8f7 c8e8 f7e8 h6g7
Amsterdam VSB,Amsterdam,1994.??.??,4,"Ivanchuk, Vassily","Kasparov, Gary",1-0,2710,2805,B93,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 d8c7 d1f3 g7g6 c1e3 f8g7 h2h3 e7e5 f4e5 d6e5 e3h6 g7h6 f3f6 e8g8 c3d5 c7a5 b2b4 a5d8 d5e7 d8e7 f6e7 e5d4 f1c4 b8c6 e7c5 h6e3 h1f1 c6d8 f1f3 c8e6 f3e3 d4e3 c4e6 d8e6 c5e3 a6a5 b4b5 a8c8 e1c1 c8c5 d1d5 b7b6 e3g3 c5c7 g3d6 f8c8 d5d2 c7b7 g2g4 e6c5 d6f6 h7h6 e4e5 c8e8 h3h4 g8h7 h4h5 g6g5 d2d6 e8e6 f6d8 h7g7 a2a3 a5a4 c1b2 b7e7 d6b6
Amsterdam VSB,Amsterdam,1994.??.??,5,"Ivanchuk, Vassily","Short, Nigel D",1-0,2710,2655,C68,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 d8d6 b1a3 c8e6 f3g5 g8e7 d2d3 e7g6 g5e6 d6e6 a3c4 f8c5 c1e3 c5e3 c4e3 e8g8 a2a4 a8d8 a4a5 d8d7 a1a3 f7f6 g2g3 g6e7 d1e1 f8b8 e1c3 g8h8 c3c5 e7c8 f2f4 c8d6 f4e5 e6e5 c5e5 f6e5 a3a1 h8g8 g1g2 d7f7 h2h4 b8e8 g3g4 d6b5 f1f7 g8f7 a1f1 f7e6 e3f5 e8g8 g4g5 c6c5 c2c3 b5a7 f5e3 a7c8 h4h5 c8e7 e3d5 e7d5 e4d5 e6d5 f1f7 b7b6 f7c7 b6a5 g2f3 g8f8 f3e3 h7h6 c7g7 h6g5 g7g5 f8f4 c3c4 d5c6 g5g6 c6b7 b2b3 f4h4 h5h6 e5e4 d3e4 h4h3 e3f4 h3b3 g6g3
Amsterdam VSB,Amsterdam,1994.??.??,5,"Kasparov, Gary","Timman, Jan H",1-0,2805,2620,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 f1e1 c8g4 c2c4 e4f6 b1c3 d5c4 d3c4 e8g8 d4d5 c6a5 c4d3 c7c6 h2h3 g4h5 e1e5 h5g6 c1g5 e7d6 e5e2 d6b4 g5f6 g7f6 a1c1 a8c8 c3e4 f6f5 e4g3 d8d5 a2a3 b4d6 g3f5 c8d8 e2e5 d6e5 f5e7 g8g7 e7d5 e5b2 d5f4 g6d3 f4d3 b2c1 d1c1 d8d3 c1g5
