Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Nordisk Skakforbund,Copenhagen,1924.08.15,5,"Johner, Paul F","Kier, Aage",1-0,,,D06,d2d4 g8f6 c2c4 d7d5 c4d5 d8d5 b1c3 d5a5 g1f3 b8c6 e2e3 c8d7 f1c4 e7e6 e1g1 a5h5 e3e4 e8c8 c4e2 h5a5 c1d2 f8b4 a2a3 b4c3 d2c3 a5b6 d1c2 d7e8 f1c1 f6h5 b2b4 h5f4 e2f1 f7f6 a3a4 c6b8 a4a5 b6d6 b4b5 a7a6 c3b4 d6d7 g2g3 e8h5 f3e1 f4g6 d4d5 e6d5 f1h3
Nordisk Skakforbund,Copenhagen,1924.08.16,6,"Johner, Paul F","Nimzowitsch, Aaron ",0-1,,,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 d7d5 f3e5 c7c6 e1g1 b8d7 f2f4 d7e5 f4e5 f6d7 c4d5 c6d5 d1b3 f8e7 b3f3 e8g8 f3g4 g8h8 b1c3 b6b5 c1f4 b5b4 c3a4 b7c6 b2b3 c6a4 b3a4 a8c8 f1f2 c8c4 a1d1 g7g5 f4e3 d7e5 g4h5 e5g6 h2h4 c4c2 h4g5 c2a2 g2d5 d8d5 f2h2 g6h4 h5h4 d5f5 d1f1 f5g6 h4f4 b4b3 h2h6 g6f5 f4h4 f5c2 f1c1 c2f5 c1f1 f5c2 f1c1 c2f5 c1f1 f5c2 h4h3 c2e4 g1f2 b3b2 h3h1 e4h1 f1h1 h8g8 h6h7 b2b1q
Nordisk Skakforbund,Copenhagen,1924.08.18,7,"Lovenborg, Otto","Giersing, Johannes Hjalmar",1-0,,,C64,e2e4 e7e5 g1f3 b8c6 f1b5 f8c5 e1g1 g8e7 f3e5 c6e5 d2d4 c7c6 b5e2 c5d6 d4e5 d6e5 g1h1 d7d5 f2f4 e5c7 e4d5 c6d5 b1c3 e8g8 e2d3 g7g6 b2b3 d5d4 c3b5 a7a6 b5c7 d8c7 c1b2 f8d8 d1f3 c8f5 a1d1 f5d3 f3d3 e7f5 d1d2 a8c8 f1f3 f5e3 f3f2 e3g4 f2f1 g4e3 f1f2 e3g4 f2f3 g4e3 h2h3 e3c2 f3f2 c2e3 g2g4 c7c6 h1h2 e3d5 d3d4 f7f6 g4g5 g8f7 f4f5 b7b5 f5g6 h7g6 d4h4 d8h8 h4e4 h8h3 h2h3 c8h8 h3g3
Nordisk Skakforbund,Copenhagen,1924.08.18,7,"Nimzowitsch, Aaron ","Kier, Aage",1-0,,,D02,d2d4 d7d5 g1f3 g8f6 c1f4 c7c5 e2e3 b8c6 c2c3 e7e6 b1d2 d8b6 a1b1 c8d7 h2h3 a8c8 f1d3 f8e7 e1g1 e8g8 d1e2 a7a6 f1d1 f8d8 a2a3 a6a5 d4c5 e7c5 b2b4 a5b4 a3b4 c5e7 b1a1 d7e8 e3e4 d5e4 d2e4 f6d5 f4d2 c8a8 d1b1 h7h6 b4b5 a8a1 b1a1 c6b8 c3c4 d5b4 d3b1 f7f5 e4g3 e7c5 a1a4 b4d5 d2a5 d5f4 e2f1 b6a7 a5d8 a7a4 d8c7 e8b5 c4b5 b8d7 c7f4 a4f4 b1a2
Nordisk Skakforbund,Copenhagen,1924.08.18,7,"Nilsson, Allan","Johner, Paul F",1/2-1/2,,,C48,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 a7a6 b5c6 d7c6 f3e5 f6e4 c3e4 d8d4 e1g1 d4e5 f1e1 c8e6 d2d4 e5d5 e4g5 e8c8 g5e6 f7e6 d1e2 d8e8 c1e3 f8d6 c2c4 d5f5 c4c5 d6f4 b2b4 f4e3 f2e3 e6e5 d4d5 c6d5 c5c6 e8e6 b4b5 b7c6 b5a6 c8d7 a6a7 e6g6 a1b1 h8a8 b1b7 f5e4 e2f2 g6f6 f2b2 f6g6 g2g3 c6c5 b2a3 g6b6 b7b6 c7b6 e1f1 d7e6 a3a6 e4e3 g1g2 c5c4 a6b7 e3e4 g2h3 h7h5 b7b6 e6e7 b6b7 e7e6 b7b6 e6e7 b6b7 e7d6 b7a8 e4g4 h3g2 g4e4 f1f3 e4e2 g2h3 e2f3 a8d8 d6e6 d8b6 e6f5 b6b1 f5f6
Nordisk Skakforbund,Copenhagen,1924.08.19,8,"Nimzowitsch, Aaron ","Nilsson, Allan",1-0,,,D12,g1f3 g8f6 c2c4 c7c6 e2e3 d7d5 f1e2 c8f5 b1c3 e7e6 d2d4 f8d6 d1b3 d8b6 c4c5 b6b3 a2b3 d6c7 b3b4 b8d7 b4b5 e8e7 b2b4 a7a5 b5a6 b7a6 f3h4 h8b8 h4f5 e6f5 a1b1 f6e4 c3e4 f5e4 e1d2 b8b7 d2c2 d7f6 c1d2 f6e8 b1a1 b7a7 f2f3 f7f5 f3e4 f5e4 a1a2 c7d8 h1a1 e8c7 d2e1 c7b5 e1h4 e7e8 h4d8 e8d8 e2b5 c6b5 c2d2 d8e7 d2e2 e7e6 e2f2 e6d7 a2a5 d7c6 f2g3 c6b7 a1f1 b7c6 f1f5 a7e7 h2h4 a8a7 h4h5 e7e6 f5f8 g7g6 h5h6 g6g5 f8b8 c6c7 b8b5 e6h6 a5a4 h6f6 b5a5 c7c8 g3g4 h7h6 a4a2 a7f7 a5a6 f6a6 a2a6 f7f2 g2g3 f2b2 a6h6 b2b3 h6d6 b3e3 d6d5 e3d3 b4b5 e4e3 g4f3
Nordisk Skakforbund,Copenhagen,1924.08.19,8,"Johner, Paul F","Kinch, S.",1/2-1/2,,,D37,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 c1f4 c7c6 e2e3 b8d7 h2h3 e8g8 f1d3 d5c4 d3c4 a7a6 a2a4 d7b6 c4b3 b6d5 c3d5 e6d5 e1g1 c8f5 f3h4 f5e6 b3c2 f6e4 h4f3 e6f5 f3e5 f7f6 e5d3 e7d6 b2b4 d6f4 d3f4 f8e8 f4d3 d8c8 c2b3 g7g5 a1c1 c8d7 d3c5 e4c5 c1c5 f5h3 g2h3 d7h3 d1e2 e8e4 f2f3 e4e3 e2e3 h3g3
Nordisk Skakforbund,Copenhagen,1924.08.20,9,"Lovenborg, Otto","Krause, Orla Hermann",0-1,,,A84,d2d4 f7f5 c2c4 d7d6 g1f3 b8c6 b1c3 g8f6 e2e3 e7e5 g2g3 f8e7 f1g2 e8g8 a2a3 d8e8 b2b4 f6e4 c1b2 e4c3 b2c3 e7f6 e1g1 g7g5 b4b5 c6d8 d4e5 d6e5 e3e4 f5f4 h2h3 g8h8 g3g4 h7h5 f3d2 h8g7 f2f3 c7c5 b5c6 d8c6 a1b1 a7a5 b1b5 e8e7 d1a1 c8e6 f1b1 a8b8 c3a5 c6a5 b5a5 e7c7 a5b5 e6d7 b5d5 d7c6 d5d3 f6e7 a1c3 e7c5 g1h2 b8a8 b1b3 f8f6 d2b1 a8h8 c3c1 c7c8 b1c3 h5g4 f3g4 c8g4 c3d5 f6h6 c1c3 g4e6 c3a5 c5e3 a5c7 g7g6 d5e7 g6f6 d3d6 h6h3
Nordisk Skakforbund,Copenhagen,1924.08.20,9,"Kinch, S.","Nimzowitsch, Aaron ",0-1,,,A83,d2d4 f7f5 e2e4 f5e4 b1c3 g8f6 c1g5 b8c6 g5f6 e7f6 f1c4 f6f5 g1e2 c6a5 c4b3 a5b3 a2b3 d8g5 e1g1 f8e7 f2f3 e8g8 f3e4 f5e4 f1f8 e7f8 c3e4 g5e3 e4f2 d7d6 e2g3 c8d7 g1f1 a8e8 a1a7 d7b5 c2c4 b5a6 g3e2 d6d5 d1d3 e3d3 f2d3 d5c4 b3c4 a6c4 d3c1 f8b4 a7b7 e8f8 f1g1 b4d2 h2h3 d2c1 e2c1 f8f1 g1h2 f1c1 b7c7 c1c2 h2g3 c4d3 c7c2 d3c2 g3f4 g8f7 f4e5 c2b3 d4d5 f7e7 g2g4 e7d7 h3h4 d7e7 g4g5 e7d7 h4h5 d7e7 h5h6 g7h6 g5h6 e7d7
Nordisk Skakforbund,Copenhagen,1924.08.21,10,"Nimzowitsch, Aaron ","Olson, A.",1-0,,,B21,f2f4 c7c5 e2e4 b8c6 d2d3 g7g6 c2c4 f8g7 b1c3 b7b6 g1f3 c8b7 g2g4 e7e6 f1g2 g8e7 c3b5 d7d6 e1g1 a7a6 b5a3 e8g8 d1e2 d8d7 c1e3 c6b4 a3c2 g7b2 a1b1 b2c3 c2b4 c3b4 e3c1 f7f6 c1b2 e6e5 g4g5 e7c6 g5f6 d7g4 f4e5 d6e5 e2e3 g4h5 f3g5 b7c8 f6f7 g8g7 e3f4 g7h6 g5e6 e5f4 b2g7
Nordisk Skakforbund,Copenhagen,1924.08.22,11,"Kinch, S.","Kier, Aage",1-0,,,C56,e2e4 e7e5 d2d4 e5d4 f1c4 b8c6 g1f3 g8f6 e1g1 f6e4 f1e1 d7d5 c4d5 d8d5 b1c3 d5a5 c3e4 c8e6 e4g5 e8c8 g5e6 f7e6 e1e6 a5f5 d1e2 f8c5 c1g5 d8f8 a1e1 h7h6 g5h4 g7g5 h4g3 h6h5 e6c6 b7c6 e2a6 c8b8 a6c6 c5b6 e1e7 f5c8 f3e5 f8d8 e5d7 d8d7 e7d7 h8e8 h2h4 g5h4 g3h4 e8g8 c6d5 a7a5 h4f6 g8f8 f6d4 b6d4 d5d4 c8e8 g1f1
Nordisk Skakforbund,Copenhagen,1924.??.??,?,"Johner, Paul F","Lovenborg, Otto",1-0,,,A83,d2d4 f7f5 e2e4 f5e4 b1c3 g8f6 c1g5 c7c6 f2f3 d7d5 f3e4 d5e4 f1c4 c8g4 d1d2 b8d7 h2h3 g4h5 g1e2 d8a5 c4e6 h7h6 g5e3 h5f7 e6f7 e8f7 e1g1 e7e5 f1f5 f7g6 a1f1 f8b4 d4e5 d7e5 e3d4 b4d6 b2b4 a5c7 e2f4 g6f5 g2g4 f5g5 d4e5 d6e5 h3h4 g5h4 d2f2 h4g5 c3e4 f6e4 f4e6 g5g4 f2f3 g4h4 f3e4 h4h5 e6c7 e5c7 e4f5
Nordisk Skakforbund,Copenhagen,1924.??.??,?,"Krause, Orla Hermann","Nilsson, Allan",0-1,,,C01,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4d5 e6d5 c1g5 b8c6 f1b5 f8e7 d1d2 e8g8 g1e2 f8e8 e1c1 a7a6 b5c6 b7c6 f2f3 a8b8 c3a4 b8b5 e2c3 b5b4 a4c5 e7c5 d4c5 c8e6 a2a3 b4c4 g5e3 d8e7 e3d4 e8b8 b2b3 c4c5 d4c5 e7c5 b3b4 c5d6 c3a4 f6d7 d2d4 a6a5 a4c5 d7e5 b4a5 b8b5 c5b3 e5c4 d1e1 d6a3 c1d1 h7h6 d1e2 c4a5 b3a5 a3a5 e1a1 a5b6 d4b6 c7b6 h1b1 b5c5 e2d2 e6f5 a1a8 g8h7 a8a2 b6b5 b1b4 f5e6 a2a3 c5c4 b4c4 d5c4 a3a7 b5b4 a7b7 b4b3 d2c3 e6d5 b7e7 h7g6 e7e2 g6f6 e2e1 f6f5 e1e8 h6h5 e8h8 g7g6 h8e8 f5f4 e8e2 h5h4 h2h3 f4g3 e2d2 g6g5 c2b3 c4b3 d2b2 f7f5
Nordisk Skakforbund,Copenhagen,1924.??.??,?,"Nimzowitsch, Aaron ","Berndtsson Kullberg, Karl",1/2-1/2,,,A49,g1f3 g8f6 b2b3 g7g6 c1b2 f8g7 g2g3 d7d6 d2d4 c8f5 f1g2 b8c6 e1g1 d8d7 b1d2 f5h3 e2e4 h3g2 g1g2 e8g8 d1e2 f8e8 d4d5 c6d8 c2c4 e7e6 b2f6 g7f6 a1c1 b7b6 f3e1 d8b7 e2f3 f6g5 c1d1 e6d5 e4d5 e8e5 e1d3 e5f5 f3e2 g5d2 e2d2 b7c5 d3c5 b6c5 f2f4 f5h5 d1e1 a7a5 f1f2 a5a4 f2e2 a4b3 a2b3 a8b8 d2b2 b8f8 e2e7 d7c8 e1e6 h5f5 b2a1 c7c6 e6d6 c6d5 d6d5 f5f4 e7e5 f4f6 a1d1 c8b7 g2g1 f6b6 e5e3 b7a7 d5d8 b6b8 d8f8 b8f8 d1d5 a7a2 e3f3 a2e2 f3f2 e2e3 d5f3 e3d4 g1g2 d4d6 h2h4 h7h5 f3f4 d6e7 f4f6 e7b7 f6f3 b7d7 g2h2 f8e8 f2e2 e8e2 f3e2 d7d4 h2g2 g8g7
