Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Dos Hermanas,Dos Hermanas,1999.04.06,1,"Kramnik, Vladimir","Karpov, Anatoly",1/2-1/2,2751,2710,A30,g1f3 g8f6 c2c4 b7b6 g2g3 c7c5 f1g2 c8b7 e1g1 g7g6 b1c3 f8g7 d2d4 c5d4 d1d4 d7d6 f1d1 b8d7 c1e3 e8g8 d4h4 a8c8 a1c1 a7a6 b2b3 c8c7 g3g4 h7h6 h2h3 g6g5 h4g3 b6b5 h3h4 b5c4 h4g5 h6g5 b3b4 d8a8 e3g5 f8e8 g5e3 d7f8 a2a4 f6e4 c3e4 b7e4 e3d4 e4f3 g2f3 a8b8 f3d5 b8b4 d4g7 g8g7 g3f4 e7e6 d5e4 c4c3 f4d6 c7c4 f2f3 b4d6 d1d6 a6a5 e4d3
Dos Hermanas,Dos Hermanas,1999.04.06,1,"Illescas Cordoba, Miguel","Topalov, Veselin",1/2-1/2,2585,2700,D13,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 c4d5 c6d5 b1c3 b8c6 c1f4 a7a6 a1c1 c8f5 e2e3 e7e6 d1b3 a8a7 f3e5 f8e7 e5c6 b7c6 f1e2 f6d7 e1g1 c6c5 b3a4 d8b6 d4c5 e7c5 b2b4 b6b4 a4b4 c5b4 c3d5 b4c5 d5c7 e8e7 c7a6 c5a3 c1c3 a3b2 c3b3 b2e5 a6b4 h8c8 f4e5 d7e5 f2f4 e5d7 e2f3 e7f8 e3e4 f5g6 f1d1 f7f6 a2a3 a7c7 b3d3 d7c5 d3e3 c5a4 e4e5 a4b2 d1a1 c7c1 e3e1 c1a1 e1a1 f6e5 f4e5 c8c5 a3a4 c5c4 a4a5 c4b4 a5a6 b4a4 a1a4 b2a4 a6a7 a4b6 g1f2
Dos Hermanas,Dos Hermanas,1999.04.06,1,"Gelfand, Boris","Kortschnoj, Viktor",1-0,2690,2670,D26,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 c7c5 e1g1 b8c6 d1e2 c5d4 f1d1 f8e7 e3d4 e8g8 a2a3 f6d5 b1c3 f8e8 c4a2 e7a3 c3d5 e6d5 e2b5 a3d6 a2d5 h7h6 f3e5 d6e5 d4e5 d8c7 c1f4 c8e6 d5f3 a7a6 b5c5 a8c8 a1c1 c7e7 f4e3 e6b3 c5e7 e8e7 d1d3 b3a4 f3g4 c8d8 d3d6 d8a8 f2f4 c6d8 c1c8 a8c8 g4c8 d8e6 f4f5 e6f8 e3d4 e7c7 d6d8 a4d7 c8d7 c7d7 d8d7 f8d7 g1f2 g7g6 g2g4 h6h5 e5e6 f7e6 f5e6 d7b8 f2f3 b8c6 d4f6 g8f8 g4h5 g6h5 f3e4 c6a7 e4d5 f8e8 f6d4 a7b5 d4b6 e8e7 d5e5 e7e8 h2h3 e8e7 h3h4 e7e8 e5f6 b5d6 f6g6 d6c4 b6c5 b7b6 c5d4 e8e7 g6h5 e7e6 h5g6 c4d6 d4b6 d6f5 h4h5 f5e7 g6g7 e7f5 g7g6 f5h4 g6g7 h4f5 g7f8 e6f6 b6d8 f6e6 f8g8 f5h6 g8g7 h6f7 d8c7
Dos Hermanas,Dos Hermanas,1999.04.06,1,"Polgar, Judit","Anand, Viswanathan",1-0,2677,2781,B81,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e6 g2g4 e6e5 d4f5 g7g6 g4g5 g6f5 e4f5 d6d5 d1f3 d5d4 e1c1 b8d7 e3d2 d4c3 d2c3 f8g7 h1g1 e8g8 g5f6 d8f6 f3e3 g8h8 f2f4 f6b6 e3g3 b6h6 d1d6 f7f6 c3d2 e5e4 f1c4 b7b5 c4e6 a8a7 d6c6 a6a5 d2e3 a7b7 e6d5 b7b8 c6c7 b5b4 b2b3 b8b5 d5c6 b5f5 c7c8 f8c8 c6d7 c8c5 d7f5 c5f5 g1d1 h8g8 g3g2
Dos Hermanas,Dos Hermanas,1999.04.06,1,"Adams, Michael","Svidler, Peter",1-0,2716,2713,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 b8d7 g2g4 b7b5 g4g5 b5b4 c3e2 f6h5 d1d2 f8e7 e2g3 h5f4 h2h4 h7h6 e3f4 e5f4 g3h5 e6b3 a2b3 g7g6 h5f4 h6g5 f4d5 h8h4 h1h4 g5h4 e1c1 d7f6 f1c4 f6d5 d2d5 e7g5 c1b1 a8a7 e4e5 e8f8 e5e6 g5f6 e6f7 d8e7 f3f4 e7f7 d5d6 f7e7 d6b8 f8g7 d1g1 g7h6 c4d3 a7d7 b8g8
Dos Hermanas,Dos Hermanas,1999.04.07,2,"Illescas Cordoba, Miguel","Gelfand, Boris",1/2-1/2,2585,2691,D19,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 b1c3 d5c4 a2a4 c8f5 e2e3 e7e6 f1c4 f8b4 e1g1 e8g8 d1e2 f5g6 f3e5 b8d7 e5g6 h7g6 e2c2 a8c8 f1d1 d8e7 a4a5 a7a6 c2b3 c6c5 c1d2 c8c7 c4e2 f8d8 d4c5 b4c5 d2e1 d8c8 c3a4 c5d6 h2h3 e6e5 a4b6
Dos Hermanas,Dos Hermanas,1999.04.07,2,"Anand, Viswanathan","Adams, Michael",1/2-1/2,2781,2716,C89,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 e5e1 e7d6 d2d3 d8h4 g2g3 h4h3 e1e4 h3f5 b1d2 f5g6 e4e1 f7f5 a2a4 a8b8 a4b5 a6b5 d2f3 f5f4 f3e5 d6e5 e1e5 f4g3 f2g3 c8g4 d1e1 g4h3 c1e3 f8f1 e1f1 h3f1 a1f1 b8f8 f1f8
Dos Hermanas,Dos Hermanas,1999.04.07,2,"Kortschnoj, Viktor","Polgar, Judit",1-0,2673,2677,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 c1d2 f8g7 e2e4 d5b6 d2e3 e8g8 f1e2 b8c6 g1f3 c8g4 d4d5 g4f3 g2f3 c6a5 e3d4 c7c5 d4g7 g8g7 d1c2 e7e5 c3d1 b6d7 c2c3 a7a6 f3f4 f7f6 f4f5 g6g5 h2h4 h7h6 d1e3 d8b6 a2a3 c5c4 a1d1 d7c5 c3b4 b6b5 f2f3 a8c8 e1f2 b7b6 f2g2 g5g4 e3g4 c5b3 h1g1 b5b4 a3b4 a5b7 g2f2 g7h7 g4e3 b7d6 g1g6 h6h5 e3f1 b3d4 f1g3 c4c3 b2c3 c8c3 e2d3 a6a5 b4a5 b6a5 g3h5 d6e8 d5d6 f8f7 d6d7 f7d7 d3b5 c3c2 f2f1 d7f7 b5e8
Dos Hermanas,Dos Hermanas,1999.04.07,2,"Topalov, Veselin","Karpov, Anatoly",1/2-1/2,2700,2710,D37,g1f3 g8f6 c2c4 e7e6 b1c3 d7d5 d2d4 f8e7 d1c2 b8a6 a2a3 c7c5 e2e3 c5d4 e3d4 d5c4 f1c4 a6c7 e1g1 e8g8 f1d1 b7b6 f3e5 c8b7 d1d3 b6b5 c4a2 a7a5 c1g5 b5b4 d3h3 c7e8 c3b5 a8c8 c2e2 f6e4 g5e7 d8e7 b5a7 c8c7 a7b5 c7c8 b5a7 c8c7 a7b5
Dos Hermanas,Dos Hermanas,1999.04.07,2,"Svidler, Peter","Kramnik, Vladimir",1/2-1/2,2713,2751,C43,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 d4e5 d7d5 b1d2 e4d2 d1d2 f8e7 f1b5 c7c6 b5e2 e8g8 e1g1 f7f6 c2c4 f6e5 c4d5 c6d5 f3e5 b8c6 e5c6 b7c6 b2b3 c6c5 c1a3 c8b7 a1c1 a8c8 e2g4 c8c7 c1e1 d5d4 d2d3 e7d6 a3c1 g8h8 f2f4 c7e7 e1e7 d8e7 c1d2 b7e4
