Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Euwe mem,Amsterdam,1987.??.??,?,"Van der Wiel, John TH","Timman, Jan H",0-1,2590,2590,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 b1c3 e7e6 g2g4 f5g6 g1e2 f7f6 h2h4 f6e5 h4h5 g6f7 d4e5 b8d7 f2f4 d8b6 f1g2 e8c8 b2b3 g8e7 c3a4 b6c7 c1e3 c6c5 c2c4 d5d4 e3f2 g7g5 h5g6 f7g6 e2g3 e7c6 e1g1 f8e7 a2a3 h8f8 f2e1 d4d3 a4c3 c6d4 g3e4 g6e4 g2e4 d7e5 f4e5 f8f1 g1f1 d4c2 f1g1 c2a1 c3b5 c7e5 e4b7 c8b7 d1f3 b7b6 e1a5 b6a5 f3b7 e5g3
Euwe mem,Amsterdam,1987.??.??,?,"Van der Wiel, John TH","Kortschnoj, Viktor",1/2-1/2,2590,2625,B19,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 e7e6 c1d2 g8f6 e1c1 d8c7 d3e2 e8c8 f3e5 d7b6 d2a5 d8d5 a5b6 a7b6 c2c4 d5d8 c1b1 f8d6 f2f4 c6c5 d4c5 d6c5 g3e4 c5d4 g2g3 f6e4 e2e4 d4e5 e4e5 c7e5 f4e5 h8g8 d1d8 g8d8 b1c2 d8d4 h1h4 d4h4 g3h4 c8d7 a2a4 d7c6 c2c3 c6c5 b2b4 c5c6 c3d4 c6d7 d4e3 d7c8 e3f4 c8b8 f4g3 b8c8 g3h3 c8b8 h3g2 b8c8 g2f3 c8b8 f3e3
Euwe mem,Amsterdam,1987.??.??,?,"Van der Wiel, John TH","Karpov, Anatoly",1/2-1/2,2590,2710,B17,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 f1d3 g8f6 e4g5 e7e6 g1f3 d8c7 d1e2 h7h6 d3g6 h6g5 g6f7 e8d8 f3g5 d7b6 f7e6 h8h2 e1g1 h2h5 g2g3 c7e7 f1e1 h5g5 c1g5 c8e6 e2e6 e7e6 e1e6 d8d7 a1e1 b6d5 g5f6 d5f6 e6e5 b7b5 c2c3 a7a5 g1f1 a5a4 a2a3 f6d5 e5f5 f8e7 f5f7 a8g8 e1e2 d7e8 f7f5 e8d7 f5f7 d7d6 f1g2 d6d7
Euwe mem,Amsterdam,1987.??.??,?,"Timman, Jan H","Van der Wiel, John TH",1-0,2590,2590,E80,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e7e5 g1e2 b8d7 c1g5 a7a5 d1d2 h7h6 g5e3 d7b6 b2b3 e5d4 e2d4 a5a4 a1d1 a4b3 a2b3 e8g8 f1e2 g8h7 e1g1 b6d7 d4b5 b7b6 b3b4 c8b7 c3d5 f6d5 c4d5 f7f5 d1c1 a8c8 b5d4 f5f4 e3f2 g7d4 f2d4 d7e5 c1a1 f8f7 a1a7 c8b8 d2c3 f7e7 f1a1 g6g5 e2a6 b7a6 a1a6 b8c8 d4e5 d6e5 c3c6 h7g7 h2h3 d8e8 c6e8 c8e8 a7b7 g7f6 a6a7 e8c8 g1h2 h6h5 d5d6 e7e6 b7c7 c8d8 c7h7 f6g6 a7g7 g6f6 h7h6 f6g7 h6e6 g5g4 h3g4 h5g4 f3g4 g7f7 e6h6 d8g8 h2h3 f7e8 h6h7 g8g6 d6d7 e8d8 h3h4 g6d6 h4g5
Euwe mem,Amsterdam,1987.??.??,?,"Timman, Jan H","Kortschnoj, Viktor",1/2-1/2,2590,2625,D55,c2c4 g8f6 g1f3 e7e6 d2d4 d7d5 b1c3 f8e7 c1g5 h7h6 g5f6 e7f6 e2e3 e8g8 a1c1 c7c6 f1d3 b8d7 e1g1 d5c4 d3c4 e6e5 h2h3 e5d4 e3d4 c6c5 c3e4 c5d4 f1e1 d7b6 c4b3 c8d7 e4f6 d8f6 d1d4 f6d4 f3d4 f8c8 c1c8 b6c8 d4f3 g8f8 f3e5 d7e8 e1d1 c8b6 d1d4 a8c8 e5c4
Euwe mem,Amsterdam,1987.??.??,?,"Timman, Jan H","Karpov, Anatoly",1/2-1/2,2590,2710,D39,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 c1g5 d5c4 b1c3 f8b4 e2e4 c7c5 e4e5 c5d4 d1a4 b8c6 e1c1 h7h6 e5f6 h6g5 f6g7 h8g8 f3d4 b4c3 b2c3 d8a5 a4a5 c6a5 h2h4 g5g4 h4h5 g8g7 h5h6 g7h7 f1e2 b7b6 e2g4 c8b7 d4f3 e8e7 f3g5 h7h8 h6h7 b7g2 h1h6 g2c6 f2f4 c6e8 f4f5 e6f5 g4f5 a8d8 d1e1 e7f8 f5e4 f8g7 h6h2 d8d6 e1g1 g7f8 h2g2 f8e7 g5h3 e8d7 h3f4 d6h6 g2g7 e7f6 g7g8 h8h7 e4h7 h6h7 g1e1 d7c6 g8d8 h7h4 d8d6 f6g7 e1g1 g7f8 d6d4 h4h2 d4d2 h2h6 d2f2 f8e7 g1e1 e7d7 f4e2 c6d5 e1d1 h6d6 e2d4 d5e6 d1h1 a7a6 h1h8 e6d5 f2d2 d7c7 d4f5 d6d7 f5g7 c7c6 h8h6 d7d6 h6d6 c6d6 g7e8 d6c6 e8f6
Euwe mem,Amsterdam,1987.??.??,?,"Kortschnoj, Viktor","Van der Wiel, John TH",1/2-1/2,2625,2590,E42,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 g1e2 b7b6 a2a3 b4a5 c1d2 c8a6 d1a4 a5c3 e2c3 e8g8 d4c5 b6c5 f1e2 d7d5 c4d5 a6e2 c3e2 f6d5 e1g1 d8d6 a1b1 d6a6 a4a6 b8a6 e3e4 d5b6 f1c1 f8c8 b2b3 a8b8 e2c3 b6d7 d2f4 b8b7 f2f3 h7h6 f4g3 c8c6 c3a4 a6b8 b1b2 g8h7 c1c3 c6a6 g3b8 b7b8 b2d2 d7b6 a4c5 a6a3 g1f2 b8c8 d2c2 a3a1 h2h4 a7a5
Euwe mem,Amsterdam,1987.??.??,?,"Kortschnoj, Viktor","Timman, Jan H",1/2-1/2,2625,2590,A31,g1f3 c7c5 c2c4 g8f6 g2g3 b8c6 d2d4 c5d4 f3d4 d8b6 e2e3 e7e6 f1g2 f8b4 c1d2 d7d5 c4d5 c6d4 e3d4 e8g8 d2b4 b6b4 d1d2 b4d2 e1d2 e6d5 b1c3 c8e6 h1c1 a8c8 c3b5 e6d7 b5d6 c8c6 c1c6 b7c6 f2f3 f8b8 d2c2 g8f8 a1e1 a7a5 g2f1 g7g6 f1a6 b8a8 a6d3 a8a7 c2b3 f6h5 a2a4 h5g7 f3f4 g7e6 b3c3 f8e7 f4f5 e7d6 f5e6 f7e6 e1f1 a7c7 f1f7 c6c5 f7h7 c5d4 c3d4 e6e5 d4e3 g6g5 h2h4 g5h4 g3h4 c7c1 h7h6 d6c5 h6a6 c1e1 e3d2 e1h1 d2c3 d5d4 c3b3 h1h3 a6a5 c5b6 a5e5 h3d3 b3c4 d3d1 h4h5 d4d3 c4c3 d7a4 h5h6 d1h1 c3d3 h1h6 b2b4 h6h4 d3c3 h4h3 c3d4 a4c6 e5c5 c6b5 c5c3 h3h4 d4d5 h4b4 c3c1 b4h4 c1c3 h4h5 d5d4 b5c6 c3b3 b6c7 b3g3 c6d5 g3g6 c7d7 g6f6 d5e6 f6f8 d7d6 f8d8 e6d7 d4e3 h5h4 e3d3 d6e6 d3c3 h4g4 d8a8 d7c6 a8h8 e6d6 c3d3 d6c5 d3e3 g4e4 e3d3 e4f4 h8h5 c6d5 h5e5 f4a4 e5e3 a4b4 d3e2 d5e4 e3a3 c5d4 e2f2 b4b2 f2g3 d4e5 g3g4 b2g2 a3g3 g2h2 g4g5 h2f2 g5g4 f2f8 g4g5 e4f3 g5h4 e5f4 g3g4 f4e3 g4g7 f8f5 h4g3 f5f4 g7g5 f4f7 g5e5 f3e4 g3g4 f7f6 e5a5 f6h6 a5e5 h6a6 e5b5 a6e6 b5a5 e4d3 a5g5 e3e4 g5g7 e6e5 g7g5 d3e2 g4h4 e5e8 g5g7
Euwe mem,Amsterdam,1987.??.??,?,"Karpov, Anatoly","Van der Wiel, John TH",1-0,2710,2590,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 f1g2 c7c6 d2c3 d7d5 f3e5 f6d7 e5d7 b8d7 b1d2 e8g8 e1g1 a8c8 e2e4 d5c4 b3c4 b6b5 f1e1 d7b6 c4c5 b6a4 d1c2 e6e5 d2b3 b5b4 c3b4 e5d4 g2h3 d4d3 c2c1 c8a8 c1d2 d8b8 a1c1 b8e5 b4a3 f8d8 f2f4 e5h5 h3g2 a6b5 a3b4 f7f6 e1e3 h5f7 g2f3 f7f8 f3g4 g8h8 g1g2 f8f7 b4a5 d8g8 h2h4 g7g5 h4g5 f6g5 f4f5 f7f8 a5c7 a4c5 b3c5 e7c5 c7e5 g8g7 e5g7
Euwe mem,Amsterdam,1987.??.??,?,"Karpov, Anatoly","Kortschnoj, Viktor",1-0,2710,2625,E16,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 c1d2 c7c5 d2b4 c5b4 g2g3 b7b6 f1g2 c8b7 e1g1 e8g8 d1b3 a7a5 a2a3 b8a6 b1d2 d7d6 f1d1 d8e7 f3e1 b7g2 e1g2 f8d8 g2e3 e7e8 b3d3 e6e5 d2e4 f6e4 d3e4 e5d4 e4e8 d8e8 d1d4 a8d8 a1d1 e8e6 g1f1 b4b3 e3d5 a6c5 d5b6 h7h6 f2f3 g7g5 d1d2 g8g7 b6d5 c5a4 d5c7 e6f6 c7b5 g7f8 b5d6 f6d6 d4d6 d8d6 d2d6 a4b2 d6b6 b2c4 b6b8 f8g7 a3a4 g7f6 e2e4 f6e5 f1e2
