Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hans Suri Mem 2014,Biel SUI,2014.07.14,1.1,"Vachier Lagrave,M","Harikrishna,P",1/2-1/2,2766,2726,A45,d2d4 g8f6 c1g5 f6e4 g5f4 d7d5 e2e3 c8f5 g2g4 e7e5 f4e5 d8h4 d1f3 f5g4 f3g2 b8d7 e5g3 h4e7 c2c3 c7c6 b1d2 e4g3 g2g3 g4f5 f1h3 f5h3 g1h3 g7g6 e1c1 e8c8 c1b1 d7f6 h3g5 h7h6 g5f3 e7e6 g3e5 f8d6 e5e6 f7e6 d1g1 g6g5 b1c2 d8f8 c2d1 f8f7 d1e2 h8f8 g1g2 b7b6 h2h3 c6c5 d4c5 b6c5 c3c4 c8b8 f3e1 f7b7 b2b3 a7a5 e1d3 a5a4 h1b1 a4b3 b1b3 b8c7 b3b7 c7b7 g2g1 f8a8 g1b1 b7c6 b1b2 h6h5 b2c2 a8a4 f2f3 f6d7 c4d5 e6d5 e3e4 d7b6 e4d5 b6d5 d2c4 a4a2 c2a2 d5c3 e2e3 c3a2 c4d6 c6d6 d3c5 d6c5 e3e4 a2c3 e4f5 c3e2 f5g5 e2g1 g5h5 g1f3
Hans Suri Mem 2014,Biel SUI,2014.07.14,1.2,"Motylev,A","Wojtaszek,R",0-1,2698,2733,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 c2c4 g8f6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 b2b3 b8c6 c1b2 d7g4 d1g4 f6g4 d4c6 b7c6 h2h3 g4e5 e1c1 e5d7 f2f4 h8g8 g2g4 e8c8 h3h4 h7h6 g4g5 g8h8 e4e5 d6e5 c3e4 h8g8 h1e1 h6g5 e4g5 d7c5 g5f7 c5d3 c1b1 d8d7 f4e5 d3e1 d1e1 d7d2 b2a3 d2f2 e5e6 g7f6 e1g1 f2e2 h4h5 e2e6 a3c5 e6e2 h5g6 e2b2 b1c1 b2a2 g1g4 c8d7 c5e3 g8b8 e3d4 d7e6 d4f6 e7f6 f7h6 f6f5 g4g3 f5f4 g3f3 a2g2
Hans Suri Mem 2014,Biel SUI,2014.07.14,1.3,Hou Yifan,"Giri,A",1-0,2629,2750,B51,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 d2d4 c5d4 d1d4 a7a6 b5e2 g8f6 e1g1 e7e5 d4e3 d6d5 e4d5 f8c5 e3d2 e8g8 c2c4 e5e4 f3d4 d7e5 b2b4 c5a7 b1c3 c8g4 c4c5 a6a5 a2a3 f6d5 c3e4 a7b8 f2f3 d5f4 e4d6 b8d6 c5d6 f4e2 d2e2 d8d6 d4b5 d6f6 f3g4 e5f3 e2f3 f6a1 c1e3 a1f6 f3f6 g7f6 b5c7 a8c8 c7d5
Hans Suri Mem 2014,Biel SUI,2014.07.15,2.1,"Wojtaszek,R",Hou Yifan,1/2-1/2,2733,2629,D38,d2d4 e7e6 c2c4 g8f6 g1f3 d7d5 b1c3 f8b4 c4d5 e6d5 c1g5 d8d6 f3d2 c8f5 e2e3 b8d7 g5f4 d6b6 f1e2 c7c5 d4c5 d7c5 f4e5 e8g8 e1g1 a8d8 e5d4 b4c3 b2c3 b6c6 d1c1 f6e4 d2e4 c5e4 f2f3 e4d6 c1a3 a7a6 a3c5 d8c8 c5c6 c8c6 a2a4 h7h5 a1a2 f8e8 g1f2 e8e7 a2b2 d6c4 e2c4 c6c4 f1a1 f7f6 h2h4 f5g6 b2b4 e7c7 b4c4 c7c4 a4a5 g6e8 a1a2 c4a4 a2a4 e8a4 g2g4 h5g4 f3g4 g8f7 g4g5 f6g5 h4g5 f7g6 f2g3 g6g5 d4g7 g5f5 g3f3 a4d1
Hans Suri Mem 2014,Biel SUI,2014.07.15,2.2,"Harikrishna,P","Giri,A",1-0,2726,2750,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b1c3 g8f6 d2d3 d7d6 c1g5 h7h6 g5f6 d8f6 c3d5 f6d8 c2c3 a7a6 d3d4 e5d4 c3d4 c5a7 a1c1 e8g8 c4a6 f8e8 e1g1 e8e4 a6d3 e4e8 d3b5 c8e6 d5e3 e6d7 e3d5 d7e6 d5e3 e6d7 b5c4 e8f8 f1e1 c6e7 d1d3 c7c6 c4b3 b7b5 h2h3 a7b6 b3c2 f7f5 g2g4 g7g6 g4f5 e7f5 e3f5 g6f5 c2b3 g8h7 b3e6 f8f6 d4d5 c6d5 e6d5 f6g6 g1h1 a8c8 c1c8 d8c8 f3d4 c8f8 d4e6 f8f6 d3f3 g6g8 e6f4 g8c8 f3h5 b6d8 e1g1 d8e7 g1g6
Hans Suri Mem 2014,Biel SUI,2014.07.15,2.3,"Vachier Lagrave,M","Motylev,A",1/2-1/2,2766,2698,D10,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 c4d5 c6d5 c1f4 b8c6 e2e3 c8g4 d1b3 c6a5 b3a4 g4d7 a4c2 e7e6 f1d3 f8e7 g1f3 a5c6 c2e2 f6h5 f4e5 f7f6 e5g3 f6f5 d3b5 e8g8 b5c6 d7c6 f3e5 c6e8 a1c1 a8c8 e1g1 e7d6 c1c2 d8c7 e5d3 h5g3 h2g3 e8a4 c2c1 c7a5 c3a4 a5a4 g3g4 a4a2 g4f5 e6f5 c1a1 a2b3 a1a7 b3b6 f1a1 f5f4 e3f4 d6f4 d3f4 f8f4 e2e5 f4d4 a7b7 b6b7 e5d4 c8c4 d4e5 c4e4 e5h5 h7h6 a1d1 b7f7 h5f7 g8f7 d1d5 e4e1 g1h2 e1e2
Hans Suri Mem 2014,Biel SUI,2014.07.16,3.1,"Giri,A","Wojtaszek,R",1-0,2750,2733,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 h2h3 e7e5 d4e2 h7h5 g2g3 c8e6 f1g2 b7b5 e1g1 b8d7 c1e3 d7b6 b2b3 f8e7 d1d2 d8c7 a2a4 b5a4 c3a4 b6a4 a1a4 e8g8 f1a1 f8c8 c2c4 c8b8 a4a3 f6d7 e2c3 c7c8 d2d1 d7f6 g1h2 h5h4 g3h4 f6d7 h4h5 d7c5 c3a4 c5a4 a3a4 b8b7 a1c1 a8b8 c1c3 b7b4 a4b4 b8b4 f2f4 g8h7 f4f5 e6d7 h5h6 g7g6 d1d5 c8e8 f5g6 f7g6 d5d2 d7e6 c3d3 b4b7 d2a5 e8c6 a5d2 e7f8 e3g5 b7f7 d2e1 c6b6 g5e3 b6c7 e1g3 a6a5 e3d2 a5a4 b3a4 c7c4 a4a5 c4a2 g3e3 d6d5 e4d5 e6f5 d3b3 e5e4 e3c3 f8d6 h2h1 e4e3 c3e3 f7e7 e3c3 d6e5 b3a3 e5c3 a3a2 e7e2 a5a6 c3d2 g2f3 e2e1 h1g2 d2e3 a6a7 e3a7 a2a7 h7h6 h3h4 e1e3 g2f2 e3d3 a7f7 d3d4 f2g3 f5c2 f7f4 d4d2 f4b4 c2d1 f3e4 g6g5 b4b6 h6h5 e4g6 h5h6 g6e4 h6h5 h4g5 h5g5 b6g6 g5h5 g3f4 d2f2 f4e5 f2e2 g6c6 d1a4 c6c8 h5h6 c8c7 a4e8 c7h7 h6g5 h7g7 g5h6 g7g3 e2e1 d5d6 h6h5 e5f4 h5h6 g3g8 e8a4 g8g6 h6h5 g6e6
Hans Suri Mem 2014,Biel SUI,2014.07.16,3.2,Hou Yifan,"Vachier Lagrave,M",0-1,2629,2766,B51,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 e1g1 a7a6 b5d3 g8f6 c2c3 b7b5 d3c2 c8b7 f1e1 e7e6 d2d4 f8e7 b1d2 d8c7 d2f1 e8g8 f1g3 f8e8 h2h3 a8c8 c2d3 e7f8 c1d2 g7g6 d1e2 f8g7 a2a4 e6e5 d4d5 c5c4 d3c2 d7c5 f3h2 c8b8 a1a3 b7c8 a4b5 a6b5 h2g4 c8g4 h3g4 b8a8 e1a1 a8a3 a1a3 c7b7 g4g5 f6d7 e2d1 e8a8 d1a1 a8a3 a1a3 g7f8 d2e3 f8e7 g3f1 e7d8 f1d2 d8b6 d2b1 b6c7 b1d2 c7b6 d2b1 b6c7 b1d2 g8g7 g2g3 c7b6 d2b1 c5d3 e3b6 b7b6 c2d3 c4d3 b1d2 b6d8 c3c4 d8g5 a3d3 b5b4 d2b3 h7h5 g1g2 h5h4 g2h3 h4g3 f2g3 g5d8 h3g2 d8a8 d3c2 a8a7 c2d2 d7f6 d2e2 a7a2 b3c1 a2b1 c1d3 b4b3 d3f2 b1c1 g2f3 f6h7 f3g2 h7g5 g3g4 g7f6 e2d3 c1b2 c4c5 d6c5 d5d6 b2d4 d6d7 d4d3 f2d3 f6e7
Hans Suri Mem 2014,Biel SUI,2014.07.16,3.3,"Motylev,A","Harikrishna,P",1-0,2698,2726,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 h2h3 c8d7 f1d1 f8e7 c2c4 d8c8 b1c3 f5h4 f3h4 e7h4 b2b3 b7b6 c1b2 a7a5 a2a4 d7f5 c3e2 c8b7 g2g3 h4e7 g3g4 f5c2 d1d7 e7c5 b2a3 c5a3 a1a3 h8e8 d7d2 c2e4 f2f4 a8d8 a3a2 g7g5 e2c3 e4d3 a2a1 d8d7 c3e4 e8d8 e4g5 b7c8 a1e1 b6b5 e5e6 f7e6 g5e6 d8e8 f4f5 b5c4 b3c4 d7d6 e1d1 d3c4 d2d6 c7d6 d1d6 c4e6 d6c6 c8d7 c6e6 e8e6 f5e6 d7e6 g1f2 e6d5 f2e3 d5c4 g4g5 c4d5
Hans Suri Mem 2014,Biel SUI,2014.07.17,4.1,Hou Yifan,"Harikrishna,P",1/2-1/2,2629,2726,B19,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 e7e6 c1d2 g8f6 e1c1 f8e7 d1e1 d8c7 g3e4 e8c8 g2g3 d7c5 e4c5 e7c5 h1h4 c5d6 d3e2 c8b8 f3e5 b8a8 a2a3 h8f8 e2f3 d6e7 h4f4 c7b6 e1d1 b6c7 e5d3 f6h7 f4f7 h7g5 f3f4 e6e5 f7e7 c7e7 f4e5 e7f7 d2g5 d8d5 e5e7 d5g5 e7f7 f8f7 d1e1 a8b8 e1e5 b8c7 c1d2 c7d6 c2c4 f7e7 c4c5 d6d7 b2b4 d7e8 e5e7 e8e7 d3f4 e7d7 d2e3 g5f5 g3g4 f5f8 f4g6 f8a8 g6e5 d7e6 e5c4 b7b5 c4e5 e6d5 f2f4 a7a5 e5d7 a5b4 d7b6 d5e6 a3b4 a8a1 d4d5 c6d5 f4f5 e6e7 b6d5 e7d7 d5f4 a1e1 e3f3 e1f1 f3e3 f1e1 e3d4 e1g1 d4d5 g1d1 d5e5 d1e1 e5d4 e1g1 f4e6 g1g4 d4d5 g4b4 c5c6 d7e7 e6g7 b4c4 g7e6 c4c6 d5c6 e7f6 e6d4 b5b4 c6d5 b4b3 d4b3 f6f5 b3d4
