Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Sparkassen,Dortmund GER,2008.06.28,1,"Mamedyarov,S","Leko,P",1/2-1/2,2752,2741,E25,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 d7d5 a2a3 b4c3 b2c3 c7c5 c4d5 f6d5 d4c5 d8a5 e2e4 d5e7 c1e3 e8g8 d1b3 a5c7 g1e2 b8d7 e2f4 d7c5 b3c4 b7b6 e3c5 b6c5 f4d3 e7c6 c4c5 c8a6 d3b4 a6f1 b4c6 f8c8 c6e7 g8f8 e7g6 f8g8 g6e7 g8f8 e7g6 f8g8 g6e7
Sparkassen,Dortmund GER,2008.06.28,1,"Gustafsson,J","Kramnik,V",1/2-1/2,2603,2788,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 f1b5 b8c6 e1g1 c5d4 c3d4 e8g8 c1e3 c8g4 b5c6 b7c6 a1c1 d8a5 d1d2 a5d2 f3d2 f8d8 d2b3 a7a5 c1c6 a5a4 b3c5 g7d4 e3d4 d8d4 f2f3 a8c8 c6c8 g4c8 f1c1 a4a3 c5b3 d4d8 c1c7 c8e6 c7a7 d8d1 g1f2 e6b3 a2b3 d1d2 f2g3 a3a2 b3b4 d2b2
Sparkassen,Dortmund GER,2008.06.28,1,"Ivanchuk,V","Van Wely,L",1/2-1/2,2740,2677,B84,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 a2a4 b8c6 e1g1 f8e7 c1e3 e8g8 f2f4 d8c7 g1h1 f8e8 e2f3 e7f8 d1d2 a8b8 f1d1 c6a5 d2f2 a5c4 e3c1 e6e5 d4e2 e5f4 e2f4 c8e6 b2b3 c4e5 c1b2 g7g6 c3d5 e6d5 f4d5 f6d5 d1d5 f8g7 c2c4 e5f3 g2f3 g7b2 f2b2 e8e5 a1d1 e5d5 d1d5 c7b6 h1g2 b8c8 b2c3 c8c5 h2h4 c5d5 c4d5 b6d8 g2g3 d8b6 g3g2 b6d8 e4e5 d8h4 e5d6 h4g5 g2f2 g5h4 f2g2 h4g5 g2f2
Sparkassen,Dortmund GER,2008.06.28,1,"Naiditsch,A","Nepomniachtchi,I",1/2-1/2,2624,2634,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b8d7 c1g5 h7h6 g5f6 d8f6 e1g1 g7g5 d4e2 h8g8 f2f4 g5f4 e2f4 f6g5 g1h1 d7e5 c3a4 c8d7 a4b6 a8d8 d1e2 d7b5 c2c4 b5c6 a1e1 f8g7 b3d1 e5g6 f4h5 g7e5 b6d5 e6d5 e4d5 c6d7 h5f6 e8e7 f6e4 g5h4 g2g3 h4h3 e4f2 h3f5 f2e4 f5h3 e4f2 h3f5 f2e4
Sparkassen,Dortmund GER,2008.06.29,2,"Kramnik,V","Van Wely,L",1-0,2788,2677,D11,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 e7e6 b2b3 b8d7 c1b2 b7b6 f1d3 c8b7 e1g1 f8d6 b1d2 e8g8 f3e5 d8e7 d1f3 f8d8 f3h3 h7h6 f2f4 d6b4 d2f3 f6e4 e5d7 d8d7 f3e5 d7c7 d3e4 d5e4 c4c5 b6c5 a2a3 b4a5 d4c5 e7c5 b3b4 c5b5 h3g3 a5b6 e5d7 g7g6 d7f6 g8f8 b2e5 c7c8 g3h4 h6h5 f6h7 f8e8 e5d6 c8c7 f1d1
Sparkassen,Dortmund GER,2008.06.29,2,"Gustafsson,J","Naiditsch,A",1-0,2603,2624,D37,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 d5c4 e2e4 f8b4 c1g5 c7c5 f1c4 c5d4 f3d4 b4c3 b2c3 d8a5 c4b5 c8d7 g5f6 g7f6 b5d7 b8d7 e1g1 a7a6 a1b1 a5c7 d1h5 e8e7 f2f4 c7c3 f1d1 a8b8 e4e5 c3e3 g1h1 h8d8 e5f6 e7e8 d4e6 d7f6 e6c7 e8e7 h5h4
Sparkassen,Dortmund GER,2008.06.29,2,"Leko,P","Ivanchuk,V",1-0,2741,2740,B46,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 d4c6 b7c6 f1d3 d7d5 e1g1 g8f6 d1f3 f8e7 f3g3 f6h5 g3f3 h5f6 e4e5 f6d7 f3g3 g7g6 c1h6 c6c5 c3a4 c5c4 d3e2 c8b7 b2b3 b7c6 a4b2 a8b8 b2d1 d7c5 d1e3 c5e4 g3h3 e4g5 h3g4 c4c3 a2a3 c6b5 e2b5 a6b5 f2f3 d8b6 a1e1 d5d4 e3d1 d4d3 g1h1 d3c2 d1f2 e7c5 f2d3 c5e3 h6g5 e3d2 e1e2 e8g8 d3c1 b5b4 g5d2 c3d2 e2d2 b4a3 d2c2 f8c8 g4e4 c8c2 e4c2 b6d4 c1a2 d4e5 b3b4 b8d8 h2h3 h7h5 f1b1 e5e3 b1d1 d8d5 c2b1 e3e2 d1e1 e2d2 e1c1 d5d8 b4b5 d8b8 c1c3 h5h4 b5b6 d2d6 c3b3 b8b7 a2c3 d6c6 b3a3 c6b6 b1b6 b7b6 a3a4 g6g5 f3f4 b6b3 c3e2 b3e3 e2g1
Sparkassen,Dortmund GER,2008.06.29,2,"Nepomniachtchi,I","Mamedyarov,S",1/2-1/2,2634,2752,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d3 d7d6 c2c3 c8g4 b1d2 f6d7 h2h3 g4h5 f1e1 d7c5 a4c2 c5e6 d2f1 e7g5 f1g3 h5f3 d1f3 e8g8 c1e3 g7g6 c2b3 g8g7 g3e2 e6c5 b3c2 f7f5 e3c5 d6c5 e4f5 f8f5 f3g4 g5h4 e1f1 g7h8 c2a4 b7b5 a4b3 c6a5 b3e6 f5f8 a2a4 d8f6 g2g3 h7h5 g4h4 f6e6 h4e4 e6f5 e4f5 g6f5 a4b5 a6b5 f2f4 e5e4 d3e4 f5e4 f1d1 a5c4 a1a8 f8a8 d1d7 a8a1 g1f2 c4b2 f2e3 b2c4 e3e4 a1e1 e4f3
Sparkassen,Dortmund GER,2008.07.01,3,"Van Wely,L","Leko,P",1/2-1/2,2677,2741,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 b1c3 e8g8 a1c1 d7d5 c4d5 e6d5 f1g2 a6b7 e1g1 b8d7 d2f4 c7c6 d1c2 f8e8 c2b2 d7f8 b3b4 f8e6 f4e3 e7d6 a2a4 d8e7 c1b1 a7a6 e3d2 a8b8 e2e3 c6c5 b4c5 b6c5 b2a2 g7g6 d4c5 d6c5 c3e2 f6e4 f1d1 b7a8 b1b8 e8b8 d2e1 c5b4 d1b1 b4d6 b1d1 d6b4 d1b1 b4d6 b1d1
Sparkassen,Dortmund GER,2008.07.01,3,"Ivanchuk,V","Nepomniachtchi,I",1/2-1/2,2740,2634,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 e1g1 f8e7 c4b3 d8c7 f2f4 b8c6 g1h1 c6a5 f4f5 a5b3 a2b3 c8d7 f1f3 a8c8 f3g3 e6e5 d4e2 d7c6 c1g5 f6e4 c3e4 c6e4 e2c3 e4c6 g5e7
Sparkassen,Dortmund GER,2008.07.01,3,"Mamedyarov,S","Gustafsson,J",1/2-1/2,2752,2603,D43,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 c1g5 h7h6 g5h4 d5c4 e2e4 g7g5 h4g3 b7b5 f1e2 c8b7 e1g1 b8d7 f3e5 f8g7 e5d7 f6d7 g3d6 a7a6 f1e1 c6c5 d4c5 a8c8 a2a4 b5b4 c5c6 b7c6 d6b4 d8b6 b4a3 g7d4 e2c4 d7e5 c4a6 d4f2 g1h1 c8d8 d1e2 f2e1 a1e1 f7f6 e2h5 e8d7 h5e2 d7e8 e2h5
