Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Bad Nauheim,Bad Nauheim,1936.??.??,1,"Ahues, Carl Oscar","Bogoljubow, Efim",1-0,,,D48,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 a7a6 a2a4 b5b4 c3b1 c6c5 b1d2 c8b7 e1g1 f8e7 a4a5 e8g8 d2c4 d8c7 f3e5 a8d8 d1e2 g7g6 c1d2 d7e5 d4e5 f6d7 f2f4 d7b8 d2e1 b7c6 e1g3 c7b7 e3e4 c6b5 f4f5 d8d3 e2d3 f8d8 d3c2 d8d4 c4d6 e7d6 e5d6 b5f1 a1f1 b7e4 c2c5 d4c4 c5c7 c4c2 c7b8 g8g7 g3f2 c2d2 f5f6 g7h6 b8f8 h6g5 f8f7 e4d3 f7e6
Bad Nauheim,Bad Nauheim,1936.??.??,1,"Heinicke, Herbert","Weissgerber, Gerhard",0-1,,,E11,d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1d2 e8g8 e2e3 d7d6 f1d3 d8e7 e1g1 b4d2 f3d2 e6e5 b2b3 b8c6 c1b2 c8g4 d1b1 a8e8 d4d5 c6b8 f2f3 g4h5 b1c2 h5g6 a1e1 b8a6 a2a3 a6c5 d3g6 h7g6 b3b4 c5d7 d2b3 b7b6 c2f2 e8a8 f2c2 f6h7 f3f4 f7f5 e3e4 f5e4 c2e4 e7h4 g2g3 h4g4 e4e2 g4h3 f4e5 d6e5 b3d2 h7g5 d2e4 g5e4 e2e4 h3h5 e4e2 f8f1 g1f1 h5h3 f1g1 a8f8 b2e5 f8e8 e2b2 h3f5 e5c3 e8e1 c3e1 f5e4 b2c3 d7e5 g1f2 e5c4 c3f3 e4f3 f2f3 c4a3 e1d2 g8f7 d2f4 a3b5 f4e5 a7a6 f3f4 b5d6 g3g4 d6e8 f4e4 f7e7 h2h4 e7d7 h4h5 g6h5 g4h5 d7e7 e4f5 e7f7 f5g5 e8d6 e5f4 a6a5 b4a5 b6a5 f4e5 a5a4 g5f4 a4a3 f4f3 d6c4 e5c3 a3a2 f3e4 c4d2 e4d4 d2b3
Bad Nauheim,Bad Nauheim,1936.??.??,1,"Keres, Paul","Rellstab, Ludwig Sr",1/2-1/2,,,C73,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 a4c6 b7c6 d2d4 f7f6 c1e3 c8e6 e1g1 g8e7 b1c3 e7g6 d1d2 f8e7 h2h4 e8g8 h4h5 g6h8 f3h4 d6d5 h4f3 h8f7 a1d1 e6g4 e4d5 c6d5 d4e5 c7c6 e5e6 f7e5 f3e5 f6e5 f2f3 g4h5 d2e2 d8c8 c3a4 c8e6 e3c5 f8f4 c5e7 e6e7 a4c3 e7c5 e2f2 c5f2 f1f2 a8f8 d1d2 g7g5 b2b3 g8g7 c3a4 f8e8 a4c5 g5g4 f3g4 f4g4 c5d7 g4g6 f2f1 e5e4 d2f2 h5f3 g1h2 e8e7 g2f3 e7d7 f3e4 d5e4 f1g1 e4e3 f2e2 g6g1 h2g1 d7d1 g1g2 d1d2 g2f3 g7f6 e2e3 d2c2 e3e4 a6a5 e4a4 c2c5 b3b4 c5c3 f3e2 a5b4 a4b4 c3c2 e2d3 c2a2 b4b6 a2a3 d3d2 a3a2 d2d3 h7h5 b6c6 f6g5 d3e3 g5g4 c6g6 g4h3 e3f3 h5h4 g6h6 a2a3 f3f2 a3g3 h6h7 g3g4 h7f7 h3h2 f7f8 h4h3 f8f7 g4g2 f2f1
Bad Nauheim,Bad Nauheim,1936.??.??,1,"Alekhine, Alexander","Van den Bosch, Johannes",1/2-1/2,,,C48,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 c6d4 b5e2 d4f3 e2f3 f8c5 d2d3 d7d6 c1e3 e8g8 e1g1 c8e6 d3d4 c5b6 h2h3 e5d4 e3d4 f6d7 d4b6 a7b6 e4e5 d7e5 f3b7 a8a7 b7e4 f7f5 e4d5 e6d5 d1d5 g8h8 f2f4 c7c6 d5d4 e5f7 a1e1 d6d5 e1e6 f7d6 f1e1 a7d7 b2b4 f8f6 e6f6 g7f6 e1e6 h8g7 c3e2 g7f7 e6e3 d7e7 e2g3 d6c4 e3e7 d8e7 b4b5 e7e3 d4e3 c4e3 b5c6 f7e6 g3h5 d5d4 h5f6 e6d6 f6h7 e3c2 g1f2 d4d3 h3h4 d3d2 f2e2 c2e3 e2d2 e3g2 h4h5 g2f4 h7f6 d6c6 h5h6 f4g6 d2e3 c6d6 e3d4 g6h8 f6d5 b6b5 h6h7 h8f7 a2a3 d6e6 d5c7 e6f6 c7b5 f6g7 a3a4 f7d8 d4c5 f5f4 b5d4 d8b7 c5b6 b7d6 d4e6 g7h7 e6f4 h7g7 b6c7 d6c4 f4d3 g7f6 d3b2 c4a5 c7b6 a5b3 b2d3 f6e7 b6c7 b3a5 d3c5 a5c4 c5e4 e7e6 e4c3 c4a5 c3e4 e6d5 c7b6 a5c4 b6b5 c4a3 b5b4 a3c2 b4b5 c2a3
Bad Nauheim,Bad Nauheim,1936.??.??,1,"Vidmar, Milan Sr","Stahlberg, Gideon",1/2-1/2,,,D66,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1c3 e7e6 c1g5 b8d7 e2e3 f8e7 a1c1 e8g8 f1d3 h7h6 g5h4 d5c4 d3c4 b7b5 c4d3 a7a6 e1g1 c8b7 a2a4 b5b4 c3b1 c6c5 b1d2 c5d4 e3d4 f6d5 h4g3 a8c8 d1e2 c8c1 f1c1 d8a8 a4a5 f8c8 c1e1 d5f6 h2h3 e7d8 d2c4 b7e4 c4d6 e4d3 e2d3 c8c6 d6c4 d8c7 f3e5 d7e5 g3e5 f6d5 b2b3 a8d8 d3g3 c7e5 d4e5 d5c3 g1h2
Bad Nauheim,Bad Nauheim,1936.??.??,2,"Stahlberg, Gideon","Alekhine, Alexander",1/2-1/2,,,E14,d2d4 e7e6 g1f3 g8f6 c2c4 b7b6 e2e3 c8b7 f1d3 f8b4 b1d2 e8g8 e1g1 d7d5 f3e5 c7c5 d2f3 c5d4 e3d4 f6e4 c4d5 e6d5 f3d2 b8d7 d2e4 d5e4 d3c4 d7e5 d4e5 a8c8 d1b3 d8d4 b3b4 d4c4 b4c4 c8c4 c1d2 f8c8 a1c1 c4c1 f1c1 c8c1 d2c1 b7c6 c1e3 c6b7 e3d2 b7c6 d2e3 c6b7 e3d2 b7c6 d2e3 c6b7
Bad Nauheim,Bad Nauheim,1936.??.??,2,"Ahues, Carl Oscar","Keres, Paul",1/2-1/2,,,A47,d2d4 g8f6 e2e3 b7b6 f1d3 c8b7 g1f3 c7c5 b1d2 g7g6 c2c3 f8g7 d1e2 b8c6 d4c5 b6c5 e3e4 e8g8 e1g1 d7d6 d2c4 f6d7 c1e3 c6a5 f3d2 a8b8 a1d1 a5c4 d2c4 d7b6 e3g5 d8c7 c4e3 b7a8 f2f4 d6d5 e4d5 b6d5 e3d5 a8d5 d3b1 e7e6 d1d2 f8e8 g5h4 c7a5 f1e1 d5a2 b2b4 c5b4 d2a2 a5c5 h4f2 c5c3 a2a7 e8d8 a7f7 c3e1 f2e1 g8f7 h2h3 b4b3 e1h4 d8c8 e2d3 c8c1 g1h2 c1b1 d3b1 b3b2 h4e1 b8a8 b1d3 a8b8 d3b1 b8a8 b1d3 a8b8 d3b1
Bad Nauheim,Bad Nauheim,1936.??.??,2,"Bogoljubow, Efim","Weissgerber, Gerhard",1-0,,,E11,d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1d2 e8g8 e2e3 d7d6 f1d3 e6e5 e1g1 b4d2 f3d2 b8c6 d4d5 c6e7 d1c2 e7g6 b2b3 f6g4 c1b2 f7f5 h2h3 g4h6 f2f4 c8d7 c4c5 d8e7 a1e1 a8c8 b3b4 e5f4 e3f4 e7h4 c5c6 g6f4 d2f3 f4h3 g2h3 h4g3 c2g2 g3g2 g1g2 b7c6 d3c4 c6c5 b4c5 c8b8 f1f2 f5f4 c5c6 d7e8 f3g5 h6f5 c4b3 f5h4 g2h2 f8f5 g5e6 f5f7 e1e4 h7h6 e4f4 f7f4 f2f4 h4g6 f4a4 g6h4 a4h4
Bad Nauheim,Bad Nauheim,1936.??.??,2,"Van den Bosch, Johannes","Heinicke, Herbert",1/2-1/2,,,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 b8d7 e4f6 g7f6 g5e3 c7c6 g2g3 b7b6 f1g2 c8b7 d1e2 d8c7 e1c1 e8c8 e2h5 d7b8 g1e2 b8a6 c2c4 f8d6 e2c3 f6f5 f2f4 c8b8 a2a3 c7e7 h5e2 h7h5 c1b1 h5h4 e2f2 h4g3 h2g3 h8h1 d1h1 e7f6 g2f3 d8h8 f2g2 h8c8 b2b4 b8a8 b1c2 d6f8 c3b5 f6e7 b5c3 a6b8 c4c5 b6c5 b4c5 f8g7 h1b1 c8d8 g2d2 e7c7 c3a4 b8d7 d2b4 d7f6 a4c3 d8h8 b1h1 h8h1 f3h1 f6g4 e3g1 g4f6 b4a4 a8b8 h1f3 f6g4 c3d1
Bad Nauheim,Bad Nauheim,1936.??.??,2,"Rellstab, Ludwig Sr","Vidmar, Milan Sr",1/2-1/2,,,C30,e2e4 e7e5 f2f4 f8c5 g1f3 d7d6 c2c3 d8e7 d2d4 c5b6 f4e5 d6e5 f3e5 b8d7 e5d7 e7e4 f1e2 c8d7 e1g1 e8c8 b1d2 e4e7 d2c4 f7f5 a2a4 a7a6 c4b6 c7b6 e2d3 g8f6 d1b3 g7g6 b3b6 f6d5 b6a7 d7c6 c1d2 e7d6 a1e1 d5c7 d2f4 d6d5 f1f2 h8e8 e1a1 c7e6 f4e5 d5b3 a7b8 c8d7 b8d6 d7c8 d6a3 b3a3 a1a3 e6c5 d3f1 c5a4 c3c4 a4b6 e5f6 d8d6 f6g5 d6d4 g5e3 e8e3 a3e3 b6c4
