Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Biel,Biel,1992.??.??,1,"Beliavsky, Alexander G","Kortschnoj, Viktor",1/2-1/2,2595,2575,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 a6b7 f1g2 f8b4 c1d2 a7a5 e1g1 e8g8 d1c2 d7d6 a2a3 b4d2 b1d2 c7c5 e2e4 c5d4 f3d4 b8c6 d4b5 c6a7 b5a7 a8a7 a1d1 d8c7 c2d3 b7a6 f1e1 c7c5 d1a1 f6g4 d3e2 g4e5 g1h1 b6b5 f2f4 e5c6 c4b5 a6b5 e2e3 c5e3 e1e3 c6d4 e3c3 d4e2 c3e3 a5a4 d2f3 f8c8 g2f1 e2c3 a1c1 b5f1 e3c3 c8c3 c1c3 f7f6 b3b4 e6e5 h1g1 f1b5 g1f2 g8f7 f2e3 b5d7 f3d2 f7e6 d2c4 a7a6 c4a5 g7g6 c3c7 e6e7 a5c4 a6c6 c7c6 d7c6 c4b2 e7e6 f4e5 f6e5 b2c4 d6d5 e4d5 e6d5 c4b6 d5e6 b6c4 e6d5
Biel,Biel,1992.??.??,1,"Karpov, Anatoly","Lautier, Joel",1-0,2715,2580,D45,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 f8e8 f1d1 d8e7 h2h3 b7b6 e3e4 f6e4 c3e4 d5e4 c2e4 c8b7 c1f4 a8d8 f4d6 e7d6 f3e5 d7e5 d4e5 d6c7 e2f3 b7a8 d1d8 e8d8 a1d1 d8d1 f3d1 c7d8 d1f3 d8d2 b2b3 d2a2 b3b4 a2a1 g1h2 a1a6 e4d4 a6c8 c4c5 b6c5 d4c5 a7a6 c5e7 g7g6 h3h4 h7h5 h2g3 c8b7 e7b7 a8b7 g3f4 g8f8 f4g5 f8e7 f3e4 b7a8 f2f3 a8b7 g2g4 b7a8 g4h5 g6h5 f3f4 a8b7 e4f3 b7a8 g5h5
Biel,Biel,1992.??.??,1,"Hansen, Curt","Georgiev, Kiril",0-1,2635,2610,D58,c2c4 g8f6 b1c3 e7e6 g1f3 d7d5 d2d4 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 b7b6 f1d3 d5c4 d3c4 c8b7 e1g1 b8d7 d1e2 a7a6 a1d1 b6b5 c4d3 f6d5 h4e7 d8e7 c3d5 b7d5 e3e4 d5b7 e4e5 c7c5 d3e4 b7e4 e2e4 c5c4 d4d5 e6d5 e4d5 d7c5 d5d6 f8e8 d1d5 c5d3 b2b3 a8c8 b3c4 b5c4 g2g3 e7b7 g1g2 c8d8 d6d8 e8d8 d5d8 g8h7 f1d1 d3e5 d1d5 e5f3 g2f3 c4c3 d8d7 b7c6 d7d6 c6c4 d5d4 c4c8 d6d8 c8c6
Biel,Biel,1992.??.??,1,"Shirov, Alexei","Miles, Anthony J",1-0,2710,2595,A40,d2d4 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2 b7b6 b1c3 c8b7 e2e4 g8h6 f1d3 e8g8 f2f4 d8h4 g2g3 h4h5 d3e2 h5g6 g1f3 f7f5 e4e5 b8c6 e1c1 a7a5 h2h3 g6f7 h1g1 a5a4 d4d5 c6a5 c3a4 f7e7 d5d6 e7d8 d6c7 d8c7 d2d7 c7d7 d1d7 b7c6 a4b6 c6d7 b6d7 f8d8 d7b6 a8a7 g1d1 h6f7 f3d4 d8b8 c4c5 f7d8 b2b4 a5c6 d4c6 d8c6 b4b5 c6d8 e2c4 g8f7 d1d7 a7d7 b6d7 b8c8 b5b6 d8c6 c4b5 c6b8 c1b2 f7e7 d7b8 c8b8 a2a4
Biel,Biel,1992.??.??,2,"Kortschnoj, Viktor","Shirov, Alexei",0-1,2575,2710,A13,c2c4 e7e6 g2g3 d7d5 f1g2 c7c6 d1c2 d5c4 c2c4 b7b5 c4c2 c8b7 d2d3 g8f6 b1c3 a7a6 a2a4 f8e7 g1f3 b8d7 e1g1 e8g8 f1d1 a8c8 e2e4 d8b6 a4b5 a6b5 d3d4 c6c5 d4d5 e6d5 e4e5 d5d4 e5f6 d7f6 c3b1 f8d8 c2e2 e7f8 c1d2 b5b4 b2b3 b7d5 d1e1 d5b3 a1a6 b6b7 f3d4 b3d5 g2d5 d8d5 d4c2 c8d8 a6f6 g7f6 d2f4 b7d7 c2e3 d5d4 e3c4 d7e6 b1d2 e6e2 e1e2 d8a8 e2e1 a8a2 e1e8 g8g7 f4e3 d4d5 g3g4 a2c2 h2h4 h7h5 g4g5 f6g5 h4g5 b4b3 e8b8 b3b2 g1g2 f8e7 f2f4 f7f6 b8b7 g7g6 g2f3 f6g5 b7b6 g6g7 f3e4 g5f4 e3f4 d5d4 e4f5 e7f6 b6b7 g7g8 f5f6 d4f4 f6g6 g8f8 g6h5 f4f2
Biel,Biel,1992.??.??,2,"Hansen, Curt","Beliavsky, Alexander G",1/2-1/2,2635,2595,A34,c2c4 g8f6 b1c3 c7c5 g1f3 d7d5 c4d5 f6d5 g2g3 b8c6 f1g2 d5c7 e1g1 e7e5 a2a3 a8b8 d2d3 f8e7 a1b1 c8d7 c1d2 a7a5 c3e4 e8g8 d2c3 f7f6 a3a4 d7e6 b2b3 c7d5 b1c1 b7b6 e4d2 d8d7 d2c4 f8d8 c3b2 e7f8 f3d2 g8h8 d2e4 d7f7 h2h3 f7h5 g1h2 c6d4 b2d4 c5d4 e2e3 h5d1 f1d1 d5b4 g2f1 f8e7 g3g4 h8g8 e4g3 d4e3 f2e3 e7c5 g3f5 g7g6 d3d4 c5f8 f5g3 e5d4 e3d4 f8h6 c1c3 h6f4 h2g1 d8d7 g3e4 b4d5 c3f3 g8g7 d1e1 e6f7 e4c3 f4g5 c3b5 d5b4 f1g2 b4c2 e1d1 f7c4 b3c4 c2e3 d1e1 e3c4 e1e6 b8d8 f3c3 c4d6 b5d6 d7d6 e6e7 g7h6 c3c7 d8h8 d4d5 f6f5 e7e6 g5f4 c7f7 h6g5 g4f5 g6f5 g1f2 h7h5 g2f3 d6e6 d5e6 h8e8 h3h4 g5g6 f3d5 f4d6 d5c4 e8e7 f2f3 e7e8 c4d3 e8e6 f7f5 e6f6
Biel,Biel,1992.??.??,2,"Miles, Anthony J","Karpov, Anatoly",1/2-1/2,2595,2715,C68,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 d2d4 e5d4 d1d4 d8d4 f3d4 c8d7 c1e3 e8c8 b1d2 g8e7 e1c1 f7f6 f2f3 e7g6 h2h4 h7h5 d2c4 c6c5 d4f5 d7e6 d1d8 c8d8 c4d2 b7b6 b2b3 d8c8 e3f2 g6f4 g2g3 g7g6 f5e7 f8e7 g3f4 f6f5 h1g1 h8g8 d2c4 e7f6 a2a4 c8b7 g1g2 e6c4 b3c4 g8g7 c1b1 f6c3 b1a2 g7e7 a2b3 c3h8 e4e5 e7e6 g2g1 h8g7 g1d1 b7c8 a4a5 g7h6 f2e3 h6f8 d1a1 c8b7 a1d1 f8e7 e3f2 b7c8 d1a1 c8b7 a1d1 b7c8 d1a1 c8b7 a1d1
Biel,Biel,1992.??.??,2,"Georgiev, Kiril","Lautier, Joel",1/2-1/2,2610,2580,D12,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 c4d5 c6d5 d1b3 d8c7 c1d2 b8c6 f1b5 e7e6 d2b4 f8b4 b3b4 c7e7 b5c6 b7c6 b4e7 e8e7 b1c3 h8c8 c3a4 f5e4 e1e2 f6d7 h1c1 e4f3 e2f3 e7d6 c1c3 a8b8 b2b3 f7f6 a1c1 e6e5 f3e2 b8b4 e2d3 a7a5 a2a3 b4b5 d3e2 c8c7 c1c2 b5b8 e2d2 b8b5 c2c1 b5b7 c1c2 b7b8 d2c1 b8b5 c1b2 c7c8 b2a2 c8c7 a4b2 e5d4 e3d4 d7f8 b2a4 f8e6 c2d2 c7b7 c3e3 b7b8 g2g3 b5b7 d2d1
Biel,Biel,1992.??.??,3,"Karpov, Anatoly","Kortschnoj, Viktor",1-0,2715,2575,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 a6b7 f1g2 f8b4 c1d2 c7c5 e1g1 e8g8 d2c3 d7d5 c4d5 f6d5 c3b2 c5d4 d1d4 d8f6 a2a3 f6d4 f3d4 b4c5 d4b5 b8c6 b3b4 c5e7 e2e4 d5f6 e4e5 f6d5 b1c3 d5c3 b2c3 c6d8 g2b7 d8b7 f1d1 f8d8 d1d8 e7d8 a1d1 a7a6 d1d7 a6b5 d7b7 g8f8 c3d4 a8a6 h2h4 h7h5 g1f1 f8e8 f1e2 e8f8 b7b8 f8e8 b8b7 e8f8 e2f1 f8e8 f1g2 e8f8 b7b8 f8e7 b8b7 e7f8 d4e3 f8e8 g2f1 e8f8 b7b8 f8e7 e3g5 f7f6 e5f6 g7f6 g5f6 e7f6 b8d8 a6a3 d8h8 a3b3 h8h5 b3b4 f1g2 f6g6 h5e5 g6f6 f2f4 b4b2 g2f3 b5b4 e5b5 b4b3 f3g4 b2b1 g4h5 b3b2 g3g4
Biel,Biel,1992.??.??,3,"Lautier, Joel","Miles, Anthony J",1/2-1/2,2580,2595,B00,d2d4 e7e6 e2e4 b7b6 f1d3 c8b7 g1f3 c7c5 c2c3 g8f6 e4e5 f6d5 d4c5 f8c5 e1g1 c5e7 d1e2 b8c6 d3e4 d5c7 f1d1 b6b5 b1d2 a7a6 d2b3 d8c8 c1g5 e7g5 f3g5 h7h6 e2h5 c6e5 b3c5 g7g6 h5e2 d7d5 e4d5 b7d5 e2e5 e8g8 g5e4 c7e8 b2b4 c8c6 d1d3 f7f6 e5d4 g8g7 f2f4 e8c7 a2a3 a8e8 a1e1 e6e5 f4e5 e8e5 d3e3 c7e6 c5e6 e5e6 e4c5 e6e3 d4e3 f8f7 e3d4 g7h7 e1e2 h6h5 a3a4 g6g5 a4a5 h5h4 e2d2 c6e8 g1f2 d5c6 d2e2 f7e7 d4d3 h7h6 e2e7
