Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Margate,Margate,1936.??.??,?,"Capablanca, Jose Raul","Milner Barry, Philip Stuart",1-0,,,A25,c2c4 e7e5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 g8e7 h2h4 h7h6 c1d2 d7d6 a1b1 e8g8 b2b4 c6d4 e2e3 d4e6 g1e2 c7c6 d1b3 c8d7 e1g1 d8c7 f1c1 f8c8 a2a4 a8b8 b3a3 g7f8 c3e4 f7f5 e4f6 g8f7 f6d7 c7d7 d2c3 f8g7 a3b2 d7c7 d3d4 e6f8 d4e5 g7e5 e2d4 f8d7 e3e4 e5d4 c3d4 d7e5 b2d2 f5e4 g2e4 e7f5 d4a1 c8g8 h4h5 b8f8 c4c5 d6d5 e4d5 c6d5 d2d5 f7f6 f2f4 c7c6 a1e5 f6e7 e5d6
Margate,Margate,1936.??.??,?,"Sergeant, Edward G","Lundin, Erik",1-0,,,C83,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 c2c3 f8e7 b1d2 e8g8 d1e2 e4c5 f3d4 c5b3 d4c6 b3c1 a1c1 d8d7 c6e7 d7e7 f1d1 c7c5 e2e3 a8c8 d2f3 f8d8 h2h3 c8c7 a2a3 a6a5 d1d2 h7h6 c1e1 d8b8 e1c1 c7d7 f3e1 b5b4 c3b4 d5d4 e3e4 a5b4 a3b4 b8b4 e1d3 b4b5 e4c6 b5a5 c1c5 e6d5 c6c8 d7d8 c8c7 a5a1 g1h2 e7h4 c5c1 a1a6 g2g3 a6g6 d3f4 h4f4 c7d8 g8h7 g3f4 g6g2 h2h1 d5f3 d2d3
Margate,Margate,1936.??.??,?,"Tylor, Theodore","Capablanca, Jose Raul",1/2-1/2,,,D13,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 c4d5 c6d5 b1c3 b8c6 d1b3 c6a5 b3c2 c8d7 f3e5 a8c8 e2e3 e7e6 c1d2 f8d6 e5d7 d8d7 f1d3 e8g8 e1g1 a5c4 a1c1 b7b5 b2b3 c4d2 c2d2 d6a3 c1c2 a7a6 c3b1 c8c2 d2c2 f8c8 c2d2 d7d6 b1a3 d6a3 f2f3 f6d7 f1b1 g7g6 b1b2 g8g7 b2c2 c8c2 d2c2 a3b4 g1f2 b4d6 g2g3 h7h5 a2a4 b5a4 b3a4
Margate,Margate,1936.??.??,?,"Capablanca, Jose Raul","Menchik, Vera",1-0,,,D06,d2d4 d7d5 g1f3 g8f6 c2c4 c7c5 c4d5 c5d4 f3d4 f6d5 e2e4 d5b4 c1e3 a7a6 d1a4 b4c6 b1c3 e7e6 d4b5 b8d7 a1d1 a8b8 b5d4 c6d4 a4d4 d8f6 d4c4 f8e7 f2f4 e7d8 e4e5 f6h4 g2g3 h4e7 c3e4 d8a5 e1f2 e8g8 e4d6 a5b6 e3b6 d7b6 c4d4 b6d5 f1g2 c8d7 g2d5 e6d5 h1e1 d7c6 d6f5 e7e6 g3g4 b8c8 h2h3 c8c7 d4b6 c7c8 f2g3 d5d4 d1d4 c8e8 b2b3 h7h5 d4d6 e6c8 b6d4 e8e6 d6e6 c8e6 d4d6 h5g4 f5e7 g8h7 d6e6 f7e6 h3g4 f8d8 g3h4 c6f3 h4g5 d8d7 e7g6 d7d2 e1c1 f3c6 g6f8 h7g8 f8e6 d2a2 e6d4 c6b5 c1c8 g8h7 d4e6
Margate,Margate,1936.??.??,1,"Reilly, Tim","Flohr, Salo",0-1,,,D04,d2d4 d7d5 g1f3 g8f6 e2e3 c8f5 f1d3 e7e6 e1g1 b8d7 c2c4 d5c4 d3f5 e6f5 d1a4 f8d6 b1c3 e8g8 a4c4 f8e8 b2b3 d7b6 c4d3 f6e4 c1b2 c7c6 d4d5 d6b4 c3e4 f5e4 d3d4 b4f8 f3e5 d8d5 f1d1 a8d8 d4d5 c6d5 a2a4 f7f6 a4a5 f6e5 a5b6 a7b6 g1f1 g8f7 f1e2 f7e6 f2f3 e4f3 g2f3 d8a8 f3f4 e5f4 e3f4 g7g6 e2f3 f8d6 b2d4 a8a1 d1a1 e8f8 a1e1 e6d7 d4e5 f8e8 e1e2 d6e5 f4e5 d7e6
Margate,Margate,1936.??.??,1,"Sergeant, Edward G","Menchik, Vera",0-1,,,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 g1f3 c7c5 d4c5 b8c6 c1f4 f8c5 f1d3 a7a6 e1g1 c5e7 f1e1 b7b5 c3e2 c8b7 e2d4 d7c5 c2c3 c5d3 d4c6 b7c6 d1d3 e8g8 f3d4 c6d7 e1e3 b5b4 e3h3 g7g6 f4h6 f8e8 c3b4 e7b4 h6d2 b4f8 d4f3 f8g7 f3g5 h7h6 g5f7 g8f7 h3f3 f7g8 d3g6 e8e7 d2h6 d8b8 h6g5 d7e8 g6d3 e7f7 f3f7 e8f7 g5f6 g7f6 e5f6 b8f4 d3c3 a8d8 h2h3 f4f5 a1e1 d5d4 c3d2 f7g6 f2f4 f5f6 e1e5 d4d3 b2b4 d8d4 e5g5 g8f7
Margate,Margate,1936.??.??,2,"Capablanca, Jose Raul","Lundin, Erik",1/2-1/2,,,D47,c2c4 c7c6 g1f3 d7d5 e2e3 g8f6 b1c3 e7e6 d2d4 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 b5b4 c3a4 c6c5 e1g1 c5d4 e3d4 f8d6 c1e3 c8b7 a4c5 b7d5 c5d7 f6d7 f3g5 d7f6 d1a4 e8e7 f2f3 d8b8 g2g3 b8b7 a1e1 d5c6 a4a6 b7a6 d3a6 h7h6 g5e4 f6e4 f3e4 c6e4 e3h6 h8h6 e1e4 a8h8 e4e2 h6f6 f1f6 e7f6 e2d2 h8d8 g1g2 f6e7 a6c4 d6c7
Margate,Margate,1936.??.??,2,"Menchik, Vera","Reilly, Tim",1-0,,,A30,g1f3 g8f6 c2c4 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 c7c5 b1c3 b8c6 e2e4 e6e5 d2d3 f8e7 f3e1 d7d6 f2f4 d8d7 c3d5 e8g8 d5e3 c6d4 c1d2 f6e8 e1f3 e8c7 f4f5 b6b5 e3g4 d4f3 d1f3 f7f6 g4f2 a7a5 g3g4 a5a4 f2d1 b7a6 d1e3 a8b8 a1b1 b8b7 d2c3 f8b8 f1f2 c7a8 g2f1 a8b6 b1d1 e7d8 f2g2 d7e8 g1h1 b6d7 f1e2 d7f8 d1g1 g7g5 f5g6 h7g6 e3d5 e8e6 g1f1 f8h7 f3f2 b7f7 h2h4 b8b7 f2e1 b5b4 c3d2 h7f8 e2d1 e6e8 e1g3 b7a7 g2f2 f8h7 d5e3 a6c8 f1g1 c8e6 e3f1 e8c6 g3e3 h7f8 f1g3 f7h7 f2h2 c6e8 h4h5 g6g5 g1f1 e8d7 e3f3 a4a3 b2a3 a7a3 d2c1 a3a7 c1g5 e6g4 f3g4 d7g4 d1g4 f6g5 h2f2 h7f7 g4f5 f7f6 h1g2 a7a3 f1d1 g8g7 g3f1 f8e6 f5e6 f6e6 f1e3 e6f6 e3f5 g7h7 d1d2 d8a5 d2d1 b4b3 a2b3 a5c3 g2h3 c3d4 f2g2 a3b3 g2g5 b3b2 g5g7 h7h8 g7g2 b2b3 g2a2 f6f5 e4f5 e5e4 h3g4 e4e3 g4f3 b3b7 a2e2 b7f7 f3f4 d4e5 f4e4 e5d4 d1h1 h8h7 h1h3 h7h6 h3g3 f7e7 e4f3 e7e5 g3g6 h6h7 f3g4
Margate,Margate,1936.??.??,2,"Stahlberg, Gideon","Sergeant, Edward G",1-0,,,D66,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5 e8g8 e2e3 b8d7 a1c1 c7c6 f1d3 h7h6 g5h4 d5c4 d3c4 b7b5 c4d3 a7a6 e1g1 c6c5 d3b1 c8b7 d4c5 d7c5 h4f6 e7f6 c3b5 d8b6 b5d4 f8d8 d1e2 g7g6 f3d2 e6e5 d2c4 b6c7 d4f3 e5e4 f3d4 f6d4 e3d4 d8d4 e2e3 a8d8 e3h6 c5d3 b1d3 e4d3 c4e3 c7e7 h6h3 d3d2 c1d1 a6a5 h3g3 e7e4 g3g5 b7a6 f2f3 e4d3 f1f2 d8e8 f2d2 d3d2 d1d2 d4d2 h2h4 d2b2 a2a4 e8e6 h4h5 b2e2 e3g4 g8g7 h5h6 g7h7 g4f6 h7h8 g5c5
Margate,Margate,1936.??.??,2,"Flohr, Salo","Thomas, George Alan",1-0,,,D55,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 c1g5 e8g8 e2e3 f6e4 g5e7 d8e7 d1c2 c7c6 c3e4 d5e4 c2e4 e7b4 f3d2 b4b2 e4b1 b2b1 a1b1 b8d7 d2e4 b7b6 f1e2 d7f6 e2f3 f6e4 f3e4 c8d7 e1d2 e6e5 d2c3 e5d4 e3d4 a8c8 a2a4 f8e8 e4d3 c8c7 a4a5 b6b5 h1e1 g8f8 e1e8 f8e8 c3b4 b5c4 b4c4 d7e6 c4c5 e6d5 b1b8 e8e7 a5a6 g7g6 g2g4 h7h6 h2h4 d5f3 g4g5 h6g5 h4g5 c7d7 d3c4 f3e4 b8b7 e7d8 b7d7 d8d7 c4f7 e4d3 f7c4 d3b1 c4e2 b1e4 e2g4 d7e7 f2f4 e4d3 c5c6 d3a6 d4d5 e7d8 f4f5
