Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Sparkassen Gp 1,Dortmund GER,2002.07.06,1,"Gelfand,B","Shirov,A",1/2-1/2,2710,2697,D47,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 c8b7 a2a3 f8d6 e1g1 e8g8 c1d2 d8e7 f3g5 h7h6 g5e4 f6e4 c3e4 c6c5 e4d6 e7d6 d3e2 f8d8 d2a5 d7b6 d4c5 d6c5 d1c1 c5g5 e3e4 b7e4 c1g5 h6g5 e2b5 e4d3 b5c6 d3f1 c6a8 d8a8 g1f1 a8c8 a5d2 c8c2 d2g5 c2b2 g5e3 a7a5 a1c1 b6d5 e3c5 f7f6 g2g3 g8f7 c1c4 g7g5 h2h4 g5h4 c4h4 f7g6 h4a4 b2b5 a4c4 g6f5 f1e2 e6e5 e2d3 f5e6 c4c2 d5b6
Sparkassen Gp 2,Dortmund GER,2002.07.06,1,"Morozevich,A","Bareev,E",0-1,2716,2726,B14,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6 c4c5 f8e7 g1f3 e8g8 b2b4 b7b6 a1b1 b6c5 b4c5 f6e4 c3e4 d5e4 f3e5 d8c7 c1f4 f8d8 d1a4 g7g5 f4d2 c8d7 f1b5 d7b5 a4b5 d8d4 b5e8 e7f8 d2c3 c7e5 e1g1 e5d5 c5c6 d5d8 e8d8 d4d8 c6c7 d8c8 c7b8q a8b8 b1b8 c8b8 c3d4 a7a6 g2g3 h7h6 f1c1 b8b4 d4e3 f8g7 h2h4 g7d4 e3d4 b4d4 h4g5 h6g5 c1c5 d4d5 c5c4 d5e5 g1f1 g8g7 f1e2 f7f5 a2a4 g7f6 e2e3 e5d5 g3g4 d5d3 e3e2 f6e5
Sparkassen Gp 2,Dortmund GER,2002.07.06,1,"Adams,Mi","Leko,P",1/2-1/2,2752,2717,B31,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 b5c6 d7c6 d2d3 f8g7 h2h3 g8f6 b1c3 e8g8 e1g1 f6d7 c1e3 e7e5 d1d2 f8e8 f3h2 b7b6 e3h6 g7h8 g1h1 d8e7 a1e1 d7f8 c3e2 f8e6 b2b3 a7a5 a2a4 c8d7 f2f4 e5f4 e2f4 e6d4 f4e2 d4e2 e1e2 b6b5 h6g5 e7d6 c2c4 f7f5 g5f4 d6d4 e4e5 d7e6 h2f3 d4d7 d2e3 b5a4 b3a4 a8b8 e2d2 d7a7 h3h4 b8b4 f1a1 h8g7 f4g5 e6f7 g5h6 a7e7 d2e2 g7h6 e3h6 e7f8 h6f4 h7h6 e5e6 e8e6 e2e6 f7e6 a1e1 e6f7 f3e5 f7e8 e5f3 b4b3 f4c7 b3d3 c7a5 e8f7 f3e5
Sparkassen Gp 1,Dortmund GER,2002.07.06,1,"Topalov,V","Lutz,C",1-0,2745,2650,B48,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 c1e3 a7a6 d1d2 g8f6 e1c1 f8b4 f2f3 c6e5 d4b3 b7b5 c1b1 e5c4 f1c4 b5c4 b3c1 c7b7 c1e2 a8b8 b2b3 e8g8 e3f4 b8a8 f4d6 b4d6 d2d6 c4b3 a2b3 a6a5 d1d4 a8a6 d6a3 d7d5 e4d5 e6d5 e2f4 c8e6 h1d1 h7h6 c3d5 f6d5 f4d5 f8b8 d5f6 g7f6 d4d8 b8d8 d1d8 g8h7 a3f8 h7g6 f8g8 g6h5 g8g7 f6f5 d8d4 e6c8 g2g3
Sparkassen Gp 2,Dortmund GER,2002.07.07,2,"Bareev,E","Leko,P",1-0,2726,2717,E32,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 c1g5 c8b7 e2e3 d7d6 f2f3 h7h6 g5h4 b8d7 f1d3 c7c5 g1e2 a8c8 e1g1 b7a6 b2b4 c5d4 c3d4 d7e5 b4b5 e5d3 d4d3 a6b7 e3e4 d8c7 a1c1 f8d8 f1d1 d8d7 a3a4 c7c5 h4f2 c5b4 d3c2 d6d5 c4c5 d7c7 c5c6 b7c6 f2g3 c6b5 g3c7 c8c7 c2c7 b5e2 d1e1 e2c4 c7a7 h6h5 e4e5 f6h7 c1b1 c4b3 g1h1 b4a4 a7b6 b3c2 b6d8 h7f8 b1b8 a4a3 d8d6
Sparkassen Gp 2,Dortmund GER,2002.07.07,2,"Morozevich,A","Adams,Mi",1/2-1/2,2716,2752,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 f1e1 c8g4 c2c3 f7f5 b1d2 e8g8 d1b3 c6a5 b3c2 c7c5 f3e5 g4h5 f2f3 e7h4 f3e4 h4e1 e4f5 c5c4 d3f1 e1d2 c1d2 a5c6 a1e1 d8c8 h2h3 f8f5 g2g4 c6e5 d4e5 f5f1 e1f1 h5g6 c2d1 c8c5 f1f2 a8e8 d2f4 g6d3 d1f3 d3e4
Sparkassen Gp 1,Dortmund GER,2002.07.07,2,"Lutz,C","Shirov,A",1/2-1/2,2650,2697,C99,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 c5d4 c3d4 a5c6 d2b3 a6a5 c1e3 a5a4 b3d2 c8d7 a1c1 a8c8 c2d3 c7b8 a2a3 c8c7 d1e2 f8c8 c1b1 c7b7 e1c1 c6a5 c1c8 d7c8 b1c1 c8e6 e2f1 h7h6 d4e5 d6e5 e3c5 e7c5 c1c5 a5c4 d2c4 b5c4 d3c4 f6e4 c5b5 b7b5 c4b5 e4d6 b5a4 b8b2 f1d1 d6f5 a4c2 f5d4 f3d4 e5d4 d1b1 b2b1 c2b1 e6c4 f2f4 g8f8 g1f2 f8e7 f2e1 e7d6 h3h4 d6c5 e1d2 f7f6 g2g3 g7g5 b1d3 c4d5 a3a4 c5b4 d3b5 d5e4 b5d7 g5f4 g3f4 b4a5 d7e8
Sparkassen Gp 1,Dortmund GER,2002.07.07,2,"Topalov,V","Gelfand,B",1-0,2745,2710,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 b1c3 e7e6 g2g4 f5g6 g1e2 c6c5 h2h4 h7h5 e2f4 g6h7 f4h5 b8c6 d4c5 f8c5 f1b5 d8c7 b5c6 c7c6 d1f3 e8c8 h5g7 d5d4 f3c6 b7c6 c3a4 c5f8 g7h5 h7c2 b2b3 d8d5 c1f4 f8b4 e1e2 d4d3 e2f3 d3d2 a1d1 g8e7 h5f6 d5d3 f3e2 e7d5 f4g5 c2d1 h1d1 d3h3 h4h5 b4e7 d1d2 e7f6 g5f6 d5f4 e2d1 h8g8 a4c5 g8g4 d2d8 c8c7 d8d7 c7b6 f6e7 f4d5 d7b7 b6a5 b7a7 a5b5 a7b7 d5b6 a2a4 b5a5 d1c2
Sparkassen Gp 2,Dortmund GER,2002.07.08,3,"Leko,P","Morozevich,A",1/2-1/2,2717,2716,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8d6 e1g1 e8g8 c2c4 c7c6 d1c2 b8a6 a2a3 f7f5 b1c3 a6c7 b2b4 c8d7 c1b2 e4g5 f3e5 d6e5 d4e5 f5f4 f2f3 g8h8 f1d1 d8e8 a1c1 d5c4 d3c4 a7a5 c2f2 a5b4 a3b4 d7e6 c4e6 c7e6 f2b6 e8h5 d1d6 g5f3 g2f3 e6g5 c1f1 g5f3 f1f3 h5f3 b6f2 f3h5 c3e4 a8a2 d6d2 h5f5 f2f3 h7h6 h2h3 a2b2 d2b2 f5e5 b2b1 f8e8 e4f2 e5f5 b1b3 f5c2 g1g2 e8e2 b3a3 c2g6 f3g4 g6g4 h3g4 e2b2 g2f3 b2b4
Sparkassen Gp 1,Dortmund GER,2002.07.08,3,"Shirov,A","Topalov,V",1/2-1/2,2697,2745,B33,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f8g7 f1d3 c6e7 d5e7 d8e7 c2c4 f6f5 e1g1 e8g8 d1f3 b5c4 a3c4 d6d5 e4d5 e5e4 f3e3 c8b7 d5d6 e7f6 d3c2 f5f4 e3h3 a8c8 b2b3 f6g5 a1d1 f7f5 d6d7 c8d8 c4d6 b7a8 f2f3 d8d7 f3e4 f4f3 h3g3 g5e3 g3f2 e3f2 g1f2 f3g2 f2g2 f8d8 d6c4 a8e4 c2e4 d7d1 f1f5 d1e1
