Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
FIDE Grand Prix 1 Pool A,Berlin GER,2022.02.05,2.2,"Nakamura,Hi","Esipenko,Andrey",1-0,2736,2714,A29,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 d7d5 c4d5 f6d5 f1g2 f8c5 e1g1 e8g8 d1c2 d5f6 a2a3 c6d4 f3d4 e5d4 b2b4 c5b6 c3a4 f8e8 a4b6 a7b6 e2e3 d4d3 c2c3 f6e4 c3c4 c8f5 c1b2 d8d7 g2e4 f5e4 f2f3 e4c6 a1c1 e8e7 c4f4 f7f6 c1c4 a8d8 f1c1 d7e6 b4b5 c6b5 c4e4 e6f7 e4e7 f7e7 c1c7 d8d7 c7c8 d7d8 b2f6 g7f6 f4g4 g8f8 c8d8 e7d8 g4b4 d8e7 b4b5 e7a3 g1f2 a3c5 b5d3 b6b5 d3c3 c5e7 f2e2 f8g7 c3d4 e7f7 d4g4 g7h8 g4b4 f7e8 b4d6 e8f7 d6c5 f7e8 g3g4 h8g7 h2h4 e8d7 h4h5 g7g8 h5h6
FIDE Grand Prix 1 Pool B,Berlin GER,2022.02.05,2.2,"Rapport,R","Fedoseev,Vl3",1-0,2763,2704,E32,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 c1g5 c8b7 g1h3 h7h6 g5h4 d7d6 f2f3 b8d7 e2e4 c7c5 h3f2 f8e8 d4c5 d7c5 h4f6 d8f6 c3f6 g7f6 b2b4 c5b3 a1d1 a7a5 d1d6 a5b4 a3b4 a8a1 d6d1 e8a8 f1e2 b3c1 f2g4 a8a2 g4f6 g8f8 e1f2 a2e2 f2g3 e2c2 g3h4 f8g7 f6h5 g7g6 d1d8 a1a8 h1d1 c2c4 d8a8 b7a8 d1d8 a8e4 g2g4 g6h7 f3e4 e6e5 h5f6 h7g6 d8d6 c1e2 f6g8 g6g7 g8h6 c4e4 h6f5 g7h7 d6h6 h7g8 h6b6 e2f4 h4g5 f7f6 g5h6 e4e2 h2h4 g8f7 b4b5 e2b2 b6b8 f4d5 h4h5 e5e4 f5d6 f7e7 d6e4 b2b4 b5b6 f6f5 g4f5 b4e4 b6b7 d5f6 b8d8
FIDE Grand Prix 1 Pool B,Berlin GER,2022.02.05,2.1,"Wojtaszek,R","Oparin,G",1/2-1/2,2686,2681,D33,c2c4 g8f6 b1c3 c7c5 g2g3 e7e6 g1f3 d7d5 c4d5 e6d5 d2d4 b8c6 f1g2 c5d4 f3d4 f8c5 d4b3 c5b6 c3a4 e8g8 a4b6 a7b6 c1e3 h7h5 e1g1 h5h4 g3h4 c8g4 f2f3 g4f5 b3d4 f5g6 d1d2 f8e8 f1e1 f6h5 e3f2 d8f6 d2g5 c6d4 g5f6 d4e2 e1e2 g7f6 e2e8 a8e8 f2b6 e8e2 b6d4 e2c2 g2f1 h5f4 d4f6 g6d3 f1d3 f4d3 a1d1 d3f4 g1f1 g8h7 f6e5 f4g2 d1d3 g2h4 d3d5 h4f3 e5c3 h7g6 h2h3 f7f5 d5d3 f3g5 d3d6 g6h5 d6f6 g5e4 f6f5 h5g6 f5b5 e4c3 b2c3 c2c3
FIDE Grand Prix 1 Pool C,Berlin GER,2022.02.05,2.1,"Keymer,Vincent","Vidit,S",1/2-1/2,2664,2727,D41,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c5 c4d5 c5d4 d1d4 e6d5 e2e4 d5e4 d4d8 e8d8 f3g5 c8e6 g5e6 f7e6 c1g5 b8c6 f1c4 d8e7 c3e4 e7f7 g5f6 g7f6 e1c1 a8d8 d1d8 c6d8 h1d1 f8e7 d1d7 f6f5 e4d6 f7f6 d6b7 d8b7 d7b7 e7c5 b7c7 c5f2 c7c6 h8e8 b2b4 f2g1 h2h3 e8b8 c6e6 f6g5 b4b5 b8c8 e6c6 c8c6 b5c6 g1b6 c1d2 g5f6 c4d3 h7h6 d2e2 f5f4 e2f3 b6c7 f3e4 a7a5 d3c4 c7b8 e4d5 b8c7 c4d3 c7b8 d5c5 b8c7
FIDE Grand Prix 1 Pool D,Berlin GER,2022.02.05,2.1,"Shirov,A","Dominguez Perez,L",0-1,2704,2752,B23,e2e4 c7c5 b1c3 d7d6 d2d4 c5d4 d1d4 b8c6 d4d2 g7g6 b2b3 f8h6 f2f4 g8f6 c1b2 e8g8 e1c1 e7e5 g2g3 f8e8 c1b1 c6d4 f1g2 c8g4 d1f1 d6d5 h2h3 g4e6 g3g4 f6e4 c3e4 d5e4 g2e4 a8c8 d2d3 d8a5 f4f5 e6d5 h1h2 d5e4 d3e4 d4b5 e4b7 b5d6 b7f3 e5e4 f3d1 d6b5 c2c4 b5c3 b2c3 a5c3 h2c2 c3e5 d1d5 e5f6 a2a3 h6g7 b1a2 c8d8 d5a5 d8d3 g1e2 e8b8 b3b4 b8d8 b4b5 e4e3 f1c1 d3d2 a2b3 d8d3 c2c3 f6d6 a5a7 d2e2
FIDE Grand Prix 1 Pool C,Berlin GER,2022.02.05,2.2,"Dubov,Daniil","Aronian,L",1/2-1/2,2720,2772,A45,d2d4 g8f6 c1f4 d7d5 e2e3 c7c5 g1f3 b8c6 b1d2 f6h5 f4e5 e7e6 c2c4 c5d4 c4d5 d8d5 f1c4 d5d8 e5d4 c6d4 f3d4 h5f6 e1g1 f8e7 d1b3 e8g8 f1d1 e7c5 a1c1 d8e7 d2f3 b7b6 c4b5 c8b7 b5c6 a8c8 c6b7 e7b7 h2h3 c5d4 f3d4 c8c1 d1c1 f8c8 c1c4 g7g6 d4b5 c8c4 b3c4 b7d7 b5d4 h7h5 c4c6 d7e7 c6c4 e7d7 c4c6 d7e7 c6c8 g8g7 c8c3 e7d6 d4f3 d6d1 g1h2 d1d6 h2g1 d6d1 g1h2 d1d6 h2g1
FIDE Grand Prix 1 Pool C,Berlin GER,2022.02.06,3.2,"Aronian,L","Keymer,Vincent",1-0,2772,2664,B13,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 f1d3 g8f6 h2h3 b8c6 g1f3 c6b4 b1c3 g7g6 f3e5 a7a6 e1g1 f8g7 f1e1 e8g8 c1g5 b4d3 c2d3 d8b6 e5f3 e7e6 c3a4 b6d6 d1d2 a6a5 a1c1 c8d7 a4c5 b7b6 g5f4 d6e7 c5d7 f6d7 c1c7 f8c8 e1c1 e7d8 d2c2 c8c7 c2c7 d8c7 c1c7 a8d8 c7b7 g8f8 f4d6 f8e8 f3e5 g7e5 d4e5 d8c8 d3d4 e8d8 b7a7 c8c4 b2b3 c4c1 g1h2 h7h6 h2g3 c1c3 f2f3 c3c6 h3h4 c6c8 h4h5 c8c6 g3h4 c6c8 g2g4 d8e8 f3f4 e8d8 h5g6 f7g6 g4g5 h6h5 f4f5
FIDE Grand Prix 1 Pool C,Berlin GER,2022.02.06,3.1,"Vidit,S","Dubov,Daniil",1-0,2727,2720,D78,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 d2d4 d7d5 c2c4 c7c6 e1g1 e8g8 d1b3 a7a5 c4d5 a5a4 b3d1 c6d5 b1c3 d8a5 c1d2 b8c6 e2e3 a5a6 b2b3 a4b3 d1b3 c6a5 b3b4 a5c6 b4b2 c8f5 f1c1 f8c8 f3e5 a6a3 b2a3 a8a3 g3g4 f6g4 e5g4 f5g4 c3d5 c8a8 d5b4 c6a5 a1b1 g7f8 c1c7 g4e6 d4d5 e6g4 h2h3 g4f5 e3e4 f5h3 d2c1 h3g2 c1a3 g2e4 b1e1 e4f5 b4c2 f5c2 c7c2 a5c4 c2c4 a8a3 d5d6 e7e6 e1d1 a3a2 d6d7 f8e7 d7d8q e7d8 d1d8 g8g7 d8d7 a2a5 c4f4 a5f5 f4f5 e6f5 f2f4
FIDE Grand Prix 1 Pool D,Berlin GER,2022.02.06,3.1,"Dominguez Perez,L","Harikrishna,P",1/2-1/2,2752,2717,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 b1d2 e7e6 d2b3 b8d7 g1f3 d8c7 f1e2 c6c5 d4c5 f8c5 b3c5 d7c5 c1e3 g8e7 f3d4 a7a6 a2a4 a8c8 f2f4 f5e4 e1g1 e7f5 d4f5 e6f5 c2c3 e8g8 a4a5 c7c6 e3d4 h7h6 f1f2 c5e6 a1a4 c6c7 d4b6 c7e7 e2f3 c8c6 g2g3 f7f6 f3e4 d5e4 e5f6 e7f6 d1d5 f6f7 a4c4 c6c4 d5c4 f7d7 b6e3 d7d1 f2f1 d1d7 f1f2 d7d1 f2f1 d1d7 f1f2
FIDE Grand Prix 1 Pool D,Berlin GER,2022.02.06,3.2,"So,W","Shirov,A",1-0,2772,2704,D12,c2c4 c7c6 g1f3 d7d5 d2d4 g8f6 e2e3 c8f5 b1c3 e7e6 f3h4 f5e4 f2f3 e4g6 c1d2 d5c4 f1c4 b7b5 c4b3 g6d3 d2c1 d3c4 b3c4 b5c4 g2g3 c6c5 d1a4 b8d7 a4c4 c5d4 c4d4 f8c5 d4c4 a8c8 c4e2 d7e5 e1g1 d8d3 e2d3 e5d3 h4g2 e8e7 f1d1 h8d8 g1f1 c5b4 c3e2 d3e5 d1d8 c8d8 e2d4 b4c5 d4b3 c5b6 f1e2 f6d5 e3e4 d5b4 c1d2 a7a5 d2c3 e5c4 a2a4 b4d3 a1b1 f7f6 g2e1 d3e5 b1c1 g7g5 f3f4 g5f4 g3f4 e5g6 e1d3 b6e3 c1f1 e3b6 f4f5 e6f5 f1f5 d8d6 f5h5 d6e6 h5h7 e7d6 e2f3 d6c6 d3f4 g6f4 f3f4 e6d6 h7f7 c4e5 f7g7 d6d1 b3a5 c6d6 c3b4
