Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
47th GM 2019,Dortmund GER,2019.07.13,1.1,"Fridman,D","Kulaots,K",1-0,2638,2560,B22,e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 g8f6 g1f3 e7e6 b1a3 b8c6 c1e3 c5d4 a3b5 d5d8 b5d4 f6d5 e3g5 f7f6 d4c6 b7c6 g5d2 e6e5 d1c2 c8e6 f1d3 g7g6 h2h4 d8d7 e1c1 f8c5 c3c4 c5f2 c1b1 a8b8 h4h5 d5e7 d2c3 e6f5 g2g4 f5d3 d1d3 d7g4 c2f2 g4c4 h1d1 e8g8 f2a7 e5e4 a7e7 e4d3 d1c1 b8e8 e7c7 c4e4 f3d2 e4d5 h5g6 h7g6 c1g1 g6g5 c7h2 g8g7 h2h5 d5g2 d2f3 d3d2 c3d2 g2e2 d2c3 e2d3 b1a1 g7g8 g1g5 f6g5 h5g5
47th GM 2019,Dortmund GER,2019.07.13,1.2,"Dominguez Perez,L","Nisipeanu,LD",1-0,2760,2672,B46,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 c1e3 g8f6 d1f3 f8b4 d4c6 b7c6 f1d3 e6e5 f3g3 d7d6 e1g1 f6h5 g3f3 h5f6 f3g3 f6h5 g3f3 h5f6 c3a4 b4a5 h2h3 e8g8 a1d1 h7h6 f3g3 f6h5 g3f3 h5f6 d3c4 a5c7 e3c5 f8e8 f1e1 a8b8 f3a3 d6d5 e4d5 c6d5 c4d5 f6d5 c2c4 c7a5 d1d5 d8h4 c5e7 e8e7 d5a5 e7e6 a5e5 h4c4 a4c5 e6g6 a3f3 c4a2 e5e8 g8h7 b2b3 a2d2 f3f7 g6f6 f7g8 h7g6 e8e2 d2f4 c5d3
47th GM 2019,Dortmund GER,2019.07.13,1.3,"Rapport,R","Nepomniachtchi,I",1-0,2735,2775,A04,g1f3 c7c5 c2c4 b8c6 d2d4 c5d4 f3d4 g8f6 g2g3 e7e5 d4b5 f8b4 c1d2 b4c5 b1c3 e8g8 f1g2 a7a6 b5a3 d7d6 e1g1 h7h6 a3c2 c8e6 b2b3 d6d5 c4d5 f6d5 c3d5 e6d5 d2g5 h6g5 d1d5 d8e7 f1d1 a8d8 d5c4 b7b5 c4e4 c6d4 c2d4 c5d4 a1c1 b5b4 e2e3 d4c3 d1d3 g7g6 c1d1 d8d3 e4d3 g8g7 a2a4 e7f6 d3d7 a6a5 g2e4 f6e6 d7e6 f7e6 g3g4 g7f6 d1d7 f8c8 e4d3 e5e4 d3e4 c3e5 e4d3 c8c7 d7d8 c7c1 g1g2 c1d1 d8d7 d1d2 h2h3 e5b8 g2f1 b8h2 f1e1 d2b2 d3c4 h2g1 d7d6 g1f2 e1d1 f2g1 d6e6 f6g7 e3e4 b2h2 e4e5 h2h3 e6e7 g7f8 e7f7 f8e8 e5e6 h3e3 d1d2 e8d8 f7f1 e3g3 f1f8 d8e7 f8f7 e7d6 f7d7 d6c6 c4d5
47th GM 2019,Dortmund GER,2019.07.13,1.4,"Radjabov,T","Wojtaszek,R",1/2-1/2,2759,2737,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c8b7 d2d4 f8e8 b1d2 e7f8 a2a3 h7h6 b3c2 d6d5 f3e5 c6e5 d4e5 e8e5 d2f3 e5e8 e4e5 f6e4 d1e2 c7c5 f3d2 e8e5 f2f3 c5c4 f3e4 f8c5 g1h1 d5e4 d2f1 e4e3 c1e3 c5e3 f1e3 d8h4 e2g4 h4e7 g4g7 g8g7 e3f5 e5f5 e1e7 f5f2 e7b7 f2c2 a1f1 a8f8 b7a7 c2b2 a7a6 f7f5 f1f3 f8f6 f3g3 g7f7 a6a7 f7e6 a7a6 e6f7 a6a7 f7e6 a7a6 e6f7 a6a7
47th GM 2019,Dortmund GER,2019.07.14,2.1,"Nisipeanu,LD","Radjabov,T",0-1,2672,2759,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 c1g5 e8g8 b1d2 f8e8 g5h4 b7b5 e1g1 a7a5 a2a4 d8d6 h4g3 c8g4 h2h3 g4h5 g3h2 f6d7 g2g4 h5g6 d2b3 c5b6 f3h4 f7f6 h4g6 h7g6 g1g2 g6g5 c2c3 d7f8 d1c2 d6e7 h2g3 f8e6 f1d1 e8d8 c3c4 e7b4 a4b5 c6b5 c4b5 b4b5 a1a3 a5a4 b3d2 b6c5 a3c3 c5b4 c3c4 e6d4 c2b1 b4d2 d1d2 c7c5 c4c3 d8d7 h3h4 g5h4 g3h4 g7g5 h4g3 g8g7 c3a3 d4b3 d2d1 a8d8 b1a2 d7d4 d1e1 d4b4 a2b1 d8d3
47th GM 2019,Dortmund GER,2019.07.14,2.2,"Nepomniachtchi,I","Kulaots,K",1-0,2775,2560,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 h2h3 e7e5 d4e2 h7h5 g2g3 f8e7 f1g2 c8e6 a2a4 b8d7 e1g1 e8g8 c1e3 d8c7 b2b3 f8c8 a4a5 b7b5 a5b6 d7b6 a1a2 a6a5 d1a1 b6d7 c3b5 c7b8 c2c4 e7d8 f1d1 f6e8 e2c3 d8b6 e3b6 b8b6 g2f1 d7c5 c3a4 c5a4 a2a4 h5h4 g3g4 e6d7 b3b4 d7b5 b4a5 a8a5 a4a5 b5c4 d1b1 b6d8 f1c4 c8c4 a1a2 c4c7 a5a8 c7c8 a8a7 c8c7 b1b7 c7b7 a7b7 d8f6 a2a4 f6e6 b7b8 g8f8 g4g5 e6e7 g1h2 e7e6 a4a8 e6d7 b8b7 d7e6 a8d8 g7g6 b7a7 f8g7 a7e7 e6a2 h2g2 a2c4 e7e8 c4e4 g2h2 e4f4 h2g1
47th GM 2019,Dortmund GER,2019.07.14,2.3,"Wojtaszek,R","Fridman,D",1-0,2737,2638,D45,c2c4 c7c6 g1f3 d7d5 e2e3 g8f6 b1c3 e7e6 d2d4 a7a6 b2b3 f8b4 c1d2 b8d7 f1d3 e8g8 e1g1 b4d6 f1e1 h7h6 e3e4 d5c4 b3c4 e6e5 c4c5 d6c7 d1c2 e5d4 c3e2 f8e8 a1d1 d8e7 d1c1 e8d8 e2d4 d7e5 f3e5 e7e5 d4f3 e5e7 e4e5 f6d5 c2c4 c8e6 c4e4 f7f5 e5f6 d5f6 e4g6 e7f7 e1e6 f7e6 d3c4 d8d5 d2h6 e6f7 g6f7 g8f7 h6e3 a8d8 c1b1 d8d7 g1f1 c7b8 e3d4 f7e8 c4d5 f6d5 g2g3 b8a7 f3e5 d7e7 f2f4 e8d8 f1f2 d5f6 f2f3 d8c7 h2h4 f6d7 e5d7 e7d7 d4e5 c7c8 e5d6 a7b8 d6b8 c8b8 g3g4 d7d5 b1c1 g7g6 c1h1 d5c5 h4h5 g6h5 g4h5 c5f5 h5h6 f5f8 h6h7 f8h8 f3e4
47th GM 2019,Dortmund GER,2019.07.14,2.4,"Rapport,R","Dominguez Perez,L",1/2-1/2,2735,2760,A14,g1f3 d7d5 g2g3 g8f6 f1g2 e7e6 e1g1 f8e7 c2c4 e8g8 b2b3 c7c5 c4d5 f6d5 c1b2 b8c6 d2d4 c5d4 f3d4 c8d7 b1a3 e7f6 a1c1 c6d4 b2d4 d7c6 a3c4 d5b4 d4f6 d8f6 d1d2 c6g2 g1g2 b4c6 f1d1 f8d8 d2e3 d8d1 c1d1 a8d8 d1d2 h7h6 h2h4 f6e7 f2f3 b7b5 d2d8 e7d8 c4e5 c6e5 e3e5 a7a6 a2a4 b5a4 b3a4 a6a5 h4h5 d8d2 e5b5 g8f8 b5c5 f8g8 g2f2 g8h7 f3f4 g7g6 h5g6 h7g6 f2f3 d2e1 c5c2 g6g7 c2b2 g7g8 f3g2 e1b4 b2b4 a5b4 a4a5 b4b3 a5a6 b3b2 a6a7 b2b1q a7a8q g8g7 a8f3 b1a1 f3g4 g7h7 g4f3 h7g7 f3g4
47th GM 2019,Dortmund GER,2019.07.16,3.1,"Kulaots,K","Wojtaszek,R",1/2-1/2,2560,2737,B19,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 e7e6 c1d2 g8f6 e1c1 f8e7 c1b1 d8b6 h1e1 e8g8 g3f5 e7b4 d2b4 b6b4 c2c3 b4a5 f5g3 a8d8 d3c2 c6c5 d4c5 a5c5 d1d4 d7b6 c2d3 d8d4 d3d4 c5d4 f3d4 b6d5 d4b5 a7a6 b5d6 b7b5 d6e4 f8d8 b1c2 f6g4 g3e2 d8c8 a2a3 f7f5 e4d6 c8c6 d6b7 c6c7 b7d8 e6e5 e2g3 f5f4 g3f5 c7c8 d8e6 c8c6 e6g7 g8f7 e1d1 g4f6 d1e1 f6g4 e1d1 g4f6 d1e1
47th GM 2019,Dortmund GER,2019.07.16,3.2,"Fridman,D","Nisipeanu,LD",0-1,2638,2672,E68,d2d4 g8f6 c2c4 d7d6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 b8d7 e1g1 e7e5 e2e4 e5d4 f3d4 f8e8 f1e1 d7c5 d4b3 c5e6 c1e3 a7a5 h2h3 c8d7 a2a4 d7c6 b3d4 e6d4 e3d4 f6d7 d4g7 g8g7 c3b5 c6b5 a4b5 d7c5 d1d4 g7g8 e1e3 d8e7 f2f4 a5a4 a1e1 a8d8 d4c3 e7f8 g1h2 e8e6 c3a5 f8e7 e4e5 d6e5 e3e5 b7b6 a5c3 d8d3 c3c2 e6e5 e1e5 e7d6 g2d5 d3b3 h2h1 b3g3 c2f2 g3h3 h1g2 d6d7 e5g5 h3d3 f4f5 d3d5 c4d5 c5e4
