Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings9394,Hastings,1993.??.??,1,"Sadler, Matthew","Sherbakov, Ruslan",1-0,2535,2580,A84,d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 g1f3 f7f5 d1c2 g8h6 f1e2 f8d6 h2h3 d7f6 c1d2 h6f7 g2g4 e8g8 h1g1 f6e4 g4f5 e6f5 c2b3 f5f4 c4d5 e4d2 e1d2 f4e3 f2e3 c8f5 e3e4 d6f4 d2c2 f5g6 g1g6 h7g6 b3b7 f7d6 b7c6 a8c8 c6a6 g8h8 e2d3 d8d7 f3h4 f8f6 e4e5 f4e5 d4e5 f6f2 c2b3 c8b8 b3a3 b8b6 h4g6 h8g8 a6a5 f2b2 a1f1 d6f7 a5c5 d7d8 g6e7 g8h8 f1f7 b6h6 a3b2
Hastings9394,Hastings,1993.??.??,1,"Barua, Dibyendu","Krasenkow, Michal",1/2-1/2,2510,2595,B06,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 f1e2 c7c6 a2a4 a7a5 c1e3 g8f6 h2h4 h7h5 f2f3 b8a6 g1h3 c8h3 h1h3 a6b4 c3b1 e7e6 c2c3 b4a6 d1b3 d8c7 e3f4 f6d7 b1a3 e6e5 f4e3 e5d4 c3d4 c7b6 b3b6 d7b6 a3c4 b6c4 e2c4 a6b4 e1c1 d6d5 e4d5 b4d5 c4d5 c6d5 d1d3 a8c8 c1b1 c8c4 b2b3 c4c6 h3h1 e8d7 h1c1 h8c8 c1c6 c8c6 b1b2 g7f6 e3f2 f6e7 d3e3 c6e6 e3e6 d7e6 b2c2 e7d6 c2d3 e6f5 f2e1 b7b6 d3e2 f7f6 e1f2 g6g5 f2e1 f5f4 e1f2 d6b4 h4g5 f6g5 e2d3 g5g4 f3g4 f4g4 d3e2 b4e7 e2e3 e7d6 e3e2 d6h2 e2d3 h2f4 d3e2 f4g5 f2e1 g5f4 e1f2 f4g3 f2g1 g3h4 g1h2 h4g3 h2g1 g3f4 g1f2 f4h2 f2e3 h2d6 e3f2 g4f4 e2d3 d6e7 f2e1 f4g4 d3e2 e7h4 e1h4 g4h4 e2f3 h4g5 g2g3 g5f5 f3e3
Hastings9394,Hastings,1993.??.??,1,"Hebden, Mark","Rogers, Ian",0-1,2560,2595,D40,g1f3 c7c5 c2c4 b8c6 e2e3 g8f6 d2d4 c5d4 e3d4 d7d5 b1c3 e7e6 f1d3 d5c4 d3c4 f8e7 e1g1 e8g8 c1e3 b7b6 d1e2 c8b7 f1d1 c6b4 f3e5 a8c8 a1c1 b4d5 c4d3 c8c7 e3g5 h7h6 g5d2 d5c3 b2c3 d8d5 f2f3 f8c8 g1h1 d5d8 d1e1 e7a3 c1d1 a3b2 e5c4 b2c3 d2c3 b7d5 c4b6 a7b6 c3b4 d5c4 d3c4 c7c4 b4c5 c4a4 e2b5 a4a2 c5b6 d8d6 b6c5 d6f4 b5b3 c8a8 b3e3 f4e3 e1e3 f6d5 e3e1 a8a6 g2g3 g7g5 h1g1 g8g7 d1b1 g7g6 e1c1 a6a4 b1b7 d5e3 g1h1 g5g4 f3g4 e3g4 d4d5 a2h2 h1g1 a4a2 d5e6 h2g2 g1h1 g2g3
Hastings9394,Hastings,1993.??.??,1,"Nunn, John DM","Gurevich, Ilya",1/2-1/2,2590,2575,B44,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 d4b5 d7d6 c2c4 g8f6 b1c3 a7a6 b5a3 f8e7 f1e2 e8g8 e1g1 b7b6 c1e3 c8b7 d1b3 f6d7 f1d1 d7c5 b3c2 d8c7 c2d2 f8d8 a3c2 c6e5 f2f3 c5d7 a1c1 a8c8 c2d4 c7b8 b2b3 d7f6 d2e1 d8e8 e1g3 e7d8 g3h3 d8c7
Hastings9394,Hastings,1993.??.??,1,"Arakhamia, Ketevan","Hennigan, Michael",1/2-1/2,2440,2415,A24,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 b1c3 e7e5 d2d3 f8e8 a1b1 c7c6 b2b4 d6d5 c4d5 c6d5 d3d4 e5e4 f3e5 c8f5 d1b3 b8d7 c1f4 d7b6 b1d1 a8c8 f2f3 e4f3 g2f3 f5e6 e5d3 e6g4 d3c5 g4f3 e2f3 f6h5 f4c1 e8e7 c1g5 h5f6 f1e1 e7e1 d1e1 c8c7 b3d1 h7h6 g5f4 c7e7 e1e7 d8e7 d1e2 e7f8 c3b5 f6d7 e2d3 g6g5 f4d6 f8a8 g1g2 a7a6 b5c3 a8c8 d3f5 c8c6 c5d7 b6d7 d6c5 b7b6 c3d5 g7f8 c5f8 g8f8 f5e4 c6d6 a2a3 a6a5 g2f2 a5b4 a3b4 d7f6 d5f6 d6f6 e4a8 f8g7 a8d5 g7f8 b4b5 f6e7 d5c6 f8g7 c6c3 e7d6 d4d5 g7g8 c3c6 d6b4 c6e8 g8g7 e8e5 g7g8 d5d6 b4d2 f2g1 d2d1 g1g2 d1d2 g2h3 h6h5 f3f4 g5f4 e5g5 g8f8 g5e7 f8g7 d6d7 f4g3 h2g3 d2d5 h3h2 d5d2 h2h3 d2d5 h3h2
Hastings9394,Hastings,1993.??.??,2,"Hebden, Mark","Sadler, Matthew",1-0,2560,2535,B23,e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5 c8d7 e1g1 f8g7 g1h1 a7a6 b5c6 d7c6 d1e1 g8f6 d2d3 d8d7 c1d2 b7b6 a1b1 a8c8 e4e5 f6g4 c3e4 d6e5 d2c3 e8g8 f4e5 f7f5 e4g5 e7e6 h2h3 c6f3 f1f3 h7h6 h3g4 h6g5 e1e3 d7a4 e3g5 a4g4 g5e7 f5f4 b1f1 g6g5 f3h3 c8e8 e7b7 b6b5 a2a3 g4e2 f1e1 e2c2 b7e4 f8f5 e4c6 f5f8 c6f3 e8e7 f3h5 f8f5 h5g6 c2f2 e1g1 f4f3 g2g4 f5f7 h3h2 f2e3 c3d2 e3e5 d2c3 e5d5 g6h7 g8f8 h7h8
Hastings9394,Hastings,1993.??.??,2,"Krasenkow, Michal","Arakhamia, Ketevan",1-0,2595,2440,E90,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 h2h3 e7e5 d4d5 f6h5 f3h2 d8e8 f1e2 h5f4 e2f3 f7f5 h2f1 b8a6 f1g3 a6c5 e1g1 c5d3 e4f5 g6f5 g3h5 g7h6 h5f4 d3f4 g1h2 h6g7 c1f4 e5f4 d1d2 c8d7 a1e1 g7e5 c3e2 e8g6 e2f4 g6g5 g2g3 f8f6 e1e2 f6h6 f1e1 a8e8 f3g2 g8f7 d2a5 h6h4 a5c7 h4f4 e2e5 d6e5 g3f4 g5f4 h2g1 e8e7 d5d6 e5e4 c4c5 f7e6 c7b7 e7g7 b7b3 e6f6 e1e3 f4e5 b3c3 e5c3 e3c3 f5f4 c5c6 d7c6 c3c6 f4f3 c6c4 g7g2 g1f1 g2h2 f1e1 e4e3 c4f4 f6e6 f4e4 e6d6 e4e3 h2h3 e3a3 h3h1 e1d2 h1b1 b2b3 b1b2 d2e3 b2e2 e3f3 e2e7 a3a5 d6e6 f3g4 e7b7 f2f4 e6f6 a5a6 f6f7 g4g5 f7g7 a6a5 g7f7 g5f5 f7g7 f5g5 g7f7 a5a6 f7g7 f4f5 g7f7 b3b4 b7b4 a6a7 f7g8 a2a4 b4b6 a4a5 b6c6 a5a6 c6b6 a7a8 g8g7 a6a7
Hastings9394,Hastings,1993.??.??,2,"Rogers, Ian","Hennigan, Michael",0-1,2595,2415,B30,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 b5c6 b7c6 e1g1 d7d5 d2d3 g8e7 c2c4 e7g6 b1c3 f8e7 b2b3 e8g8 c1a3 e7d6 f1e1 d5d4 c3a4 e6e5 a3c5 g6f4 g2g3 f4h3 g1g2 c8g4 d1d2 f7f5 f3g1 h3g1 g2g1 g4f3 c5d6 d8d6 d2g5 f5f4 e1c1 f8f6 g1f1 f6g6 c4c5 d6c7
Hastings9394,Hastings,1993.??.??,2,"Gurevich, Ilya","Barua, Dibyendu",0-1,2575,2510,C43,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 f3e5 b8d7 e5d7 c8d7 e1g1 d8h4 c2c4 e8c8 c4c5 g7g5 c1e3 e4f6 b1d2 h8g8 d2f3 h4h5 f3e5 h5d1 a1d1 d7e6 f2f4 g5f4 e3f4 f6e4 c5c6 f7f6 c6b7 c8b7 e5c4 f6f5 c4a5 b7b6 d1c1 c7c5 b2b4 c5c4 d3e4 f5e4 a2a3 g8g6 b4b5 b6a5 f4c7 a5a4 c7d8 f8g7 g1h1 g7d4 c1b1 e4e3 b1b4 a4a3 d8e7 a3a2 f1e1 e6g4 h2h3 g6e6 b4a4 a2b2 e7g5 b2b3 a4a6 e6a6 b5a6 g4f5 g5e3 d4e3 e1e3 c4c3 h1h2 f5e4
Hastings9394,Hastings,1993.??.??,2,"Sherbakov, Ruslan","Nunn, John DM",0-1,2580,2590,E97,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 g1f3 e7e5 e1g1 b8c6 d4d5 c6e7 f3d2 a7a5 a1b1 c8d7 b2b3 f6e8 a2a3 f7f5 b3b4 a5b4 a3b4 e8f6 f2f3 c7c6 d5c6 e7c6 c3b5 d7e6 d1c2 a8c8 c2d3 f6h5 g2g3 d8g5 d2b3 f5f4 g3g4 f8d8 c1d2 h5f6 d2e1 f6e8 b1c1 g5e7 d3d2 h7h5 g4h5 e7g5 g1h1 g5h5 b3a5 d8d7 a5c6 b7c6 b5c3 g7f6 e1f2 d7h7 f2g1 e6h3 b4b5 c6c5 b5b6 f6h4 c3d5 h5g5 e2d3 e8g7 c1a1 g7e6 a1a7 g5h5 a7h7 g8h7 d2e2 h3f1 e2f1 h7h6 d3e2 h4d8 f1b1 h5h4 e2f1 c8b8 b1b5 h4e1 b5e8 d8f6 e8e6 e1f1 e6g4 f6d8 h2h3 f1e1 g4e6 e1g3 e6d6 g3h3 g1h2 d8h4
