Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
10th Norway Chess 2022,Stavanger NOR,2022.05.31,1.1,"Carlsen,M",Wang Hao,1/2-1/2,2864,2744,A07,g1f3 d7d5 g2g3 b8d7 d2d4 d7b6 b2b3 c8f5 f3h4 e7e6 h4f5 e6f5 d1d3 g7g6 f1g2 g8f6 e1g1 f8e7 c2c4 c7c6 c1h6 e7f8 h6g5 f8e7 a2a4 a7a5 b1c3 e8g8 g5f6 e7f6 c4d5 b6d5 c3d5 c6d5 e2e3 d8d7 d3b5 f8d8 f1c1 f6e7 c1c2 g8g7 b5b6 d7e6 b6b5 e6d7 b5f1 a8a6 g2f3 a6b6 f1d3 d7e6 g1g2 h7h5 h2h4 e7b4 g2g1 b4e7 a1b1 e7b4 d3f1 b6c6 c2c6 b7c6 b1c1 d8d6 g1g2 e6e7 f1a6 c6c5 a6d3 c5d4 d3d4 e7f6 c1c7 f6d4 e3d4 g7f6 c7b7 f6e6 b7b5 d6d8 g2f1 d8d6 f1e2 d6d8 b5b7 b4c3 e2d3 c3e1 d3e3 e1b4 b7b5
10th Norway Chess 2022,Stavanger NOR,2022.05.31,1.2,"So,W","Radjabov,T",1-0,2776,2753,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 d7d6 c2c3 a7a5 f1e1 e8g8 h2h3 h7h6 b1d2 c8e6 c4b5 f6d7 d2f1 d6d5 c1e3 d5e4 d3e4 d8e7 d1e2 f8d8 e1d1 a5a4 e2c2 a4a3 b2b4 c5d6 f1d2 d7b6 e3b6 c7b6 b5c4 d8c8 c2d3 c6d8 c4e6 e7e6 d2f1 d6f8 f1e3 f7f6 e3d5 d8f7 f3d2 a8a6 a1b1 b6b5 d3b5 f7d6 b5d3 b7b5 b1c1 a6c6 c1c2 f6f5 e4f5 d6f5 d2b3 c6c4 b3a5 e5e4 c2e2 c8e8 a5c4 e4d3 e2e6 e8e6 c4a3
10th Norway Chess 2022,Stavanger NOR,2022.05.31,1.4,"Anand,V","Vachier Lagrave,M",1-0,2751,2750,B52,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 c2c4 g8f6 b1c3 b8c6 d2d4 c5d4 f3d4 g7g6 f2f3 f8g7 c1e3 e8g8 e1g1 a7a6 d4b3 e7e6 d1e2 d7e7 f1d1 f8d8 a1c1 a8c8 b3d4 f6d7 b2b3 b7b5 c4b5 c6d4 e3d4 g7d4 d1d4 a6b5 e2d2 c8b8 d4d6 b5b4 c3e2 d7e5 c1d1 e5c6 e4e5 e7a7 g1h1 a7f2 d1c1 d8d6 e5d6 c6e5 h2h3 b8b5 f3f4 e5d7 d2d4 f2d4 e2d4 b5d5 d4c6 d5d6 c6b4 e6e5 f4e5 d7e5 c1c5 d6d1 h1h2 f7f6 a2a4 d1b1 c5c3 b1a1 c3c7
10th Norway Chess 2022,Stavanger NOR,2022.05.31,1.5,"Mamedyarov,S","Tari,A",1/2-1/2,2759,2654,E21,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 e8g8 d1c2 c7c5 d4c5 b8a6 g2g3 a6c5 f1g2 c5e4 e1g1 b4c3 b2c3 d8c7 f3d4 d7d5 c4d5 e6d5 c1f4 c7c5 f1b1 b7b6 b1b5 c5c3 c2c3 e4c3 b5b3 c3e4 a2a4 c8d7 a4a5 f8c8 a5b6 a7b6 a1a8 c8a8 b3b6 a8a1 g2f1 h7h6 d4c2 a1a2 c2b4 a2a1 b4c2 a1a2 c2b4 a2a1 b4c2
10th Norway Chess 2022,Stavanger NOR,2022.05.31,1.3,"Giri,A","Topalov,V",1/2-1/2,2761,2730,E10,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8b4 c1d2 b4e7 f1g2 e8g8 e1g1 b8d7 d1c2 c7c6 d2f4 b7b6 b1d2 f6h5 e2e3 h5f4 e3f4 c8b7 c4d5 c6d5 f1c1 a8c8 c2a4 a7a6 a4b3 b6b5 c1c8 d8c8 a2a4 b5a4 b3a4 d7b6 a4d1 b6c4 a1c1 c8b8 d2c4 d5c4 d1e2 e7f6 c1c4 b7d5 c4c1 d5f3 g2f3 f6d4 c1a1 b8b2 e2b2 d4b2 a1a6 g7g6 g1g2 g8g7 a6a8 f8a8 f3a8
10th Norway Chess 2022,Stavanger NOR,2022.06.01,2.5,"Radjabov,T","Tari,A",1/2-1/2,2753,2654,D41,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c5 c4d5 c5d4 d1d4 e6d5 e2e4 d5e4 d4d8 e8d8 f3g5 c8e6 g5e6 f7e6 f1c4 d8e7 e1g1 e7f7 c3b5 b8a6 a2a3 f8e7 c1e3 h8c8 a1c1 a6c5 c1c2 a7a5 f1c1 a5a4 e3c5 c8c5 c4e6 f7e6 c2c5 e7c5 c1c5 a8d8 b5c3 d8d2 c5b5 f6d5 h2h4 d5c3 b2c3 d2a2 b5b7 e6f6 b7b4 a2a3 b4e4 a3c3 e4a4 h7h5 a4f4 f6g6 g1h2 c3a3 f4b4
10th Norway Chess 2022,Stavanger NOR,2022.06.01,2.1,"So,W","Carlsen,M",1/2-1/2,2776,2864,D45,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 h7h6 b2b3 e6e5 c4d5 f6d5 c3d5 c6d5 d4e5 d7e5 f3e5 d6e5 c1b2 d8f6 b2e5 f6e5 a1c1 c8d7 c2c7 e5c7 c1c7 d7c6 f1c1 f8c8 c7c8 a8c8 g1f1 g8f8 f1e2 c6d7 c1c8 d7c8 e2d2 f8e7 d2c3 e7d6 b3b4 b7b6 c3d4 a7a5 b4b5 c8d7 a2a4 d7c8 f2f4 f7f6 f4f5 c8b7 g2g3 b7c8 d3c2 c8d7 g3g4 d7c8 c2b3 c8b7 b3a2 b7a8 a2b3 a8b7 b3a2
10th Norway Chess 2022,Stavanger NOR,2022.06.01,2.3,Wang Hao,"Giri,A",1/2-1/2,2744,2761,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 h2h3 e7e5 d4b3 f8e7 c1e3 c8e6 f2f4 e5f4 e3f4 b8c6 d1e2 c6e5 e1c1 f6d7 c1b1 a8c8 e2e3 e8g8 g2g4 f8e8 b3d4 d8a5 a2a3 b7b5 d4f5 b5b4 a3b4 a5b4 e3d4 b4a5 f5e7 e8e7 d4d6 c8c3 f4e5 e6a2 b1c1 c3c2 c1c2 e7e5 f1c4 e5c5 d6d7 c5c4 c2d3 h7h6 d1c1 a5b4 c1c4 a2c4 d3c2 c4b3 c2d3 b3c4
10th Norway Chess 2022,Stavanger NOR,2022.06.01,2.4,"Topalov,V","Anand,V",0-1,2730,2751,D20,d2d4 d7d5 c2c4 d5c4 e2e4 b7b5 a2a4 c7c6 b1c3 b5b4 c3b1 c8a6 d1c2 d8d4 g1f3 d4d7 f1c4 a6c4 c2c4 e7e6 c1e3 g8f6 b1d2 f8e7 e1g1 e8g8 f1d1 c6c5 e3c5 f8c8 d2b3 d7c7 c4b5 a7a6 b5b4 b8c6 b4e1 a8b8 c5e7 c7e7 f3d2 e7b4 e1e2 c6d4 b3d4 b4d4 b2b3 h7h6 a1a2 a6a5 h2h3 d4b4 e2e1 c8c3 a2b2 b8d8 d1b1 f6d7 e1e2 d8b8 b1d1 d7c5 b2b1 c3d3 e4e5 d3d5 d2c4 d5d1 e2d1 c5a4 b1a1 a4c3 d1d6
10th Norway Chess 2022,Stavanger NOR,2022.06.01,2.2,"Vachier Lagrave,M","Mamedyarov,S",1/2-1/2,2750,2759,D41,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c5 c4d5 c5d4 d1d4 e6d5 c1g5 f8e7 e2e3 e8g8 d4a4 h7h6 g5h4 b8c6 f1b5 f6e4 h4e7 c6e7 a1c1 d8b6 e1g1 a7a6 c3e4 d5e4 a4e4 b6b5 e4e7 b5b2 a2a3 c8f5 c1c7 b7b5 e7b4 b2b4 a3b4 f8c8 f1c1 c8c7 c1c7 a6a5 b4a5 a8a5 h2h3 b5b4 f3d4 f5e4 f2f3 e4d5 e3e4 a5a1 g1h2 a1d1 e4d5 d1d4 c7b7 d4d5 b7b4
