Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Tilburg Fontys,Tilburg,1997.09.03,4,"Van Wely, Loek","Svidler, Peter",1/2-1/2,2655,2660,D82,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 e2e3 c7c5 d4c5 d8a5 d1a4 a5a4 c3a4 c8d7 a4c3 f6e4 c3d5 b8a6 f2f3 e4c5 e1c1 e7e6 d5c7 a6c7 f4c7 a8c8 c7d6 b7b5 b2b3 b5c4 f1c4 c5a4 d1d2 d7b5 d2c2 b5c4 b3c4 e8d7 c4c5 c8c6 g1e2
Tilburg Fontys,Tilburg,1997.09.05,6,"Shirov, Alexei","Svidler, Peter",0-1,2700,2660,B43,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 b7b5 f1d3 d8b6 d4b3 b6c7 f2f4 d7d6 d1f3 b8d7 e1g1 g8f6 c1d2 b5b4 c3d1 c8b7 d1f2 a6a5 c2c3 b4c3 d2c3 f8e7 a1c1 c7b6 g2g4 a5a4 c3d4 b6d8 b3d2 e8g8 g4g5 f6e8 h2h4 e6e5 d4c3 e5f4 f3f4 d7e5 c3e5 d6e5 f4e5 e7d6 e5f5 g7g6 f5f3 d6e5 d2c4 e5d4 c1d1 f7f5 d3e2 f5e4 f3g3 e8g7 g3d6 g7f5 d6e6 g8h8 c4d6 d8c7 d6f5 f8f5
Tilburg Fontys,Tilburg,1997.09.06,7,"Svidler, Peter","Kasparov, Gary",1-0,2660,2820,B50,e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 f1e2 b8d7 d2d3 b7b6 e1g1 c8b7 b1d2 g7g6 d3d4 c5d4 c3d4 f6e4 d2e4 b7e4 f3g5 d6d5 e2b5 f8g7 f2f3 e4f5 g2g4 h7h6 g4f5 h6g5 f5g6 a7a6 g6f7 e8f7 b5a4 h8h5 c1e3 d7f6 d1d2 d8d6 f1f2 a8h8 f2g2 h5h3 a1f1 h8h4 a4c2 f6h5 c2f5 h5f4 f5h3 f4h3 g1h1 d6f6 g2g3 f6f5 e3g5 h3g5 g3g5 f5h3 g5g2 g7f6 d2d3 h4d4 d3g6 f7e6 g6e8 d4c4 e8d8 h3f5 f1e1 f6e5 d8b8
Tilburg Fontys,Tilburg,1997.09.10,11,"Onischuk, Alexander","Svidler, Peter",0-1,2625,2660,B92,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 g1h1 d8c7 g2g4 c8e6 g4g5 f6d7 f2f4 e5f4 c1f4 b8c6 c3d5 e6d5 e4d5 c6e5 b3d4 g7g6 c2c4 f8e8 a1c1 a8c8 b2b4 c7d8 f1g1 e7f8 d1b3 f8g7 g1e1 d7b6 e1d1 e5c4 e2c4 e8e4 b3f3 e4d4 d1d4 g7d4 c4b3 c8c1 f4c1 d8c8 c1f4 c8f5 h1g2 b6c8 f4d2 f5e5 d2f4 e5e1 a2a3 c8e7 f4d6 e7f5 d6g3 f5e3 g2h3 e1c3 f3e4 c3c8 h3h4 h7h5
Tilburg Fontys,Tilburg,1997.09.27,1,"Adams, Michael","Onischuk, Alexander",1-0,2680,2625,C55,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 e1g1 e8g8 a2a4 d7d6 b1d2 c8e6 f1e1 e6c4 d3c4 f8e8 d2f1 e7f8 c1g5 h7h6 g5f6 d8f6 f1e3 f6e6 a4a5 c6e7 a1a3 g7g6 h2h4 f8g7 h4h5 a8d8 a5a6 b7b6 e3d5 d8d7 h5g6 f7g6 f3h4 c7c6 d5e7 e8e7 a3g3 g6g5 h4f5 e7f7 g3d3 g7f8 b2b3 d6d5 d1g4 g8h7 c4d5 c6d5 f5h6 e6g4 h6g4 f8c5 e1e2
Tilburg Fontys,Tilburg,1997.09.27,1,"Shaked, Tal","Kramnik, Vladimir",0-1,2500,2770,E46,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 g1e2 d7d5 a2a3 b4e7 c4d5 f6d5 g2g3 d5c3 e2c3 c7c5 d4d5 e7f6 f1g2 f6c3 b2c3 e6d5 d1d5 d8e7 a1b1 b8c6 e1g1 c8e6 d5h5 a8d8 e3e4 e6a2 b1a1 a2c4 f1e1 c6e5 c1e3 g7g6 h5h4 e7h4 g3h4 b7b6 e3h6 f8e8 h2h3 f7f6 a1d1 c4b5 d1d8 e8d8 g1h2 b5c6 h2g3 d8d3 e1e3 d3d1 e3e2 d1a1 e2d2 e5f7 h6e3 a1a3 d2c2 f7e5 f2f3 c6a4 c2c1 e5d3
Tilburg Fontys,Tilburg,1997.09.27,1,"Shirov, Alexei","Piket, Jeroen",1/2-1/2,2700,2630,C96,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 f6d7 b1d2 c5d4 c3d4 a5c6 d2f1 e5d4 f3d4 c6d4 d1d4 d7e5 d4d1 e7f6 f1e3 c8e6 a2a4 e5c6 e3d5 e6d5 e4d5 c6b4 c2b1 b5a4 a1a4 a6a5 c1d2 g7g6 d2b4 a5b4 a4b4 d8a5 e1e4 a8b8 b4a4 a5b5 b2b4 f8e8 b1d3 b5d5 d1f3 e8e4 d3e4 d5d4 a4a8
Tilburg Fontys,Tilburg,1997.09.27,1,"Lautier, Joel","Polgar, Judit",1/2-1/2,2660,2670,A16,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 g2g3 g7g6 f1g2 d5b6 d2d3 f8g7 c1e3 b8c6 g2c6 b7c6 d1c1 c6c5 e3h6 g7h6 c1h6 c8b7 f2f3 d8d4 g1h3 c5c4 e1c1 e8c8 d3c4 d4c4 h6f4 f7f6 h3f2
Tilburg Fontys,Tilburg,1997.09.27,1,"Van Wely, Loek","Kasparov, Gary",0-1,2655,2820,A25,c2c4 e7e5 b1c3 b8c6 e2e3 g8f6 a2a3 g7g6 b2b4 f8g7 c1b2 e8g8 d2d3 f8e8 d1c2 d7d5 c4d5 f6d5 c3d5 d8d5 g1e2 f7f5 e2c3 d5f7 c3a4 c8e6 a4c5 e6d5 b4b5 c6d4 e3d4 e5d4 f1e2 d5g2 e1c1 g2h1 d1h1 f7d5 h1e1 e8e5 c2b3 d5b3 c5b3 a8e8 c1d1 e5b5 e2f3 e8e1 d1e1 c7c6 f3d1 a7a5 b2d4 a5a4 d4g7 g8g7 b3d2 b5e5 d1e2 b7b5 e1d1 e5d5 d1c2 g6g5 e2f3 d5d6 h2h3 g7g6 d2b1 h7h5 b1c3 g5g4 f3g2 g6f6 h3g4 h5g4 d3d4 f6g5 c2d3 d6h6 d3e2 f5f4 g2e4 h6h3 e2d2 h3h2 d2e1 g4g3 f2g3 f4g3 e1f1 h2f2 f1g1 b5b4 a3b4 a4a3 d4d5 g5f4 e4g6 c6d5 c3d5 f4g5
Tilburg Fontys,Tilburg,1997.09.28,2,"Onischuk, Alexander","Lautier, Joel",1-0,2625,2660,B92,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 c8e6 f2f4 d8c7 g2g4 e5f4 c1f4 b8c6 g4g5 f6d7 c3d5 e6d5 e4d5 c6e5 b3d4 g7g6 c2c4 e8g8 g1h1 f8e8 a1c1 c7d8 f1g1 d7c5 d1c2 a6a5 b2b3 e7f8 g1g3 e5d7 d4b5 c5e4 g3e3 d7c5 c1f1 h7h6 g5h6 f7f5 e2f3 g8h7 c2g2 f8e7 f1g1 e8g8 b5d4 e7f6 d4e6 c5e6 d5e6 f6d4 f3e4 d4e3 f4e3 f5e4 g2e4 d8c7 e6e7 c7c6 e4c6 b7c6 e3g5 g8e8 g1d1 a8a7 d1d6 a7e7 g5e7 e8e7 d6c6 e7e1 h1g2 e1e2 g2f3 e2a2 f3e4 a2h2 c4c5 h2c2 e4d3 c2c1 d3d2 c1f1 c6a6 f1f3 d2c2 f3f2 c2d3 f2f3 d3c4 f3f4 c4d5 f4f5 d5c6 f5f3 c6d7 g6g5 c5c6 f3d3 d7c8 g5g4 a6a5 d3b3 a5c5 g4g3 c5c2 b3f3 c6c7 f3f2 c2c1 g3g2 c8b7
