Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
XXII SuperGM,Linares ESP,2005.02.23,1,"Topalov,V","Adams,Mi",1-0,2757,2741,E37,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 a2a3 b4c3 c2c3 f6e4 c3c2 e6e5 e2e3 e5d4 c4d5 d8d5 g1f3 e4d6 f3d4 c8d7 f2f3 b8c6 d4c6 d7c6 a3a4 d5h5 f1e2 h5h4 g2g3 h4h3 e1f2 e8c8 a1a3 h8e8 e2f1 h3e6 f1e2 g7g5 h1f1 g5g4 f3g4 e6h6 f2g1 h6h3 e2d3 d6e4 f1f4 e4g3 a3c3 e8e6 e3e4 g3h5 d3c4 h3h4 c4e6 f7e6 g4h5 h4h5 c3d3 d8g8 d3g3 g8d8 c1e3 e6e5 f4f1 h7h6 b2b4 a7a6 b4b5 a6b5 a4b5 c6b5 g3g7 c7c6 c2a2 b5a6 a2e6 c8b8 e6d6
XXII SuperGM,Linares ESP,2005.02.23,1,"Leko,P","Kasparov,G",1/2-1/2,2749,2804,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f3 e7e6 c1e3 b7b5 d1d2 b8d7 g2g4 d7b6 a2a4 b6c4 f1c4 b5c4 a4a5 c8b7 c3a4 a8c8 d2c3 f6d7 e1c1 f8e7 h2h4 e7h4 d4e2 h4f6 e3d4 e6e5 d4e3 f6e7 c1b1 d8c7 a4b6 d7b6 a5b6 c7d7 h1h5 f7f6 e2g3 g7g6 h5h2 e8g8 h2d2
XXII SuperGM,Linares ESP,2005.02.23,1,"Kasimdzhanov,R","Vallejo Pons,F",1/2-1/2,2678,2686,E52,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 g1f3 b7b6 e1g1 c8b7 c4d5 e6d5 a2a3 b4d6 b2b4 b8d7 d1b3 a7a6 a3a4 d8e7 a1b1 f8d8 b4b5 d7f8 c1b2 f8e6 b1c1 a6b5 a4b5 f6e4 b3c2 e6g5 f3g5 e4g5 f1e1 h7h5 f2f4 g5e4 c3e4 d5e4 d3c4 a8a5 b2c3 a5a3 c3b2 a3a5 b2c3 a5a3
XXII SuperGM,Linares ESP,2005.02.24,2,"Kasparov,G","Kasimdzhanov,R",1/2-1/2,2804,2678,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 a2a3 b4c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8f5 f1e1 e7f6 c1f4 c6a5 e2f1 c7c5 f4e5 c5d4 e5f6 g7f6 f3d4 f5g6 h2h4 a8d8 d1a4 d5c5 a4b4 d8d5 g2g4 h7h5 f1g2 h5g4 g2d5 c5d5 b4e7 d5d8 e7b4 d8d5 b4e7 d5d8 e7d8 f8d8 e1e7 d8c8 a1c1 g8g7 c1d1 f6f5 d4e6 g7f6 e7c7 c8h8 e6f4 h8h4 g1g2 f6g5 f4g6 f7g6 d1h1 h4h1 g2h1 g5f4 h1g2 f4e4 g2g3 b7b5 c7a7 a5c4 a7a6 e4d3 g3f4 d3c3 a6g6 c4a3 f4f5 a3c4 f5e4 c4d2 e4e3 d2c4 e3e2 b5b4 g6g4 b4b3 e2d1 c4b2
XXII SuperGM,Linares ESP,2005.02.24,2,"Anand,V","Topalov,V",1-0,2786,2757,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e6 f2f3 b7b5 g2g4 h7h6 d1d2 b5b4 c3a4 b8d7 e1c1 d7e5 b2b3 d6d5 e3f4 f8d6 f4e5 d6e5 d4c6 d8c7 c6e5 c7e5 d2b4 d5e4 a4b6 a8b8 c1b1 e5c7 b4a4 e8f8 b6c8 b8c8 a4c4 c7c4 f1c4 a6a5 c4a6 c8b8 f3e4 h6h5 g4h5 f6e4 d1d4 e4f6 a6e2 f6h5 d4h4 g7g6 h1g1 f8e7 h4a4 b8a8 e2f3 a8a7 g1g5 f7f5 g5g6 e7f7 g6g2 h5f6 g2e2 h8h3 f3h1 f6g4 b1b2 f7f6 h1g2 h3h2 g2f3 h2e2 f3e2 g4e3 c2c4 e6e5 c4c5 e5e4 b3b4 a7c7 b4a5 c7c5 a5a6 e3d5 a6a7 d5c7 a7a8q c7a8 a4a8 f5f4 a8f8 f6e5 e2g4 f4f3 f8f5 e5d4 f5c5 d4c5 b2c3 c5b5 c3d2 f3f2 g4e2 b5b4 d2c2 b4a3 c2b1 e4e3 b1a1
XXII SuperGM,Linares ESP,2005.02.24,2,"Adams,Mi","Leko,P",1/2-1/2,2741,2749,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 b5b4 d2d3 d7d6 b1d2 c6a5 b3a2 c8e6 a2e6 f7e6 c2c3 b4c3 b2c3 a8b8 d1e2 f6h5 g2g3 d8e8 c1a3 a5b3 a1a2 b3d2
XXII SuperGM,Linares ESP,2005.02.25,3,"Leko,P","Anand,V",1/2-1/2,2749,2786,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 f1e1 c8g4 c2c3 f7f5 d1b3 e8g8 b1d2 c6a5 b3c2 e7d6 f3e5 g4h5 b2b4 a5c6 d2f3 f8e8 c1b2 d8f6 c2b3 g8h8 d3e2 e8e5 d4e5 c6e5 f3e5 d6e5 e2h5 e5h2 g1h2 f6h4 h2g1 h4f2 g1h2
XXII SuperGM,Linares ESP,2005.02.25,3,"Kasimdzhanov,R","Adams,Mi",1/2-1/2,2678,2741,C89,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 d2d3 e7d6 e5e1 c8f5 d1f3 d8h4 g2g3 h4h3 b3d5 c6d5 c1e3 f5d3 f3d5 a8d8 d5f3 d3f5 b1d2 f5e6 e3d4 h7h6 a2a3 d6b8 f3g2 h3f5 f2f3 f8e8 d2e4 e6d5 e1e2 e8e6 a1e1
XXII SuperGM,Linares ESP,2005.02.25,3,"Vallejo Pons,F","Kasparov,G",0-1,2686,2804,D02,g1f3 d7d5 d2d4 e7e6 c2c4 d5c4 e2e4 b7b5 a2a4 c7c6 a4b5 c6b5 b2b3 c8b7 b3c4 b7e4 c4b5 g8f6 f1e2 f8e7 e1g1 e8g8 b1c3 e4b7 c1f4 e7b4 c3a4 b8d7 d1b3 f6d5 f4g5 b4e7 g5d2 a7a6 b5b6 b7c6 f3e5 d7e5 d4e5 d5b6 a4b6 d8d2 b6a8 d2e2 a8c7 e2e5 b3g3 e5f5 a1a6 c6e4 a6a7 e7c5 a7a5 c5f2 g3f2 f5a5 c7e6 e4g2
XXII SuperGM,Linares ESP,2005.02.26,4,"Adams,Mi","Vallejo Pons,F",1-0,2741,2686,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3g5 h7h6 g5h4 g7g5 h4g3 f8g7 h2h3 g4e5 f1e2 b8c6 d4b3 b7b5 c3d5 e5c4 e2c4 b5c4 b3d2 g7b2 a1b1 b2e5 d2c4 e5g3 f2g3 c8e6 e1g1 a8b8 b1b3 b8b5 g1h2 e8g8 c4e3 c6e5 c2c4 b5c5 d1h5 g8h7 b3b7 f8e8 e3f5 e6f5 e4f5 e8f8 d5e7 d8a8 f1b1 c5b5 c4b5 a8b7 f5f6 b7e4 b1f1 f8h8 e7f5 h7g8 b5a6
XXII SuperGM,Linares ESP,2005.02.26,4,"Anand,V","Kasimdzhanov,R",1/2-1/2,2786,2678,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d6 a2a4 c6a5 b3a2 c7c5 b1d2 a5c6 d2f1 f6d7 f1e3 d7b6 e3f5 b7c8 f5e7 d8e7 c1g5 e7c7 f3h4 c8e6 h4f5 c5c4 d3c4 b6c4 b2b3 c4b6 c2c4 b5c4 b3c4 b6d7 d1d6 c7d6 f5d6 d7c5 g5e3 c6d4 a1d1 a8b8 a2b1 c5a4 e3d4 e5d4 d1d4 b8b2 e4e5 a4c5 b1f5 a6a5 f5e6
XXII SuperGM,Linares ESP,2005.02.26,4,"Topalov,V","Leko,P",1/2-1/2,2757,2749,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 e8g8 a3c2 f6g5 a2a4 b5a4 a1a4 a6a5 f1c4 a8b8 b2b3 g8h8 c2e3 g7g6 h2h4 g5h4 g2g3 h4g5 f2f4 e5f4 g3f4 g5h4 e1d2 c6e7 d2c1 e7d5 e3d5 c8e6 d1d4 h8g8 a4a2 e6d5 d4d5 d8f6 d5d2 h4g3 h1f1 h7h5 a2a5 b8a8 e4e5 f6f5 a5a8 f8a8 c1b2 h5h4 d2d6 a8e8 c4b5 e8f8 b5d3 f5e6 d6d4 e6e7 d3c4 g8h7 b3b4 h4h3 d4d3 e7h4 f4f5 g3f4 e5e6 f7e6 d3d7 h7h6 f5e6 f4c1 f1c1 h4c4 e6e7 f8a8 d7h3 h6g7 e7e8n g7g8 e8f6 g8f7 h3d7 f7f6 d7d4 c4d4 c3d4 g6g5 c1c6 f6f5 b4b5 g5g4 b2b3 g4g3 c6c1 f5e4 c1g1
