Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Tal mem,Riga,1995.??.??,3,"Ivanchuk, Vassily","Short, Nigel D",1-0,2700,2655,C89,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 d2d4 e7d6 e5e1 d8h4 g2g3 h4h3 c1e3 c8g4 d1d3 a8e8 b1d2 e8e6 a2a4 b5a4 a1a4 f7f5 d3f1 h3h5 a4a6 f5f4 e3f4 g4h3 e1e6 h3f1 d2f1 d6f4 a6c6 h5f3 b3d5 f3d5 g3f4 d5f3 d4d5 h7h5 c6c4 h5h4 e6g6 f3d3 g6c6 d3d5 c6c8 h4h3 f1e3 d5d2 g1f1 d2b2 c8f8 g8f8 c4c8 f8f7 c8h8 b2c3 h8h3 c3d3 f1e1 d3e4 e1e2 f7g8 f4f5 g8f7 h3g3 e4h1 h2h3 h1e4 g3g4 e4h1 h3h4 h1h2 e3f1 h2e5 e2f3 e5d5 g4e4 d5d1 f3g2 d1d5 f1g3 d5c6 g2h3 c6c2 f2f3 c2d1 h3g4 d1g1 e4e6 g1d4 g3e4 d4d7 e4g5 f7g8 g4h5 d7d8 h5g6 d8d7 h4h5 d7b5 g5e4
Tal mem,Riga,1995.??.??,3,"Kramnik, Vladimir","Kasparov, Gary",1/2-1/2,2715,2805,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 c2c3 d7d6 c4b3 a7a6 h2h3 h7h6 b1d2 c8e6 d2f1 d6d5 d1e2 e8g8 f1g3 f8e8 e1g1 c5f8 f1d1 d8e7 b3c2
Tal mem,Riga,1995.??.??,3,"Vaganian, Rafael A","Ehlvest, Jaan",1/2-1/2,2640,2615,B13,c2c4 c7c6 e2e4 d7d5 e4d5 g8f6 b1c3 c6d5 d2d4 b8c6 c1g5 d5c4 d4d5 c6e5 d1d4 h7h6 g5f4 e5g6 f1c4 g6f4 d4f4 a7a6 g1f3 g7g6 e1g1 f8g7 d5d6 e7e6 a1d1 e8g8 f3e5 c8d7 f4e3 a8c8 c4b3 d8a5 f2f4 f8d8 g1h1 a5c5 e3d3 d7e8 e5g6 f7g6 f4f5 c8c6 b3e6 g8h8 d6d7 e8d7 c3e4 f6e4 d3e4 g6f5 e4h4 d7e6 h4d8 h8h7 b2b3 c6c8 d8d6 c8c6 d6f4 c5c2 d1d2 c2e4 f4f2 c6c3 f1e1 e4c6 f2f4 c3c1 d2e2 c1e1 e2e1 c6d5 h2h3 e6d7 h1h2 d7c6 e1e2 d5d7 g2g4 f5g4 h3g4 h7g8 f4c4 g8h8 c4e6 d7c7 h2h3 c6d7 e6e3 h6h5 h3h4 h5g4 e3g5 c7c6 e2h2 c6f6 h2d2 d7e6 d2e2 f6f7 g5e3 e6d7 h4g3 h8g8 e3e4 d7f5 e4f4 f5e6 f4e4 e6f5 e4f4 f5e6 f4e4 f7c7 g3g2 e6d7 e4d5 g8h7 d5h5 h7g8
Tal mem,Riga,1995.??.??,3,"Jussupow, Artur","Kengis, Edvins",1/2-1/2,2660,2575,E43,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b7b6 f1d3 c8b7 g1f3 f6e4 e1g1 f7f5 c3e2 e8g8 e2g3 b4d6 d1c2 d6g3 h2g3 d8e8 f3d2 e8g6 b2b4 a7a5 b4b5 d7d6 c4c5 d6c5 d4c5 e4c5 c1a3 b8d7 d3e2 f8c8 d2c4 c5e4 f1d1 b7d5 a1c1 h7h5 e2f3 g6h6 d1d4 c7c5 d4d3 a8b8 a3b2 d7f6 b2e5 b8b7 c2d1 c8f8 e5f6 h6f6 d3d5 e6d5 d1d5 f6f7 d5c6 f7c7 c6d5 c7f7 d5c6 f7c7 c6d5 c7f7 d5c6
Tal mem,Riga,1995.??.??,3,"Anand, Viswanathan","Gulko, Boris F",1-0,2715,2595,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 c6c5 c1e3 b8d7 c2c4 c5d4 f3d4 f5b1 a1b1 f8b4 e3d2 b4d2 d1d2 g8e7 c4d5 e7d5 f2f4 e8g8 e1g1 d8b6 e2f3 d5b4 a2a3 b4c6 b1d1 f8d8 f3c6 b7c6 d2f2 a8b8 d4f3 d7c5 d1d8 b8d8 f1c1 c5e4 f2b6 a7b6 g1f1 c6c5 f1e2 f7f5 c1d1 d8d1 e2d1 g8f7 f3d2 e4d2 d1d2 g7g5 d2c3 b6b5 b2b3 g5f4 a3a4
Tal mem,Riga,1995.??.??,4,"Timman, Jan H","Kramnik, Vladimir",1/2-1/2,2635,2715,B31,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 f1e1 g8f6 e4e5 f6d5 b1c3 d5c7 b5c6 d7c6 c3e4 b7b6 e4f6 e8f8 f6e4 c8g4 d2d3 g7e5 f3e5 g4d1 c1h6 f8g8 e5c6 d1c2 e4c3 e7e6 c6d8 a8d8 h6g5 g8g7 g5d8 h8d8 a1c1 c2d3 e1d1 e6e5 d1e1 d8e8 b2b3 c7b5
Tal mem,Riga,1995.??.??,4,"Short, Nigel D","Vaganian, Rafael A",1-0,2655,2640,B04,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 d6e5 f3e5 g7g6 f1c4 c7c6 e1g1 f8g7 c4b3 b8d7 e5f3 e8g8 f1e1 d7f6 h2h3 e7e6 c2c4 d5e7 b1c3 b7b6 c1f4 c8b7 d1e2 b7a6 a1d1 e7d5 f4e5 d5c3 b2c3 d8e7 e2e3 f8d8 c4c5 f6d5 b3d5 c6d5 e5g7 g8g7 f3e5 a8c8 c5b6 a7b6 d1b1 d8d6 a2a4 f7f6 e5g4 d6c6 e3h6 g7g8 e1e3 c8f8 b1e1 a6c8 e3f3 e6e5 d4e5 c8g4 h3g4 c6e6 h6d2 e6e5 d2d5 e5d5 e1e7 d5d6 f3h3 f8a8 h3h7 g6g5 e7g7 g8f8 g7f7 f8g8 h7g7 g8h8 g7g6 a8a4 g6f6 d6d1 g1h2 a4g4 f6b6 g4h4 h2g3 d1d3 f2f3
Tal mem,Riga,1995.??.??,4,"Kengis, Edvins","Ivanchuk, Vassily",0-1,2575,2700,A04,g1f3 c7c5 g2g3 g7g6 f1g2 f8g7 c2c3 e7e5 e1g1 g8e7 d2d4 c5d4 c3d4 e5e4 f3e5 f7f6 e5c4 d7d5 c4e3 b8c6 b1c3 e8g8 e3c2 c8f5 b2b3 d8d7 c1a3 f8c8 d1d2 h7h5 f1c1 f5h3 e2e3 h3g2 g1g2 g7f8 d2e2 e7f5 a3f8 g8f8 e2b5 f5e7 h2h4 c8c7 b5e2 f8g7 c2e1 a8h8 g2h2 g6g5 e1g2 e7f5 e2b5 h8d8 a2a3 g7g6 b5e2 f5d4
Tal mem,Riga,1995.??.??,4,"Kasparov, Gary","Anand, Viswanathan",1-0,2805,2715,C51,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b4 c2c3 b4e7 d2d4 c6a5 c4e2 e5d4 d1d4 g8f6 e4e5 a5c6 d4h4 f6d5 h4g3 g7g6 e1g1 d5b6 c3c4 d7d6 f1d1 b6d7 c1h6 c6e5 f3e5 d7e5 b1c3 f7f6 c4c5 e5f7 c5d6 c7d6 g3e3 f7h6 e3h6 e7f8 h6e3 e8f7 c3d5 c8e6 d5f4 d8e7 d1e1
Tal mem,Riga,1995.??.??,4,"Gulko, Boris F","Jussupow, Artur",1/2-1/2,2595,2660,D41,c2c4 c7c5 g1f3 g8f6 b1c3 e7e6 d2d4 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 c5d4 c3d4 f8b4 c1d2 b4d2 d1d2 e8g8 f1c4 b8c6 e1g1 b7b6 f1e1 c8b7 a1d1 c6a5 c4d3 h7h6 d4d5 e6d5 e4e5 a5c4 d2e2 d8c7 f3d4 a8e8 f2f4 b6b5 g1h1 c7b6 d3f5 c4d6 f5d7 e8e7 e2g4 h6h5 g4g5 e7d7 e5d6 b6d6 d4f5 d6f6 f5e7 d7e7 e1e7 f6g5 f4g5 b7c8 d1d5 c8e6 d5b5 e6a2 g5g6 f7g6 h2h4 f8f7 e7f7 g8f7 h1g1 f7f6 g1f2 a2c4 b5c5 c4e6 f2e3 a7a6 e3f4 e6d7 c5c7 d7b5 c7b7 b5f1 b7b6 f6f7 g2g3 f1d3 b6d6 d3c2 d6a6 c2d3 a6b6 d3c2 f4e5 c2d3 b6b7 f7f8
Tal mem,Riga,1995.??.??,5,"Jussupow, Artur","Kasparov, Gary",0-1,2660,2805,A48,d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 c2c3 e8g8 b1d2 d7d6 e2e4 c7c5 d4c5 d6c5 f1e2 b8c6 e1g1 d8c7 d1c2 f8d8 f1e1 h7h6 g5h4 f6h5 d2c4 c8e6 c4e3 h5f4 e2f1 c6e5 f3e5 g7e5 e3c4 e6c4 f1c4 b7b5 c4f1 c5c4 e1d1 f4h5 h4g3 h5g3 h2g3 c7b6 a2a4 a7a6 a4b5 a6b5 a1a8 d8a8 g3g4 e7e6 f1e2 a8a2 g1f1 e5b8 c2d2 g8g7 g4g5 h6h5 g2g3 b8e5 d2d7 a2a8 d7e7 a8a7 e7e8 e5d6 f1g2 d6e7 d1h1 b6b7 e2f3 a7a8
Tal mem,Riga,1995.??.??,5,"Vaganian, Rafael A","Kengis, Edvins",1/2-1/2,2640,2575,A30,g1f3 g8f6 c2c4 b7b6 g2g3 c7c5 f1g2 c8b7 e1g1 g7g6 b1c3 f8g7 d2d4 c5d4 d1d4 e8g8 d4h4 d7d6 f1d1 b8d7 c1h6 a8c8 h6g7 g8g7 h4d4 g7g8 c3d5 f6d5 c4d5 c8c5 f3e1 b7a6 d4e3 d7f6 b2b4 c5c4 a1c1 d8d7 c1c4
Tal mem,Riga,1995.??.??,5,"Ehlvest, Jaan","Short, Nigel D",0-1,2615,2655,E05,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8e7 f1g2 e8g8 e1g1 d5c4 d1c2 a7a6 b1d2 b7b5 f3g5 c7c6 b2b3 c4c3 d2e4 f6d5 g5f3 b5b4 a2a3 f7f5 e4c5 e7c5 d4c5 a6a5 e2e4 f5e4 c2e4 d8f6 a3b4 d5b4 f3g5 g7g6 e4h4 h7h5 g3g4 c3c2 c1e3 c8a6 g4h5 a6f1 a1f1 b8d7 g2e4 d7e5 h5g6 a8a7 e3d4 f6f4 h4f4 f8f4 d4e5 f4g4 g1h1 g4g5 e5d6 a7d7 f2f4 g5c5 d6c5 d7d1 e4c2 d1f1 h1g2 f1c1
Tal mem,Riga,1995.??.??,5,"Anand, Viswanathan","Timman, Jan H",1-0,2715,2635,C86,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d1e2 b7b5 a4b3 e8g8 c2c3 d7d6 f1d1 c8g4 h2h3 g4h5 d2d3 c6a5 b3c2 c7c5 b1d2 f6d7 g2g4 h5g6 d2f1 d7b6 f1g3 a5c6 g3f5 f8e8 h3h4 g6f5 g4f5 d6d5 g1h1 e7h4 d1g1 h4f6 f3h2 g7g6 e2f3 d5e4 d3e4 b6d7 f3h3 d8e7 c1e3 f6g7 h2g4 d7f6 g4f6 e7f6 g1g3 c6e7 h1h2 c5c4 a1h1 h7h6 e3h6 g7h6 h3h6 a8d8 h2g2 f6g7 h6e3 d8d6 b2b3 e8c8 b3c4 b5c4 h1h3 g8f8 e3c1 f8g8 g3f3 c8d8 h3g3 f7f6 f5g6 d6d2 c1b1 g7f8 b1h1 f8g7 f3f6
Tal mem,Riga,1995.??.??,5,"Ivanchuk, Vassily","Gulko, Boris F",1/2-1/2,2700,2595,B17,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 e4g5 g8f6 f1c4 e7e6 d1e2 d7b6 c4b3 h7h6 g5f3 c6c5 c1f4 b6d5 f4e5 d8a5 f3d2 b7b5 d4c5 f8c5 c2c3 a5b6 a2a4 b5a4 b3a4 c8d7 d2c4 b6d8 g1f3 e8g8 e1g1 d8c8 c4d6 c5d6 e5d6 f8d8 d6e5 a7a5 a4c2 d7c6 f3d4 c6b7 f1e1 f6d7 e5g3 d7c5 e2b5 a5a4 c2a4 d5c3 b2c3 c5a4 a1a4 c8c3 b5b4 c3e1 b4e1 a8a4 d4e2 d8a8 h2h3 a4a1 e2c1 a8c8 g3f4 b7d5 g1h2 a1b1 e1d1 c8c4 f4d2 c4c8 h2g3 c8c6 d1e1 c6c2 e1d1 c2c8 d1e1
Tal mem,Riga,1995.??.??,6,"Kramnik, Vladimir","Anand, Viswanathan",1/2-1/2,2715,2715,D85,g1f3 g7g6 d2d4 g8f6 c2c4 f8g7 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 a1b1 e8g8 f1e2 c5d4 c3d4 d8a5 c1d2 a5a2 e1g1 c8g4 d2g5 h7h6 g5e3 b8c6 d4d5 c6a5 e3c5 g7f6 e4e5 f6e5 b1b4 g4f3 e2f3 a8e8 c5e3 e5c3 b4a4 a2b2 d1d3 b7b5 e3c1 b5a4 c1b2 c3b2 d5d6 b2f6 d3b5 a5b3 d6d7 e8d8 f1d1 b3d4 b5a4 d4f3 g2f3 e7e6 d1c1 g8g7 g1g2 d8b8 a4a7 f8d8 a7c7 b8b5 c1d1 b5f5 d1d3 f5h5 f3f4 h5f5 c7d6 f5h5 d3d1 h5f5 d1d3 f5h5 h2h3
Tal mem,Riga,1995.??.??,6,"Timman, Jan H","Jussupow, Artur",1-0,2635,2660,D36,c2c4 e7e6 b1c3 d7d5 d2d4 g8f6 c4d5 e6d5 c1g5 f8e7 e2e3 e8g8 f1d3 b8d7 g1e2 f8e8 e1g1 c7c6 d1c2 d7f8 f2f3 c8e6 a1d1 a8c8 e3e4 d5e4 f3e4 f6g4 g5f4 f8g6 e4e5 e7g5 d3g6 h7g6 c2d2 g5f4 e2f4 e6c4 f1e1 c6c5 c3e4 c5d4 e4d6 d4d3 f4h3 e8e5 d6c8 d8c8 e1e5 g4e5 d2e3 f7f6 h3f2 c4d5 d1c1 c8f5 b2b3 e5g4 e3d4 g4f2 d4f2 f5g5 c1e1 f6f5 f2g3 g5g3 h2g3 g8f7 g1f2 f7f6 f2e3 d5e4 e1c1 a7a6 c1c7 e4g2
Tal mem,Riga,1995.??.??,6,"Kasparov, Gary","Ivanchuk, Vassily",1/2-1/2,2805,2700,E62,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 d7d6 g1f3 b8c6 e1g1 e7e5 d4d5 c6e7 e2e4 f6e8 f3e1 f7f5 e1d3 e8f6 c1g5 h7h6 g5f6 f8f6 f2f4 e5f4 d3f4 g8h7 d1d3 f6f8 a1e1 g7e5 e4f5 e7f5 g1h1 d8f6 c4c5 f6g7 c5d6 c7d6 f4e6 c8e6 d5e6 a8c8 c3d5 f5e7 d5e3 e5b2 f1f8 g7f8 e1f1 c8c1 e3d1 b2f6 d3d6 h7g7 g2b7 e7f5 d6f8 g7f8 g3g4 f5d6 f1f6 f8g7 f6f1 d6b7 f1f7 g7g8 f7b7 c1d1 h1g2 d1e1 b7a7 e1e6 a2a4 e6e2 g2g3 g6g5 h2h4 e2e3 g3f2 e3e4 f2f3 e4f4 f3g3 h6h5 g4h5 f4h4 a4a5 h4h5 a5a6 h5h6 g3g4 h6c6 g4g5 c6b6 g5f5 b6c6 f5e5 c6b6 e5d5 b6f6 d5c4 f6f4
Tal mem,Riga,1995.??.??,6,"Kengis, Edvins","Ehlvest, Jaan",1/2-1/2,2575,2615,A07,g1f3 d7d5 g2g3 g7g6 c2c4 d5c4 d1a4 b8c6 a4c4 f8g7 f1g2 e7e5 d2d3 g8e7 b1c3 h7h6 c1d2 c8e6 c4a4 a7a5 e1g1 e8g8 a1c1 c6d4 f1e1 g8h8 a4a3 d4c6 a3a4 c6d4 a4a3 d4c6 a3a4
Tal mem,Riga,1995.??.??,6,"Gulko, Boris F","Vaganian, Rafael A",1-0,2595,2640,A57,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 g1f3 d7d6 c4b5 a7a6 e2e3 g7g6 b1c3 f8g7 a2a4 e8g8 e3e4 a6b5 f1b5 c8a6 c1d2 d8b6 e1g1 a6b5 a4b5 b8d7 d1e2 f8b8 e4e5 d6e5 f3e5 d7e5 e2e5 b6b7 a1a8 b8a8 f1e1 a8e8 d5d6 b7d7 e5c5 e8c8 c5b4 e7d6 d2f4 d6d5 b5b6 c8e8 e1e8 d7e8 g1f1 d5d4 b6b7
Tal mem,Riga,1995.??.??,7,"Vaganian, Rafael A","Kasparov, Gary",0-1,2640,2805,A24,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 d7d6 e1g1 e7e5 d2d3 f8e8 a1b1 a7a5 a2a3 c7c6 b2b4 a5b4 a3b4 d6d5 c4d5 c6d5 c1g5 c8e6 e2e4 d5d4 c3d5 b8d7 d5f6 g7f6 g5f6 d8f6 d1d2 g8g7 f3e1 g6g5 f2f4 g5f4 g3f4 f6h6 d2f2 f7f6 b1c1 g7h8 c1c7 a8a2 c7c2 a2a1 c2c7 e5f4 c7d7 f4f3 f2d4 f3g2 e1g2 a1f1 g1f1 h6c1 f1f2 e6d7 d4d7 e8g8 d7h3 c1d2 f2f1 d2b4 h3e3 b4b2
Tal mem,Riga,1995.??.??,7,"Ivanchuk, Vassily","Timman, Jan H",1/2-1/2,2700,2635,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 d7d5 d1c2 c7c5 c4d5 f6d5 d4c5 f8c5 c1g5 d8c8 a1c1 h7h6 g5d2 b8c6 e2e3 e8g8 f1d3 d5f6 e1g1 c8b8 b2b4
Tal mem,Riga,1995.??.??,7,"Short, Nigel D","Kengis, Edvins",1/2-1/2,2655,2575,B51,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 f1b5 b8d7 e4e5 d8a5 b1c3 f6e4 a2a4 e4c3 b2c3 a7a6 b5d7 c8d7 e5d6 e8c8 d6e7 f8e7 e1g1 e7f6 d1d3 c5d4 f3d4 a5d5 c1e3 h8e8 f1d1 d5e4 a4a5 d7c6 d3e4 c6e4 d1e1 g7g5 f2f3 e4g6 g2g4 h7h5 h2h3 h5g4 h3g4 d8d5 g1f2 f6d8 a1a4
Tal mem,Riga,1995.??.??,7,"Ehlvest, Jaan","Gulko, Boris F",1/2-1/2,2615,2595,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 c6c5 c1e3 b8d7 c2c4 c5d4 f3d4 f5b1 a1b1 f8b4 e1f1 g8e7 d1a4 d8a5 a4a5 b4a5 b2b4 a5c7 f2f4 d5c4 e2c4 e8g8 c4b3 c7b6 f1e2 f8d8 h1d1 b6d4 d1d4 d7b6 d4d8 a8d8 e3b6 a7b6 b1d1 d8d1 e2d1 g8f8 d1d2 f8e8 a2a3 e8d7 b3a4 d7d8 a4d1 d8c7 d1f3 b6b5 d2d3 h7h6 d3d4 c7b6 g2g4 g7g5 f3e4 e7c6 d4e3 c6e7 e3f3 e7g6
Tal mem,Riga,1995.??.??,7,"Jussupow, Artur","Kramnik, Vladimir",1/2-1/2,2660,2715,D18,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8f5 e2e3 e7e6 f1c4 f8b4 e1g1 e8g8 f3h4 b8d7 h4f5 e6f5 d1c2 g7g6 f2f3 d8b6 g1h1 a8e8 c2f2 c6c5 f2h4 e8c8 c4a2 f8d8 c1d2 d7f8 a4a5 b6a6 f1d1 c5c4 d2e1 d8e8 e3e4 b4c3 e1c3 f5e4 d4d5 f8d7 d1d4
Tal mem,Riga,1995.??.??,8,"Anand, Viswanathan","Jussupow, Artur",1/2-1/2,2715,2660,C09,e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 e6d5 g1f3 b8c6 f1b5 f8d6 d4c5 d6c5 e1g1 g8e7 d2b3 c5d6 f1e1 e8g8 c1g5 a7a6 b5e2 c8f5 f3d4 f5g6 e2d3 d8c7 h2h3 c6d4 b3d4 e7c6 d3g6 h7g6 c2c3 f8e8 e1e8 a8e8 d4f3 c7b6 d1d2 c6e5 f3e5 e8e5 g5e3 d6c5 e3c5 b6c5
Tal mem,Riga,1995.??.??,8,"Timman, Jan H","Vaganian, Rafael A",1/2-1/2,2635,2640,D58,d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 g1f3 g8f6 c1g5 h7h6 g5h4 e8g8 e2e3 b7b6 f1e2 c8b7 h4f6 e7f6 c4d5 e6d5 e1g1 c7c5 d4c5 f6c3 b2c3 b6c5 a1b1 d8c7 f3e5 f8e8 e5d3 b8d7 d1a4 e8e4 a4a3 b7c6 d3f4 e4a4 a3b3 a8b8 b3c2
