Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
FIDE GP Tashkent,Tashkent UZB,2012.11.23,2.5,"Svidler, Peter","Gelfand, Boris",1/2-1/2,2747,2751,B30,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 c2c3 a7a6 b5a4 b7b5 a4c2 c8b7 f1e1 c5c4 a2a4 e7g6 b2b4 c6e5 a4b5 a6b5 a1a8 b7a8 b1a3 a8c6 f3d4 g6f4 d4c6 d7c6 d2d4 c4d3 c1f4 e5g6 f4g3 d3c2 d1d8 e8d8 a3c2 e6e5 e1a1 d8c8 a1a7 f7f6 c2e3 c8b8 a7a1 h8g8 e3f5 g6e7 f5d4 b8b7 d4e6 e7c8 a1d1 f8d6 f2f3 g7g6 g3h4 g8e8 e6c5 d6c5 b4c5 g6g5 d1d7 b7b8 h4e1 e8e7 d7d8 e7f7 h2h4 b8c7 d8h8 g5h4 e1h4 c8e7 h8a8 c7b7 a8d8 e7g6 h4e1 b7c7 d8a8 c7b7 a8d8 b7c7 d8a8 c7b7 a8d8
FIDE GP Tashkent,Tashkent UZB,2012.11.23,2.6,"Morozevich, Alexander","Caruana, Fabiano",1-0,2748,2786,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d3 f8c5 b5c6 d7c6 h2h3 c8e6 d1e2 f6d7 c1e3 d8e7 e3c5 e7c5 b1c3 c5d6 e1c1 c6c5 f3h4 e8c8 h4f5 e6f5 e4f5 d7f6 h1e1 h8e8 e2f3 d6d4 g2g4 h7h6 a2a3 a7a6 e1e3 e8e7 c1b1 f6d5 c3d5 d4d5 f3d5 d8d5 d1e1 f7f6 f2f4 c8d7 c2c3 b7b5 b1c2 d7d6 b2b3 e7e8 e3e4 e8e7 b3b4 e7e8 c3c4 b5c4 d3c4 d5d4 f4e5 f6e5 b4c5 d6c5 e4e5 e8e5 e1e5 c5c4 e5e7 c7c5 e7g7 d4d3 h3h4 d3f3 c2d2 c4d4 d2e2 f3a3 f5f6 a3a2 e2f3 a2a1 f3g2 a1a2 g2g3 a2a1 g4g5 h6g5 h4g5 a1f1 g7c7 a6a5 f6f7 a5a4 g5g6 a4a3 c7a7 f1f6 g6g7
FIDE GP Tashkent,Tashkent UZB,2012.11.24,3.1,"Dominguez Perez, Leinier","Kasimdzhanov, Rustam",1/2-1/2,2726,2696,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d5 e4d5 f6d5 b1d2 f7f6 c2c4 b5c4 d2c4 e7b4 c1d2 g8h8 d3d4 e5d4 d2b4 d5b4 a2a3 b4d5 f3d4 d5f4 d4c6 b7c6 d1d8 f8d8 f2f3 c6d5 a1d1 g7g5 d1d2 d5g8 e1d1 d8d2 d1d2 a8b8 b3a2 a6a5 b2b4 a5b4 a3b4 b8b4 c4e3 g8a2 d2a2 h7h5 a2c2 b4b3 e3f5 b3c3 c2c3 f4e2 g1f2 e2c3 h3h4 h8h7 g2g4 h5g4 h4g5 f6g5 f3g4 h7g6 f2e3 g6f6 e3d4 c3d1 d4d5 d1f2 f5e3 c7c5 e3c4 f2g4 d5c5 g4h2 c5d4 g5g4 d4e3 g4g3 c4d2 h2f1 d2f1 g3g2 e3f2 g2f1q f2f1
FIDE GP Tashkent,Tashkent UZB,2012.11.24,3.2,"Caruana, Fabiano","Kamsky, Gata",1-0,2786,2762,D15,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 a7a6 e2e3 g7g6 f1d3 f8g7 e1g1 e8g8 h2h3 b7b5 b2b3 b8d7 d1c2 c8b7 c4c5 f6e8 c1b2 e8c7 b3b4 a6a5 a2a3 c7e6 f3d2 d8c7 f2f4 a5b4 a3b4 a8a1 f1a1 f8a8 a1a8 b7a8 d2f3 a8b7 g2g4 b7c8 b2c1 d7f6 c2a2 h7h6 f3e5 g6g5 d3f5 e6d8 f5d3 g5f4 e3f4 f6d7 e5f3 d8e6 c3e2 c7b7 c1e3 b7a6 a2b2 e6f8 e2g3 e7e6 g3h5 g7h8 f4f5 d7f6 e3h6 f6e4 f5f6 e4f6 f3e5 f6e4 d3e4 d5e4 b2f2 h8e5 d4e5 a6a1 g1g2 f7f5 e5f6 g8f7 h6f8 f7f8 f2d2 f8f7 d2d8 a1b2 g2g3 b2c3 g3h4 c3e1 h5g3
FIDE GP Tashkent,Tashkent UZB,2012.11.24,3.3,"Mamedyarov, Shakhriyar","Svidler, Peter",1-0,2764,2747,D94,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 e2e3 e8g8 f1e2 e7e6 e1g1 b7b6 b2b4 d5c4 e2c4 c8b7 a2a4 b8d7 c1a3 f8e8 d1e2 c7c5 d4c5 b6c5 b4c5 g7f8 c4b5 a8c8 f1d1 f8c5 f3e5 c5a3 e5d7 c8c3 d7f6 d8f6 b5e8 b7e4 e2g4 e4d5 g4d4 f6d4 d1d4 a7a6 h2h3 g8f8 e8d7 a3d6 e3e4 d6c5 d4d1 d5e4 a1c1 c5b4 c1c3 b4c3 d1c1 c3d4 a4a5 f8e7 d7c8 d4b2 c1c5 e4d3 c8b7 d3b5 c5c8 b2e5 c8a8 e5c7 b7a6 b5c6 a8a7 e7d6 a6b7
FIDE GP Tashkent,Tashkent UZB,2012.11.24,3.4,"Ponomariov, Ruslan","Leko, Peter",1/2-1/2,2741,2732,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 h2h3 e7e5 d4b3 f8e7 c1e3 e8g8 d1f3 b7b5 a2a3 c8b7 f1d3 b8d7 e1g1 a8c8 f1d1 d7b6 b3d2 f6d7 f3g3 d7c5 e3h6 c5e6 h6e3 e6c5 e3h6 c5e6 h6e3
FIDE GP Tashkent,Tashkent UZB,2012.11.24,3.5,"Gelfand, Boris","Morozevich, Alexander",1/2-1/2,2751,2748,D91,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 c1g5 f6e4 g5f4 e4c3 b2c3 d5c4 e2e3 b7b5 a2a4 c7c6 d1b1 d8d7 f3e5 g7e5 f4e5 e8g8 f1e2 c8b7 e1g1 a7a6 b1b2 c6c5 d4c5 b8c6 f1d1 d7f5 e5g3 f5c5 d1d7 b7c8 d7c7 a8a7 c7a7 c6a7 a4b5 a6b5 e2f3 a7c6 f3c6 c5c6 b2b4 c8b7 f2f3 c6d7 e3e4 f8a8 a1a8 b7a8 h2h3 f7f6 b4a5 a8c6 a5c7 d7c7 g3c7
FIDE GP Tashkent,Tashkent UZB,2012.11.24,3.6,"Karjakin, Sergey","Wang, Hao",1/2-1/2,2775,2737,C10,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 g1f3 g8f6 f1d3 f6e4 d3e4 d7f6 c1g5 d8d6 e4d3 d6b4 g5d2 b4b2 e1g1 f8e7 c2c4 e8g8 f1e1 b2b6 d2c3 b6d6 f3e5 b7b5 c4c5 d6d5 d3b5 c8b7 f2f3 d5d8 e5c6 b7c6 b5c6 f6d5 d1d3 a8b8 d3c4 d5c3 c4c3 e7f6 a1d1 g7g6 c3c4 f6g7 d4d5 e6d5 c4d5 d8f6 c6a4 b8b2 a4b3 f6h4 g1h1 h4f2 f3f4 f2f4 e1f1 b2f2 d5c4 f2f1 d1f1 f4c4 b3c4 h7h5 g2g3 g7e5 f1e1 f8e8 c4b5 e8b8 a2a4 f7f6 e1d1 g8g7 d1d7 g7h6 h1g2 a7a6 b5a6 b8b2 g2h1 b2c2 a6f1 c2c5 d7d2 c5c1 h1g2 c1a1 f1b5 c7c5 g2f3 h6g5 d2d5 a1a3 f3e2 h5h4 d5c5 h4g3 h2g3 g5g4 a4a5 g4g3 a5a6 a3a5 c5d5 g6g5 b5c4 a5a4 c4b5 a4a5 b5c4 a5a4 c4b5 a4a2 d5d2 a2a5 b5c4 f6f5 d2d5 a5d5 c4d5 e5b8 d5e6 f5f4 e2d3 g5g4 d3e4 f4f3 e4f5 b8a7 f5g5 f3f2 e6c4 g3f3 c4d5 f3e3 d5g2 g4g3 g5g4 a7b8 a6a7 b8a7 g4g3
FIDE GP Tashkent,Tashkent UZB,2012.11.25,4.1,"Svidler, Peter","Ponomariov, Ruslan",1-0,2747,2741,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4b3 c5b6 b1c3 g8f6 d1e2 e8g8 c1g5 c6d4 e2d2 d4b3 a2b3 f8e8 f2f3 h7h6 g5f4 d7d5 e1c1 d5d4 c1b1 c8e6 c3b5 d8e7 g2g4 a8d8 h2h4 c7c6 b5a3 b6c7 a3c4 c7f4 d2f4 e7c5 g4g5 f6h5 f4h2 e6c4 f1c4 b7b5 c4d3 c5e5 d1g1 e5h2 h1h2 g7g6 g1g4 h5g7 g5h6 g7h5 f3f4 g8h7 e4e5 h7h6 b3b4 h6g7 h2f2 g7f8 f4f5 g6f5 g4g5 h5g7 h4h5 e8e6 f2g2 g7e8 g5f5 d8d7 f5f1 e6h6 e5e6 d7e7 e6f7 e8f6 g2g6 h6g6 h5g6 f6h5 f1h1 e7e5 d3e2
FIDE GP Tashkent,Tashkent UZB,2012.11.25,4.2,"Leko, Peter","Dominguez Perez, Leinier",1/2-1/2,2732,2726,E32,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 e2e4 d7d5 e4e5 f6e4 f1d3 c7c5 g1f3 c5d4 f3d4 b8d7 c1f4 d8h4 g2g3 h4h5 e1g1 g7g5 c4d5 g5f4 d5e6 e4c3 e6d7 f4g3 h2g3 c8d7 b2c3 a8c8 d3f5 b4c3 f5d7 c3a1 d7c8 a1d4 c8b7 h5e5 g1g2 f8b8 f1b1 g8g7 c2d3 e5f6 d3e2 b8e8 e2g4 g7f8 b7f3 f6g6 g4d4 g6b1 d4h8 f8e7 h8e5 e7f8 e5h8 f8e7 h8e5
