Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Reggio Emilia8788,Reggio Emilia,1987.??.??,?,"Nikolic, Predrag","Christiansen, Larry Mark",0-1,2620,2575,E11,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 e8g8 a2a3 b4d2 c1d2 f6e4 d1c2 e4d2 c2d2 d8e7 e2e4 d7d6 e4e5 d6e5 d4e5 b7b6 f1e2 c8b7 a1d1 c7c5 d2d6 e7d6 d1d6 b8c6 e1g1 f8d8 f1d1 d8d6 d1d6 g8f8 d6d7 a8b8 e2d3 f8e8 d7c7 c6e7 f3g5 h7h6 d3e4 h6g5 c7b7 b8b7 e4b7 e7g6 g1f1 g6e5 b2b3 e8d7 f1e2 e5c6 b7c6 d7c6 e2f3 c6d6 f3e4 f7f5 e4e3 d6e5 h2h3 a7a6 g2g4 g7g6 f2f3 e5d6 e3d3 b6b5 c4b5 a6b5 g4f5 g6f5
Reggio Emilia8788,Reggio Emilia,1987.??.??,?,"Portisch, Lajos","Kortschnoj, Viktor",1/2-1/2,2615,2630,D79,d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 g2g3 e8g8 f1g2 c7c6 b1c3 d7d5 c4d5 c6d5 f3e5 e7e6 e1g1 f6d7 f2f4 b8c6 c1e3 d7b6 b2b3 c8d7 d1d2 f8e8 f1c1 f7f6 e5d3 e8e7 g1h1 d7e8
Reggio Emilia8788,Reggio Emilia,1987.??.??,?,"Pinter, Jozsef","Beliavsky, Alexander G",0-1,2575,2630,D17,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1c3 d5c4 a2a4 c8f5 f3e5 e7e6 f2f3 f8b4 h2h4 c6c5 d4c5 d8a5 d1d4 b4c5 d4c4 e8g8 e2e4 c5d6 e5d3 d6g3 e1d1 f5g6 c1d2 a5d8 f3f4 b8c6 h1h3 f6h5 c3e2 a8c8 a1c1 g3h4 g2g4 h5f6 f4f5 f6g4 f5g6 h7g6 e2f4 g6g5 f4g2 d8f6 f1e2 c6e5 c4c8 e5d3 c8f8 g8f8 c1c8 f8e7 h3d3 g4f2 d1c2 f2d3 e2d3 f6f2 g2e3 h4g3 d3b5 f7f6 c2d3 g3d6 c8e8 e7f7 e8d8 d6c5 d8d7 f7g6 d7b7 g5g4 e3g4 f2d4 d3c2 f6f5 b5d3 f5g4 e4e5 g6h5 b7g7 h5h4 g7f7 d4a4 c2c1 c5d4 d2f4 a4a1 c1d2 a1b2 d2d1 b2a1 d1e2 a1a2 e2d1 g4g3 f4d2 a2a1 d1e2 d4e5 f7h7 h4g4
Reggio Emilia8788,Reggio Emilia,1987.??.??,?,"Pinter, Jozsef","Tukmakov, Vladimir B",0-1,2575,2580,D49,d2d4 g8f6 c2c4 c7c6 b1c3 d7d5 e2e3 e7e6 g1f3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 a7a6 e3e4 c6c5 e4e5 c5d4 c3b5 d7e5 f3e5 a6b5 d3b5 c8d7 e5d7 d8a5 c1d2 a5b5 d7f8 e8f8 a2a4 b5b2 e1g1 f6e4 d1f3 f7f5 d2f4 b2c3 f3e2 d4d3 e2h5 c3f6 a4a5 g7g5 f4e3 h7h6 h5d1 a8d8 a5a6 f8g7 a6a7 d3d2 d1b3 e4c3 e3d2 d8d2 a7a8q h8a8 a1a8 c3e4 b3b8 g7g6 a8a7 d2d8 b8c7 e4f2 c7h7 g6h5 a7a4 f2g4 h2h3 g4e3 g2g4 h5h4 g4f5 h4h5 h7b7 e3f5 b7e4 d8d6 e4a8 f6d8 a8f3 h5g6 a4e4 d8f6 f3b3 d6c6 h3h4 c6d6 b3f3 h6h5 f1f2 g5g4 f3b3 f6a1 f2f1 a1a7 g1h1 a7e7 f1e1 g6f7 e1f1 e7h4 h1g1 f7f6 b3b7 f6g6 b7c8 h4e7 c8b8 d6c6 e4b4 e7c7 b8g8 f5g7 b4f4 c7a7 g1h1 a7b7 f4f6 g6g5 f6f7 c6c8 f7b7 c8g8 f1e1 g5f6 h1g2 g8d8 e1e2 d8d6 b7b8 g7f5 b8f8 f6g5 f8e8 g5f6 e8f8 f6g7 f8e8 g7f7 e8h8 h5h4 h8a8 d6d4 a8a6 f5d6 a6a5 d4e4 e2e4 d6e4 a5a4 e4f6 a4a5 f6d5 a5a4 f7f6
Reggio Emilia8788,Reggio Emilia,1987.??.??,?,"Pinter, Jozsef","Nikolic, Predrag",1/2-1/2,2575,2620,E11,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 c1d2 c7c5 d2b4 c5b4 g2g3 e8g8 f1g2 d7d6 e1g1 a7a5 d1d3 b8d7 b1d2 e6e5 f1e1 f8e8 f3g5 a8a6 a1d1 h7h6 g5e4 f6e4 g2e4 d7f6 e4g2 d8e7 e2e4 c8d7 c4c5 d6c5 d4e5 f6h7 f2f4 h7f8 d2f1 d7e6 f1e3 e6a2 d3b5 a5a4 e3f5 e7e6 f5d6 e8d8 b5c5 e6b3 g2f1 a6c6 c5f2 c6c2 d1d2 c2d2 f2d2 a4a3 b2a3 b3a3 e1e2 d8a8 f4f5 a3a5 d2d4 f8d7 d6b5 a5b6 e2b2 b6d4 b5d4 d7e5
Reggio Emilia8788,Reggio Emilia,1987.??.??,?,"Kortschnoj, Viktor","Andersson, Ulf",1-0,2630,2600,B80,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 g2g3 f8e7 f1g2 e8g8 e1g1 a7a6 b2b3 c8d7 a2a4 b8c6 c1b2 c6d4 d1d4 a8c8 f1c1 d7c6 a4a5 d8c7 c3a4 c8d8 a4b6 d6d5 e4d5 c6d5 b6d5 e6d5 c2c4 e7c5 d4h4 d5d4 b3b4 c5b4 b2d4 f6d7 c4c5 b4c5 h4g5 c5d4 c1c7 d4a1 g2b7 a1f6 g5f5 g7g6 f5c2 d7e5 g1g2 d8d6 c7c8 f8c8 c2c8 g8g7 b7a6 d6d5 a6e2 d5a5 f2f4 a5d5 f4e5 d5e5 e2c4 e5e7 c8c6 h7h6 c6d5 e7e6 h2h4 h6h5 g2h3 e6e7 g3g4 h5g4 h3g4 e7e6 g4h3 e6e3 h3g2 e3e7 h4h5 g6h5 d5h5 g7f8 h5h6 f6g7 h6d6 g7e5 d6d8 e7e8 d8g5 e8e7 g2f3 e5g7 g5c5 g7f6 f3f4 f8g8 c5g1 f6g7 g1g5 e7d7 g5b5 d7e7 b5b8 g7f8 f4f5 e7e3 b8b7 e3e7 b7b3
Reggio Emilia8788,Reggio Emilia,1987.??.??,?,"Christiansen, Larry Mark","Tukmakov, Vladimir B",1/2-1/2,2575,2580,D47,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 c8b7 a2a3 a7a6 b2b4 a6a5 a1b1 a5b4 a3b4 f6d5 c3d5 e6d5 e1g1 f8d6 e3e4 d5e4 d3e4 e8g8 b1b3 g7g6 e4c2 a8a1 d1d2 d7f6 f3e5 a1a2 f1e1 d6e5 e1e5 b7c8 h2h3 d8d6 b3b2 a2b2 c1b2 f6d5 c2b3 d6b4 d2b4 d5b4 b2c3 b4d3 e5e7 d3f4 c3d2
Reggio Emilia8788,Reggio Emilia,1987.??.??,?,"Nikolic, Predrag","Beliavsky, Alexander G",1/2-1/2,2620,2630,A81,d2d4 f7f5 g2g3 g7g6 f1g2 f8g7 c2c3 g8f6 c1g5 f6e4 g5f4 d7d6 b1d2 e4d2 d1d2 h7h6 e2e4 e7e5 d4e5 d6e5 d2d8 e8d8 f4e3 c7c6 g1f3 f5e4 f3d2 c8e6 d2e4 b8d7 e1c1 d8c8 b2b3 d7f6 e3c5 f6e4 g2e4 g7f8 c5f8 h8f8 d1d2
Reggio Emilia8788,Reggio Emilia,1987.??.??,?,"Tukmakov, Vladimir B","Nikolic, Predrag",1/2-1/2,2580,2620,E19,d2d4 g8f6 g1f3 b7b6 c2c4 e7e6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 d1c2 e4c3 c2c3 f7f5 b2b3 e7f6 c1b2 d7d6 a1d1 d8e7 f3e1 b7g2 e1g2
Reggio Emilia8788,Reggio Emilia,1987.??.??,?,"Kortschnoj, Viktor","Vaganian, Rafael A",1-0,2630,2595,D82,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 a1c1 f6h5 f4g5 h7h6 g5h4 c7c5 c3d5 b8c6 e2e3 c8e6 f1e2 c5d4 e3d4 e6d5 c4d5 d8d5 e2h5 g6h5 g1f3 c6d4 f3d4 g7d4 e1g1 h8g8 g2g3 a8d8 d1e2 f7f6 h2h3 d8d7 g1h2 e8f7 f1d1 g8d8 c1c2 d5f5 c2d2 e7e6 d2d3 d7d5 d3f3 d5e5 e2d3 f5d3 f3f6 f7g7 d1d3 d4b6 f6f4 d8d3 h4f6 g7f7 f6e5 f7e7 e5c3 h5h4 c3b4 e7d7 f4f7 d7c6 g3g4 b6d4 b2b3 b7b6 h2g2 a7a5 b4f8 d3d2 a2a4 d4e3 g2f1 e3g5 f2f4 g5d8 f8h6 d2h2 g4g5 h2h3 g5g6 h3f3 f1e2 f3g3 g6g7 h4h3 h6g5 h3h2 g7g8q h2h1q g8e8 c6c5 e8b5
