Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings3435,Hastings,1934.??.??,?,"Botvinnik, Mikhail","Euwe, Max",0-1,,,D27,c2c4 c7c6 e2e4 d7d5 e4d5 c6d5 d2d4 g8f6 b1c3 b8c6 c1g5 e7e6 g1f3 d5c4 f1c4 f8e7 e1g1 e8g8 a1c1 a7a6 c4d3 h7h6 g5e3 c6b4 d3b1 b7b5 f3e5 c8b7 d1d2 f8e8 f2f4 b4d5 c3d5 d8d5 f4f5 e7d6 f5e6 e8e6 b1f5 e6e7 f5h3 d6e5 d4e5 d5e5 e3f4 e5d5 d2d5 f6d5 f4d2 a8e8 b2b3 e7e2 f1f2 d5f6 d2a5 e2f2 g1f2 f6e4 f2f1 e4g5 h3d7 e8e7 d7f5 e7e5 f5b1 b7e4 b1e4 g5e4 c1c6 e5f5 f1e1 f5f2 a2a4 f2g2 c6a6 b5a4 b3a4 g2h2 a6a8 g8h7 a5b6 h2a2 a4a5 h6h5 a5a6 h5h4 a6a7 h4h3 b6g1 e4f6 e1d1 f6g4 a8e8 h3h2
Hastings3435,Hastings,1934.??.??,?,"Botvinnik, Mikhail","Lilienthal, Andor",1/2-1/2,,,E34,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 c4d5 d8d5 g1f3 c7c5 c1d2 b4c3 b2c3 e8g8 e2e3 b7b6 c3c4 d5d6 d2c3 b8d7 f3e5 d6c7 f1d3 h7h6 f2f4 c8b7 e1g1 a8c8 a1c1 f8d8 c3a1 b7a8 c1d1 c7b7 d4d5 e6d5 e5d7 f6d7 c4d5 c5c4 d3c4 b6b5 c2b2 d7f6 c4b3 b7b6 f1e1 a7a5 g1h1 a5a4 b3a4 d8d5 e3e4 d5d1 a4d1 b6a5 e1e2 c8d8 d1b3 a5c7 e4e5 f6e4 b2c2 c7d7 a1b2 d7g4 e5e6
Hastings3435,Hastings,1934.??.??,?,"Botvinnik, Mikhail","Menchik, Vera",1-0,,,D37,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 b8d7 c1f4 d5c4 e2e3 f6d5 f1c4 d5f4 e3f4 f8d6 g2g3 e8g8 e1g1 d7f6 d1e2 b7b6 f1d1 c8b7 a1c1 d8e7 a2a3 f8d8 f3e5 c7c5 c3b5 c5d4 b5d4 d6e5 e2e5 e7d6 c4b3 d6e5 f4e5 f6e8 f2f4 a7a6 g1f2 g8f8 f4f5 b7d5 f5e6 d5b3 e6e7
Hastings3435,Hastings,1934.??.??,?,"Botvinnik, Mikhail","Norman, George Marshall",1-0,,,E72,c2c4 g8f6 d2d4 g7g6 b1c3 f8g7 e2e4 d7d6 g2g3 e8g8 f1g2 b8c6 g1e2 c8d7 h2h3 h7h6 c1e3 a7a6 d1d2 g8h7 f2f4 f6g8 e1g1 e7e5 d4e5 d6e5 f4f5 g6f5 e4f5 a8b8 a1d1 g8f6 c3d5 d7e8 d2c2 d8c8 g3g4 f8g8 g4g5
Hastings3435,Hastings,1934.??.??,?,"Capablanca, Jose Raul","Botvinnik, Mikhail",1/2-1/2,,,A91,d2d4 e7e6 c2c4 f7f5 g2g3 g8f6 f1g2 f8e7 b1c3 d7d5 g1h3 c7c6 d1b3 e8g8 e1g1 b8a6 h3f4 g8h8 f4d3 a6c7 c1f4 c7e8 c4c5 f6d7 e2e3 e7f6 c3e2 d8e7 b3c3 g7g5 f4e5 d7e5 d4e5 f6g7 f2f4 e8c7 a2a4 c8d7 e2d4 f8g8 g1f2 d7e8 c3b4 c7a6 b4a5 e8d7 f1c1 g8c8 g2f1 g7f8 a5c3 e7g7 b2b4 f8e7 d4f3 a6c7 f3g5 e7g5 f4g5 g7g5 c3d4 c8g8 f1e2 a8f8 d3f4 g5h6 h2h4 d7e8 c1g1 a7a6 e2f3 g8g7 g1g2 f8g8 a1g1 g8f8 g1h1 h8g8 h4h5 g7g5
Hastings3435,Hastings,1934.??.??,?,"Capablanca, Jose Raul","Flohr, Salo",1/2-1/2,,,D71,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 g2g3 f8g7 f1g2 d5b6 e2e3 e8g8 g1e2 e7e5 e1g1 e5d4 e2d4 d8e7 c1d2 c7c5 d4e2 f8d8 d1c1 b8c6 e2f4 c6b4 a2a3 b4d3 f4d3 d8d3 c1c2 d3d8 c3e2 c8e6 d2c3 e6d5 c3g7 g8g7 e2f4 d5g2 g1g2 b6d5 f4d5 d8d5 a1d1 a8d8 h2h4 h7h5 d1d5 d8d5 c2c3 g7g8 c3c4 d5d2 b2b4 c5b4 a3b4 e7e3 c4c8 g8g7 c8b7 e3d4
Hastings3435,Hastings,1934.??.??,?,"Capablanca, Jose Raul","Michell, Reginald Pryce",1-0,,,D52,g1f3 d7d5 c2c4 c7c6 d2d4 g8f6 b1c3 e7e6 c1g5 b8d7 e2e3 d8a5 f3d2 d5c4 g5f6 d7f6 d2c4 a5c7 g2g3 f8e7 f1g2 e8g8 e1g1 f8d8 a1c1 c8d7 a2a3 d7e8 b2b4 a8c8 d1e2 f6d5 c4a5 c7b8 c3e4 b7b6 a5b3 c8c7 f1d1 b8c8 e2c4 c8d7 g2f1 g8h8 e4d2 f7f5 e3e4 f5e4 d2e4 e8g6 d1e1 g6f5 f1g2 a7a5 b4a5 e7a3 c1a1 a3b4 a5b6 c7c8 b3c5 d7f7 e1b1 b4c5 d4c5 f5e4 g2e4 c8b8 a1a3
Hastings3435,Hastings,1934.??.??,?,"Capablanca, Jose Raul","Milner Barry, Philip Stuart",1-0,,,E33,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 b8c6 g1f3 d7d6 c1d2 e6e5 a2a3 b4c3 d2c3 d8e7 e2e3 e8g8 d4e5 c6e5 f1e2 c8g4 a1d1 a8d8 b2b4 f8e8 h2h3 g4h5 e1g1 h5g6 c2b2 e5d7 f3e1 e7f8 e1d3 g6d3 e2d3 d7e5 d3e2 f6e4 c4c5 e4c3 b2c3 d6d5 d1d4 c7c6 f1d1 f8e7 c3c2 a7a6 e2f1 e7g5 g1h1 g5g6 c2g6 e5g6 e3e4 g6f4 e4d5 f4d5 f1c4 e8e5 f2f4 e5h5 h1h2 g8f8 g2g4 h5h6 c4d5 c6d5 d4d5 d8e8 d1d3 h6e6 f4f5 e6e2 h2g3 e2e3 g3f2 e3e2 f2f3 e2h2 f3g3 h2e2 d5d7 e8e7 d7d8 e7e8 g3h4 e2a2 d8d6 f7f6 c5c6 b7c6 d6c6 g7g5 f5g6 h7g6 c6f6 f8g7 f6a6
Hastings3435,Hastings,1934.??.??,?,"Capablanca, Jose Raul","Thomas, George Alan",0-1,,,D61,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 c7c6 a2a3 f8e7 d1c2 e8g8 g1f3 f8e8 a1d1 d7f8 f1d3 d5c4 d3c4 f6d5 g5e7 d8e7 e1g1 b7b6 c3e2 c8b7 e3e4 d5f6 e2g3 e8d8 f1e1 a8c8 c2b3 e7c7 b3a2 c6c5 d4d5 b6b5 c4b5 e6d5 e4e5 f6e4 g3e4 d5e4 f3d2 d8d2 d1d2 c7a5 b2b4 a5b5 b4c5 b5c5 a2b2 b7a8 d2d1 c5e7 b2d4 h7h6 d4d6 e7d6 d1d6 f8g6 e5e6 f7e6 d6e6 g8f7 e6a6 c8c7 e1b1 g6e7 h2h4 e7c8 b1b5 a8b7 b5f5 f7g8 a6e6 c8e7 f5f4 b7d5 e6d6 c7c8 d6a6 c8c1 g1h2 e7c6 h4h5 c1c2 f4f5 d5e6 f5f4 c2c4 g2g4 e6c8 a6c6 c4c6 f4e4 g8f7 e4a4 c6a6 a4f4 f7e7 f4e4 e7f6
Hastings3435,Hastings,1934.??.??,?,"Euwe, Max","Capablanca, Jose Raul",1/2-1/2,,,D64,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3 e8g8 g1f3 b8d7 a1c1 c7c6 a2a3 a7a6 d1c2 b7b5 c4c5 f6h5 g5f4 f7f5 f3e5 d7e5 f4e5 h5f6 f1e2 f6d7 e5g3 e7h4 b2b4 a6a5 g3f4 h4g5 e1g1 g5f4 e3f4 d7f6 c2d2 d8c7 f2f3 c8d7 e2d3 a5b4 a3b4 a8a3 g2g3 g7g6 c1a1 f8a8 a1a3 a8a3 d2b2 c7a7 d3c2 g8f7 c2b3 a3a6 c3e2 d7e8 e2c1 f7g7 c1d3 e8f7 b2e2 a6a3 f1b1 a3a1 e2e1 a1b1 e1b1 a7a3 b1a2 a3a2 b3a2
