Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings5152,Hastings,1951.??.??,1,"Donner, Jan Hein","Yanofsky, Daniel Abraham",1/2-1/2,,,D72,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 d7d5 c4d5 f6d5 e2e4 d5b6 g1e2 e8g8 e1g1 c8d7 a2a4 a7a5 b1c3 b8a6 b2b3 d8c8 c1a3 a6b4 a3b4 a5b4 c3a2 d7h3 a2b4 h3g2 g1g2 c8e6 e4e5 a8d8 d1c2 b6d5 b4d5 e6d5 f2f3 d5a5 a1d1 a5b6 f3f4 e7e6 c2c4 c7c6 e2c3 d8d7 f1f3 f8d8 f3d3 g7f8 c3e4 f8e7 g3g4 b6a5 e4g3 c6c5 d4c5 d7d3 d1d3 d8d3 c4d3 a5c5 g3e4 c5c1 d3c4 c1b2 g2h3 g8g7 g4g5 h7h6 g5h6 g7h6 c4d3 b2c1 d3f3 h6g7 e4g3 b7b6 h3g4 c1g1 f3e2 e7c5 g4f3 g1b1 e2c4 b1d1
Hastings5152,Hastings,1951.??.??,1,"Popel, Stephan A","Abrahams, Gerald",1/2-1/2,,,A06,g1f3 d7d5 e2e4 d5e4 f3g5 e4e3 d2e3 d8d1 e1d1 e7e5 f1c4 c8g4 f2f3 g4h5 b1c3 c7c6 e3e4 b8d7 c1e3 h7h6 g5h3 g8f6 d1e2 g7g5 h3f2 g5g4 a2a3 f8c5 a1d1 c5e3 e2e3 g4f3 g2f3 e8e7 h1g1 h8g8 g1g3 h5g6 f2d3 f6h5 g3g1 g8g7 c3e2 a8g8 b2b4 g6h7 c4b3 g7g2 g1h1 g8g7 e2g3 h5g3 h2g3 g7g3 h1h6 h7g6 d3e1 g2g1 e3f2 d7f6 h6h1 g1h1 f2g3 h1h8 e1d3 f6d7 d3f2 f7f5
Hastings5152,Hastings,1951.??.??,1,"Golombek, Harry","Barden, Leonhard William",1/2-1/2,,,E03,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 d5c4 d1a4 b8d7 f1g2 a7a6 a4c4 c7c5 d4c5 f8c5 e1g1 b7b5 c4b3 c8b7 b1c3 e8g8 c1f4 f6d5 f4g5 c5e7 c3e4 h7h6 g5e7 d8e7 a1c1 a8c8 f1d1 d7c5 e4c5 c8c5 c1c5 e7c5 f3e1
Hastings5152,Hastings,1951.??.??,1,"Schmid, Lothar","Hooper, David Vincent",1-0,,,C56,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 f1c4 b8c6 e1g1 f6e4 f1e1 d7d5 c4d5 d8d5 b1c3 d5d8 e1e4 f8e7 f3d4 f7f5 c1h6 e8g8 d4c6 b7c6 e4d4 d8e8 h6f4 e7f6 d4d3 f8f7 d3e3 f7e7 c3d5 e7e3 d5f6 g7f6 f4e3 c8e6 d1d4 e8d8 d4h4 a8b8 b2b3 b8b5 c2c4 b5e5 e3d4 e5e4 d4f6 d8d2 h4g3 e4g4 g3c7 f5f4 c7c6 g8f7 f6e5 d2e2 e5f4 f7g6 f4g3 g4e4 h2h3 h7h5 f2f3 e4d4 c6e8 g6h7 e8h5
Hastings5152,Hastings,1951.??.??,1,"Thomas, Andrew","Gligoric, Svetozar",0-1,,,B20,e2e4 c7c5 b2b4 c5b4 g1f3 d7d5 e4d5 g8f6 a2a3 f6d5 a3b4 d5b4 c1b2 b8c6 b1a3 c8f5 f1e2 e7e6 e1g1 f8d6 d2d4 e8g8 c2c3 b4d5 a3c4 d6c7 e2d3 f5d3 d1d3 d5f4 d3e3 b7b5 c4e5 c7e5 d4e5 f4d5 e3c5 d8b6 b2a3 b6c5 a3c5 f8c8 f1b1 a7a6 c5b4 a6a5
Hastings5152,Hastings,1951.??.??,2,"Abrahams, Gerald","Thomas, Andrew",0-1,,,A09,g1f3 d7d5 c2c4 d5d4 b2b4 f7f6 e2e3 e7e5 f3e5 f6e5 d1h5 e8e7 h5e5 e7f7 c4c5 c8e6 f1e2 g8f6 a2a3 a7a5 c1b2 a5b4 e3d4 b8c6 e5f4 c6e7 a3b4 a8a1 b2a1 e7d5 f4e5 d5b4 e1g1 f8e7 b1a3 h8e8 a3b5 f6d5 f2f4 c7c6 e5h5 f7g8 b5c3 e6f7 h5f3 d5c3 d2c3 b4c2 a1b2 e7f6 e2d3 c2e1 f3h3 e1d3 h3d3 d8e7 f1a1 f7d5 g1f2 e7f7 d3h3 d5c4 b2a3 e8e2 f2g1 f7e8 a1f1 c4d5 f1f2 e2e1 f2f1 e8e2 g2g4 f6h4
Hastings5152,Hastings,1951.??.??,2,"Hooper, David Vincent","Donner, Jan Hein",1-0,,,E45,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b7b6 g1e2 c8a6 a2a3 b4e7 e2f4 d7d5 c4d5 a6f1 d5e6 f1a6 e6f7 e8f7 d1b3 f7e8 f4e6 d8d6 e3e4 a6c8 c3b5 d6c6 b5c7 e8d7 d4d5 c6b7 c7a8 e7d6 a8c7 d6c7 e1g1 d7e7 e6c7 b7c7 c1g5 c7e5 f2f4 e5d4 g1h1 e7f7 a1d1 d4e4 f1e1 c8g4 e1e4 g4d1 b3b4
Hastings5152,Hastings,1951.??.??,2,"Yanofsky, Daniel Abraham","Golombek, Harry",1-0,,,B18,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1d3 g8f6 e1g1 e7e6 f1e1 f8e7 c1g5 e8g8 d3g6 h7g6 c2c3 c6c5 d1e2 c5d4 f3d4 f8e8 d4f3 d8b6 a1d1 a8d8 e2c2 d7f8 g5e3 e7c5 e3c5 b6c5 c2b3 c5c7 h2h3 f6d5 d1d4 d5b6 e1d1 e6e5 d4d2 d8d2 d1d2 f8d7 d2e2 c7c6 g3e4 b6c4 e4d2 d7b6 d2c4 b6c4 f3d2 c4d6 d2f3 d6c4 f3d2 c4d6 d2f3 d6c4 b3d1 c6c7 d1e1 f7f6 e1b1 c7f7 b1d1 c4b6 d1b3 f7b3 a2b3 g8f7 g1f1 e8e7 e2d2 g6g5 f3e1 f7e6 e1d3 e7c7 d3b4 b6d7 b4d5 c7c6 d5e3 g7g6 f1e2 c6a6 e3c4 a6c6 c4a5 c6c7 b3b4 b7b6 a5b3 c7c6 d2d1 f6f5 b3d2 d7f6 d2f3 g5g4 h3g4 f6g4 d1d8 c6c7 d8g8 e6f7 g8h8 f7g7 h8d8 e5e4 f3d4 g7f7 d4b5 c7e7 d8a8 g4e5 a8a7 e7a7 b5a7 f7e6 b2b3 e5d3 g2g3 g6g5 a7c8 d3c1 e2e3 c1a2 c3c4 a2b4 c8b6 e6e5 b6d7 e5e6 d7c5 e6e5 f2f4 e4f3 e3f3 b4c2 f3e2 f5f4 g3f4 e5f4 e2d2 c2d4 d2d3 d4c6 c5e6 f4g4 d3e4 c6a5 c4c5 a5b3 c5c6 b3a5 c6c7 a5c4 e4d5 c4b6 d5c6 b6c8 c6d7 c8b6 d7c6 b6c8 c6b7 c8e7 e6d4 g4f4 d4c6 e7f5 b7b8 f5d6 c6d4 g5g4 d4b5 g4g3 b5d6 g3g2 c7c8q g2g1q c8f5 f4g3 d6e4 g3g2 f5g4 g2h2 g4h4 h2g2 h4g3 g2h1 g3h3 g1h2 e4g3
Hastings5152,Hastings,1951.??.??,2,"Gligoric, Svetozar","Schmid, Lothar",1/2-1/2,,,C06,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f1d3 c7c5 c2c3 b8c6 g1e2 d8b6 d2f3 c5d4 c3d4 f7f6 e5f6 d7f6 e1g1 f8d6 e2c3 c8d7 c3b5 d6b8 b5c3 c6d4 f3d4 b6d4 h2h3 d4b6 c1e3 b6b2 e3d4 b2a3 d4f6 g7f6 d1h5 e8d8 c3d5 e6d5 a1d1 a3d6 g2g3 b8c7 d3e4 d5d4 e4b7 a8b8 b7g2 b8b2 h5f3 h8e8 f3a8 c7b8 d1b1 e8e2 b1b2 e2b2 a8e4 d4d3 e4h7 d3d2 f1d1 d6e6 h7h8 d7e8 g2f3 b2a2 g1g2 a7a5 h3h4 b8a7 h4h5 e6b6 g2h3 b6e6 h3g2 e6b6 g2h3 b6d6 h5h6 a2c2 h6h7 c2c7 h8e8 d8e8 h7h8q e8d7 h8h7 d7d8 h7g8 d8e7 g8g7 e7d8 g7h8 d8d7 f3g4 d7c6 h8e8 c6c5 e8e2
Hastings5152,Hastings,1951.??.??,2,"Barden, Leonhard William","Popel, Stephan A",0-1,,,E95,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4 e8g8 f1e2 b8d7 e1g1 e7e5 f1e1 f8e8 e2f1 e5d4 f3d4 d7c5 f2f3 h7h6 c1e3 g8h7 d1c2 a7a5 a1d1 c8d7 d4e2 b7b6 b2b3 d8c8 e2f4 c8b7 e3d4 c5e6 f4e6 d7e6 c2b2 f6d7 d4g7 h7g7 c3d5 f7f6 b2d4 e8f8 f3f4 a8e8 e1e3 b7c6 f1e2 e6d5 c4d5 c6c5 d4d3 f6f5 g1h1 f5e4 e3e4 e8e4 d3e4 d7f6 e4e7 f8f7 e7e6 c5b4 d1f1 b4e4 e6e4 f6e4 f1c1 f7e7 h1g1 e4c5 c1c2 g7f6 g1f2 e7e4 g2g3 g6g5 e2f3 c5d3 f2f1 e4e1 f1g2 e1e7 f4g5 h6g5 c2d2 e7e3 f3h5 f6e5 h5g6 d3c5 g6f7 g5g4 d2c2 e5f6 f7h5 f6g5 h5f7 e3e7 f7g8 e7g7 g8e6 c5e6 d5e6 g5f5 c2e2 g7e7 e2f2 f5e6 f2f4 e7g7 g2f2 d6d5 f2e3 c7c5 a2a4 e6e5 e3d3 g7g6 d3e3 d5d4 e3d3 e5d5 f4f8 g6h6 f8f2 h6e6
