Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Hastings5657,Hastings,1956.??.??,1,"Olafsson, Fridrik","Penrose, Jonathan",1-0,,,E41,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 g1f3 e8g8 f1d3 b8c6 e1g1 b4c3 b2c3 d7d6 f3d2 e6e5 d2b3 f8e8 f2f3 b7b6 e3e4 f6h5 g2g3 c8h3 f1f2 g7g6 d4d5 c6b8 a2a4 a7a5 c1h6 b8d7 d1d2 h5g7 g3g4 d7f8 g1h1 f7f5 g4f5 a8a7 a1g1 g6f5 e4f5 g8h8 h6g5 d8c8 g5f6 h3f5 d2h6 e8e7 f2g2
Hastings5657,Hastings,1956.??.??,1,"O'Kelly de Galway, Alberic","Clarke, Peter H",1-0,,,A29,c2c4 e7e5 b1c3 g8f6 g2g3 g7g6 g1f3 b8c6 d2d4 e5d4 f3d4 f8g7 f1g2 e8g8 e1g1 f8e8 d4c2 d7d6 h2h3 c8e6 c2e3 d8d7 g1h2 c6e7 e3d5 g8h8 c1h6 e7g8 h6g7 h8g7 d1d4 c7c5 d4d3 e6d5 g2d5 a8b8 a1d1 a7a6 d5g2 e8d8 f2f4 b7b5 b2b3 b5c4 b3c4 g8e7 g3g4 h7h5 g4g5 f6e8 d1d2 d7e6 g2d5 e7d5 c3d5 b8b7 f1f3 f7f6 d3c3 b7f7 d2b2 g7h7 f4f5 g6f5 f3e3 e6d7 g5f6 f5f4 e3e7 f7e7 f6e7
Hastings5657,Hastings,1956.??.??,1,"Szabo, Laszlo","Horseman, DG.",1/2-1/2,,,E43,c2c4 g8f6 b1c3 e7e6 g1f3 f8b4 e2e3 b7b6 d2d4 c8b7 f1d3 e8g8 e1g1 c7c5 c3a4 c5d4 a2a3 b4e7 e3d4 d8c7 b2b4 f6g4 g2g3 f7f5 a4c3 d7d6 h2h3 g4f6 d1e2 b7f3 e2f3 b8c6 f3e3 c7d7 d4d5 e6d5 c4d5 c6e5 d3b5 d7b7 f1d1 a7a6 b5f1 f8e8 c1b2 e7f8 c3e2 g8h8 e3b3 a6a5 e2d4 a5a4 b3a2 f5f4 g3f4 e5g6 d4e6 g6h4 b2f6 g7f6 a2e2 f8h6 e2h5 e8e6 h5h6 a8g8 g1h1 f6f5 h6e6 b7g7 e6g8 h8g8 a1c1 g7b2 c1c8 g8g7 c8c7 g7h6 d1e1 b2f2 e1e6 h4g6 f1g2 f2f4 c7c6 f4f2 c6d6 f5f4 e6f6 h6g5 f6f7 g6h4 f7g7 g5f5 g7f7 f5g5
Hastings5657,Hastings,1956.??.??,1,"Toran Albero, Roman","Larsen, Bent",0-1,,,A89,c2c4 f7f5 g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d4 d7d6 b1c3 b8c6 d4d5 c6e5 f3e5 d6e5 e2e4 e7e6 e4f5 e6f5 d1e2 e5e4 f2f3 e4f3 e2f3 d8e7 f3e2 e7e2 c3e2 f6e4 g2e4 f5e4 f1f8 g8f8 a1b1 c8g4 g1f2 f8g8 c1e3 a8f8 f2e1 f8f3 e1d2 h7h5 e2g1 f3f7 g1e2 f7d7 d2e1 c7c6 d5c6 b7c6 b1d1 g7b2 d1d7 g4d7 e3a7 d7e6 a7d4 b2a3 c4c5 e6a2 e1f2 g8f7 f2e3 a2b1 e2c3 a3c1 e3f2 b1d3 c3d1 f7e6 d1e3 c1a3 f2e1 a3b4 e1d1 d3b5 d1c2 b5a4 c2b2 b4e1 b2a3 a4b5 e3g2 e1a5 g2e3 a5c7 a3b3 h5h4 g3h4 c7h2 b3c3 h2g3 d4g7 g3h4 c3d4 b5d3 g7e5 h4f2 e5c7 g6g5 c7d8 g5g4 d8g5 g4g3 g5h4 d3b1
Hastings5657,Hastings,1956.??.??,1,"Alexander, Conel Hughes","Gligoric, Svetozar",1/2-1/2,,,C47,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 f3d4 f8b4 d4c6 b7c6 f1d3 d7d5 e4d5 c6d5 e1g1 e8g8 c1g5 c7c6 d1f3 b4d6 g5f6 d8f6 f3f6 g7f6 c3e2 c6c5 c2c4 d5c4 d3c4 d6e5 e2c3 a8b8 a1c1 b8b2 c3a4 b2d2 a4c5 e5b2 c1b1 c8f5 c4d3 f5d3 c5d3 b2a3 b1d1 d2a2 d1a1 a2a1 f1a1 f8b8 g1f1 b8b3 f1e2 a7a5 e2d2 a3b4 d3b4 a5b4 a1a8 g8g7 a8b8 b3b2 d2e3 f6f5 g2g3 g7g6 b8b6 g6g5 f2f4 g5h5 h2h3 b2b1 e3f3 b1f1 f3g2 f1b1 g2f3 b1b3
Hastings5657,Hastings,1956.??.??,2,"Horseman, DG.","Gligoric, Svetozar",0-1,,,C29,e2e4 e7e5 b1c3 g8f6 f2f4 d7d5 f4e5 f6e4 d2d3 e4c3 b2c3 f8e7 g1f3 e8g8 d3d4 c7c5 f1e2 b8c6 e1g1 c8f5 c1e3 d8a5 c3c4 c5d4 f3d4 f5e4 d4f5 e7c5 g1h1 d5c4 e3c5 a5c5 f5d6 e4g6 d6b7 c5e5 e2c4 a8b8 d1d7 e5e8 d7e8 f8e8 b7d6 e8e7 c4b3 c6d4 f1f2 b8d8 d6c4 d8e8 h2h3 h7h5 h1h2 e7e2 a1f1 d4b3 c2b3 f7f6 h2g3 g6d3 f2e2 e8e2 f1f2 h5h4 g3f3 e2e6 c4e3 g7g5 f3g4 e6e3 f2f6 e3g3 g4h5 g3g2 f6d6 d3f5 d6a6 f5h3 a6a7 h3f5
Hastings5657,Hastings,1956.??.??,2,"Larsen, Bent","Olafsson, Fridrik",0-1,,,A30,g1f3 g8f6 g2g3 b7b6 f1g2 c8b7 c2c4 e7e6 e1g1 c7c5 b1c3 f8e7 d2d4 c5d4 f3d4 b7g2 g1g2 d8c8 c1f4 e8g8 e2e4 c8c4 c3b5 f6e4 a1c1 c4d5 f2f3 e4f6 b5c7 d5b7 c7a8 b7a8 d1a4 f6d5 d4b5 b8c6 b5c3 d5f4 a4f4 a8b7 c3b5 b7a6 a2a4 c6b4 f4c7 a6a4 b5c3 a4b3 c7d7 b3b2 g2h1 e7g5 f3f4 g5d8 f4f5 e6f5 c3b5 b2e2 c1a1 e2d3 d7d3 b4d3 a1d1 d3c5 b5a7 g7g6 a7c8 c5e4 c8d6 d8e7 d6e4 f5e4 f1e1 f7f5 g3g4 e7c5 g4f5 g6f5 e1e2 g8g7 d1f1
Hastings5657,Hastings,1956.??.??,2,"Penrose, Jonathan","Alexander, Conel Hughes",1/2-1/2,,,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 b8c6 f1e1 c8g4 c2c3 f7f5 d1b3 e8g8 b1d2 g8h8 d3b5 e7d6 h2h3 g4h5 b5c6 b7c6 c3c4 a8b8 b3d3 d8f6 c4c5 d6f4 d2b3 f4c1 a1c1 h5f3 d3f3 a7a5 b3a5 b8b2 e1e2 f6d4 a5c6 d4f6 e2b2 f6b2 c1d1 b2a2 c6e7 d5d4
Hastings5657,Hastings,1956.??.??,2,"Clarke, Peter H","Toran Albero, Roman",1-0,,,B93,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e5 d4f3 b8d7 f1c4 f8e7 a2a4 e8g8 d1e2 b7b6 e1g1 c8b7 f4e5 d6e5 c1g5 f6h5 a1d1 e7c5 g1h1 d8c7 d1d7 c7d7 f3e5 d7c7 e5f7 g7g6 c3d5 b7d5 c4d5 a8a7 f7d6 g8g7 f1f8
Hastings5657,Hastings,1956.??.??,2,"Szabo, Laszlo","O'Kelly de Galway, Alberic",1/2-1/2,,,A30,c2c4 g8f6 b1c3 e7e6 g1f3 c7c5 g2g3 b7b6 f1g2 c8b7 e1g1 f8e7 d2d4 c5d4 d1d4 b8c6 d4f4 e8g8 f1d1 d8b8 f4b8 a8b8 c1f4 b8c8 f4d6 e7d6 d1d6 f8d8 a1d1 g8f8 b2b3 f8e7 e2e4 f6e8 d6d2 d7d6 f3d4 c6d4 d2d4 b7c6 d4d2 c6d7 g2f1 d7c6 f1h3 e8c7 h3g2 c6e8 c3e2 b6b5
