Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Novgorod,Novgorod,1995.??.??,1,"Gulko, Boris F","Kasparov, Gary",0-1,2595,2805,E92,c2c4 g7g6 e2e4 f8g7 d2d4 d7d6 b1c3 g8f6 f1e2 e8g8 g1f3 e7e5 d4d5 a7a5 c1g5 h7h6 g5h4 b8a6 f3d2 c8d7 e1g1 d8e8 g1h1 f6h7 a2a3 h6h5 f2f3 g7f6 h4f6 h7f6 b2b3 e8e7 d1e1 g8g7 e1f2 h5h4 f3f4 e5f4 f2f4 h4h3 g2h3 d7h3 f1f3 f8h8 f3e3 a8e8 a1g1 e7e5 f4e5 e8e5 d2f3 e5h5 f3d4 h5h4 e2f3 a6c5 g1g3 h3d7 g3g2 h4h3 g2e2 f6g4 f3g4 d7g4 e3h3 h8h3 e2c2 h3d3 d4b5 g4h3 h1g1 c7c6 b3b4 a5b4 a3b4 c6b5 b4c5 b5b4 c3e2 d3f3 e2g3 d6c5 d5d6 g7f8 e4e5 f8e8 c2e2 b4b3
Novgorod,Novgorod,1995.??.??,1,"Ivanchuk, Vassily","Jussupow, Artur",1-0,2700,2660,C43,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 f3e5 b8c6 e5c6 b7c6 e1g1 f8e7 c2c4 e8g8 b1c3 e4c3 b2c3 d5c4 d3c4 c8f5 c1f4 e7d6 f4g3 f8e8 d1a4 f5e4 a1e1 h7h5 f2f3 e4d5 e1e8 d8e8 f1e1 e8d8 c4d5 c6d5 a4c6 d6g3 h2g3 a8b8 e1e5 h5h4 g1h2 h4g3 h2g3 b8b6 c6d5 d8b8 d5d7 b6g6 g3f4 g8h7 e5h5 h7g8 h5b5 g6f6 f4e3 b8f8 d7c7 f8e8 b5e5 e8a4 c7c8 g8h7 e5e8 h7g6 c8g4 g6h7 g4h5 f6h6 h5f5 h6g6 f5f7
Novgorod,Novgorod,1995.??.??,1,"Short, Nigel D","Kramnik, Vladimir",1-0,2655,2715,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f8g7 c2c3 f6f5 e4f5 c8f5 a3c2 f5e6 g2g3 e8g8 f1g2 a8b8 e1g1 d8d7 a2a4 b5b4 c2b4 c6b4 c3b4 e6d5 g2d5 b8b4 b2b3 a6a5 d1e2 e5e4 a1d1 d7e7 d5c4 g8h8 d1d5 f7f5 f1d1 g7e5 d5a5 b4b7 a5d5 e7f6 f2f4 e4f3 e2f3 b7g7 g1h1 f6h6 d1g1 g7g6 d5d3 g6g5 a4a5 g5h5 f3f2 f5f4 g3g4 h5h3 d3f3 h3f3 f2f3 e5d4 g1d1 d4e3 a5a6 h6f6 f3d5 f4f3 d5d6 f6g7 c4d5 e3a7 d6b4 f3f2 d5g2 f8e8 d1f1 g7e5 g2c6 e8e7 b4d2 h8g7 b3b4 e7f7 b4b5 a7b6 d2d5 e5f4 d5e4 f4d6 c6d5 f7e7 e4f5 b6c7 f5g5
Novgorod,Novgorod,1995.??.??,1,"Timman, Jan H","Vaganian, Rafael A",1/2-1/2,2635,2640,D56,d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 g1f3 g8f6 c1g5 h7h6 g5h4 e8g8 e2e3 f6e4 h4e7 d8e7 a1c1 c7c6 f1d3 e4c3 c1c3 d5c4 c3c4 b8d7 e1g1 e6e5 d4e5 d7e5 c4e4 e5f3 d1f3 c8e6 d3c4 a8d8 c4e6 f7e6 f3g4 d8d6 b2b4 e7d7 h2h3 f8f5 a2a4 f5g5 g4f4 d6d5 f4b8 g8h7 h3h4 g5g6 e4f4 e6e5 f4f8 g6g2 g1g2 d7g4 g2h2 g4h4 h2g2
Novgorod,Novgorod,1995.??.??,1,"Ehlvest, Jaan","Topalov, Veselin",1/2-1/2,2615,2630,E01,d2d4 g8f6 g1f3 e7e6 c2c4 c7c5 g2g3 c5d4 f3d4 d7d5 f1g2 e6e5 d4f3 d5d4 e1g1 b8c6 e2e3 f8c5 e3d4 e5d4 f1e1 c8e6 f3g5 e8g8 g5e6 f7e6 b1d2 d8d6 d2e4 f6e4 g2e4 h7h6 e4d3 f8f6 a2a3 a7a5 d1e2 a5a4 c1d2 c5b6 d2f4 d6d7 e2e4 g7g5 f4d2 b6a5 a1d1 a5d2 d1d2 a8a5 f2f4 g5f4 g3f4 g8f8 d2g2 a5f5 e1f1 d7f7 g2f2 f8e7 g1h1 e7d8 d3c2 d8c7 c2a4 e6e5 a4c6 b7c6 f1g1 f7c4 f2c2 c4b5 a3a4 b5a4 f4e5 f5f4 e4g2 f6f5 b2b3 a4b5 g2g8 f5g5 g1g5 h6g5 g8g5 b5d5 h1g1 d4d3 c2c6 c7c6 g5f4 d3d2 f4a4 c6b7 a4b4 b7c8 b4g4 c8c7
Novgorod,Novgorod,1995.??.??,2,"Vaganian, Rafael A","Gulko, Boris F",1/2-1/2,2640,2595,A35,g1f3 c7c5 c2c4 b8c6 b1c3 c6d4 g2g3 d4f3 e2f3 g8f6 d2d4 e7e6 f1g2 d7d5 c4d5 f6d5 c3d5 d8d5 c1e3 c5d4 d1d4 d5d4 e3d4 f8b4 e1e2 b7b6 f3f4 c8a6 e2e3 a8d8 h1d1 e8g8 a2a3 b4d6 b2b4 f7f6 a1c1 g8f7 g2c6 f7e7 e3f3 a6c8 d4e3 e6e5 f4e5 d6e5 d1d8 f8d8 a3a4 c8e6 c6e4
Novgorod,Novgorod,1995.??.??,2,"Kasparov, Gary","Ivanchuk, Vassily",1/2-1/2,2805,2700,B17,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 e4g5 e7e6 f1d3 f8e7 g1f3 h7h6 g5e4 g8f6 c2c3 e8g8 e1g1 c6c5 f3e5 c5d4 c3d4 d8b6 e4f6 e7f6 c1e3 f8d8 d1c2 d7f8 f1d1 c8d7 d4d5 b6d6 e5d7 d8d7 d5e6 d6e6 d3c4 d7c7 c4e6 c7c2 e6d5 c2b2 a1b1 b2b1 d1b1 a8d8 d5b7 f6d4 e3d4 d8d4 g2g3 f8e6 b7c6 g7g6
Novgorod,Novgorod,1995.??.??,2,"Topalov, Veselin","Jussupow, Artur",1-0,2630,2660,C75,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 c8d7 d2d4 g8e7 c1e3 e7g6 h2h4 h7h5 g2g3 f8e7 d4d5 c6b8 a4d7 b8d7 f3d2 d7f6 f2f3 e8g8 c3c4 c7c5 b1c3 d8d7 a2a4 a6a5 d1e2 g8h7 e1c1 f8h8 d2f1 h7g8 e3d2 f6e8 f1e3 g6f8 b2b3 g7g6 f3f4 e7f6 d1f1 d7e7 f4f5 e8g7 c3b5 b7b6 f5g6 f7g6 g3g4 f6h4 b5d6 e7d6 h1h4 f8d7 g4h5 h8h5 h4h5 g7h5 e3f5
Novgorod,Novgorod,1995.??.??,2,"Kramnik, Vladimir","Timman, Jan H",1-0,2715,2635,D85,g1f3 g7g6 d2d4 g8f6 c2c4 f8g7 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 a1b1 e8g8 f1e2 c5d4 c3d4 d8a5 c1d2 a5a2 e1g1 c8g4 d2g5 h7h6 g5e3 b8c6 d4d5 c6a5 e3c5 g7f6 e4e5 f6e5 b1b4 g4f3 e2f3 e5f6 b4a4 a2b3 a4a5 b3d1 f1d1 b7b6 d5d6 a8c8 d6d7 c8d8 c5e7 f6e7 a5a7 d8b8 d1e1 e7d8 e1e8 b6b5 a7a8 b8a8 f3a8 b5b4 a8d5 g8g7 g1f1
Novgorod,Novgorod,1995.??.??,2,"Ehlvest, Jaan","Short, Nigel D",1/2-1/2,2615,2655,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 b1c3 h7h6 c1e3 c5b6 c3d5 d7d6 c2c3 e8g8 b2b4 f6d5 c4d5 c8e6 d5e6 f7e6 a2a4 b6e3 f2e3 c6b8 e1g1 b8d7 a4a5 a7a6 d1b3 d8e7 d3d4 g8h7
