Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
October Revolution 60,Leningrad,1977.??.??,?,"Smyslov, Vassily","Vogt, Lothar",1-0,2595,2495,B81,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 g2g4 a7a6 g4g5 f6d7 c1e3 b7b5 a2a4 b5b4 c3a2 c8b7 f1g2 d7c5 a2b4 c5e4 d1g4 d6d5 b4d3 f8e7 h2h4 b8d7 e1g1 e8g8 f1d1 a8c8 c2c3 f8e8 a4a5 e4d6 f2f4 d6c4 e3f2 c4a5 h4h5 a5c6 g5g6 e7f6 g6f7 g8f7 d4e6 e8e6 g2d5 d8e7 f4f5 d7e5 g4e4 f7g8 d3c5 g8h8 d5e6 c8b8 c5b7 e7b7 b2b4 h7h6 g1g2 b8e8 f2g3 e5f7 g3f4 f7d8 d1d6 f6c3 a1c1 c3b4 d6c6 d8c6 e4c6 b7e7 c6d7 e7f8
October Revolution 60,Leningrad,1977.??.??,?,"Smyslov, Vassily","Vaganian, Rafael A",1/2-1/2,2595,2545,C06,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 f1d3 c7c5 e4e5 f6d7 c2c3 b8c6 g1e2 c5d4 c3d4 f7f6 e5f6 d7f6 e1g1 f8d6 d2f3 d8c7 c1g5 e8g8 g5h4 e6e5 d4e5 c6e5 f3e5 d6e5 h4g3 e5g3 e2g3 g8h8 d1d2 c7b6 a1d1 c8e6 d3b1 e6g4 d1e1 a8e8 h2h3 g4d7 e1d1 d7a4 b2b3 a4b5 f1e1 e8e1 d1e1 f8e8 g3f5 b5d7 e1e8 d7e8 d2f4 b6d8 f5d4 d8e7 b1f5 e8f7 d4f3 f7g8 f4b8 b7b6 f3e5 f6e4 f5e4 d5e4 e5c4 e7g5 b8f8 h7h6 c4d6 g5d2 d6e8 d2d4 g1h2 d4e5 h2h1 e5a1 h1h2 a1e5 h2h1 h8h7 e8d6 g8e6 f8e7 e4e3 f2e3 e5e3 d6c4 e3e2 c4d2 e2e1 h1h2 e1e5 h2h1 e5d5 h1h2 a7a5 d2f3 b6b5 e7e8 e6f7 e8b8 f7g6 b8c7 b5b4 f3e5 g6e4 e5g4 d5g5 c7c4 g5f5 g4f6
October Revolution 60,Leningrad,1977.??.??,?,"Smyslov, Vassily","Tal, Mihail",1/2-1/2,2595,2620,E18,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 c1d2 d7d5 c4d5 e6d5 a1c1 b8d7 d1b3 d7f6 f1d1 c7c5 d4c5 e7c5 d2e1 d8e7 e2e3 a8c8 c3b5 a7a5 b5d4 b7a6 b3a4 f6g4 a2a3 f8e8 g2f1 a6f1 g1f1 e7f6 f1g2 e4d6 b2b4 a5b4 a3b4 c5d4 c1c8 e8c8 d1d4 f6e6 a4b3 g4f6 d4d1 d6c4 f3d4 e6e4 g2g1 c4e5 b3b1 e5f3 d4f3 e4f3 d1d4 h7h5 b1d1 f3f5 g1g2 f5e6 d1d3 c8c4 b4b5 c4c8 f2f3 c8a8 e1f2 a8a5 d3b3 e6d7 d4b4
October Revolution 60,Leningrad,1977.??.??,?,"Smyslov, Vassily","Romanishin, Oleg M",1/2-1/2,2595,2595,E15,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 g2g3 f8b4 c1d2 a7a5 f1g2 e8g8 e1g1 c8a6 d1c2 d7d5 f3e5 c7c6 f1d1 f6d7 e5d7 b8d7 d2b4 a5b4 b1d2 d8e7 a2a3 a6b7 a3b4
October Revolution 60,Leningrad,1977.??.??,?,"Smyslov, Vassily","Ribli, Zoltan",1/2-1/2,2595,2595,A14,g1f3 g8f6 g2g3 b7b6 f1g2 c8b7 e1g1 e7e6 c2c4 c7c5 b1c3 f8e7 b2b3 e8g8 c1b2 d7d5 c4d5 f6d5 a1c1 b8d7 c3d5 b7d5 d2d4 e7f6 d1d2 a8c8 f1d1 d8e7 b2a3 f8d8 d2e3 e7d6 d4c5 b6c5 d1d2 h7h6 a3b2 f6b2 d2b2 d7b6 f3d2 c5c4 b3c4 c8c4 d2c4 b6c4 c1c4 d5c4
October Revolution 60,Leningrad,1977.??.??,?,"Smyslov, Vassily","Radulov, Ivan",1-0,2595,2500,B85,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1e2 e7e6 e1g1 f8e7 g1h1 e8g8 f2f4 a7a6 a2a4 d8c7 c1e3 f8e8 d4b3 b7b6 e2f3 c8b7 d1e2 f6d7 a1d1 d7c5 e2f2 e7f8 h2h3 a8c8 d1d2 c8d8 f1d1 h7h6 f2g3 g8h8 d2f2 f8e7 d1f1 e7f8 f4f5 c6e5 f5e6 e8e6 f3h5 c5e4 c3e4 b7e4 b3d4 e6e7 g3h4 c7b7 d4f5 e7d7 h5e2 f7f6 f5g3 e4c6 g3h5 d8e8 h4g3 d7e7 e3d4 c6e4 h5f4 e8c8 c2c3 e5c6 f4g6 e4g6 g3g6 c6d4 e2d3 h8g8 f2f6
October Revolution 60,Leningrad,1977.??.??,?,"Smyslov, Vassily","Kochyev, Alexander",1/2-1/2,2595,2490,D97,c2c4 g8f6 g1f3 g7g6 b1c3 f8g7 d2d4 d7d5 d1b3 d5c4 b3c4 e8g8 e2e4 a7a6 e4e5 f6d7 f1e2 d7b6 c4d3 c8f5 d3e3 b8c6 e1g1 c6b4 f3e1 b4c6 e1f3 c6b4
October Revolution 60,Leningrad,1977.??.??,?,"Smyslov, Vassily","Garcia Gonzales, Guillermo",1-0,2595,2485,B82,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d7d6 c1e3 g8f6 f2f4 a7a6 d1f3 f8e7 f1e2 e8g8 e1g1 c8d7 a1d1 d8b8 f3g3 f8e8 d4f3 e6e5 f4f5 c6b4 f3e1 e8c8 e3h6 e7f8 a2a3 c8c3 g3c3 g7h6 a3b4 b8a7 g1h1 f6e4 c3f3 d7c6 f5f6 b7b5 e2d3 a7b7 f3g4 g8h8 d3e4 c6e4 d1d6 e4g6 d6d7 b7c6 e1d3 a8e8 d3c5 a6a5 c2c3 a5b4 c3b4 e5e4 d7d2 e4e3 d2e2 h6h5 g4g5 h7h6 g5f4 c6d6 f4d6 f8d6 f1f3 e8c8 f3e3 c8c6 e3c3 h5h4 h1g1 h8h7 e2e8 g6f5 c5e4 c6a6 e4d6 a6d6 c3f3 f5e6 h2h3 e6c4 f3f4 h6h5 e8e5 d6d1 g1h2 h7g6 b2b3 c4d5 e5e8 g6h7 f4f2 d5b3 e8e5 h7g6 e5b5 d1b1 b5b8 b3e6 b8g8 g6h7 g8e8 e6c4 e8e4
October Revolution 60,Leningrad,1977.??.??,?,"Smejkal, Jan","Vogt, Lothar",0-1,2575,2495,E67,d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 g2g3 e8g8 f1g2 d7d6 e1g1 b8d7 d1c2 e7e5 f1d1 f8e8 b1c3 e5e4 f3d2 e4e3 f2e3 d7b6 e3e4 f6g4 d2f1 b6c4 h2h3 g4f6 c1g5 c8d7 a1c1 c7c6 b2b3 c4b6 c2d2 d8e7 g3g4 e7f8 d2f4 f6g4 h3g4 f7f6 g5h4 g6g5 h4g5 f6g5 f4g5 g8h8 g5h4 f8f4 e2e3 f4g4 h4g4 d7g4 d1d2 e8e7 d2f2 a8g8 g1h2 b6d7 f1g3 g7h6 c1e1 e7g7 g3f5 g4f5 e4f5 d7f6 g2h3 g7g4 f2g2 g4g2 h3g2 f6g4 h2h3 g4e3 g2e4 d6d5 e4d3 e3g2 e1d1 g2f4 h3h4 g8g2
October Revolution 60,Leningrad,1977.??.??,?,"Smejkal, Jan","Vaganian, Rafael A",1/2-1/2,2575,2545,D41,g1f3 g8f6 c2c4 c7c5 b1c3 e7e6 g2g3 d7d5 c4d5 f6d5 f1g2 b8c6 e1g1 f8e7 d2d4 e8g8 e2e4 d5b6 d4c5 e7c5 e4e5 b6d5 c1d2 d5c3
October Revolution 60,Leningrad,1977.??.??,?,"Smejkal, Jan","Tal, Mihail",1/2-1/2,2575,2620,A17,c2c4 g8f6 b1c3 e7e6 g1f3 f8b4 d1c2 e8g8 b2b3 b7b6 c1b2 c8b7 e2e3 d7d5 f1e2 b4e7 c4d5 e6d5 e1g1 b8d7 a1c1 a7a6 f1d1 e7d6 c3b1 a8c8 d2d3 f8e8 b1d2 c7c5 e2f1 f6g4 d1e1 e8e6 g2g3 d6b8 f1g2 e6e8
October Revolution 60,Leningrad,1977.??.??,?,"Smejkal, Jan","Taimanov, Mark E",1-0,2575,2530,D16,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 b1c3 d5c4 a2a4 b8a6 e2e4 c8g4 f1c4 e7e6 c1e3 f8e7 e1g1 a6b4 c4e2 e8g8 h2h3 g4h5 a4a5 h5g6 f3d2 c6c5 d4c5 d8c8 a1c1 f8d8 d1a4 b4d3 e2d3 d8d3 a4c4 d3d8 b2b4 f6d7 f2f4 d7b8 d2b3 f7f6 b3d4 g6f7 e4e5 b8c6 d4b5 f6e5 f4e5 f7g6 b5d6 c8d7 e3f4 d8f8 c1d1 a8d8 c3e4 h7h6 f4g3 g8h7 g1h2 a7a6 e4c3 f8f1 d1f1 e7g5 c3e4 d7e7 e4g5 e7g5 c4e6 c6b4 f1f4 b4d3 f4g4 g5h5 e6e7 d8g8 e5e6 d3e5 g4f4 h5e2 f4f2 e2h5 e7h4 h5h4 g3h4 e5d3 f2e2 d3c5 e6e7 g6e8 e2c2 c5b3 c2c8 e8g6 c8g8 h7g8 h4e1 b3c5 h2g3 c5d7 e7e8q g6e8 d6e8 b7b6 e1c3 b6a5 c3a5 d7c5 e8d6 g8h7 g3f4 c5b3 a5b6 a6a5 d6b7 g7g5 f4e3 a5a4 b7c5 g5g4 c5b3 a4b3 b6d4 g4h3 g2h3 h7g6 e3f4 g6h5 f4g3 h5g5 h3h4 g5f5 g3f3
October Revolution 60,Leningrad,1977.??.??,?,"Smejkal, Jan","Smyslov, Vassily",1/2-1/2,2575,2595,A28,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 e2e3 f8b4 d1c2 e8g8 c3d5 f8e8 c2f5 d7d6 d5f6 d8f6 f5f6 g7f6 a2a3 b4c5 b2b4 c5b6 c1b2 a7a5 b4b5 c6e7 f1e2 a5a4 e1g1 c7c6 b5c6 b7c6 a1b1 b6a5 d2d3 c6c5 b2c1 c8d7 c1d2 a5c7 b1b7 e8c8 f1b1 d7c6 b7b2 c8b8 b2b8 a8b8 b1b8 c7b8 d2a5 d6d5 f3d2 f6f5 c4d5 e7d5 d2c4 e5e4 f2f4 c6b5 g1f2 e4d3 e2d3 g8g7 f2e2 g7f6 c4b2 b5c6 d3c2 c6b5 c2d3 b5c6 d3c2 c6b5 e2d2 c5c4 c2a4 b5a4 b2a4 b8a7 a5c3 f6e6 c3d4 a7d4 e3d4 d5f4 a4b6 f4g2 a3a4 f5f4 a4a5 g2e3 a5a6 c4c3 d2c3 f4f3 a6a7 f3f2 a7a8q
October Revolution 60,Leningrad,1977.??.??,?,"Smejkal, Jan","Ribli, Zoltan",1/2-1/2,2575,2595,D74,c2c4 g7g6 g1f3 f8g7 d2d4 g8f6 g2g3 e8g8 f1g2 d7d5 c4d5 f6d5 e1g1 c7c5 e2e4 d5f6 e4e5 f6d5 d4c5 b8a6 a2a3 a6c5 b2b4 c5a6 c1b2 d5b6 d1e2 c8e6 f1d1 d8c7 b1d2 c7c2 a1b1 e6d5 f3d4 c2a4 d2e4 a4e8 f2f4 a8c8 b1c1 c8c1 d1c1 e8b8 d4b5 d5c6 c1c6 b7c6 b5d4 b8b7
