Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
American Cup Champ,Saint Louis USA,2022.04.20,1.1,"Caruana,F","Xiong,Jeffery",1/2-1/2,2781,2685,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 c8f5 e1g1 f8e7 b1c3 b8c6 f1e1 e4c3 b2c3 f5d3 d1d3 e8g8 e1e2 d8d7 c1f4 f8e8 a1e1 a7a6 h2h3 e7d6 f3g5 g7g6 f4e5 d6e7 g5f3 b7b5 d3e3 f7f6 e5g3 g8f7 f3h2 h7h5 e3f3 b5b4 e2e6 b4c3 g3h4 d7e6 e1e6 f7e6 f3c3 e6d7 h2f1 a8b8 g2g4 h5g4 h3g4 b8b1 g1g2 b1d1 c3h3 d1d4 h4f6 e7f6 g4g5 e8e6 g5f6 d4f4 f1e3 f4f6 e3d5 f6f5 d5e3 f5h5 h3g4 h5e5 c2c4 c6e7 g4d4 d7c8 d4a7 e5a5 a7d4 a5e5 d4a7 e5g5 g2f1 g5a5 a7d4 a5e5 d4a7 e5a5 a7d4 a5e5 d4a7 e5a5 a7d4
American Cup Champ,Saint Louis USA,2022.04.20,1.1,"Aronian,L","Robson,R",1-0,2785,2681,A13,c2c4 e7e6 g2g3 d7d5 f1g2 d5d4 g1f3 c7c5 e1g1 b8c6 e2e3 g8f6 e3d4 c5d4 d2d3 f8d6 c1g5 h7h6 g5f6 d8f6 b1d2 f6e7 f1e1 e8g8 d2b3 e7f6 f3d2 d6c7 a2a3 a7a5 b3c5 f6e7 c5a4 c8d7 d2b3 b7b6 g2c6 d7c6 b3d4 c6b7 d4b5 e7d7 d1e2 a8d8 d3d4 d7c6 f2f3 d8d7 g1g2 c7d8 a4c3 d8f6 a1d1 c6c8 d4d5 f6c3 b5c3 e6d5 c3d5 b7d5 d1d5 f8d8 e2e4 b6b5 d5d7 c8d7 c4c5 b5b4 a3b4 a5b4 e4b4 d7d2 b4d2 d8d2 g2h3 d2b2 e1c1 g8f8 c5c6 b2b8 h3g4 f8e7 c6c7 b8c8 g4h5 e7f6 c1c6 f6e5 f3f4 e5d5 c6c1 d5d6 f4f5 d6e5 g3g4 e5f6 c1c6 f6e7 f5f6 e7d7 c6c2 g7f6 h5h6
American Cup Champ,Saint Louis USA,2022.04.20,1.1,"Dominguez Perez,L","Shankland,S",1/2-1/2,2756,2709,C53,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 e8g8 e1g1 d7d5 e4d5 f6d5 f1e1 c8g4 h2h3 g4h5 a2a4 a7a5 b1d2 d5b6 c4b3 d8d3 f3e5 d3f5 e5f3 a8e8 g2g4 h5g4 h3g4 f5g4 g1h1 c5f2 f3h2 e8e1 d1e1 g4g3 e1f1 f8e8 d2f3 c6e5 f1e2 g8f8 c1d2 e5g4 e2f1 g4e3 d2e3 e8e3 f3g5 g3g5 f1f2 g5e7 b3f7 e3e2 f2f3 e2e3 f3f2 e3e2 f2f3 e2e3 f3f2 e3e2
American Cup Champ,Saint Louis USA,2022.04.20,1.1,"So,W","Sevian,Samuel",0-1,2778,2693,E48,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 c4d5 e6d5 a2a3 b4d6 d1c2 c7c6 g1e2 f8e8 c1d2 b8d7 f2f3 c6c5 h2h4 h7h5 e1c1 a7a6 g2g4 h5g4 f3g4 f6g4 h4h5 d7f8 d1g1 g4f2 d4c5 d6e5 h5h6 g7g6 h6h7 g8h8 h1h6 e5g7 h6h2 f2g4 h2h3 g4e5 h3g3 f8e6 e2f4 e6f4 e3f4 e5d3 c2d3 d5d4 c3e4 d8d5 e4g5 d5c5 c1d1 c5d5 d3f3 d5a2 g5f7 a2f7 g3g6 d4d3 d2e3 f7b3 d1e1 d3d2 e1f2 d2d1q
American Cup Champ,Saint Louis USA,2022.04.21,1.2,"Shankland,S","Dominguez Perez,L",1/2-1/2,2709,2756,A33,c2c4 c7c5 g1f3 g8f6 b1c3 b8c6 d2d4 c5d4 f3d4 e7e6 e2e4 f8b4 d4c6 b7c6 f1d3 e6e5 e1g1 e8g8 d1c2 b4c5 c3a4 c5d4 c1e3 d4e3 f2e3 d7d6 c4c5 c8g4 h2h3 g4h5 a1c1 d6c5 a4c5 d8e7 c5b3 a7a5 c2c5 e7d8 c5c3 f8e8 b3c5 h7h6 d3c2 h5g6 f1d1 d8e7 d1d2 e8b8 a2a3 g8h7 g1h2 b8b5 c2d3 b5b8 d3c2 b8b5 c2a4 b5c5 c3c5 e7c5 c1c5 f6e4 a4c6 a8c8 c6e4 c8c5 d2d5 c5d5 e4d5 h7g8 b2b4 a5b4 a3b4 g6d3 h2g3 g8f8 e3e4 f8e7 g3f2 f7f6 f2e3 d3f1 e3f2 f1d3 f2e3 d3f1 e3f2 f1d3
American Cup Champ,Saint Louis USA,2022.04.21,1.3,"Robson,R","Aronian,L",0-1,2681,2785,A15,c2c4 g8f6 g2g3 e7e5 f1g2 d7d5 c4d5 f6d5 b1c3 d5b6 g1f3 b8c6 e1g1 f8e7 b2b3 e8g8 c1b2 f8e8 a1c1 c8f5 d2d3 d8d7 c3e4 f7f6 d1c2 f5h3 f1d1 h3g2 g1g2 d7e6 d3d4 e5d4 f3d4 c6d4 d1d4 a8d8 c1d1 d8d4 d1d4 c7c5 d4d2 c5c4 e4c3 e7b4 g2g1 e8c8 d2d4 c4b3 c2e4 e6e4 c3e4 b3a2 d4b4 c8c2 b2d4 f6f5 e4g5 c2d2 d4c3 d2d1 g1g2 h7h6 g5e6 b6d5 b4b7 d5c3 b7g7 g8h8 g7a7 a2a1q a7a1 d1a1 e6d4 h8h7 g2f3 h7g6 h2h4 h6h5 d4e6 c3d5 e6d4 g6f6 e2e3 a1a2 d4e2 a2d2 e2g1 f6e5 g1h3 d5f6 h3g1 f6g4 g1h3 d2a2 f3g2 g4e3
American Cup Champ,Saint Louis USA,2022.04.21,1.5,"Caruana,F","Xiong,Jeffery",1-0,2781,2685,C10,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 c8d7 g1f3 d7c6 f1d3 b8d7 e1g1 g8f6 e4d2 c6f3 d2f3 f8d6 c2c4 e8g8 d1e2 c7c6 c1d2 d8c7 d2c3 f8e8 f1e1 a7a6 a1d1 a8d8 d3c2 d6f8 f3e5 d7e5 d4e5 f6d7 h2h4 b7b5 h4h5 g7g6 b2b3 a6a5 d1d3 b5b4 c3d2 f8g7 d2f4 a5a4 b3a4 d7c5 d3d6 c5b7 d6d8 e8d8 h5h6 g7f8 e1d1 b7c5 d1d8 c7d8 e2d2 d8a5 d2d1 a5a6 c2b3 f8e7 f4e3 a6a5 d1d4 g8f8 d4d2 f8e8 g2g3 c5a4 e3g5 e7g5 d2g5 a4c3 g5f6 c3e4 f6f3 a5e5 b3a4 e8e7 a4c6 e4d2 f3d3 e5d6 d3d6 e7d6 c6b5 d2e4 b5a4 d6c5 g1g2 c5c4 g2f3 c4d4 a4e8 e4d6 e8d7 e6e5 f3g4 f7f5 g4h4 d6e4 d7e8 e4f2 e8g6 f2g4 g6f5 g4h6 f5h7 e5e4 h7g6 e4e3 g6h5 h6f5 h4h3 d4c3 h3g2
American Cup Champ,Saint Louis USA,2022.04.21,1.4,"Caruana,F","Xiong,Jeffery",1/2-1/2,2781,2685,C10,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 c8d7 g1f3 d7c6 f1d3 b8d7 e1g1 g8f6 e4d2 c6f3 d2f3 f8d6 d1e2 e8g8 c2c4 c7c6 c1d2 f8e8 d2c3 d8c7 f1e1 a7a6 a1d1 a8d8 d3c2 d6f8 f3e5 d7e5 d4e5 f6d7 h2h4 b7b5 h4h5 g7g6 b2b3 a6a5 d1d3 f8g7 e1d1 b5b4 c3b2 d7c5 d3d6 c5b7 d6d2 d8d2 d1d2 e8d8 d2d8 c7d8 e2e3 g7f8 b2d4 f8h6 e3e4 d8g5 c2d1 g5c1 e4c2 c6c5 d4b2 c1c2 d1c2 g6h5 g2g3 b7d8 c2e4 g8f8 g1f1 f8e7 f1e2 e7d7 e4h7 d8c6 h7e4 c6d4 e2d3 d4f5 e4f3 h5h4 g3h4 f5h4 f3g4 h4g6 d3e4 h6d2 g4h5 d7e7 h5e2 g6f4 e2d1 f4h3 e4f3 h3f4 f3e4 f4h3 e4f3 h3f4 f3e4 f4h3
American Cup Champ,Saint Louis USA,2022.04.21,1.4,"Dominguez Perez,L","Shankland,S",1-0,2756,2709,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 b8d7 g2g4 h7h6 d1d2 b7b5 e1c1 d7b6 d2f2 a8b8 b3c5 b5b4 c3b1 d6d5 c5e6 f7e6 e4d5 b6d5 b1d2 d8c7 f1d3 f8e7 d3g6 e8f8 c1b1 d5e3 f2e3 f6d5 e3e4 e7f6 e4c4 c7c4 d2c4 f8e7 h1e1 b8b5 g6e4 h8d8 d1d3 b5c5 c4d2 c5c8 a2a3 a6a5 a3b4 a5b4 d2b3 d5f4 d3d8 c8d8 b3a5 d8d2 a5c6 e7f7 c6b4 d2h2 b4c6 g7g6 b2b4 f4e2 b1b2 f6h4 e1d1 f7f6 d1d8 h4f2 d8g8 e2f4 b2b3 h6h5 g4h5 g6h5 c2c4 h5h4 c4c5 h4h3 g8h8 h2h1 c6b8 h3h2 b8d7 f6g5 c5c6 f4d5 e4d5 e6d5 c6c7 h1b1 b3a4 f2h4 c7c8q h2h1q c8d8 g5f5 h8h5 f5g6 d8e8 g6g7 e8e5 g7f7 h5h7 f7g6 e5h5
American Cup Champ,Saint Louis USA,2022.04.21,1.4,"Aronian,L","Robson,R",1/2-1/2,2785,2681,B50,e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 f1e2 g7g6 e1g1 f8g7 d2d3 e8g8 c1e3 b7b6 b1d2 c8b7 d1b1 e7e5 d3d4 e5d4 c3d4 c5d4 e3d4 b8c6 d4c3 d6d5 e2b5 f6e4 d2e4 d5e4 c3g7 e4f3 b5c6 b7c6 g7f8 d8g5 g2g3 g5g4 g1h1 a8f8 b1d3 f8e8 a1c1 c6b7 f1e1 e8e2 e1e2 f3e2 h1g1 b7f3 h2h3 g4f5 d3e3 h7h5 g1h2 g8h7 c1e1 f5d5 b2b3 h7g7 e1e2 f3e2 e3e2 d5d4 h3h4 a7a5 h2g2 d4d5 e2f3 d5e5 f3c6 b6b5 a2a3 b5b4 a3b4 a5b4 c6f3 e5d4 g2f1 g7f8 f1g2 f8e7 f3b7 e7f6 b7f3 f6e6 f3c6 e6e7 c6b7 e7f6 b7f3 f6g7 g2f1 d4d2 f1g2 d2c3 f3d5 c3f6 d5c5 f6c3 c5d5 c3e1 d5d4 g7g8 d4d8 g8h7 d8d4 e1e7 d4d5 f7f6 d5d4 h7g7 g2g1 e7b7 d4c4 g7h7 c4d4 b7e7 g1g2 f6f5 g2f1 h7g8 d4d5 g8g7 d5d4 g7f7 d4d5 f7f6 d5d4 f6e6 d4e3 e6d7 e3e7 d7e7 f2f4 e7d6 f1e2 d6c5 e2e3 c5d5 e3d3 d5c5 d3e3 c5d5 e3d3 d5c5 d3e3
