Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Margate,Margate,1939.??.??,3,"Thomas, George Alan","Keres, Paul",0-1,,,C91,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 d7d6 f1e1 b7b5 a4b3 f8e7 c2c3 e8g8 d2d4 c8g4 d4d5 c6a5 b3c2 c7c5 b1d2 f6e8 d2f1 g7g6 f1e3 g4d7 b2b4 a5b7 a2a4 e8g7 h2h3 d8c7 d1d2 f8c8 c1b2 f7f5 e4f5 g6f5 a4b5 a6b5 a1a8 c8a8 g2g4 a8f8 e3f5 g7f5 g4f5 d7f5 c2f5 f8f5 d2d3 c7d7 e1e4 h7h5 b2c1 f5f7 f3g5 e7g5 c1g5 d7f5 d3e3 c5b4 c3b4 f7g7 h3h4 b7d8 e3e2 d8f7 e4e3 f7g5 h4g5 h5h4 e2b5 f5g5 g1f1 g5g2 f1e1 g7f7 f2f3 h4h3 b5f1 f7g7 f1b5 g2g5
Margate,Margate,1939.??.??,3,"Flohr, Salo","Wheatcroft, George",1-0,,,D30,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 c7c6 d1c2 b8d7 g1f3 f8d6 e1g1 e8g8 b1d2 f8e8 b2b3 d8c7 c1b2 b7b6 a1c1 c8b7 c2b1 a8d8 f3e1 c7b8 e1d3 c6c5 c4d5 e6d5 e2e3 f6e4 d2f3 f7f5 f1d1 g7g5 b2a1 c5d4 f3d4 f5f4 e3f4 g5f4 b1b2 f4g3 d4c6 g3h2 g1h1 d6e5 d3e5
Margate,Margate,1939.??.??,3,"Menchik, Vera","Golombek, Harry",1/2-1/2,,,D14,g1f3 d7d5 c2c4 c7c6 d2d4 g8f6 c4d5 c6d5 b1c3 b8c6 c1f4 c8f5 d1b3 c6a5 b3a4 f5d7 a4c2 a8c8 e2e3 g7g6 f1d3 f8g7 e1g1 e8g8 c2e2 a7a6 a1c1 b7b5 h2h3 d7c6 f3e5 c6b7 c3b1 d8b6 b1d2 f8d8 d2f3 a5c4 b2b3 c4d6 a2a3 f6e4 e2b2 b5b4 a3a4 e4c3 f3d2 a6a5 d2b1 c3b1 d3b1 d6e4 b1e4 d5e4 e5c4 b6a6 b2e2 b7d5 c1c2 c8c6 f1c1 d8c8 g1f1 d5c4 c2c4 c6c4 b3c4 e7e5 d4e5 c8c5 e2c2 a6b7 c1d1 h7h5 c2b3 g7e5 f4e5 c5e5 d1d8 g8h7 d8d4
Margate,Margate,1939.??.??,3,"Milner Barry, Philip Stuart","Sergeant, Edward G",1/2-1/2,,,C36,e2e4 e7e5 f2f4 e5f4 g1f3 d7d5 e4d5 g8f6 b1c3 f6d5 c3d5 d8d5 d2d4 f8e7 c2c4 d5e4 e1f2 c8f5 c4c5 e8g8 f1c4 e7f6 h1e1 e4c2 d1c2 f5c2 c1f4 b8c6 f3e5 a8d8 d4d5 c6a5 a1c1 f6e5 f4e5 a5c4 c1c2 c4e5 e1e5 f7f6 e5e7 d8d5 c5c6 b7c6 c2c6 f8b8 c6c7 b8b2 f2f3 d5f5 f3e4 f5e5 e7e5 f6e5 c7a7 b2g2 e4e5 g2h2 a2a4 h2a2 e5f5 a2g2 a7a8 g8f7 a8a7 f7g8 a7a8 g8f7 a8a7
Margate,Margate,1939.??.??,3,"Capablanca, Jose Raul","Najdorf, Miguel",1/2-1/2,,,E34,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 d7d5 c4d5 d8d5 g1f3 c7c5 c1d2 b4c3 d2c3 b8c6 a1d1 e8g8 a2a3 c5d4 f3d4 c6d4 d1d4 d5c6 e2e4 e6e5 d4c4 c6e6 c4c5 f6d7 c5d5 e6g6 f2f3 d7b6 d5e5 c8e6 f3f4 g6h6 g2g3 b6d7 e5b5 b7b6 f1e2 d7c5 b2b4 a7a6 b5b6 e6b3 b6h6 b3c2 h6h5 c5e4 c3a1 f7f5 e1g1 e4d2 f1f2 f8c8 a1d4 g7g6 h5h4 d2e4 g3g4 e4f2 g1f2 a6a5 d4c5 a5b4 a3b4 c2b3 g4f5 a8a2 f5g6 h7g6 h4h3 b3c4 h3e3 g8f7 f2f3 c4e2 e3e2 a2e2 f3e2 f7e6 e2f3 e6f5 f3e3 c8h8 e3d4 h8h2 d4d5
Margate,Margate,1939.??.??,4,"Najdorf, Miguel","Thomas, George Alan",0-1,,,D37,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 b8d7 e2e3 a7a6 c4d5 e6d5 f1d3 f8d6 e1g1 e8g8 d1b3 c7c6 f1e1 h7h6 c1d2 f8e8 e3e4 f6e4 c3e4 d5e4 d3e4 d7f6 e4c2 e8e1 a1e1 d8c7 b3d3 c8e6 d4d5 c6d5 d2c3 c7c4 d3d1 a8c8 c2b3 c4c7 c3f6 g7f6 d1d4 d6e5 d4h4 g8g7 g2g3 e5b2 h4h5 c7d7 f3h4 c8c1 e1c1 b2c1 f2f4 e6g4 h5d5 d7d5 b3d5 b7b5 d5e4 g4e6 e4b1 b5b4 h4f5 g7f8 f5h6 a6a5 g1f2 a5a4 f2e2 b4b3 a2b3 e6b3 h6g4 c1b2 g4f2 a4a3 f2d3 b2d4 d3c1 b3c4 e2e1 f8e7 b1a2 c4a2 c1a2 e7e6 e1e2 f6f5 h2h3 e6d5 e2d3 d4f2 g3g4 f5g4 h3g4 f2g3 d3e3 d5c4 g4g5 c4b3 a2c1 b3c2 c1d3 g3f4
Margate,Margate,1939.??.??,4,"Sergeant, Edward G","Capablanca, Jose Raul",1/2-1/2,,,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3 d7d6 c2c3 f8e7 b1d2 e8g8 e1g1 b7b5 a4b3 c6a5 b3c2 c7c5 f1e1 a5c6 d2f1 f8e8 f1e3 e7f8 h2h3 g7g6 c2b3 c8e6 b3e6 f7e6 e3g4 f6g4 h3g4 d6d5 c1g5 d8d6 g5f6 f8g7 f6g7 g8g7 g4g5 a8d8 d1d2 d5d4 a1d1 e8h8 g2g3 h7h5 g5h6 h8h6 g1g2 d4c3 b2c3 b5b4 c3b4 c5b4 d1c1
Margate,Margate,1939.??.??,4,"Wheatcroft, George","Golombek, Harry",0-1,,,B50,e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 f1b5 c8d7 d1e2 d7b5 e2b5 d8d7 b5e2 d7c6 d2d3 c5c4 b1d2 c4d3 e2d3 b8d7 f3d4 d7c5 d3e2 c6d7 e1g1 g7g6 f2f4 f8g7 e4e5 d6e5 f4e5 f6d5 d2f3 e8g8 c1d2 d5c7 a1d1 c7e6 d2e3 d7c7 d4e6 c5e6 d1d5 b7b6 f1d1 f8d8 e2b5 d8d5 d1d5 a8d8 a2a4 d8d5 b5d5 h7h6 a4a5 b6a5 f3d4 e6d4 e3d4 e7e6 d5b5 g8h7 b5e8 c7b7 h2h3 b7b2 e8f7 a5a4 f7e6
Margate,Margate,1939.??.??,4,"Keres, Paul","Flohr, Salo",1/2-1/2,,,D13,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 c4d5 c6d5 b1c3 b8c6 c1f4 e7e6 e2e3 f8d6 f4d6 d8d6 f1d3 e8g8 e1g1 c8d7 a1c1 a8c8 d1e2 a7a6 f1d1 f8d8 b2b3 e6e5 d4e5 c6e5 h2h3 e5f3 e2f3 d6e5 f3f4 e5f4 e3f4 g8f8 c3e2 f8e7 f2f3 c8c1 d1c1 e7d6 g1f2 h7h6 g2g4 f6g8 h3h4 g8e7 e2d4 e7c6
Margate,Margate,1939.??.??,4,"Menchik, Vera","Milner Barry, Philip Stuart",1/2-1/2,,,E54,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 e2e3 c7c5 f1d3 c5d4 e3d4 d5c4 d3c4 f8b4 b1c3 e8g8 e1g1 b7b6 d1e2 c8b7 c1g5 b8d7 a1c1 a8c8 f3e5 b4e7 c4a6 b7a6 e2a6 d7e5 d4e5 f6g4 f1d1 e7g5 d1d8 f8d8 c1f1 c8c7
