Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Dortmunder Schachtage,Dortmund,1999.07.10,1,"Anand, Viswanathan","Topalov, Veselin",1/2-1/2,2781,2700,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3g5 h7h6 g5h4 g7g5 h4g3 f8g7 f1e2 h6h5 e2g4 h5g4 c3d5 b8c6 d4f5 c8f5 e4f5 g7b2 a1b1 d8a5 d1d2 b2d4 d2a5 c6a5 d5c7 e8d7 c7a8 h8a8 e1d1 d4c3 h2h4 g4h3 h1h3 a8c8 f2f4 g5f4 g3f4 b7b5 h3f3 c8c4 f4d2 c3d2 d1d2 c4a4 b1a1 f7f6 g2g3 a5c4 d2e2 d6d5 c2c3 d7d6 f3d3 a4a3 d3f3 a6a5 f3d3 d6c5 g3g4 a3a4 d3g3 c4d6 a2a3 d6e4 g3e3 a4c4 e2f3 c5d6 a1e1 c4a4 e1a1 a4c4 a1e1 d6d7 e1e2 d7c6 e2e1 c6d6 e1e2 e4c3 e3e6 d6c5 e2e1 c4a4 e6e7 c3e4 e1c1 c5d4 c1d1 d4c5 d1c1
Dortmunder Schachtage,Dortmund,1999.07.10,1,"Leko, Peter","Kramnik, Vladimir",1/2-1/2,2694,2751,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 b8c6 e1g1 f8e7 c2c4 c6b4 d3e2 e8g8 b1c3 c8e6 a2a3 e4c3 b2c3 b4c6 c4d5 e6d5 f3d2 c6a5 e2d3 b7b6 d1c2 h7h6 c1b2 d5b7 d2e4 b6b5 a3a4 a7a6 a4b5 a6b5 d3b5 f7f5 e4c5 e7c5 d4c5 d8d5 c5c6 a5c6 c2d3 c6e5 d3d5 b7d5
Dortmunder Schachtage,Dortmund,1999.07.10,1,"Adams, Michael","Timman, Jan H",1-0,2716,2670,B43,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e6 b1c3 a7a6 d4c6 b7c6 f1d3 d8c7 e1g1 g8f6 f2f4 d7d5 g1h1 f8e7 e4e5 f6d7 c3a4 c6c5 c2c4 d5d4 d3e4 c8b7 d1f3 b7e4 f3e4 a8c8 b2b3 c7c6 e4e2 e8g8 c1d2 f7f5 e5f6 e7f6 a1e1 e6e5 f4e5 d7e5 h1g1 f8e8 e2e4 e8e7 e4c6 c8c6 f1f2 f6h4 g2g3 h4f6 g1g2 g8f7 e1e4 e5d3 f2e2 g7g5 g2f1 h7h6 h2h3 e7e5 e4e5 f6e5 e2g2 e5c7 f1e2 d3e5 g2f2 f7e7 f2f5 e5d7 e2f3 e7e6 g3g4 c7d6 f3e4 d7f6 f5f6 e6f6 e4d5 d6f4 d5c6 f4d2 a4c5 f6e5 b3b4
Dortmunder Schachtage,Dortmund,1999.07.10,1,"Karpov, Anatoly","Sokolov, Ivan",1-0,2710,2624,E63,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 b8c6 g1f3 d7d6 e1g1 a8b8 b2b3 a7a6 c3d5 f6e4 c1b2 f7f5 e2e3 e7e6 d5c3 e4c3 b2c3 d8e7 b3b4 c6d8 b4b5 d8f7 d1b3 b7b6 f3d2 g8h8 f2f4 c8b7 a2a4 b7g2 g1g2 b8a8 a1e1 e7d7 d2f3 a6b5 a4b5 a8a7 e1a1 f8a8 a1a7 a8a7 f1f2 d7e8 c4c5 d6d5 f2c2 e8a8 c5b6 c7b6 c3b4 f7d8 b3c3 a7a2 b4e7 d8f7 c2a2 a8a2 g2f1 a2b1 f1f2 h7h6 c3c6 b1d3 f3g1 g7d4 c6e8 h8g7 e8f8 g7h7
Dortmunder Schachtage,Dortmund,1999.07.11,2,"Timman, Jan H","Sokolov, Ivan",1/2-1/2,2670,2624,A27,c2c4 e7e5 b1c3 b8c6 g1f3 f7f5 d2d4 e5e4 f3g5 f8b4 g2g3 g8f6 d4d5 c6e5 d1b3 d8e7 f1g2 h7h6 g5h3 e7c5 c1f4 e5c4 a2a3 b4a5 e1g1 g7g5 f4c1 f6d5 c3d5 c5d5 b3c2 d7d6 f2f3 e4f3 g2f3 d5c5 h3f2 c4e5 f3h5 e8e7 c2c5 d6c5 b2b4 a5b6 c1b2 e7e6 e2e4 h8f8 e4f5 f8f5 a1e1 e6d5 e1d1 d5c4 h5e2 c4b3 d1b1 e5f3 e2f3 f5f3 g1g2 g5g4 b4c5 b6c5 b2d4 b3c4 b1c1 c4d4 f1d1 d4e5 c1c5 e5f6 c5c7 c8f5 c7b7 a8e8 d1d6 e8e6 d6e6 f5e6 b7a7 f3b3 a7a6 f6e5 a6a5
Dortmunder Schachtage,Dortmund,1999.07.11,2,"Kramnik, Vladimir","Karpov, Anatoly",1/2-1/2,2751,2710,D27,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 e7e6 f1c4 c7c5 e1g1 a7a6 c4d3 c5d4 e3d4 f8e7 f3e5 e8g8 c1e3 c8d7 b1c3 b8c6 a1c1 a8c8 a2a3 e7d6 e5d7 d8d7 d1f3 c6e7 e3g5 e7d5 g5f6 d5f6 d4d5 f6d5 c3d5 c8c1 d3h7 g8h7 f3h5 h7g8 d5f6 g7f6 h5g4 g8h7 g4h4 h7g7 h4g4 g7h7 g4h4
Dortmunder Schachtage,Dortmund,1999.07.11,2,"Topalov, Veselin","Leko, Peter",0-1,2700,2694,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 c5b6 c1g5 h7h6 g5h4 d7d6 d1d3 c8d7 b1d2 a7a6 b5c4 e5d4 c3d4 g7g5 f3g5 h6g5 h4g5 g8g7 d2b3 c6e7 g5f6 g7f6 f2f4 d7e6 g1h1 e6c4 d3c4 f6g7 f4f5 f7f6 f1f3 f8h8 f3g3 g7f8 c4e6 e7g8 a1e1 d8e8 e6c4 e8f7 c4c3 a8e8 g3g4 f7h5 c3g3 g8e7 h2h3 e7f5 g3f4 h8g8 g4g8 f8g8 e1f1 f5g7 f4f6 e8e4 h1h2 h5e8 f6g5 c7c6 g5g3 e8e6 b3d2 e4d4 d2f3 d4d5 f1e1 e6f7 g3g4 b6d8 g4c8 f7c7 c8c7 d8c7 e1e7 c7b6 g2g4 d5b5 b2b3 g8f8 e7d7 g7e6 f3h4 f8e8 d7h7 e6f8
Dortmunder Schachtage,Dortmund,1999.07.11,2,"Adams, Michael","Anand, Viswanathan",1/2-1/2,2716,2781,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3c1 g4f6 c1e3 f6g4 e3g5 h7h6 g5h4 g7g5 h4g3 f8g7 f1e2 h6h5 e2g4 h5g4 e1g1 b8c6 d4f5 g7c3 b2c3 d8a5 d1g4 f7f6 g4f3 c6e5 g3e5 a5e5 h2h3 d6d5 f5g3 d5e4 f3e4 e5e4 g3e4 c8f5 f1e1 e8f7 a1b1 b7b5 c3c4 h8h4 f2f3 f5e4 e1e4 h4e4 f3e4 f7e6 c4b5 a6b5 b1b5 a8a2 b5c5 a2a4 c2c4 e6d6
Dortmunder Schachtage,Dortmund,1999.07.12,3,"Anand, Viswanathan","Timman, Jan H",1-0,2781,2670,C18,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 g8e7 a2a3 b4c3 b2c3 c7c5 d1g4 e8g8 f1d3 f7f5 e5f6 f8f6 c1g5 f6f7 g4h5 g7g6 h5d1 b8c6 g1f3 c5c4 d3e2 d8f8 d1c1 e7f5 h2h4 h7h6 g5f4 c8d7 f3e5 c6e5 f4e5 f5e7 c1e3 e7c6 e5g3 a8e8 h4h5 g6g5 e1g1 c6e7 g3e5 e7c6 e5h2 f7g7 e2g4 f8f6 a1e1 f6e7 a3a4 b7b6 e3h3 c6d8 e1e2 d7a4 f2f4 a4d7 f4f5 g7f7 f1e1 f7f6 h2e5 f6f5 g4f5 e6f5 e5c7 d8e6 h3f5 e7f7 f5f7 g8f7 c7d6 a7a5 e1f1 f7g7 e2e5 e6f4 e5e8 d7e8 d6e5 g7g8 e5f4 g5f4 f1f4 g8g7 g2g4 a5a4 g1h2
Dortmunder Schachtage,Dortmund,1999.07.12,3,"Karpov, Anatoly","Topalov, Veselin",1/2-1/2,2710,2700,A40,d2d4 g7g6 g2g3 f8g7 f1g2 c7c5 c2c3 d8a5 d4d5 d7d6 g1f3 g8f6 e1g1 e8g8 f1e1 f8e8 b1a3 b8d7 h2h3 b7b5 e2e4 a7a6 a3c2 c8b7 c1f4 h7h6 h3h4 e7e5 f4d2 c5c4 b2b4 c4b3 a2b3 a5c7 f3h2 d7c5 a1b1 a6a5 b3b4 a5b4 c3b4 c5e4 e1e4 f6e4 g2e4 f7f5 e4g2 c7f7 d2c1 e5e4 c1b2 g7b2 b1b2 f7d5 d1d5 b7d5 h2f1 h6h5 f1e3 d5c4 g2f1 d6d5 g1g2 e8b8 c2d4 b8b6 b2d2 g8f7 d4c2 a8a2 f1c4 d5c4 d2d5 a2b2 g2f1 b6a6 d5b5 a6a2 b5b7 f7g8 b7c7 b2c2 e3c2 a2c2 b4b5 c2b2 c7c4 b2b5 c4c8
